"message_id","message","message_utc","from_id","date","time"
"110887","O mundo é cruel.","2023-01-03 05:32:32","26022452.0","2023-01-03","05:32:32"
"110893","✅","2023-01-03 12:52:08","2026721112.0","2023-01-03","12:52:08"
"110894","Lá também faz um L","2023-01-03 13:40:46","1226246609.0","2023-01-03","13:40:46"
"110884","Não subiu a rampa
Dormindo no Hotel
Livro era falso
Nenhum general presente
Faixa comprada no 1,99
Tudo era encenação ok
Porque eu tenho que acreditar que ele é presidente ?","2023-01-03 04:04:49","1838244435.0","2023-01-03","04:04:49"
"110885","Não vão entregar de jeito nenhum","2023-01-03 04:57:39","1511045062.0","2023-01-03","04:57:39"
"110886","Nada do que esse criminoso fala é verdade.","2023-01-03 05:22:18","1358117634.0","2023-01-03","05:22:18"
"110877","❓❔POR QUE NÃO EXISTE ""DOUTRINAÇÃO"" DE DIREITA NAS ESCOLAS E UNIVERSIDADES??","2023-01-03 01:01:24","1353760905.0","2023-01-03","01:01:24"
"110878","Porque é a esquerda q toca a música 🎶🎶🎶","2023-01-03 01:26:26","1589059883.0","2023-01-03","01:26:26"
"110879","Vão ficar daqui a pouco 1 ano na porta doa quartéis e nada!","2023-01-03 01:59:03","1010657650.0","2023-01-03","01:59:03"
"110880","Acho que não, Marcelo.","2023-01-03 02:01:06","971457906.0","2023-01-03","02:01:06"
"110882","Por que o que é postado no outro canal do telegram #a mídia não é sua amiga .... 
fica sendo repostado aqui?????","2023-01-03 02:53:13","1445462641.0","2023-01-03","02:53:13"
"110883","A doutrina esquerdista é a que promove o o engrandecimento do Estado e a concentração de poder. A fragilização do indivíduo, de seus direitos naturais e destruição da família são pontos indispensáveis.
Antônio Gramsci é um dos grandes responsáveis (talvez o maior) pela transformação da tomada do controle através da força em tomada de controle através da infiltração nas escolas e até na igreja. 
Aí, temos essas escolas encharcadas de Marxismo Cultural em todos os lugares...","2023-01-03 03:10:51","830803482.0","2023-01-03","03:10:51"
"110888","𝑰 𝒃𝒂𝒔𝒊𝒄𝒂𝒍𝒍𝒚 𝒕𝒉𝒐𝒖𝒈𝒉𝒕 𝒕𝒉𝒂𝒕 𝒊𝒕 𝒘𝒂𝒔 𝒂 𝒔𝒄𝒂𝒎 𝒖𝒏𝒕𝒊𝒍 𝑰 𝒅𝒆𝒄𝒊𝒅𝒆𝒅 𝒕𝒐 𝒈𝒊𝒗𝒆 𝒊𝒕 𝒂 𝒕𝒓𝒚 𝒘𝒊𝒕𝒉 𝒋𝒖𝒔𝒕 𝒂 𝒍𝒊𝒕𝒕𝒍𝒆 𝒔𝒕𝒂𝒓𝒕 𝒖𝒑 𝒐𝒇 €500 𝒂𝒏𝒅 𝑰 𝒈𝒐𝒕 €6,500 𝒊𝒏 5 𝒘𝒐𝒓𝒌𝒊𝒏𝒈 𝒅𝒂𝒚𝒔 𝒊𝒕’𝒔 𝒔𝒐 𝒂𝒎 𝒂𝒙𝒊𝒏𝒈 𝒂𝒏𝒅 𝒆𝒗𝒆𝒓𝒚𝒕𝒉𝒊𝒏𝒈 𝒘𝒐𝒓𝒌𝒔 𝒐𝒖𝒕 https://t.me/+w18y1vDNjx5hMTBk","2023-01-03 07:37:47","5927141448.0","2023-01-03","07:37:47"
"110889","Pq direita não é uma seita ou doutrinação. Direita é realidade e liberdade. E isso não se muda. É da natureza. Já esquerdista tem que viver na mentira.","2023-01-03 08:42:39","171256223.0","2023-01-03","08:42:39"
"110890","O momento de agir é agora. 
Se organizem, esse país tem que parar!



Se inscreva no Canal Thami Gasparetto 🎥
youtu.be/8cSw6y4AgDQ

👉🏻 https://twitter.com/Tha_Gasparetto?t=l6IBDmmRnieZFFtepzjxwQ&s=09","2023-01-03 09:08:14","1040410052.0","2023-01-03","09:08:14"
"110892","Um alerta direto do Japão precisamos se preparar para 2023!
https://youtu.be/DtedtPtx63o","2023-01-03 12:29:33","1040410052.0","2023-01-03","12:29:33"
"110895","Kkkkk A culpa não é do povo e sim dos políticos fdptas e ladroes","2023-01-03 13:42:13","740503188.0","2023-01-03","13:42:13"
"110897","https://tribunanacional.com.br/noticia/4775/mais-de-1-em-cada-4-dizem-que-conhecem-alguem-que-morreu-por-causa-das-vacinas-contra-a-covid-19#.Y7Q2x0RfCF4.telegram
Mais de 1 em cada 4 dizem que conhecem alguém que morreu por causa das vacinas contra a Covid-19

Os resultados da pesquisa sugerem que as autoridades estão subestimando o número de mortos nos relatórios oficiais","2023-01-03 14:10:01","1145644744.0","2023-01-03","14:10:01"
"110899","Porque eu não consigo entrar nesse canal???? Me diz que é privado!😔😔","2023-01-03 16:12:05","1363809464.0","2023-01-03","16:12:05"
"110901","Porque uma das estratégias de subversão da esquerda é através da educação financiando os intelectuais para disseminar suas ideologias nas academias","2023-01-03 18:06:04","5753167078.0","2023-01-03","18:06:04"
"110902","https://tribunanacional.com.br/noticia/4776/jogador-da-nfl-uche-nwaneri-pro-vacina-morre-de-repente-e-inesperadamente#.Y7SBfDVnnN8.telegram
Jogador da NFL, Uche Nwaneri, pro vacina morre 'de repente e inesperadamente'

O ex-jogador da NFL Uchechukwu Nwaneri, que defendeu agressivamente as vacinas obrigatórias, morreu repentina e inesperadamente na última sexta-feira de um ataque cardíaco fulminante.","2023-01-03 19:28:25","1145644744.0","2023-01-03","19:28:25"
"110903","STF FECHADO AGORA

👀
SELVA BRASIL OFICIAL 🇧🇷🇧🇷
https://t.me/selvabrasiloficial","2023-01-03 20:54:59","1218148383.0","2023-01-03","20:54:59"
"110904","https://t.me/+qmUDZngAm1xkMjUx","2023-01-03 20:55:43","730989819.0","2023-01-03","20:55:43"
