"message_id","message","message_utc","from_id","date","time"
"688608","https://tribunanacional.com.br/noticia/4735/papa-francisco-admite-que-um-demonio-elegante-esta-a-espreita-no-vaticano#.Y6TUNPoppjU.telegram
Papa Francisco admite que um 'demônio elegante' está à espreita no Vaticano

O Papa Francisco alertou os cardeais que trabalham nos escritórios do Vaticano de que um “demônio elegante” está à espreita entre eles.","2022-12-22 22:05:08","5024946675.0","2022-12-22","22:05:08"
"688232","🐂","2022-12-22 13:59:48","5676856688.0","2022-12-22","13:59:48"
"688305","Kkkkkkkkkk","2022-12-22 15:52:45","406651357.0","2022-12-22","15:52:45"
"688430","Vai nada","2022-12-22 19:26:29","1594279744.0","2022-12-22","19:26:29"
"688490","MT bom kkkk","2022-12-22 21:07:54","1027503061.0","2022-12-22","21:07:54"
"687984","*PESSOAL COM ESSE NOVO GOVERNO , A CERTEZA É  QUE VÃO QUERER EXIGIR TUDO ,INCLUSIVE  O DIREITO DE IR E VIR , COM ISSO VÃO  SE TORNAR OBRIGATÓRIO A PESSOA ENTRAR NOS LOCAIS E TER QUE APRESENTAR CERRIFICADO DE VACINA*

*SABEMOS TODOS OS RISCOS DESSA VACINA MATANDO MUITOS IRMÃOS,  ENTÃO  A FORMA DE ESCAPAR DISSO É  OBTER O CERTIFICADO DE VACINA SEM QUE ELA SEJA APLICADA EM SEU CORPO*


*COLOCAMOS AS DOSES NO SISTEMA DO CONECTE SUS (ENTRA NA HORA) E  VOCE SE LIVRA DISSO, AS DOSES SÃO LANÇADAS EM DATAS RETROATIVAS*

*APROVEITE PREÇOS ESPECIAIS PARA ESSAS DOSES*

TELEGRAM:     @certificadodevacina2
                           @certificadodevacina4","2022-12-22 00:07:23","5650509127.0","2022-12-22","00:07:23"
"687985","VACINAS NO CONECTESUS COM @certificadodevacina2 ou @certificadodevacina4","2022-12-22 00:07:23","5650509127.0","2022-12-22","00:07:23"
"687986","Vai apreender pra ele","2022-12-22 00:08:14","2103264782.0","2022-12-22","00:08:14"
"687987","E o STM é composto, em sua maioria, de militares das FFAA. E tem gente que acredita que esses aspones vão fazer alguma coisa... é um bando de velhinho que só quer aproveitar a vida boa... tem medo de papelzinho rabiscado","2022-12-22 00:08:33","187882185.0","2022-12-22","00:08:33"
"687988"," O delegado Rodrigo Morais Fernandes,que investigou a facada dada por Adélio Bispo em Jair Bolsonaro durante a campanha eleitoral de 2018, terá cargo chave na Polícia Federal na gestão Luiz Inácio Lula da Silva (PT).

O policial foi escolhido para liderar a diretoria de Inteligência da Polícia Federal. A participação do delegado no novo governo já era dada como certa","2022-12-22 00:16:24","1587555802.0","2022-12-22","00:16:24"
"687992","A maioria foi indicado lá pelo PT","2022-12-22 00:28:51","5413659844.0","2022-12-22","00:28:51"
"687993","Alguém tem dúvida de quem foi o mandante ?","2022-12-22 00:29:14","5413659844.0","2022-12-22","00:29:14"
"687994","BOLSONARO renova CONCESSÃO da GLOBO e de outras EMPRESAS: MAIS um VEZ, ele FEZ o que era CERTO
@ ANCAPSU","2022-12-22 00:33:58","1103049455.0","2022-12-22","00:33:58"
"687995","“Fez o que era certo” liberalzinho do caralho.

“Jogar nas 4 linhas”

Não fode, em festa de rola entra com o cu!  Trouxa!","2022-12-22 00:34:51","1163352532.0","2022-12-22","00:34:51"
"687996","Ancap o caralho, é liberal de sapatênis essa porra, só que com um malboro na mesa, aí acha que virou o rebelde. 

Pau no cu do estado e das letrinhas em papel","2022-12-22 00:36:13","1163352532.0","2022-12-22","00:36:13"
"687997","o que ia adiantar ele negar a concessão","2022-12-22 00:36:27","1328638661.0","2022-12-22","00:36:27"
"687998","o stf ia anular na mesma hora","2022-12-22 00:36:43","1328638661.0","2022-12-22","00:36:43"
"687999","Mas não seria censura não renovar?","2022-12-22 00:36:44","1068242909.0","2022-12-22","00:36:44"
"688021","Corre que o cara tá puto, eh briga de rua caraio","2022-12-22 00:42:33","410594166.0","2022-12-22","00:42:33"
"688000","Daniel Silveira votou sim. Taí, seu bando de trouxa que acredita em PTB.","2022-12-22 00:37:13","983236334.0","2022-12-22","00:37:13"
"688001","Nada, só bagunça a porra do coreto","2022-12-22 00:37:45","1163352532.0","2022-12-22","00:37:45"
"688002","Foda-se.

Você tava no país? Viu o que fizeram?","2022-12-22 00:38:01","1163352532.0","2022-12-22","00:38:01"
"688004","Foi uma pergunra honesta pô kk","2022-12-22 00:38:25","1068242909.0","2022-12-22","00:38:25"
"688005","Bolsonaro é um verme que rasteja pela terra, como qualquer outro político...","2022-12-22 00:38:26","121406592.0","2022-12-22","00:38:26"
"688006","É briga de rua, irmão.
Não é uma esgrima para ficar bonitão todo pimpão fazendo pose","2022-12-22 00:38:28","1163352532.0","2022-12-22","00:38:28"
"688007","É chute no saco e dedo no olho","2022-12-22 00:38:41","1163352532.0","2022-12-22","00:38:41"
"688008","Mas o outro era pior","2022-12-22 00:38:58","1163352532.0","2022-12-22","00:38:58"
"688009","Cara não teria efeito prático, não teria censura","2022-12-22 00:39:49","1163352532.0","2022-12-22","00:39:49"
"688010","Seria só uma forma de não dobrar joelho e causar dor de cabeça, da mesma forma que a esquerda faz com todo mundo que não é da gangue","2022-12-22 00:40:21","1163352532.0","2022-12-22","00:40:21"
"688011","Mas qual seria o motivo para não renovar? Não é indiferente?","2022-12-22 00:40:26","1068242909.0","2022-12-22","00:40:26"
"688035","Iniciativa Privada, Ucrani""ANCAP""Su","2022-12-22 01:02:50","1179669304.0","2022-12-22","01:02:50"
"688012","Bolsonaro é um agente do pt","2022-12-22 00:40:52","1941884372.0","2022-12-22","00:40:52"
"688013","Tipo, apenas para desrespeitar a máfia?","2022-12-22 00:40:55","1068242909.0","2022-12-22","00:40:55"
"688014","Precisa de algum outro motivo?","2022-12-22 00:41:45","1163352532.0","2022-12-22","00:41:45"
"688015","Discordo","2022-12-22 00:41:50","1163352532.0","2022-12-22","00:41:50"
"688016","Ele é de outra gangue","2022-12-22 00:41:55","1163352532.0","2022-12-22","00:41:55"
"688017","Mas de todas as gangues o PT é a pior","2022-12-22 00:42:11","1163352532.0","2022-12-22","00:42:11"
"688019","Missão dada, missão cumprida.","2022-12-22 00:42:31","5128277798.0","2022-12-22","00:42:31"
"688022","Boy  , o cara avançou agenda petista, so colocou esquerdista pra regular os cac, antes era mais facil ter fuzil do que hoje em dia","2022-12-22 00:44:46","1941884372.0","2022-12-22","00:44:46"
"688024","Mas então não é grande coisa ele ter renovado.","2022-12-22 00:45:42","1068242909.0","2022-12-22","00:45:42"
"688025","boa noite, alguem pode me ajudar? alguem ja teve problema pra iniciar a BISQ? sempre utlizei a plataforma mas agora ela nao abre mais","2022-12-22 00:45:46","713978752.0","2022-12-22","00:45:46"
"688027","Ja trocaram o gay?","2022-12-22 00:52:51","1587555802.0","2022-12-22","00:52:51"
"688041","Peter que vá pra uma ilha com o wilson aquela bola","2022-12-22 01:05:35","1533455799.0","2022-12-22","01:05:35"
"688028","Você tá viajando.
Era virtualmente impossível você ter um fuzil antes.","2022-12-22 00:56:42","1163352532.0","2022-12-22","00:56:42"
