"message_id","message","message_utc","from_id","date","time"
"42409","👉🏻PARTICIPE DO NOSSO GRUPO!!!
👉🏻SE DECIDIR ENTRAR, SE ATENTE AS REGRAS DO GRUPO!!!
LINK PARA ENTRAR NO GRUPO⤵️
https://t.me/+kPxU8pHQ0wgzZTkx","2022-11-29 01:57:23","1998161685","2022-11-29","01:57:23"
"42410","MORTE SÚBITA (DIED SUDDENLY) - DOCUMENTÁRIO REVELADOR  COMPLETO LEGENDADO (ASSISTA ATÉ O FINAL E COMPARTILHE )","2022-11-29 05:08:01","800905573","2022-11-29","05:08:01"
"42411","👉🏻O FIM DA INTERNET ESTÁ PRÓXIMO!!!
●
●
●
●
●
●
🎯Acesse nosso grupo no Telegram⤵️
https://t.me/+kPxU8pHQ0wgzZTkx

📽Nosso Canal no YouTube⤵️
https://youtube.com/c/especulandoosfatosoficial

📚Isso Pode Te Ajudar⤵️
👉🏻http://bit.ly/RECOMENDO_ENTRE_VEJA","2022-11-29 05:52:31","1998161685","2022-11-29","05:52:31"
"42414","Alguém fez o download desse vídeo? ele foi removido do YouTube","2022-11-29 13:12:38","831446838","2022-11-29","13:12:38"
"42415","👉🏻OCULTISMO COPA QATAR 2022!!!
●
●
●
●
●
●
🎯Acesse nosso grupo no Telegram⤵️
https://t.me/+kPxU8pHQ0wgzZTkx

📽Nosso Canal no YouTube⤵️
https://youtube.com/c/especulandoosfatosoficial

📚Isso Pode Te Ajudar⤵️
👉🏻http://bit.ly/RECOMENDO_ENTRE_VEJA","2022-11-29 14:22:33","1998161685","2022-11-29","14:22:33"
"42416","👉🏻PARTICIPE DO NOSSO GRUPO!!!
👉🏻SE DECIDIR ENTRAR, SE ATENTE AS REGRAS DO GRUPO!!!
LINK PARA ENTRAR NO GRUPO⤵️
https://t.me/+kPxU8pHQ0wgzZTkx","2022-11-29 14:26:05","5255932526","2022-11-29","14:26:05"
"42418","----------------------
11h30
JORNAL CONHECIMENTO É PODER

FUTEBOL
VENENOS DA COPA
https://www.conhecimentoepoder.com/index.php/jornal_conhecimentoplay/futebol_jornal_play.html

ECONOMIA
BLACKROCK EMPURRA ESG
https://www.conhecimentoepoder.com/index.php/jornal_conhecimentoplay/economia_jornal_play.html
----------------------","2022-11-29 14:45:17","923524130","2022-11-29","14:45:17"
"42420","Sim! Concordo tbm","2022-11-29 15:38:13","1998161685","2022-11-29","15:38:13"
"42421","👉🏻QUARTZO TECNOLOGIA 5D!
●
●
●
●
●
●
🎯Acesse nosso grupo no Telegram⤵️
https://t.me/+kPxU8pHQ0wgzZTkx

📽Nosso Canal no YouTube⤵️
https://youtube.com/c/especulandoosfatosoficial

📚Isso Pode Te Ajudar⤵️
👉🏻http://bit.ly/RECOMENDO_ENTRE_VEJA","2022-11-29 16:07:39","1998161685","2022-11-29","16:07:39"
"42422","Nem se abrisse uma creche em um puteiro , você iria ver tanto filho da puta !!!!

Vinicius 

Boa tarde guerreiros do amanhã

Wiki No Rastro da serpente 
https://t.me/w1k1n0r4str0d4s3rp3nt3
Grupo Rastreadores da serpente
https://t.me/+GWwdG4zRQYU4MjQ5","2022-11-29 16:29:03","1325383392","2022-11-29","16:29:03"
"42424","A Linhagem satânica do COMUNISTA FIDEL ainda segue no PODER
*Nos APOIE: PIX NuBank/Pic Pay (21)97261-4822

Canal FoiceBurka
https://t.me/+uvkvnoCRiB1lZTcx
Grupo André Luís AndrYAHU
https://t.me/GrupoAndreLuisAndrYAHU
Indico o Grupo Capitão do Povo   
https://t.me/bolsonarodopovo","2022-11-29 16:50:18","1202441333","2022-11-29","16:50:18"
"42428","https://youtu.be/noknf4GwA7I","2022-11-29 22:50:42","5255932526","2022-11-29","22:50:42"
