"message_id","message","message_utc","from_id","date","time"
"27485","True American Patriots:
We are inviting you to joint to Qanon_platform. You are going to see the truth about public manipulated post that are blurring the truth. Post every day exposing the truth about our country and the world. It's limited so join now and lets expose the truth together. God bless the United States of America 
JOIN NOW : t.me/Qanon_platform","2022-12-05 01:19:47","5859453937","2022-12-05","01:19:47"
"27486","‼️We are in the last battle. This is the apocalypse. ‼️

We are fighting for the salvation of humanity. 

We all knew this was coming at some point. 

GET READY!
Join Now Before It's too late : t.me/Qanon_platform","2022-12-05 01:22:51","5859453937","2022-12-05","01:22:51"
"27487","Toda a movimentação do exército é somente pra distribuir esses equipamentos novos que chegaram da Rússia. A coincidência é que está acontecendo em meio as manifestações o que passou pra todos a falsa impressão que o exército estaria intervindo pra acabar com a cachorrada das eleições no Brasil.","2022-12-05 01:24:20","1518665572","2022-12-05","01:24:20"
"27488","‼️We are in the last battle. This is the apocalypse. ‼️

We are fighting for the salvation of humanity. 

We all knew this was coming at some point. 

GET READY!
Join Now Before It's too late : t.me/Qanon_platform","2022-12-05 01:30:49","5859453937","2022-12-05","01:30:49"
"27489","Would you let your children trick or treat at Joe Biden’s house this Halloween?

#PredatorPresident

https://t.me/+1NFvWUu83Fc1MGJk","2022-12-05 01:33:59","5859453937","2022-12-05","01:33:59"
"27491","Caiu, caiu a grande babilônia (grandes mídias), sai dela povo meu, Desliga sua televisão e liga seu cérebro antes que seja tarde demais para o Brasil, As grandes mídias joga contra o crescimento do Brasil e dos brasileiros.","2022-12-05 08:24:18","1802292677","2022-12-05","08:24:18"
"27499","Lisa I a reza","2022-12-05 14:46:40","808064436","2022-12-05","14:46:40"
"27500","I am still smiling its been so beneficial trying some one new, the step I take was more better and now I can smile to the bank, God bless you Sir for helping the poor..

Click On The Link Below Join Them Now And Start Earning
👇👇👇👇👇👇
https://telegram.me/joinchat/RVkPfv5Df1s1MWJk
https://telegram.me/joinchat/RVkPfv5Df1s1MWJk","2022-12-05 15:57:36","5704608267","2022-12-05","15:57:36"
"27501","https://youtu.be/eIPni_bYMOY","2022-12-05 16:33:29","999186297","2022-12-05","16:33:29"
"27505","𝙷𝙾𝚆 𝚆𝙸𝚂𝙷 𝙸 𝙲𝙰𝙼𝙴 𝙰𝙲𝚁𝙾𝚂𝚂 𝚃𝙷𝙸𝚂 𝙾𝙿𝙿𝙾𝚁𝚃𝚄𝙽𝙸𝚃𝚈 𝙻𝙾𝙽𝙶 𝙰𝙶𝙾, 𝙸𝚃 𝚆𝙾𝚄𝙸𝙳 𝙷𝙰𝚅𝙴 𝙱𝙴𝙴𝙽 𝙷𝚄𝙶𝙴 𝙽𝙾𝚆. 𝚈𝙾𝚄'𝚅𝙴 𝙲𝙾𝚁𝚁𝙴𝙲𝚃 𝚃𝙷𝙰𝚃 𝚂𝚃𝙴𝙿 𝙽𝙾𝚆.... 𝚃𝙷𝙽𝙺 𝚈𝙾𝚄 𝙵𝙾𝚁 𝚈𝙾𝚄𝚁 𝙶𝙾𝙾𝙳 𝚆𝙾𝚁𝙺𝚂 


https://telegram.me/joinchat/RVkPfv5Df1s1MWJk
https://telegram.me/joinchat/RVkPfv5Df1s1MWJk","2022-12-05 18:38:45","5684065297","2022-12-05","18:38:45"
