"message_id","message","message_utc","from_id","date","time"
"4222","Pra que isso?","2023-01-04 03:05:43","716417781","2023-01-04","03:05:43"
"4223","Pois é🤭","2023-01-04 03:06:11","1669546622","2023-01-04","03:06:11"
"4224","Esse tipo de gente que penetra nos grupos pra causar transtornos","2023-01-04 03:06:14","716417781","2023-01-04","03:06:14"
"4225","?","2023-01-04 03:06:35","5942608489","2023-01-04","03:06:35"
"4226","É o tipo de infiltrado de esquerda","2023-01-04 03:06:38","716417781","2023-01-04","03:06:38"
"4227","Essa mensagem aqui… o que tem haver?","2023-01-04 03:07:05","1669546622","2023-01-04","03:07:05"
"4228","Várias não tem a ver, ou outras que vem só pra tumultuar. Aquelas que ninguém ouve, vê ou lê","2023-01-04 03:07:39","716417781","2023-01-04","03:07:39"
"4229","Como costumam dizer... O congresso é a casa so povo","2023-01-04 03:10:57","5942608489","2023-01-04","03:10:57"
"4230","Sua casa foi invadida, você vai entrar pra tirar os bandidos ou vai atrás da polícia??

Hoje as forças armadas são a nossa Polícia.","2023-01-04 03:13:34","716417781","2023-01-04","03:13:34"
"4231","Kk comedor de mosca","2023-01-04 03:14:25","5122988135","2023-01-04","03:14:25"
"4239","E se  essa poliça tiver do lado do bandido? De exemplo. Não que seja a realidade.","2023-01-04 03:21:33","5122988135","2023-01-04","03:21:33"
"4268","As Forças Armadas já deixaram várias vezes claro o posicionamento sempre em favor da defesa das tais Instituições","2023-01-04 03:35:37","5031323713","2023-01-04","03:35:37"
"4269","Q na verdade não é para defender o lugar em si, mas sim os caras que pagam eles","2023-01-04 03:36:03","5031323713","2023-01-04","03:36:03"
"4282","Talvez haja uma chance de sobrepujar as linhas inimigas","2023-01-04 03:51:17","5031323713","2023-01-04","03:51:17"
"4283","👍","2023-01-04 03:51:34","5031323713","2023-01-04","03:51:34"
"4284","Entre a base de refino ""refinaria "" até ou postos de combustiveis, tem transportadoras nesse meio???","2023-01-04 03:53:07","761708721","2023-01-04","03:53:07"
"4292","Dutos e da plataforma que retira o petróleo no mar até a refinaria","2023-01-04 04:09:02","761708721","2023-01-04","04:09:02"
"4297","O ""Empurrãozinho é justamente o POVO ir aos MILHÕES PARA BRASÍLIA, é os caminhoneiros pararem o País, as empresas fecharem por um tempo.","2023-01-04 04:21:12","5187993160","2023-01-04","04:21:12"
"4195","E acabou o pessoal governando","2023-01-04 02:57:22","5128791735","2023-01-04","02:57:22"
"4221","Gente, que isso?","2023-01-04 03:05:24","716417781","2023-01-04","03:05:24"
"4319","O futuro está em agora pararmos tudo que movimenta no País as distribuidoras de gaz e gasolina em todo o País...","2023-01-04 10:55:43","5445011445","2023-01-04","10:55:43"
"4320","SE O POVO FOR GERAL NADA VAI ACONTECER. AGORA MINORIA NÃO!!!","2023-01-04 10:59:36","2099630437","2023-01-04","10:59:36"
"4321","https://twitter.com/TMuquici/status/1610571933384609794?s=35","2023-01-04 11:10:13","1262565021","2023-01-04","11:10:13"
"4384","Paralisação Geral? 
Vá pra Porta do Quartel  Segunda Fase

Gideões do Brasil","2023-01-04 14:31:45","1309790412","2023-01-04","14:31:45"
"4423","Não tem nada na página oficial","2023-01-04 16:51:06","5611302742","2023-01-04","16:51:06"
"4424","Vamos pra cima dos Comunas o Brasil é nosso 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷","2023-01-04 16:52:11","5445011445","2023-01-04","16:52:11"
"4442","SINISTRO PROIBIDO DE VOAR - https://www.youtube.com/watch?v=GLuxPiHqW7A","2023-01-04 17:46:26","1474557608","2023-01-04","17:46:26"
"4496","Vamos a luta🫡🇧🇷","2023-01-04 20:11:35","1829581223","2023-01-04","20:11:35"
"4531","Confira o canal Patriotas do Brasil PR no Zello
https://zello.page/gttcmK4RfRzbSGya8","2023-01-04 21:39:07","5185270500","2023-01-04","21:39:07"
"4066","Não vamos desistir , o Brasil tem que parar , chegou ahora tudo ou nada , acorda Brasil. Temos que juntas milhões de pessoas.","2023-01-04 00:16:38","999514055","2023-01-04","00:16:38"
"4067","VAMOS NOS ORGANIZAR 

Encontre a refinaria mais próxima de você, junte amigos, empresários, caminhoneiros e vamos parar o Brasil por nós, pelos nossos filhos! 

●Pernambuco
REFINARIA ABREU LIMA - PERNAMBUCO 
Rodovia PE, 60 - KM 10 | Ipojuca - PE 

● Rio Grande do Norte
REFINARIA POTIGUAR CLARA CAMARÃO 
Rodovia RN 221, KM 25 - Guamaré - RN
CEP: 59.598-000
Tel.:(84) 3235-4483 / 5230 

● Rio de Janeiro 
POLO GÁSLUB 
Rodovia Estadual RJ-116 - Km 5,2 - Acesso A-1, s/n, Complemento
Sambaetiba - Zona Urbana do 4º Distrito de Itaboraí - RJ
CEP: 24841-203
SAC: 0800 728 9001 - opção 4 

● Rio de Janeiro 
REFINARIA DUQUE DE CAXIAS - REDUC
Rodovia Washington Luiz, km 113,7
Campos Elíseos – Duque de Caxias - RJ
Telefone:(21) 2677-2231
(21) 2677-2746 

● Ceará 
REFINARIA LUBRIFICANTES E DERIVADOS DO NORDESTE - LUBNOR
Av. Leite Barbosa, s/nº - Mucuripe
Fortaleza - Ceará
CEP: 60180-420
Telefone:(85) 3266-3211 

● São Paulo 
REFINARIA CAPUAVA - RECAP
Av. Alberto Soares Sampaio, 2122-A
Capuava – Mauá - SP 

● São Paulo 
REFINARIA PRESIDENTE BERNARDES - RPBC
Av. 9 de abril, 777 - Jardim das Indústrias
Cubatão - SP
CEP: 11505-000
Telefone:(13) 3328-4004 

● São Paulo 
REFINARIA DE PAULINIA - REPLAN
Rodovia SP 332 - Km. 130
Bonfim - Paulínia – SP
CEP: 13147-900
Telefone:(19) 2116-6100 

● São Paulo 
REFINARIA HENRIQUE LAGE 
Rodovia Presidente Dutra, KM 143, S/N
Bairro Jardim Diamante - São José dos Campos – SP
CEP: 12223-900
Telefone:(12) 3928-6311


● Rio Grande do Sul 
REFINARIA ALBERTO PASQUALINE - REFAP
Avenida Getúlio Vargas, 11001 - Bairro Brigadeira
Canoas - RS - Brasil
CEP: 92420-221 

Telefone:(51) 3415-2000

● Betim 

 ●Paraná 
REFINARIA PRESIDENTE GETÚLIO VARGAS - REPAR
Rodovia do Xisto, BR 476, km 16
Araucária - PR
CEP: 83707-440
Telefone:(41) 3641-2020 

Agora é tudo ou nada! 

O POVO, PARA O POVO, PELO POVO! 

https://petrobras.com.br/pt/nossas-atividades/principais-operacoes/refinarias/","2023-01-04 00:17:09","5722428801","2023-01-04","00:17:09"
"4068","Vamos para cima","2023-01-04 00:17:42","1811581303","2023-01-04","00:17:42"
"4069","O poder está em nós. Fazer por merecer o que temos de melhor nesse mundo","2023-01-04 00:18:05","1811581303","2023-01-04","00:18:05"
"4070","O povo brasileiro tem algo que a maioria dos outros dois países não tem em seu código genético!  ""Espírito de luta""

A guerra não é para os francos, voltar atrás ou recuar não é opção para o guerreiro!

Acredite em Deus, não nos homens, que a vitória é nossa em nome de Jesus Cristo!🙏

✅ Siga nosso canal @nocentrodopoder e confira dois bastidores da política.","2023-01-04 00:18:13","1013815426","2023-01-04","00:18:13"
"4105","Ok","2023-01-04 01:37:37","1477647971","2023-01-04","01:37:37"
"4146","Chamar as pessoas diretamente.  Celular não está com nada. 
Convidar eles. O POVO. Vizinhos , AMIGOS, parentes, família e irem a luta.


Foi que eu entendi","2023-01-04 02:33:30","5734022579","2023-01-04","02:33:30"
"4160","Foi assim que foi feito na Tailândia e no Sirilanka, e deu certo!","2023-01-04 02:45:43","716417781","2023-01-04","02:45:43"
"4161","Kkkkk infiltrados desesperados, porque agora sim o povo acordou","2023-01-04 02:46:08","1477647971","2023-01-04","02:46:08"
"4176","Que nem em 2013","2023-01-04 02:52:45","5734022579","2023-01-04","02:52:45"
"4547","Será verdade????
Não confirmei. 
👇👇👇👇👇👇👇👇👇👇
QUEM PRECISAR DE  ÔNIBUS PARA BRASÍLIA, SÓ CHAMAR NO WHATSAPP 11-940153232
RAMIRO CAMINHONEIRO ESTÁ DISPONIBILIZANDO 33 MIL ÔNIBUS .
🫡🫡🫡🫡🫡🫡🫡🫡🫡11-940153232","2023-01-04 22:14:10","5722428801","2023-01-04","22:14:10"
"4177","Mas não tem ninguém lá.. risos...","2023-01-04 02:52:59","5942608489","2023-01-04","02:52:59"
"4178","Invadir. Não precisa quebrar nada","2023-01-04 02:53:00","5734022579","2023-01-04","02:53:00"
"4179","Estão m em recesso  fazer o que lá??","2023-01-04 02:53:12","716417781","2023-01-04","02:53:12"
"4180","Entendo assim tb","2023-01-04 02:53:19","5942608489","2023-01-04","02:53:19"
"4564","https://www.instagram.com/p/BtzAcS6Da0N/?igshid=MDJmNzVkMjY=","2023-01-04 23:23:46","5249869900","2023-01-04","23:23:46"
"4181","Exato","2023-01-04 02:53:23","716417781","2023-01-04","02:53:23"
"4182","PIOR... Risos.
Só vai volta a funcionar em fevereiro","2023-01-04 02:53:48","5734022579","2023-01-04","02:53:48"
"4183","Falo isso pq as pessoas nem veem o que está sendo publicado ou dito aqui e repetem as mesmas mensagens uma em cima da outra","2023-01-04 02:53:54","1669546622","2023-01-04","02:53:54"
"4184","Olha o vídeo do que foi feito na Tailândia. 

Entraram nos quartéis pacificamente e cobraram lá","2023-01-04 02:54:47","716417781","2023-01-04","02:54:47"
"4240","Olha.. vou ser bem franco... Das FA acredito no mourão... Heleno... Vilas boas...  E Braga Neto... Que claramente estão ao menos.. em suas declarações... Lutando... Do resto . . .","2023-01-04 03:22:29","5942608489","2023-01-04","03:22:29"
"4241","A polícia não vai ajudar em nada. Só temos as forças armadas.","2023-01-04 03:23:01","716417781","2023-01-04","03:23:01"
"4242","Polícia é o cachorrinho do Estado.","2023-01-04 03:23:19","716417781","2023-01-04","03:23:19"
"4249","Eles virão! Pela menos uma parte deles.

As forças armadas têm armas, elas são a única peça que podem nos ajudar.","2023-01-04 03:25:52","716417781","2023-01-04","03:25:52"
"4257","Quem seriam esses 3 que vc se refere?","2023-01-04 03:29:42","5942608489","2023-01-04","03:29:42"
"4258","Alguem já sabe se esse vídeo é verdadeiro?","2023-01-04 03:29:54","5249869900","2023-01-04","03:29:54"
"4265","Mourão agora é Senador, tem que entrar no jogo político, tenho certeza que,.apesar de conversar com o Dino, estava mesmo com vontade de prede-lo ali mesmo.","2023-01-04 03:32:22","5187993160","2023-01-04","03:32:22"
"4266","isso é vdd ele disse não passarao","2023-01-04 03:33:08","921202629","2023-01-04","03:33:08"
