"message_id","message","message_utc","from_id","date","time"
"16886","Manda para o Xandão FDP
LIXO 
ESCÓRIA","2022-11-15 09:35:26","5231067670.0","2022-11-15","09:35:26"
"17029","Risos","2022-11-15 18:06:59","5498589092.0","2022-11-15","18:06:59"
"16931","Calma 
Espera a faixa 🤭","2022-11-15 14:40:33","5231067670.0","2022-11-15","14:40:33"
"16973","Meu tio tem uma chácara","2022-11-15 16:55:23","5303615923.0","2022-11-15","16:55:23"
"17239","Q?","2022-11-15 23:06:12","5498589092.0","2022-11-15","23:06:12"
"16988","perdão pelo erro imperdoável","2022-11-15 17:13:15","1133036267.0","2022-11-15","17:13:15"
"16989","Vc vau morrer! Antes do Natal","2022-11-15 17:13:34","5498589092.0","2022-11-15","17:13:34"
"17022","não gostei","2022-11-15 17:55:38","1133036267.0","2022-11-15","17:55:38"
"17264","Sou de Maceió Alagoas","2022-11-15 23:30:38","1020746499.0","2022-11-15","23:30:38"
"17176","Logo depois que acabar a greve geral do dia 7","2022-11-15 22:24:37","5498589092.0","2022-11-15","22:24:37"
"17272","Sim","2022-11-15 23:50:23","1611827823.0","2022-11-15","23:50:23"
"17177","é de comer ou de passar no cabelo ?","2022-11-15 22:25:06","1133036267.0","2022-11-15","22:25:06"
"16949","bozoloides evoluíram… estão se comunicando até com os mortos","2022-11-15 15:55:05","1133036267.0","2022-11-15","15:55:05"
"17178","Quem é essa?","2022-11-15 22:25:09","5498589092.0","2022-11-15","22:25:09"
"17023","Logo depois ele defende o 3nsino da pesca na escola pública","2022-11-15 17:55:45","5498589092.0","2022-11-15","17:55:45"
"17179","Você conhece geopolítica?","2022-11-15 22:25:40","5574534898.0","2022-11-15","22:25:40"
"17186","virou sócrates agora porra ?","2022-11-15 22:28:47","1133036267.0","2022-11-15","22:28:47"
"17187","Analogy is my passion","2022-11-15 22:28:48","5498589092.0","2022-11-15","22:28:48"
"17188","É filha do Monark","2022-11-15 22:29:08","5574534898.0","2022-11-15","22:29:08"
"17024","esse no seu perfil é o barack hussein obama II né ? amei","2022-11-15 17:57:26","1133036267.0","2022-11-15","17:57:26"
"17030","https://youtu.be/gwY2_r4Bd9U","2022-11-15 18:09:27","1847273963.0","2022-11-15","18:09:27"
"17189","KKKKKK","2022-11-15 22:29:18","1133036267.0","2022-11-15","22:29:18"
"17056","😂😂😂😂😂😂😂😂😂😂","2022-11-15 18:29:24","5618413152.0","2022-11-15","18:29:24"
"17091","Isso ai é fake n tem condição 😂😂😂😂😂😂","2022-11-15 20:57:34","900419198.0","2022-11-15","20:57:34"
"17099","🚨 URGENTE : PL vai pedir oficialmente a anulação das eleições de 2022! 🚨

Usando os dados da auditoria dos argentinos e de empresas contratadas, o PL - Partido do Presidente Bolsonaro - tentará anular as eleições de 2022 de forma legal.
Se for provado a Fraude e o TSE/STF negarem a anulação, é garantido por lei a atuação das Forças Armadas!","2022-11-15 21:42:19","730989819.0","2022-11-15","21:42:19"
"17122","Só no que o mito disser","2022-11-15 22:05:16","5498589092.0","2022-11-15","22:05:16"
"17190","Fala aí","2022-11-15 22:29:27","5498589092.0","2022-11-15","22:29:27"
"17191","To vendo que vc é o comedor de camarão","2022-11-15 22:29:55","968940925.0","2022-11-15","22:29:55"
"17192","???","2022-11-15 22:30:06","5498589092.0","2022-11-15","22:30:06"
"17193","Eu tenho alergia","2022-11-15 22:30:09","5574534898.0","2022-11-15","22:30:09"
"17196","Esquerdista fazendo esqurdice","2022-11-15 22:31:16","5222167781.0","2022-11-15","22:31:16"
"17197","Pensando?","2022-11-15 22:31:32","5498589092.0","2022-11-15","22:31:32"
"17123","só esses dois mataram 345 trilhões de pessoas e vc fica defendendo…","2022-11-15 22:05:16","1133036267.0","2022-11-15","22:05:16"
"17124","Com as próprias mãos, na faca","2022-11-15 22:05:47","5498589092.0","2022-11-15","22:05:47"
"17225","mas helena, o que é a nova ordem mundial ?","2022-11-15 22:45:43","1133036267.0","2022-11-15","22:45:43"
"17125","Não tem condições Che era muito gato","2022-11-15 22:06:01","5574534898.0","2022-11-15","22:06:01"
"16779","Hey there Jaqueline, and welcome to O conhecimento é o caminho para a liberdade.! How are you?","2022-11-15 01:02:40","609517172.0","2022-11-15","01:02:40"
"16770","Hey there Cleópatra Santana, and welcome to O conhecimento é o caminho para a liberdade.! How are you?","2022-11-15 00:38:52","609517172.0","2022-11-15","00:38:52"
"16780","🇨🇳 Esta é Zhengzhou.
Pessoas tentando fugir

Grupo focado em evidências contra nova ordem mundial,unidos somos mais fortes.
https://t.me/Evidenciass","2022-11-15 01:08:23","","2022-11-15","01:08:23"
"16774","Navio colide com ponte Rio Niterói 🚨

Imagens em vídeo do exato momento da colisão.


Grupo focado em evidências contra nova ordem mundial,unidos somos mais fortes.
https://t.me/Evidenciass","2022-11-15 00:56:28","","2022-11-15","00:56:28"
"16775","Nós vimos tudo isso aqui, no Telegram.
Mas ninguém na grande mídia comentou.
Grupo focado em evidências contra nova ordem mundial,unidos somos mais fortes.
https://t.me/Evidenciass","2022-11-15 00:57:21","","2022-11-15","00:57:21"
"16777","Hey there Douglin, and welcome to O conhecimento é o caminho para a liberdade.! How are you?","2022-11-15 00:58:55","609517172.0","2022-11-15","00:58:55"
"16781","Desde quando tinha? Mendigo comendo casada, Ladrão Honesto como presidente, Mulher mais bonita do Brasil é o Pablo Vita, e Homem mais bonito a Tammy, KKKKKKK de bizarrice, o nosso país tá cheio.","2022-11-15 01:14:09","","2022-11-15","01:14:09"
"16783","Hey there Silvana, and welcome to O conhecimento é o caminho para a liberdade.! How are you?","2022-11-15 01:29:11","609517172.0","2022-11-15","01:29:11"
"16784","Boa Noite pseudo patriotas","2022-11-15 01:32:33","5498589092.0","2022-11-15","01:32:33"
"16786","Hey there Cesar, and welcome to O conhecimento é o caminho para a liberdade.! How are you?","2022-11-15 01:38:13","609517172.0","2022-11-15","01:38:13"
"16789","Hey there Dulce, and welcome to O conhecimento é o caminho para a liberdade.! How are you?","2022-11-15 01:55:28","609517172.0","2022-11-15","01:55:28"
"16790","🤣🤣👆🏼","2022-11-15 02:00:42","777083306.0","2022-11-15","02:00:42"
"16791","TSE NÃO CONTAVA COM OS INTELECTUAIS E COM OS ESPECIALISTAS CONSERVADORES.

🇨🇳🐀🐀🐀⚖🗳👺🔥

O site do TSE está sendo vasculhado de cima para baixo e inúmeras provas de fraudes estão surgindo para desespero da putada de estelionatários do TSE, que há anos usam os mesmos métodos para fraudar todas as eleições.

Alexandre de Moraes, juízes e ministros do TSE, prefeitos, governadores, chefes de seção e juízes responsáveis pelas zonas envolvidas nas fraudes, certamente serão presos e enquadrados na Lei de Segurança Nacional.

Hora de varrer os ratos e desinfetar os esgotos!

🇧🇷🪖🔫🪖🔫🇧🇷","2022-11-15 02:03:02","1211790006.0","2022-11-15","02:03:02"
"16793","se for contra o bolsonaro e fake se for a favor é verdade","2022-11-15 02:13:18","5636721210.0","2022-11-15","02:13:18"
"16794","são sim mano, é muito burros","2022-11-15 02:13:48","5636721210.0","2022-11-15","02:13:48"
"16796","Hey there 𝐋𝐮𝐡𝐬𝐞𝐭𝐫𝐚, and welcome to O conhecimento é o caminho para a liberdade.! How are you?","2022-11-15 02:22:44","609517172.0","2022-11-15","02:22:44"
