"message_id","message","message_utc","from_id","date","time"
"27393","Gente quem tem o telegram do bolsonaro veja a última postagem dele e vejam o item 6 sobre o auxílio emergencial o que esta entre Aspas,  a frase fecha tudo ....😱😱😱","2023-01-06 01:34:38","5529235488.0","2023-01-06","01:34:38"
"27394","Olhem o item 6 escrito no final isso sem lógica "" fecha tudo""","2023-01-06 01:36:04","5529235488.0","2023-01-06","01:36:04"
"27395","E um sinal","2023-01-06 01:36:23","5529235488.0","2023-01-06","01:36:23"
"27396","Será?","2023-01-06 01:36:29","5529235488.0","2023-01-06","01:36:29"
"27404","Não confio","2023-01-06 02:53:21","5645749813.0","2023-01-06","02:53:21"
"27392","Como salvar o Brasil do comunismo.","2023-01-06 01:31:19","2025940631.0","2023-01-06","01:31:19"
"27389","👆Crime de alta traição à Pátria!","2023-01-06 01:00:23","5361000386.0","2023-01-06","01:00:23"
"27378","Vá no play store 
ATENÇÃO PATRIOTAS 🇧🇷

Um jornalista da CNN acabou de apurar a Notícia. X@ND0C@ acabou de mandar uma notificação extra judicial para Anatel que vai ser passada agora para as empresas de internet a partir das 22:00 horas todos os servidores de internet do Brasil vão ser desligados para evitar que seja coordenada a maior manifestação da história do Brasil nessa quarta feira (Repassem urgente)

👉SOLUÇÃO PARA NÃO PERDER TOTALMENTE A REDE? INSTALEM VPN AGORAAAAA👈
TODOS OS QUE ESTÃO INDO A BRASÍLIA:  Desligar o gps do celular quando não estiver utiilizando e desligar a localização e apagar o histórico de localizaçõ no google service e deixar o celular sempre no modo avião....
REPASSEM COMPARTILHEM COM OS GRUPO P@TRI07@5","2023-01-06 00:00:46","750148019.0","2023-01-06","00:00:46"
"27380","Esse cara tem que ser o vice do Bolsonaro!","2023-01-06 00:06:15","5361000386.0","2023-01-06","00:06:15"
"27381","SELVA BRASIL OFICIAL 🇧🇷🇧🇷
https://t.me/selvabrasiloficial","2023-01-06 00:12:41","481101251.0","2023-01-06","00:12:41"
"27382","PESSOAL  - URGENTE!

O GRITO EM FRETE AOS QGs.

   GENERAL É O POVO.
   GENERAL É O POVO.
   GENERAL É O POVO.

TEMOS QUE INCITAR À INSUBORDINAÇÃO.

TODOS ABAIXO DOS GENERAIS ESTÃO DESESPERADOS E AGUARDANDO O  CHAMAR DO POVO. 

RUMORES DE UMA POSSÍVEL RUPTURA NA HIERARQUIA EM FAVOR AO CLAMOR DO POVO, CONTRA O CRIME ORGANIZADO QUE SE INSTALOU NOS TRÊS PODERES.

LOTAR BRASÍLIA.

   GENERAL É O POVO.
   GENERAL É O POVO.
   GENERAL É O POVO.

ESSA É NOSSA UNICA CHANCE.","2023-01-06 00:13:30","5988316658.0","2023-01-06","00:13:30"
"27383","🇺🇸🤝🇧🇷Flávio Dino, ministro da Justiça, aciona EUA e Interpol para acelerar extradição de Allan dos Santos","2023-01-06 00:22:00","5613110329.0","2023-01-06","00:22:00"
"27384","Tenha em mente que você não está lutando por um homem sua batalha é pela sua liberdade e pela democracia do Brasil, livre do comunismo socialista genocida no poder!

Não parar, não precipitar, não retroceder. Isso é tudo.
Com a advertência suplementar de que precipitar É retroceder.
Olavo de Carvalho

❇️Sigam nosso canal @opequenomenino e fiquem por dentro dos bastidores da notícia!","2023-01-06 00:26:39","5690005282.0","2023-01-06","00:26:39"
"27386","Vamos a festa. Fiquemos atentos. Já estamos imaginando a vitória","2023-01-06 00:49:16","2025940631.0","2023-01-06","00:49:16"
"27388","🚨 URGENTE - Nos primeiros governos do PT, o Brasil “importou” médicos de Cuba; agora a ameaça é “importar” policias de outros países para ""botar ordem” no Brasil.

➡️ VEJA: https://investorbr.com/lula-tambem-vai-colocar-sigilo-em-seus-gastos-do-cartao-presidencial/

📢 Via: @InvestorBrazil

🔗 COMPARTILHEM‼️ ⬆️ Compartilhe nos grupos esta notícia. Só assim todas as pessoas vão ter acesso a tudo que está acontecendo no Brasil neste momento. A grande mídia não vai noticiar estes fatos.","2023-01-06 01:00:21","5361000386.0","2023-01-06","01:00:21"
"27398","https://twitter.com/coroneljuniorf/status/1611130954495434752?s=48&t=8fGOahIl547y905a5qvHYQ



🚨🚨🚨🚨ATENÇÃO 🚨🚨🚨🚨


Esse Coronel pede ajuda
Ele está pedindo ajuda para nós.  Bora seguir e divulgar  precisamos de militares assim ......
São eles que vão ter q sair para   nós ajudar esse FDS.

Ele está marcando vários comandante e soldados","2023-01-06 02:09:19","975845410.0","2023-01-06","02:09:19"
"27400","https://youtu.be/ko7mmMpqSZE","2023-01-06 02:11:39","5029380439.0","2023-01-06","02:11:39"
"27401","Só resta os de baixo se juntar ao povo 👆","2023-01-06 02:11:43","5029380439.0","2023-01-06","02:11:43"
"27402","🌩

🇧🇷🇧🇷🇧🇷🪖🥾🪖🥾💛💚

Exercito de Brasília mobiliza tropa para ajudar o povo para receber os manifestantes👏","2023-01-06 02:16:06","1006466751.0","2023-01-06","02:16:06"
"27405","Setenta milhões em ação
Pra frente Brasil, no meu coração
Todos juntos, vamos pra frente Brasil
Salve a Nação!!!
De repente é aquela corrente pra frente,
Parece que todo o Brasil deu a mão!
Todos ligados na mesma emoção,
Tudo é um só coração!
Todos juntos vamos pra frente Brasil!
Salve a Nação!
Todos juntos vamos pra frente Brasil!
Salve a Nação!
Somos milhões em ação
Pra frente Brasil, no meu coração
Todos juntos, vamos pra frente Brasil
Salve a Nação!!!
De repente é aquela corrente pra frente,
Parece que todo o Brasil deu a mão!
Todos ligados na mesma emoção,
Tudo é um só coração!
Todos juntos vamos pra frente Brasil!
Salve a Nação!
Todos juntos vamos pra frente Brasil!
Salve a Nação!
Fora, Petralhada!!!!","2023-01-06 02:54:20","5361000386.0","2023-01-06","02:54:20"
"27406","https://youtu.be/wJS9NMv-ItA","2023-01-06 03:04:32","5361000386.0","2023-01-06","03:04:32"
"27407","CAC's, vocês são fundamentais! Precisamos de vocês em Brasília! 
Os bandidos estão cheios de guarda-costas armados. E os patriotas? Quem os irá proteger?","2023-01-06 03:12:06","5361000386.0","2023-01-06","03:12:06"
"27409","A maioria dos militares tem honra.🇧🇷💥❤️","2023-01-06 03:12:36","2025940631.0","2023-01-06","03:12:36"
"27412","🚨🚨🚨Projeto de lei n° 01/2023, onde o PT Pretende ficar 36 anos seguidos no poder. Ditadura! Se não fizermos nada agora iremos nos arrepender profundamente. O q será do futuro dos nossos filhos? 😭😡","2023-01-06 03:26:12","975845410.0","2023-01-06","03:26:12"
"27414","É a hora de arrancar esses caras daí","2023-01-06 03:26:36","975845410.0","2023-01-06","03:26:36"
"27415","SELVA BRASIL OFICIAL 🇧🇷🇧🇷
https://t.me/selvabrasiloficial","2023-01-06 04:01:33","1505797610.0","2023-01-06","04:01:33"
"27416","Olha só coisa lindaaa!!
O exército está apoiando 
https://t.me/+8ORgcnpcRg1kNDlh","2023-01-06 04:18:44","2025940631.0","2023-01-06","04:18:44"
"27417","Brasília • Dia 05/01/23

Exército ajudando os manifestantes. 

🇧🇷🪖


🦁","2023-01-06 04:19:55","2025940631.0","2023-01-06","04:19:55"
"27418","Ou ficar a pátria livre, ou MORRER pelo Brasil… Isso é o q um verdadeiro patriota faz!","2023-01-06 04:20:54","926415573.0","2023-01-06","04:20:54"
"27419","Ataque do cartel Sinaloa contra o aeroporto de Culiacan, no México. Estão decorrendo ataques em diversas regiões do país após a prisão esta manhã de Ovídio, o filho El Chapo.","2023-01-06 04:59:02","966397414.0","2023-01-06","04:59:02"
"27429","Esta notícia me deixa triste!
https://kwai-video.com/p/CoEvJ6hz","2023-01-06 08:18:44","1200322208.0","2023-01-06","08:18:44"
"27424","Foto de Marcelo Rossi","2023-01-06 05:10:22","966397414.0","2023-01-06","05:10:22"
"27426","O PODER NÃO SE PEDE! O PODER SE TOMA!

🇧🇷🇧🇷🇧🇷👊👊👊

A Nação acordou. O gigante está de pé e armado. Nada vai parar o que está vindo. Agora o poder criminoso saberá como o medo realmente se parece.

🇧🇷🇧🇷🇧🇷👊👊👊","2023-01-06 07:02:01","1966860675.0","2023-01-06","07:02:01"
"27427","Assista a ""A Fazenda dos animais"" no YouTube
https://www.youtube.com/live/81ZBp2VKVUc?feature=share","2023-01-06 07:03:13","1966860675.0","2023-01-06","07:03:13"
"27428","Todos a meu redor estão falando sobre esta notícia! 
https://kwai-video.com/p/PD15LCVt","2023-01-06 08:16:25","1200322208.0","2023-01-06","08:16:25"
"27430","Vamos começar com coisas menores😁
https://kwai-video.com/p/hu8pZDCi","2023-01-06 08:22:21","1200322208.0","2023-01-06","08:22:21"
"27431","Esta notícia me deixa triste!
https://kwai-video.com/p/ub5lL4CU","2023-01-06 08:29:07","1200322208.0","2023-01-06","08:29:07"
"27432","Muita gente está falando sobre esta notícia! 
https://kwai-video.com/p/C5C9U32N","2023-01-06 08:43:22","1200322208.0","2023-01-06","08:43:22"
"27433","Temos que caçar esses ratos vermelhos e desta vez não prender e sim exterminar ... Rato não se prende se extermina... O povo tem que fazer igual os italianos quando pegaram mussuline e seu aliados do partido fascistas tem que fazer igual vê se hoje ainda existe na Itália partidos fascistas sabe pq os ratos de lá foram exterminados no Brasil tem que fazer o mesmo exterminar os ratos socialistas e comunistas","2023-01-06 08:49:07","1436753255.0","2023-01-06","08:49:07"
"27434","Muita gente está falando sobre esta notícia! 
https://kwai-video.com/p/4yWbh7Cd","2023-01-06 08:49:48","1200322208.0","2023-01-06","08:49:48"
"27435","Muita gente está falando sobre esta notícia! 
https://kwai-video.com/p/v5FCBgNl","2023-01-06 08:53:17","1200322208.0","2023-01-06","08:53:17"
"27436","Vamos começar com coisas menores😁
https://kwai-video.com/p/HicR8CSy","2023-01-06 08:59:09","1200322208.0","2023-01-06","08:59:09"
"27437","É bom ter uma vida organizada!
https://kwai-video.com/p/K6Ys7C8A","2023-01-06 09:02:10","1200322208.0","2023-01-06","09:02:10"
"27438","Faz o L","2023-01-06 09:03:16","5613110329.0","2023-01-06","09:03:16"
"27440","https://twitter.com/jornalhoje/status/1611069548945412106?s=52&t=u3b6dvVfb9LWTC3hClR_7A","2023-01-06 09:04:54","5613110329.0","2023-01-06","09:04:54"
"27441","Todos a meu redor estão falando sobre esta notícia! 
https://kwai-video.com/p/JLCCfr5e","2023-01-06 09:05:09","1200322208.0","2023-01-06","09:05:09"
"27442","https://youtu.be/c-CSnWau9gc","2023-01-06 09:15:29","1138955026.0","2023-01-06","09:15:29"
"27481","Filha de uma puta de estrada","2023-01-06 12:10:15","2065079398.0","2023-01-06","12:10:15"
"27482","🚨 MAIS IMPOSTOS - Taxação do Sol já começará nesta semana.

➡️ VEJA QUANTO TERÁ QUE PAGAR:

https://investorbr.com

📢 Via: @InvestorBrazil

🔗 COMPARTILHEM‼️ ⬆️ Compartilhe nos grupos esta notícia. Só assim todas as pessoas vão ter acesso a tudo que está acontecendo no Brasil neste momento. A grande mídia não vai noticiar estes fatos.","2023-01-06 12:12:11","5346898811.0","2023-01-06","12:12:11"
"27533","LIVE - Raja, BH, MG - GCM levando tudo
https://www.instagram.com/esdrasdosantos/live/","2023-01-06 15:14:33","101914329.0","2023-01-06","15:14:33"
"27447","Abelhas de Santos se organizando e partindo pra colmeia 🙏🏽🇧🇷💪🏽","2023-01-06 10:20:08","1537707033.0","2023-01-06","10:20:08"
"27470","ESTÃO PREPARADOS PARA PEDIR 144 DESCULPAS AO GENERAL MOURÃO???
💪🏻🇧🇷🙏🏻 Minha esperança está crescendo muito!
FÉ","2023-01-06 11:26:00","","2023-01-06","11:26:00"
"27444","https://twitter.com/frente2023/status/1610834263938826241?s=52&t=u3b6dvVfb9LWTC3hClR_7A","2023-01-06 10:09:14","5613110329.0","2023-01-06","10:09:14"
"27445","Estamos lidando com terroristas, bandidos, gente da pior espécie!
Não há direitos humanos para ratos!
Estamos indo para a guerra! Para salvar nossas famílias e nossa liberdade. Somos nós ou eles. A liberdade ou a servidão eterna.
Independência ou morte! Liberdade ou morte!
Vamos dedetizar o Brasil! Vamos limpar o Brasil do mosquito da dengue!
Não é com carinho e amor que se acaba com os ratos!","2023-01-06 10:16:08","5361000386.0","2023-01-06","10:16:08"
