"message_id","message","message_utc","from_id","date","time"
"46408","ESTOU PEDINDO PRA ELE CHAMAR A DRA THAIS","2023-01-15 23:31:05","5165501401.0","2023-01-15","23:31:05"
"46208","https://www.instagram.com/winter_liberdade/live/","2023-01-15 00:15:40","5165501401.0","2023-01-15","00:15:40"
"46209","dan douglas e winter","2023-01-15 00:16:02","5165501401.0","2023-01-15","00:16:02"
"46221","#MENTES BRILHANTES💡

Olá membros do grupo, criamos esse grupo com intuito de trazer notícias sobre os acontecimento pelo brasil, e também para que todos os membros se interaja. por favor se possível compartilhe notícias com a gente, se caso precise de nossa ajuda digite @admin que iremos atende-lo o mais breve possível.

Compartilhe o link de nosso grupo, vamos fazer essa familia cresçer. 

https://t.me/+PkFsJ1MflZIxMjQx","2023-01-15 01:00:19","162726413.0","2023-01-15","01:00:19"
"46224","🇧🇷 Olá Livia Bem-vindo ao grupo #MENTES BRILHANTES💡","2023-01-15 01:04:49","609517172.0","2023-01-15","01:04:49"
"46227","Clique para me ajudar! GANHE R$250 EM DINHEIRO! https://s.kwai.app/s1/4jOdAe1e","2023-01-15 01:44:37","1535290893.0","2023-01-15","01:44:37"
"46230","BICHO TA PEGANDO
https://www.instagram.com/gabrielbiase/live/","2023-01-15 03:10:34","5165501401.0","2023-01-15","03:10:34"
"46231","🇧🇷🇧🇷🇧🇷🇧🇷 união 🇧🇷🇧🇷🇧🇷🇧🇷","2023-01-15 03:17:36","5165501401.0","2023-01-15","03:17:36"
"46235","Durante 70 dias os patriotas se mobilizaram nos QG's de forma pacífica, sem nenhuma ocorrência. Em todo este tempo não houve vandalismo.
Em 70 dias de mobilização, um único celular que desapareceu, apareceu depois, enquanto em apenas 01 dia da posse do atual ""mandatário"", foram feitas cerca de 60 ocorrências de celulares furtados. 
Como se não bastasse os celulares furtados, ocorreu no momento do show, confusão generalizada, com pessoas desmaiando de muitos chutes na face. Somado à isto, havia lixo por toda à parte, inclusive fezes.
Fora de Brasília, ainda nestes 70 dias, algumas pessoas morreram assassinadas, outras torturadas. Atiraram e incendiaram igrejas, restaurantes de patriotas e duas lojas da Havan.
Em 2017, uma situação semelhante ocorrera nos prédios institucionais, com depredação e incêndios. O mesmo modus operandi. É assim que muita gente da Esquerda trabalha, não querendo generalizar.
Agora, o MST e outros grupos criminosos estão se organizando por todo País, invadindo propriedades, incendiando prédios, como ocorrera no prédio do Agro, embora a mídia marrom não dê repercussão à esses fatos. Há inclusive treinamentos que eles estão recebendo para mais ataques.
Acordem! O sistema corrupto não quer que tenhamos apenas divergências de ideias, eles querem nos dividir e enfraquecer enquanto povo. Querem inclusive dividir as nossas famílias, assim como o fez Hitler na Alemanha. Acordem! As consequências virão para todos nós, assim como ocorreu e está ocorrendo com o povo venezuelano.","2023-01-15 03:54:49","1286798593.0","2023-01-15","03:54:49"
"46236","BICHO TA PEGANDO
https://www.instagram.com/gabrielbiase/live/","2023-01-15 03:55:18","1866511621.0","2023-01-15","03:55:18"
"46237","esta 👆🏽Live está ótima, falando sobre a ajuda aos patriotas que estão detidos, patriotas que estão desaparecidos, partido de direita com auxílio de brasileiros no EUA.","2023-01-15 03:55:29","1866511621.0","2023-01-15","03:55:29"
"46238","Vídeo de .","2023-01-15 03:58:38","5941320548.0","2023-01-15","03:58:38"
"46241","Vídeo de .","2023-01-15 04:08:13","5941320548.0","2023-01-15","04:08:13"
"46242","⭐ x  🇧🇷 - Deputados do Cidadania decidem ficar fora da base aliada de Lula na Câmara… 

A bancada do Cidadania na Câmara decidiu ficar fora da base aliada do governo Lula. 

Em reunião neste sábado, 14, os deputados do partido afirmaram que manterão uma posição de independência em relação ao Palácio do Planalto, apesar de o diretório nacional ter aprovado o apoio ""incondicional"" ao petista. O Cidadania terá cinco deputados na próxima legislatura, que se inicia em fevereiro, após o fim do recesso parlamentar no Congresso.

 A legenda, presidida nacionalmente por Roberto Freire, formou em maio do ano passado uma federação com o PSDB, e negocia agora uma junção com o Podemos, que anunciou em novembro a incorporação do PSC.... 

❤Siga nosso Canal do Telegram @gritodaliberdade","2023-01-15 04:13:10","1866511621.0","2023-01-15","04:13:10"
"46246","Agora que esse idiota acordou","2023-01-15 05:21:27","5536658641.0","2023-01-15","05:21:27"
"46249","Perfeito!!! 👏 👏 A água está batendo na bu…
Está sentindo agora o início do comunismo.
Pimenta nos olhos dos outros é refresco.","2023-01-15 06:21:23","1866511621.0","2023-01-15","06:21:23"
"46312","https://comovotasenador.com.br/","2023-01-15 15:57:24","1549033266.0","2023-01-15","15:57:24"
"46254","https://youtu.be/dgdFWa-ZMU8","2023-01-15 08:33:52","5630211564.0","2023-01-15","08:33:52"
"46255","https://youtu.be/rCukCvOuojQ","2023-01-15 08:34:31","5630211564.0","2023-01-15","08:34:31"
"46256","Alguém já foi em um trem fantasma em um parque, é a mesma sensação em relação a esse governo Lula, a gente sabe que vaiĺ vir uma assombração lá na frente, só não sabe qual","2023-01-15 08:37:27","5630211564.0","2023-01-15","08:37:27"
"46257","PREZADOS COMPATRIOTAS, PODEMOS VER ALGUEM EM MIAMI, MUITO TRANQÜILO,  ""ALGUÉM TEM CARTAS NA MANGA"". O DESESPERO DO INIMIGO E GRANDE, SENTIMOS QUE NÃO CONSEGUIRAM NADA NENHUM DINHEIRO, SABEM QUE A PARTIR DE FEVEREIRO, O INFERNO DA ESQUERDA COMEÇA, TEMOS UM REI DE UM REINO ""NÃO TÃO DISTANTE VOLTANDO""
PRECISAMOS NOS UNIR. 
PRECISAMOS PARAR TUDO. 
A ESQUERDA SEM DINHEIRO CAI, SO DEPENDE DE NÓS POVO BRASILEIRO.
PREZADOS PRECISAMOS IR ATE O ÚLTIMO RECURSO, SABEMOS QUE PODEM IMPEACHMENT O NOVE DEDOS MAS TEMOS QUE DERRUBAR A CHAPA POIS A INTENÇÃO E DE BOTAR O PICOLÉ DE CHUCHU NAO VAMOS DEIXAR
 

        "" G R E V E  G E R A L"" 
PARALIZAÇÃO TOTAL GREVE GERAL, INDUSTRIA/COMÉRCIO/REFINARIAS/AEROPORTOS/PORTOS/ FRETES.
""SEM BARRIGA DE AÇO E AGRO O PAIS PARA""
A QUALQUER INSTANTE, AS FFAA DEVEM AGIR PELO CAOS NO BRASIL. O IMPORTANTE DE TUDO, SE NÃO TIVÉSSEMOS SIDOS ROUBADOS NA ELEIÇÃO, E  SE NÃO TIVESSE ORDENS INCONSTITUCIONAIS  E ARBITRÁRIAS DE UM DITADOR DE DEFENSOR DE BANDIDOS DE PORTA DE CADEIA. O NOSSO PAIS ESTARIA NA SANTA PAZ.
ALEM DE NOS ROUBAR,  MAIS DE 35 ANOS, AINDA QUEREM SUGAR DO POVO. COMO SEMPRE FALO, O POLÍTICO E O BANDIDO FARDADO, PROMETE FUNDOS ANTES DAS ELEIÇÕES E DEPOIS TEM AMNÉSIA TOTAL QUANDO ELEITO E ESQUECE TUDO.
TEM QUE SE FAZER UMA LIMPA/ STF/SENADO/CONGRESSO/ E PRINCIPALMENTE O EXECUTIVO ATUAL ONDE TEM UM CRIMINOSO GENOCIDA DE NOVE DEDOS. TODOS OS POLÍTICOS SAO  CORRUPTOS, TUDO E COMPRADO TUDO E LADRÃO. 
O POVO NÃO PODE FICAR A MERCÊ DESTES BANDIDOS.

        ""G R E V E .G E R A L","2023-01-15 08:49:29","5966915377.0","2023-01-15","08:49:29"
"46276","Já mandei vários e-mails. Todo com educação","2023-01-15 12:32:34","5894783400.0","2023-01-15","12:32:34"
