"message_id","message","message_utc","from_id","date","time"
"1823","https://jornalistaslivres.org/4-a-cada-10-deputados-estaduais-e-federais-eleitos-sao-milionarios/","2022-10-19 00:15:30","","2022-10-19","00:15:30"
"1824","LULA É O ÚNICO QUE GARANTE AUMENTO REAL NO SALÁRIO MÍNIMO! #LulaNoFlow","2022-10-19 00:16:17","","2022-10-19","00:16:17"
"1825","Vídeo de Gabriel  Carvalho","2022-10-19 00:20:07","1854879262.0","2022-10-19","00:20:07"
"1826","Vídeo de Gabriel  Carvalho","2022-10-19 00:20:32","1854879262.0","2022-10-19","00:20:32"
"1827","Vídeo de Gabriel  Carvalho","2022-10-19 00:21:18","1854879262.0","2022-10-19","00:21:18"
"1829","LULA É CAMPEÃO EM INCLUSÃO SOCIAL. Isso incomoda a elite escravagista que existe no Brasil, e incomoda muito! #LulaNoFlow","2022-10-19 00:30:23","","2022-10-19","00:30:23"
"1830","Vídeo de Gabriel  Carvalho","2022-10-19 00:31:00","1854879262.0","2022-10-19","00:31:00"
"1831","Isso vai pegar mal viu","2022-10-19 00:31:39","5404559222.0","2022-10-19","00:31:39"
"1832","Só se a gente der atenção","2022-10-19 00:37:26","5595346941.0","2022-10-19","00:37:26"
"1833","Tu acha que vai passar","2022-10-19 00:38:14","5404559222.0","2022-10-19","00:38:14"
"1835","Felipe Neto falou bem em uma live agora, Stroessner estuprou mais de 1500 meninas de 10 anos, e o vídeo do monstro em homenagem a ele tem que ficar em looping.","2022-10-19 00:42:45","757903832.0","2022-10-19","00:42:45"
"1836","❤️‍🔥genteee, organizei na pastinha #FLOW todos os materiais de cards e recortes da entrevista! ❤️‍🔥

Ta aqui pra quem quiser repercutir nos grupos estaduais: 

https://drive.google.com/drive/u/1/folders/1xP1gxx5Jn0v3aLrYxCh_WlbKBpQpsVM1","2022-10-19 00:47:45","5595346941.0","2022-10-19","00:47:45"
"1837","cuidado com a galera que já tá tentando nos desmobilizar, viu! Mantenham o foco em espalhar os cortes do Flow🔥","2022-10-19 00:53:12","5595346941.0","2022-10-19","00:53:12"
"1838","A GENTE SABE QUE O PEDAÇO BOM DELE É MELHOR! 😋 

Hoje nosso Lulinha bateu recordes no programa FLOW PODCAST! Chegamos a meta de 1 MILHÃO DE ESPECTADORES acompanhando simultaneamente. 😱😱

Foi bonito demais, nós agradecemos todo mundo que acompanhou com a gente! ❤️ 

✨ Ficamos por aqui mas amanhã estamos de volta! FALTAM 12 DIAS PRA APERTAR 13 CONFIRMA! ❤️⭐

Siga @Lulaverso","2022-10-19 00:55:45","","2022-10-19","00:55:45"
"1844","Deixa usarem. Não ha nada desabonador a Lula na fala. Uma montagem tosca com o fantasma do comunismo inexistente. Nem eles acreditam mais nas suas mentiras","2022-10-19 01:05:36","250282154.0","2022-10-19","01:05:36"
"1839","Com Lula, dignidade, respeito e o direito de ser feliz são garantidos. #LulaNoFlow","2022-10-19 00:56:01","","2022-10-19","00:56:01"
"1840","Esse #LulaNoFlow foi uma aula de vira-voto, hein? Agora a bola tá com a gente! Bora seguir as lições do pai e garantir nossa vitória no dia 30. 🌟","2022-10-19 00:56:01","","2022-10-19","00:56:01"
"1841","O que? A maquina de manipulaçao ja esta solta?","2022-10-19 01:00:13","250282154.0","2022-10-19","01:00:13"
"1842","Sim , os cara estão compartilhando a mil","2022-10-19 01:01:14","5404559222.0","2022-10-19","01:01:14"
"1843","Vem pro grupo do canal Viravoto BR: https://t.me/+y9ERNkNadw0yYmFh","2022-10-19 01:03:49","5595346941.0","2022-10-19","01:03:49"
"1845","Bora mostrar pra todo mundo que São Paulo tem lado: o lado do amor, da esperança e da prosperidade. 

Vamos de 13 com muita fé em que dias melhores virão para SP! ❤️

Clique no link e coloque já o nosso efeito na sua foto de perfil: bit.ly/HaddadeLula

#LulaLáHaddadAqui #TôComHaddad #Haddad13","2022-10-19 01:08:02","","2022-10-19","01:08:02"
"1846","https://jornalistaslivres.org/prefeitura-de-uberlandia-cancela-olimpiada-universitaria-apos-apoio-de-alunos-a-lula/","2022-10-19 01:08:23","","2022-10-19","01:08:23"
"1847","O Bolsonaro fez a gestão mais desastrosa da história durante a pandemia ❌😷 Ainda assim, Tarcísio o apoia e diz que faria o mesmo que ele fez: atrasar a compra das vacinas e cortar o auxílio antes da população ser vacinada. 

Não vamos deixar o negacionismo governar São Paulo. Vote 13.","2022-10-19 01:09:11","","2022-10-19","01:09:11"
"1849","Gente. Alguém tem material sobre/contra a Joven Pan? (Fake Pan) Foram barrados pelo Tse e estão alegando censura.","2022-10-19 01:14:06","5453690868.0","2022-10-19","01:14:06"
"1850","Vídeo de #Lula13","2022-10-19 01:14:45","","2022-10-19","01:14:45"
"1851","Vídeo de #Lula13","2022-10-19 01:14:47","","2022-10-19","01:14:47"
"1852","Vídeo de #Lula13","2022-10-19 01:16:34","","2022-10-19","01:16:34"
"1854","Não pegou bem esse trecho pq vai contra o que ele mesmo pensa sobre as pessoas trans e todo mundo sabe. Acredito que ele tenha usado um exemplo ruim de fake news, como falou do ""elefante que voa e as pessoas olham pra cima acreditando que tem um elefante voando de fato""... O negócio é não focar nisso pq é claro que os oportunistas da oposição esperam qqr vacilo de Lula. É simples. O que ele disse não foi sobre pessoas trans, que se SENTEM num corpo diferente ao gênero que nasceram. Ele falou de nascer mulher e virar homem e vive versa no sentido das pessoas acreditatem em qqr coisa, inclusive que uma pessoa do gênero x que nasceu hetero cis vai VIRAR isso ou aquilo. Pq ninguém VIRA nada.","2022-10-19 01:20:19","1368744944.0","2022-10-19","01:20:19"
"1856","Seria interessante confrontar as duas falas lado a lado.","2022-10-19 01:25:02","","2022-10-19","01:25:02"
"1857","Verdades difíceis de engolir: quem precisamos do voto está cagando e andando para pauta LGBT e, se bobear, um pouco de machismo até ajuda, pensando na sociedade (escrota) que vivemos...

O ""isentão"" está mais preocupado com emprego, risco de corrupção, sobrar dinheiro no fim do mês, o resto é resto","2022-10-19 01:32:03","897242336.0","2022-10-19","01:32:03"
"1858","Verdade Diego. Passou batido. Mas concordo que ele não se expressou bem para os eleitores dele.","2022-10-19 01:34:00","1368744944.0","2022-10-19","01:34:00"
"1861","Relaxa, vão votar no Bolsonaro?! Rs","2022-10-19 01:40:34","897242336.0","2022-10-19","01:40:34"
"1862","https://noticias.uol.com.br/eleicoes/2022/10/18/lula-bate-recorde-de-audiencia-simultanea-registrada-por-bolsonaro-no-flow.htm","2022-10-19 01:41:17","","2022-10-19","01:41:17"
"1863","Hahahhaha.. tô de boas Diego. Eleitor de Lula vai votar no Bozo por isso. Rs","2022-10-19 01:42:10","1368744944.0","2022-10-19","01:42:10"
"1864","Exatamente","2022-10-19 01:43:08","5453690868.0","2022-10-19","01:43:08"
"1867","Foto de #Lula13","2022-10-19 01:45:10","","2022-10-19","01:45:10"
"1868","Nao vai*","2022-10-19 01:48:26","1368744944.0","2022-10-19","01:48:26"
"1869","Nós fizemos a maior política de inclusão social do Brasil. As pessoas passaram a ganhar mais, o salário mínimo aumentava todo o ano. Criamos o Pronaf Mulher, o Minha Casa Minha Vida a casa era no nome da mulher. 

Invertemos a lógica de que o pobre não podia ter ascensão social.

1⃣3⃣✅","2022-10-19 02:08:36","5378335272.0","2022-10-19","02:08:36"
"1870","Falei sobre isso hoje; o Bozo disse que abriria a “caixa de Pandora”, eo BNDES. Contratou auditores independentes, que custaram uma fortuna, mais do que ele tinha afirmado ter sido desviado. Resultado? Leiam na matéria:


https://g1.globo.com/economia/noticia/2020/01/21/auditoria-contratada-por-r-48-milhoes-conclui-que-contratos-do-bndes-nao-tinham-irregularidades.ghtml","2022-10-19 02:08:39","","2022-10-19","02:08:39"
"1873","Vídeo de #Lula13","2022-10-19 02:34:33","","2022-10-19","02:34:33"
"1874","Foto de #Lula13","2022-10-19 02:38:36","","2022-10-19","02:38:36"
"1875","Foto de #Lula13","2022-10-19 02:40:06","","2022-10-19","02:40:06"
"1876","o bolsonarismo doentio ligou os robôs com a hashtag LulaTransfobico. Não encontraram nada para criticar na entrevista. E tiveram que inventar","2022-10-19 02:40:52","250282154.0","2022-10-19","02:40:52"
"1878","Áudio de #Lula13","2022-10-19 02:42:32","","2022-10-19","02:42:32"
"1879","Os robôs estão em alta, mais não dá engajamento, pois eles fazem isso sempre se madrugada.","2022-10-19 02:43:15","1672579685.0","2022-10-19","02:43:15"
"1880","A gente tem q deixar eles falando sozinhos. Sem rebater. Rebate postando algo, mas n em cima do que eles falam","2022-10-19 02:44:57","723386242.0","2022-10-19","02:44:57"
"1881","vejo os robôs pontualmente duas vezes por dia, de manhã e de noite. A prova de que não encontraram nada na entrevista é que tiveram que inventar essa 😡🤬","2022-10-19 02:45:55","250282154.0","2022-10-19","02:45:55"
"1882","Olha fazer isso, vai aumentar mais isso q chama de censura, pois muitos ainda não entendem a diferença de real ou fato. Mas acho que o próprio TSE vai tomar alguma medida sim, por isso está tirando vários sites e contas do ar.","2022-10-19 02:55:06","1672579685.0","2022-10-19","02:55:06"
"1883","Eu digo rebater sem dar retuite ou compartilhar o post.","2022-10-19 02:57:50","723386242.0","2022-10-19","02:57:50"
"1884","Desculpa @juliaccarvalhos estava respondendo a @TuttifruttiHat. Eu concordo com vocês, já faço isso a um tempo, não dou assunto mas TAGs se robô","2022-10-19 03:01:10","1672579685.0","2022-10-19","03:01:10"
"1928","Não é isso, mas esse é um tema que não devemos dar trela para o inimigo. É só falar que é inocente e ponto. Acabou.","2022-10-19 15:40:05","897242336.0","2022-10-19","15:40:05"
"1891","o miliciano tenta censurar todos os tuiteiros pelo vídeo do pintou um clima:","2022-10-19 03:10:16","250282154.0","2022-10-19","03:10:16"
"1892","https://twitter.com/desmentindobozo/status/1582186148088074241","2022-10-19 03:18:43","","2022-10-19","03:18:43"
"1894","Meu deus","2022-10-19 03:53:07","723386242.0","2022-10-19","03:53:07"
"1897","📼 Lula now Flow bate recorde mundial de audiência! Confira melhores momentos 

❤️ SIGA @CanhotaNews 

Com mais de 1 milhão, Lula bate recorde de audiência de Bolsonaro no Flow
#LulaNoFlow 

@TodosJuntosPeloBrasil 

💪🚩1️⃣3️⃣🚩🇧🇷","2022-10-19 09:17:44","205475202.0","2022-10-19","09:17:44"
"1898","Temos algum vídeo novo para atacar o Inominável hoje ?","2022-10-19 09:22:07","1388189737.0","2022-10-19","09:22:07"
"1899","https://twitter.com/ptbrasil/status/1582657814899613696?t=aI8fvRdYEpPH4xD7LXvV_w&s=19","2022-10-19 09:28:57","205475202.0","2022-10-19","09:28:57"
"1900","ONDE A GENTE ESTIVER, É LULA 🚩 Nas ruas e nas redes, vamos conquistar mais votos 🤝   
  
11 dias de empenho total e rumo à vitória #LulaPresidente13","2022-10-19 09:59:06","","2022-10-19","09:59:06"
"1902","👆👆De arrepiar!!!
Linn da Quebrada e Larissa Luz homenageiam Elza Soares no Prêmio Multishow 2022. Elas cantando uma versão incrível de uma das músicas mais icônicas no nosso tempo interpretada pela cantora: “A Carne”, um hino de revolta contra o racismo e a opressão contra o povo preto. Juntas, elas interpretaram “Não Tá Mais de Graça”. É isso! Os tempos estão mudando e os hinos serão reescritos. Não tem mais volta.","2022-10-19 09:59:32","","2022-10-19","09:59:32"
"1903","🌅 MISSÃO DA MANHÃ | CAMPANHA DO LULA 13 | 19 de outubro

🫰🏽O Brasil merece alguém que cuide das nossas crianças! Compartilhe esse vídeo com o máximo de pessoas possíveis.

Quer compartilhar outros cortes? Acesse aqui
👉🏽https://drive.google.com/drive/folders/1Qoc8Qh-omTmgrqVnIHQ_hPGnfZrnF_Si

Faltam 11 dias para elegermos #Lula 1️⃣3️⃣! Vem com a gente mudar o Brasil! 🇧🇷⭐️","2022-10-19 11:29:16","","2022-10-19","11:29:16"
"1905","🌅 MISSÃO DA MANHÃ | CAMPANHA DO LULA 13 | 19 de outubro

🫰🏽O Brasil merece alguém que cuide das nossas crianças! Compartilhe esse vídeo com o máximo de pessoas possíveis.

Quer compartilhar outros cortes? Acesse aqui
👉🏽https://drive.google.com/drive/folders/1Qoc8Qh-omTmgrqVnIHQ_hPGnfZrnF_Si

Faltam 11 dias para elegermos #Lula 1️⃣3️⃣! Vem com a gente mudar o Brasil! 🇧🇷⭐️","2022-10-19 11:29:31","","2022-10-19","11:29:31"
"1908","AQUI TEM LEGADO 👨‍🏫

📲 Compartilhe com 13 amigos para mostrar que Haddad é o candidato que mais trabalhou pelo nosso estado!","2022-10-19 11:48:36","","2022-10-19","11:48:36"
"1909","https://twitter.com/desmentindobozo/status/1582584876800552961","2022-10-19 11:49:19","","2022-10-19","11:49:19"
"1910","Momento raro: Jovem Klan sendo sensata","2022-10-19 11:49:32","843748714.0","2022-10-19","11:49:32"
"1929","Cadê o vídeo da estabilidade do concurso?","2022-10-19 15:50:58","723386242.0","2022-10-19","15:50:58"
"1911","🌟 *Agenda 13* 🌟 

*Saudações de luta, companheiros e companheiras! Hoje, nossa campanha terá as seguintes atividades:*

🌟 *Quarta- 19/10*

*08:30h - Panfletagem da Saúde* 
Local: Na porta do HGVC ( Hospital de Base) 

*17h - Carreata do 13 (Iguá/Campinhos/ Simão)*
Concentração: Início da Rua Nova (Distrito do Iguá). 

*Contamos com todas e todos para mais uma vez fazer brilhar nossa estrela!* 🌟🌟🌟","2022-10-19 12:19:32","1444691803.0","2022-10-19","12:19:32"
"1912","Vídeo de #Lula13","2022-10-19 12:38:40","","2022-10-19","12:38:40"
"1913","Vídeo de #Lula13","2022-10-19 12:39:20","","2022-10-19","12:39:20"
