"message_id","message","message_utc","from_id","date","time"
"110832","Valeu pela explicação 😊

Sabe me dizer se é necessário ver a 1a série antes d ver a segunda? Ou ñ precisa? 🤔","2023-01-06 18:40:19","1230865260","2023-01-06","18:40:19"
"110796","Eu conheço, mas Tekkaman Blade foi a segunda série da franquia! São 3 no total:

Tekkaman: The Space Knight – TV
Tekkaman Blade – TV 
Tekkaman Blade II – OVA (sequência do Blade)","2023-01-06 04:30:25","890778035","2023-01-06","04:30:25"
"110797","https://mega.nz/folder/Mp01ET7T#ONpAigGxewPRNM7zwwnl-g","2023-01-06 04:30:49","890778035","2023-01-06","04:30:49"
"110831","legenda de jaspion acho que ninguem fez","2023-01-06 18:06:06","918911833","2023-01-06","18:06:06"
"110798","https://mega.nz/folder/Rl8VQJgJ#d8vv4vJfUu8q5cqSJS7VPw","2023-01-06 04:31:41","890778035","2023-01-06","04:31:41"
"110799","https://mega.nz/folder/FoFUkI4R#kmskbkX69wZox7Jx9QcnFQ","2023-01-06 04:32:08","890778035","2023-01-06","04:32:08"
"110800","Bom dia","2023-01-06 09:11:40","821765940","2023-01-06","09:11:40"
"110801","Cavaleiro do Espaço Tekkaman DVDRip de 1975 (Legendado) Completo
(cortesia de jader Rodrigues)","2023-01-06 12:42:50","918911833","2023-01-06","12:42:50"
"110830","Mais facil vc mesmo traduzir as raw em ingles","2023-01-06 18:05:40","918911833","2023-01-06","18:05:40"
"110833","tekaman no mega precisa de uma chave de identificação","2023-01-06 23:29:18","1749224640","2023-01-06","23:29:18"
