"message_id","message","message_utc","from_id","date","time"
"5548","Pesquisas, Jornalistas e Macumba | Notícias de 5ª #19 (com Kim Paim) 
https://www.youtube.com/watch?v=-mSmEKdMqn4

https://youtu.be/-mSmEKdMqn4

Aquela passada descontraída pelas notícias da semana sob bons comentários.

Pelo canal Estúdio 5º Elemento:

""As pesquisas adoradas pelos jornalistas comprovam: a velha mídia é um terreiro de macumba.
Antes fosse só macumba. Apareceu um satanista millenium que mais parece aquele cabeludo do Calcinha Preta, lembra?
Antes fosse só a calcinha. O fato é que a coisa toda tá preta. A Preta Ijimú deu sua contribuição para a ""siência"" política - Cadê Oxum no espelho constitucional?
E bate forte o tambor!!! Enquanto retumbam os atabaques, o que não falta é cachaça.
Antes fosse só cachaça, tia. Os saguis da UFRN tomaram Ayahuasca. Estavam deprimidos. Isso porque não acompanham a Folha de SP.
E não faltam nudes, b0st1 de vaca e crimes. O de sempre. Queria o quê? Olha o nome do programa.""","2022-10-09 02:58:54","1667736363","2022-10-09","02:58:54"
"5549","Amado Deus, Poderoso Rei, estamos diante de Ti para mais uma vez implorar pelo Teu auxílio nessas eleições.

Sabemos que não é uma guerra apenas nas urnas, mas no Reino Espiritual. Manda então Senhor, teus anjos guerreiros para lutarem por nós nas regiões celestiais. Não permitas que Satanás vença essa guerra. E tenhas misericórdia do teu povo que sofre e clama por socorro. 

Senhor, acampa Teus anjos guardiões ao redor das urnas eletrônicas para que não haja nenhuma fraude. Sara meu Pai, essa Nação que Te clama. Dá-nos uma chance de mudança e transforma junto com este país, o coração do Teu povo. 

Oh, Deus, não permitas que os valores das famílias e o amor a Ti sejam destruídos por pessoas que escarnecem o Teu nome. 

Pai querido, nós entregamos o Brasil em Tuas mãos, cubrindo-o com o Sangue de Jesus, crendo que farás a Tua boa, perfeita e agradável vontade. Em nome de Nosso Senhor Jesus Cristo! 

Amém!🙏","2022-10-09 03:01:08","955979235","2022-10-09","03:01:08"
"5543","O Brasil decente contra a chapa LU-CI-FER 
https://www.youtube.com/watch?v=ljXp4l9sYAU

https://youtu.be/ljXp4l9sYAU","2022-10-09 01:44:44","1667736363","2022-10-09","01:44:44"
"5544","https://twitter.com/denise47613384/status/1578867097295544321?t=HrqcG9txCVRpe2l5sOngmA&s=09","2022-10-09 01:54:21","1760994429","2022-10-09","01:54:21"
"5545","TSE censura post no Twitter da Gazeta do Povo a pedido do PT 
https://www.youtube.com/watch?v=1Tkti6QBvHE

https://youtu.be/1Tkti6QBvHE

Ela até leu para você o que foi censurado. Salve o vídeo enquanto está disponível.

Pelo canal Gazeta do Povo:

""Colunista Cristina Graeml comenta mais um capítulo da chamada ""tirania da toga"": a censura do Tribunal Superior Eleitoral (TSE) a uma publicação da Gazeta do Povo no Twitter, atendendo a pedido da campanha do PT. O ministro do TSE, Paulo de Tarso Sanseverino, concordou com a alegação dos advogados da campanha petista de que é inverídico que Lula apoie o ditador da Nicaraguá, Daniel Ortega e proibiu o post refrente à reportagem cujo título era: Ditadura apoiada por Lula tira sinal da CNN do ar.""","2022-10-09 02:17:25","1667736363","2022-10-09","02:17:25"
"5547","O milagre das pesquisas segundo turno - Bolsonaro cresceu 12 pontos em 6 dias.

O cara teve o canal desmonetizado pelo YT. Mas independente disso, não se importe com essas pesquisas, mas com o que ele apontou que está acontecendo em torno desses caras- e vá atrás dos votos independente de qualquer outra coisa.

https://odysee.com/@gustavogayer:7/o-milagre-das-pesquisas-no-segundo-turno:7

https://youtu.be/ode8HUaUcAI","2022-10-09 02:41:14","1667736363","2022-10-09","02:41:14"
"5550","https://twitter.com/IracemaHorta/status/1578938265738317824?t=YkUfIE-kMi67ri8K8PW6qA&s=09","2022-10-09 13:26:16","1760994429","2022-10-09","13:26:16"
"5551","https://youtu.be/aJ7uw_d-dUI","2022-10-09 14:16:08","1044849270","2022-10-09","14:16:08"
"5552","https://twitter.com/denise47613384/status/1579134170542280704?t=6wuEVOqMDvtmq_Sr0cZI5g&s=09","2022-10-09 15:57:01","1760994429","2022-10-09","15:57:01"
"5553","https://twitter.com/PAULOJRCUNHA/status/1579094193083142144?t=TOSPYHpms6PDhM0ev46Huw&s=09","2022-10-09 17:10:40","1760994429","2022-10-09","17:10:40"
"5554","DÁ PARA GANHAR AS ELEIÇÕES: SIM, DÁ! 
https://www.youtube.com/watch?v=H4eNx0Fkmn8

https://youtu.be/H4eNx0Fkmn8

🚨🚨🚨 Importantíssimo saber todos esses pontos, principalmente se você não tem certeza do que abordar ao ir virar voto e atrair abstinente, quem abordar, o que deve ser foco...

Pelo canal Dextra by Paulo Moura:

""Nessa live o sociólogo Eduardo Alencar, que considero um dos melhores analistas políticos da direita brasileira, explica porque Bolsonaro pode vencer essa eleição.""","2022-10-09 17:21:18","1667736363","2022-10-09","17:21:18"
"5555","Urgente! Estratégia de como vamos derrotar LULA e reeleger Bolsonaro - ASSISTA 
https://www.youtube.com/watch?v=yYE35Vrh2yY

https://youtu.be/yYE35Vrh2yY

Preste atenção no que foi explicado, eis abaixo o link para pegar o materiais.

Pelo canal Gustavo Gayer:

""
Baixe aqui o material e comece a trabalhar:
 https://bit.ly/3CiQrVe
https://bit.ly/3CiQrVe

""","2022-10-09 18:47:17","1667736363","2022-10-09","18:47:17"
"5556","Urgente! Estratégia de como vamos derrotar LULA e reeleger Bolsonaro - ASSISTA 

Baixe aqui o material e comece a trabalhar:
 https://bit.ly/3CiQrVe
https://bit.ly/3CiQrVe","2022-10-09 19:02:53","1667736363","2022-10-09","19:02:53"
"5557","Pessoal estão fazendo um recorte deste video e mal intencionado dando a dizer que Bolsonaro irá cortar a aposentadoria! Se verem essa fake ou alguém pergunta mande esse vídeo","2022-10-09 19:08:48","1667736363","2022-10-09","19:08:48"
"5558","JUNTE-SE A NÓS TAMBÉM E MANTENHA-SE INFORMADO 🧠
🇧🇷Clique no link: ➘  ➘  ➘
╰─►Canal @direitainteligenteoficial","2022-10-09 19:14:38","1667736363","2022-10-09","19:14:38"
"5559","This channel can’t be displayed because it violated local laws.","2022-10-09 19:19:25","1667736363","2022-10-09","19:19:25"
"5561","This channel can’t be displayed because it violated local laws.","2022-10-09 19:39:07","1667736363","2022-10-09","19:39:07"
"5562","Sobre voto nulo, Lucas Ferrugem desenha:","2022-10-09 19:55:11","1667736363","2022-10-09","19:55:11"
"5563","🤷‍♂","2022-10-09 20:18:25","1667736363","2022-10-09","20:18:25"
"5565","This channel can’t be displayed because it violated local laws.","2022-10-09 20:32:47","1667736363","2022-10-09","20:32:47"
"5573","https://twitter.com/IracemaHorta/status/1578938265738317824?t=YkUfIE-kMi67ri8K8PW6qA&s=09","2022-10-09 23:45:36","1760994429","2022-10-09","23:45:36"
"5566","🚨Pra quem ainda está indeciso:
“Você não precisa ser bolsonarista, só precisa amar o seu país!”","2022-10-09 20:37:26","1667736363","2022-10-09","20:37:26"
"5567","🌩

🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🥳🥳🥳

Não parar, não precipitar, não retroceder. Vamos vencer🥳

Bolsonaro 22😎","2022-10-09 20:44:12","1667736363","2022-10-09","20:44:12"
"5568","VlTÓRlA lNÉDlTA 
https://www.youtube.com/watch?v=j3O5Zz4vpNA

https://youtu.be/j3O5Zz4vpNA","2022-10-09 21:13:02","1667736363","2022-10-09","21:13:02"
