"message_id","message","message_utc","from_id","date","time"
"3711","Sabe o que acontece se páramos de pagar essa dívida? Seremos invadindos por outros países","2023-01-10 00:37:15","1373230488","2023-01-10","00:37:15"
"3716","Dr Enéas Ferreira Carneiro 
                                                                                                                                                                                                                     
Boa parte da tributação nacional é para pagar juros, esta é a questão central do Brasil, por isso não sobra dinheiro para educação, saúde, infraestrutura.                            

➡️ ""O estoque da Dívida Pública Federal (DPF) atingiu R$ 5,778 trilhões em outubro, registrando uma alta, em termos nominais, de 0,46% (R$ 26,3 bilhões) em relação a setembro."" Lei mais em: https://www.gov.br/economia/pt-br/assuntos/noticias/2022/novembro/divida-publica-federal-atinge-r-5-778-trilhoes-em-outubro

Uma dívida que não sabemos a quem pagamos e nem exatamente o que pagamos e que quanto mais se paga mais se deve. Isso tem que parar AUDITORIA JÁ!

O Maior problema do Brasil dele decorre todos os outros, por isso o país não cresce é sabotado pelo sistema financeiro internacional.","2023-01-10 01:32:27","1771755265","2023-01-10","01:32:27"
"3719","👆🏼👆🏼","2023-01-10 01:34:18","1771755265","2023-01-10","01:34:18"
"3720","Le 09 janvier 2023, le gouvernement brésilien corrompu implante un camp de concentration, style Auschwitz, au milieu de la capitale du Brésil. 

Plus de 1 500 citoyens arrêtés, sans procédure judiciaire, sans culpabilité, sans véritables motifs. Vraie bêtise ! 

La police et l'armée complices de la barbarie. Des personnes âgées, des couples, des enfants, sans eau, sans nourriture, piégés dans des campements de fortune ! 

C'est la fin de la démocratie au Brésil. le monde a besoin de savoir et d'aider de toute urgence. gouvernement dictatorial, police et armée corrompues, fraude électorale. Tribunal électoral dictatorial. 

Le Brésil a été volé. Des milliers de personnes AUJOURD'HUI dans les rues crient pour la liberté qui a pris fin il y a 9 jours, avec le nouveau gouvernement corrompu de M. Lula da Silva, condamné et emprisonné, a été élevé au poste de président et vole maintenant la liberté des Brésiliens. 

SOS à tous les citoyens du monde. Aidez nous!!

*VEUILLEZ DIFFUSER SUR TOUS LES RÉSEAUX, MÉDIAS, JOURNAUX, GROUPES*



🇧🇪🇧🇪🇧🇪
*S.O.S. AUF DEUTSCH*

09. Januar 2023, 

die korrupte brasilianische Regierung errichtet mitten in der brasilianischen Hauptstadt ein Konzentrationslager im Auschwitz-Stil. Mehr als 1.500 Bürger verhaftet, ohne Gerichtsverfahren, ohne Schuld, ohne wirkliche Gründe. Echter Unsinn! Polizei und Armee konspirieren mit der Barbarei. Alte Menschen, Paare, Kinder, ohne Wasser, ohne Essen, eingesperrt in provisorischen Lagern! 

Es ist das Ende der Demokratie in Brasilien. die Welt muss es wissen und dringend helfen. diktatorische Regierung, korrupte Polizei und Armee, Wahlbetrug. Diktatorisches Wahlgericht. Brasilien wurde gestohlen.

 Tausende schreien HEUTE auf den Straßen nach Freiheit, die vor 9 Tagen endete, mit der neuen korrupten Regierung von Mr. Lula da Silva, verurteilt und inhaftiert, wurde zum Präsidenten ernannt und raubt nun den Brasilianern die Freiheit. SOS an alle Bürger der Welt. Hilf uns!!


*BITTE IN ALLEN NETZWERKEN, MEDIEN, ZEITUNGEN, GRUPPEN VERBREITEN*","2023-01-10 01:42:56","1061624755","2023-01-10","01:42:56"
"3721","This community was blocked in Brazil following a decision of the Superior Electoral Court (TSE).","2023-01-10 01:51:54","1373230488","2023-01-10","01:51:54"
"3722","Foto de Sheyla Santos","2023-01-10 02:00:38","1061624755","2023-01-10","02:00:38"
"3727","🚨PASSAPORTE SANITÁRIO🚨
  Fique livre desse veneno, adquira agora mesmo seu passaporte vacinal.
O maior vacinador do país voltou.

🧾Passaporte de vacinação.

🔥Material Quente🔥

Como funciona: Nosso grupo de enfermeiros irá simplesmente descartar as unidades das vacinas (Pfizer / AstraZeneca/ Janssen/ Coronavac ) e efetuar o cadastro no SUS. 

📲Conecte SUS✅

✅Lanço com data retroativa e respeitando o espaçamento entre as doses.

✅Consta no sistema do sus 

✅Funciona via QR Code


💉Uma dose: R$ pv
💉💉Duas Doses: R$ pv
💉💉💉 Três doses: R$ pv
💉💉💉💉Quatro doses:R$ pv
💉💉💉💉💉Cinco doses:R$ pv
—————————————————-
                    
@thnaagulha

👆👆👆
👇👇👇

@thnaagulha","2023-01-10 02:12:40","1718375514","2023-01-10","02:12:40"
"3728","Viva o Estado de Direito.","2023-01-10 02:12:55","5786448375","2023-01-10","02:12:55"
"3736","https://t.me/Libertosedespertos


Fique livre desse veneno em seu corpo…..
Não seja , nem permitam seus familiares serem cobaias desse desgoverno. 

Compartilhe nosso grupo 👇
 

https://t.me/Libertosedespertos","2023-01-10 03:41:28","1718375514","2023-01-10","03:41:28"
"3737","BOMBA ATÔMICA 😱 Após Alckmin entregar o jogo do roubo nessas últimas eleições, Lula manda desligar as câmeras AO VIVO!!! Não é possível que agora nada vá acontecer!","2023-01-10 03:58:52","5139075514","2023-01-10","03:58:52"
"3738","@derrubandoaspedrasguiasdageorgia","2023-01-10 04:06:22","1677169341","2023-01-10","04:06:22"
"3739","Fala (Rui costa pimenta) você que ser de direita. Eu sei disso! fala aqui, Só pra gente.","2023-01-10 04:21:49","5786448375","2023-01-10","04:21:49"
"3741","SAI DELA POVO MEU!!!

Repartindo o Pão da Vida

@derrubandoaspedrasguiasdageorgia","2023-01-10 04:34:43","1677169341","2023-01-10","04:34:43"
"3743","Vídeo de Fabiana Ventura Dumas","2023-01-10 06:14:36","1209503434","2023-01-10","06:14:36"
"3745","Lula tem desaprovação maior que aprovação em apenas uma semana de governo

De acordo com o levantamento, 38,8% dos entrevistados avaliaram a gestão como ruim ou péssima, enquanto 37,4% disseram que era boa ou ótima. Outros 23,8% consideraram o governo regular.

https://guiadoinvestidor.com.br/lula-tem-desaprovacao-maior-que-aprovacao-em-apenas-uma-semana-de-governo/","2023-01-10 08:24:32","1598382062","2023-01-10","08:24:32"
"3748","Bom dia sobreviventes","2023-01-10 09:48:18","5278532576","2023-01-10","09:48:18"
"3750","https://t.me/+BZZMkUhX3CYzZjgx","2023-01-10 11:02:15","5278532576","2023-01-10","11:02:15"
"3751","Dr Enéas - Juros da dívida pública o maior problema Nacional.                                              A questão central do Brasil é as altas taxas de juros do do serviço da divida publica que suga a maior parte do orçamento por isso não há dinheiro para mais nada veja como é uma questão central o problema não esta na arrecadação é sim nos juros veja que absurdo a nação vai pagar mais de R$ 736 bilhões de juros, amortização e demais despesas financeiras.","2023-01-10 11:32:35","1771755265","2023-01-10","11:32:35"
"3754","Nacionalismo, nosso grito de independência econômica.","2023-01-10 11:48:32","1771755265","2023-01-10","11:48:32"
"3756","MORTES EM ESCADAS ROLANTES E ELEVADORES SÃO MAIS COMUNS DO QUE AS PESSOAS PENSAM...


REALIDADES COTIDIANAS
(CANAL PRIVADO)
https://t.me/+MubeFKFZYBo1Yjkx","2023-01-10 11:55:08","1677169341","2023-01-10","11:55:08"
