"message_id","message","message_utc","from_id","date","time"
"17618","Olá, pessoal!

Para evitarmos ataques, o grupo fecha todos os dias às 22h e retorna às 10h (horário de Brasília).
Até amanhã!

E Lula 13!⭐️","2023-01-01 01:00:38","5662608456.0","2023-01-01","01:00:38"
"17619","Olá, pessoal!

Para evitarmos ataques, o grupo fecha todos os dias às 22h e retorna às 10h (horário de Brasília).
Bom dia!

E Lula 13!⭐️","2023-01-01 13:01:05","5662608456.0","2023-01-01","13:01:05"
"17620","Eu estou aqui exausta do trabalho da posse do governador, mas não consigo tirar os olhos da TV, do nosso presidente. Muita emoção.","2023-01-01 17:39:41","1226492310.0","2023-01-01","17:39:41"
"17621","gente!! conseguimos!!! ♥️😭","2023-01-01 18:03:38","745713465.0","2023-01-01","18:03:38"
"17622","Quem são esses que estavam atrás do Lula enquanto ele discursava no congresso?!?? Tão de muito risinho","2023-01-01 18:41:21","757776936.0","2023-01-01","18:41:21"
"17623","Eu imagino! Nao tem como nao se emocionar com o mar vermelho em Brasília","2023-01-01 18:59:58","509703134.0","2023-01-01","18:59:58"
"17624","Não sei o nome de cada, mas é aquela coisa ne. Nosso congresso nao é tao diferente do da epoca do golpe","2023-01-01 19:00:59","509703134.0","2023-01-01","19:00:59"
"17625","Como jornalista, estou sentindo uma enorme paz em ver meus colegas em Brasília trabalhando sem agressão. 🥹🥹🥹🙏🙏🙏","2023-01-01 19:19:41","1226492310.0","2023-01-01","19:19:41"
"17626","Passando aqui para exaltar o maior trabalho em equipe do mundo que proporcionou esse dia 😃 Feliz Lula Novo","2023-01-01 19:21:33","678645382.0","2023-01-01","19:21:33"
"17627","Lembrei de você aqui!","2023-01-01 19:21:59","678645382.0","2023-01-01","19:21:59"
"17629","Caiu cisco aqui","2023-01-01 20:05:45","509703134.0","2023-01-01","20:05:45"
"17630","Selooooooooooko","2023-01-01 20:06:07","859341795.0","2023-01-01","20:06:07"
"17631","A disgraça do boizonaro ter fugido para não passar a faixa foi um favor q esse verme fez para nós","2023-01-01 20:07:13","859341795.0","2023-01-01","20:07:13"
"17632","a melhor coisa","2023-01-01 20:07:40","1226492310.0","2023-01-01","20:07:40"
"17633","Aqui caíram vários... Puta merda, que gesto grande.","2023-01-01 20:08:41","1226492310.0","2023-01-01","20:08:41"
"17634","E o Alckimin cochichando para o Lula; ""o povo está feliz"". ❤️","2023-01-01 20:10:12","1226492310.0","2023-01-01","20:10:12"
"17635","Tô toda arrepiada featuring chorando aqui","2023-01-01 20:10:31","678645382.0","2023-01-01","20:10:31"
"17637","Eu nao vi issooo","2023-01-01 21:29:53","509703134.0","2023-01-01","21:29:53"
"17638","Quando foi? Vou procurar pra rever","2023-01-01 21:52:31","509703134.0","2023-01-01","21:52:31"
"17639","Quando eles estavam no parlatório, pouco depois que chegaram .. Vi a transmissão pela Globo e capturou bem este áudio","2023-01-01 21:59:13","1226492310.0","2023-01-01","21:59:13"
"17640","Achei muito gentil e justo a Janja ter chamado o trompetista para puxar o coro do ""ole,ole, ole, ola... Lulaaa""... Bonner e Renata demoraram um pouco para destaca-lo e acabaram não lembrando das participações deste moço em outros momentos","2023-01-01 22:08:18","1226492310.0","2023-01-01","22:08:18"
"17641","Eita caneta boa essa que Lula achou, ja está usando lindamente... 

https://www.metropoles.com/brasil/lula-manda-cgu-reavaliar-sigilos-de-100-anos-impostos-por-bolsonaro","2023-01-01 23:24:11","1226492310.0","2023-01-01","23:24:11"
