"message_id","message","message_utc","from_id","date","time"
"91339","Vagabundo demagogo macumbeiro cachaceiroooo vagabundo","2022-10-07 00:18:56","1478585731.0","2022-10-07","00:18:56"
"91340","Hoje nós temos as redes sociais para passar os benefícios que o governo federal vem fazendo,  e também podemos denunciar as notícias fack que vários jornais mostram, inclusive o jornal o povo. Vamos denunciar e privar as notícias falsas que eles inventam.","2022-10-07 01:14:25","1227196487.0","2022-10-07","01:14:25"
"91341","😅😅😅😅","2022-10-07 01:23:31","1230258117.0","2022-10-07","01:23:31"
"91342","🇧🇷🇧🇷🇧🇷🇧🇷✅✅✅✅","2022-10-07 01:28:35","1230258117.0","2022-10-07","01:28:35"
"91344","André, Capitão Bolsonaro vem quando à Fortaleza?","2022-10-07 01:43:31","943211412.0","2022-10-07","01:43:31"
"91345","Será q e so eu q escuto analfabeto? Kkkk","2022-10-07 01:57:55","1978711609.0","2022-10-07","01:57:55"
"91347","Aos BRAZUCAS
AgênciaNorte solta um material em que uma fonte militar revela o que virá a partir do dia 30 de outubro…
http://www.agnorte.com.br/index.php/geral1/item/17513-fraudes-sim-e-culpados-pagarao","2022-10-07 02:15:18","1057414169.0","2022-10-07","02:15:18"
"91348","Será verdade ?","2022-10-07 02:15:34","1057414169.0","2022-10-07","02:15:34"
"91349","Quem sabe.","2022-10-07 02:16:23","1539284332.0","2022-10-07","02:16:23"
"91350","Eu costumo duvidar de alguns artigos EU. Digo EU.","2022-10-07 02:16:58","1539284332.0","2022-10-07","02:16:58"
"91351","Por que se fosse as forças armadas agir, não iam ficar dando nota a imprensa","2022-10-07 02:17:50","1539284332.0","2022-10-07","02:17:50"
"91352","Na minha humilde opinião os vagabundos estão com medo e se a fraude for para frente ele irão entrar mais eu acho que o jogo vai rola e Bolsonaro vai ganhar pq os vagabundos não irão querer ser preso e o ladrão já deve está sabendo disso.","2022-10-07 03:02:15","1436052209.0","2022-10-07","03:02:15"
"91353","Pq o STF não está trabalhando esses dias?","2022-10-07 03:02:40","1436052209.0","2022-10-07","03:02:40"
"91354","Pq estão tão calados todos os dias rasgava uma página da constituição e de domingo para cá não está acontecendo nada. Quem tem c....... Tem medo","2022-10-07 03:04:11","1436052209.0","2022-10-07","03:04:11"
"91356","André Fernandes de uma olhada nas urnas de Tocantins Palmas ,zona 029 seção 681é 005 ,tá adulterado votos pra presidente, existe várias assim","2022-10-07 03:17:59","5197910789.0","2022-10-07","03:17:59"
"91357","André  tem uma cidade aí que até os mortos votaram.","2022-10-07 04:35:20","1826503917.0","2022-10-07","04:35:20"
"91359","You are not just a blessing to me
but to the world you have always shown and given me more reason to trust you all thanks to you, you’re truly the best 🥰🏅
👇
https://t.me/joinchat/-eqoPxh_x71jOTk8
https://t.me/+-eqoPxh_x71jOTk8","2022-10-07 05:52:39","5401584719.0","2022-10-07","05:52:39"
"91366","O que vc acha de apresentar um projeto para acabar com aposentadoria compulsória do judiciário ? Pois teremos como punir verdadeiramente os deuses com impeachment. 🇧🇷🇧🇷🇧🇷","2022-10-07 11:52:55","1593375853.0","2022-10-07","11:52:55"
"91360","NOVENA PELO BRASIL | 4º DIA | Vocação de Jesus

Neste QUARTO DIA da NOVENA PELO BRASIL pedimos a Nossa Santíssima Mãe, Nossa Senhora Aparecida, que rogue pelos idosos, pelos enfermos e por todos aqueles que necessitam de algum tipo de cuidado especial, para que por seu intermédio, Deus seja o amparo, consolo e fortaleza de cada um destes seus filhos.  

Coloque suas intenções particulares, seus pedidos e suas intenções aos pés de Nossa Senhora! Ela, que é a medianeira de todas as graças, e padroeira do Brasil, estará apresentando todas as suas súplicas diante do bom Deus!

DIVULGUE ESTA NOVENA ENVIANDO O LINK PARA MAIS PESSOAS!

https://youtu.be/CMMO0eDTE_Q","2022-10-07 08:36:07","859130273.0","2022-10-07","08:36:07"
"91361","😂😂😂😂😂","2022-10-07 09:41:30","2090844602.0","2022-10-07","09:41:30"
