"message_id","message","message_utc","from_id","date","time"
"110758","🏛🔂

Absurdo os privilégios dos servos do povo! Câmara quer isentar deputados de Imposto de Renda.

O deputado Federal Dr. Leonardo apresentou um projeto de lei na Câmara dos Deputados que determina que verbas destinadas ao Poder Legislativo referentes às despesas de mandato serão isentas de Imposto de Renda (IR).

“Ao mesmo tempo em que regulamos a tributação para o futuro, propomos uma solução para diversas injustiças sofridas por parlamentares, que, sem nenhuma intenção de burlar a lei e tendo seguido o entendimento dos órgãos pagadores, foram surpreendidos com autuações de valores elevados”, ele disse.

Quer estar conectado nas notícias do Brasil e do mundo? Se inscreva 👇🏻
https://t.me/+41vfhUIEB0dlNzEx","2023-01-07 00:42:07","5677457109.0","2023-01-07","00:42:07"
"110789","Sim","2023-01-07 01:14:54","5600111306.0","2023-01-07","01:14:54"
"111070","Antigo","2023-01-07 13:51:05","1321881324.0","2023-01-07","13:51:05"
"111073","Antigo tbm","2023-01-07 13:52:05","1321881324.0","2023-01-07","13:52:05"
"110688","É que o Eustaquio disse numa live que é mentira impossível ser 20 mil","2023-01-07 00:00:09","2017963281.0","2023-01-07","00:00:09"
"110689","Eleição ILEGITIMA, fora CHAPA L e A , fora os três poderes - FORA JÁ ❗🇧🇷","2023-01-07 00:00:42","1565337037.0","2023-01-07","00:00:42"
"110693","Daniel, Por favor leia todas as regras do grupo! 👇","2023-01-07 00:04:02","5903579301.0","2023-01-07","00:04:02"
"110694","Daniel [5942608489] advertido (1 de 3).
Motivo: Difamação contra aliado","2023-01-07 00:04:03","5903579301.0","2023-01-07","00:04:03"
"110723","Esse vídeo não é de agora, vi esse vídeo quando as manifestações começaram em novembro.","2023-01-07 00:17:11","1144857297.0","2023-01-07","00:17:11"
"110695","Olha o que está rolando no grupo do PT","2023-01-07 00:04:36","1316716705.0","2023-01-07","00:04:36"
"110699","Estão com o coool na mão 🤡","2023-01-07 00:07:02","5685040855.0","2023-01-07","00:07:02"
"110700","📍 Distribuidora BR | 06/01/2023

✊🇧🇷 | SIGA: @bravagentebrasil✅️

Faça parte do canal e ajude a compartilhar as últimas notícias e informações da nossa Direita Conservadora. Vamos juntos lutar pelo Brasil.

DEUS, PÁTRIA, FAMÍLIA E LIBERDADE ! 🇧🇷","2023-01-07 00:07:51","","2023-01-07","00:07:51"
"110701","Acuse do que vocês são, cambada de inuteis ! Se a gente recuar nunca mais vão ter a chance de tirar o PT.","2023-01-07 00:09:06","1847042656.0","2023-01-07","00:09:06"
"110702","Que bom que fui liberada pra comentar. Fui bloqueada no dia que entrei e nem sei porquê. Essa guarda é a mesma criada na Venezuela. Esse Dinossauro está fazendo rapidamente tantas barbaridades que não sei se são reais ou se é pra derrubar o L mais rápido, porque não é possível, custo a crer! 😖","2023-01-07 00:09:26","1565337037.0","2023-01-07","00:09:26"
"110705","💛🇧🇷💚
@GeFazioBreakingNews 🇺🇸🇧🇷","2023-01-07 00:10:05","5661885355.0","2023-01-07","00:10:05"
"110706","Sem noção  mentiroso","2023-01-07 00:10:13","1499519821.0","2023-01-07","00:10:13"
"110718","AÇÃO tomar BRASÍLIA 

DRA. MARIA EMÍLIA VOSS, ESPECIALISTA EM POLÍTICA E GEOPOLÍTICA FORMADA NA ESCOLA SUPERIOR DE GUERRA. PAREM DE OUVIR CHARLATÕES E SE ALIMENTEM DE VERDADEIRO CONHECIMENTO. A ESQUERDA DIVIDE PRA CONQUISTAR. AQUI ELES NÃO PASSARÃO. NÓS SOMOS A RESISTÊNCIA.🇧🇷👊🏼","2023-01-07 00:13:35","5677457109.0","2023-01-07","00:13:35"
"110719","Antigo","2023-01-07 00:14:26","5837766549.0","2023-01-07","00:14:26"
"110720","Sugiro que a população tenha gritos de guerra, não somente L ladrão seu lugar é na prisão! Um Militar disse - estão pedindo o quê? FOCO!","2023-01-07 00:15:21","1565337037.0","2023-01-07","00:15:21"
"110721","Olha a palhaçada da China comunista 🤮🤮🤮🤮

Linha de teste de PCR na China.  Este é o objetivo da tecnocracia;  onde sua vida não é sua.  Diga NÃO à pontuação de crédito social, IDs digitais e ao aplicativo World Wide We Chat de Elon, que abrigará todas essas coisas.

 Canal: @JFK_TV
@GeFazioBreakingNews 🇺🇸🇧🇷","2023-01-07 00:15:25","5677457109.0","2023-01-07","00:15:25"
"110722","👆 sofrimento","2023-01-07 00:16:30","1565337037.0","2023-01-07","00:16:30"
"110727","America Leonor, Por favor leia todas as regras do grupo! 👇","2023-01-07 00:18:23","5903579301.0","2023-01-07","00:18:23"
"110728","Usuário @memeca [1510218764] advertência (3 de 3). 
• Motivo: vídeo antigo
• Ação: Silenciado 🔇
• Até: 06/01/2023 22:18","2023-01-07 00:18:23","5903579301.0","2023-01-07","00:18:23"
"110730","🇧🇷💪🇧🇷🤔@GeFazioBreakingNews🇧🇷","2023-01-07 00:19:08","5677457109.0","2023-01-07","00:19:08"
"110732","Aqui está o novo vídeo do Advogado confirmando a presença do Mourão na reunião maçonica de 2020 que planejava a queda de Bolsonaro em 2022","2023-01-07 00:19:23","2139373033.0","2023-01-07","00:19:23"
"110733","https://youtu.be/xc7WF34qS_g","2023-01-07 00:19:55","1483534342.0","2023-01-07","00:19:55"
"110734","Decepção esse Zé ..qdo me diziam que era um comunista eu não acreditei.... Zé e onde estiver ...nunca mais","2023-01-07 00:20:29","1100728722.0","2023-01-07","00:20:29"
"110735","Saved by @InstantMediaBot

KRYON do Serviço Magnético | Kryon 2022 | Sonhos ou Realidade ?
Kryon, neste vídeo, nos apresenta uma narrativa referente as diferenças entre o que entendemos como Sonhos e o que seja realidade. Nos fala sobre os Sonhos em cores e os Sonhos em que estamos voando (volitando), como sendo os melhores sonhos e um indicativo de que estamos no caminho do Despertar.

Os Sonhos, muitas vezes, são uma maneira de manter a nossa mente distraída enquanto o nosso espírito está em locais de estudo e, principalmente, de trabalho coletivo por todos os Seres do Planeta Terra.

Namastê a todos!
Junior Albuquerque

Mais Vídeos do Canal da Família de Luz de Kryon

Kryon 2022 | Isolamento e Solidão da sua Alma - https://youtu.be/25cn67l9tFo
Os Humanos ainda são como Bebês - https://youtu.be/vsyk8E5Ewck
O que é a Luz? - https://youtu.be/K8F-BnX0PLE
Conexão - Eu Sou - https://youtu.be/0TNZlQg5BUY
Kryon ...","2023-01-07 00:21:19","1965706498.0","2023-01-07","00:21:19"
"110736","🚨06.01.23 ⌛️68° dia!📍 BH – MG 
CMD 4ª R
⌚️+-  18 h   
Se a intenção de tirar as barracas eram desmobilizar, o efeito foi o oposto, agora de noite mais pessoas começam a chegar.","2023-01-07 00:21:23","5677457109.0","2023-01-07","00:21:23"
"110738","Estamos aqui...venham","2023-01-07 00:23:31","5791425019.0","2023-01-07","00:23:31"
"110742","Gente o reporte Zé Maria, está dando uma notícia, ele não está relatando a sua própria opinião, vêem as coisas antes de julgar, pois as coisas já estão muito difícil, para ficarmos julgando sem prova, não vamos ser igual aos esquerdistas 😔","2023-01-07 00:28:14","5600111306.0","2023-01-07","00:28:14"
"110743","🇧🇷💪🇧🇷🤔@GeFazioBreakingNews🇧🇷","2023-01-07 00:28:16","2139373033.0","2023-01-07","00:28:16"
"110745","Jn:
Boa Noite,
Alguém de Belo Horizonte interessado ir a Manifestação de Brasília com ônibus pago. Temos algumas vagas. 

2 Ônibus fechados. 

Terceiro Ônibus ainda para fechar as Vagas. Sai Sexta-feira a noite. 

Temos que fechar as vagas até 12 hs de Sexta-feira (06/01/2023)

Interessados me chame no PV.
WANDERSON Braga +5531993304799

Por favor só chame no ZAP dele quem for ir ônibus vai sair de belo Horizonte ok

Precisamos de bastante pessoas ajudem a compartilhar essa mensagem por favor","2023-01-07 00:28:56","658921887.0","2023-01-07","00:28:56"
"110749","Tem q parar os caminhões tanqueiros por 5 dias . Esse é o foco","2023-01-07 00:36:18","1424675199.0","2023-01-07","00:36:18"
"110751","https://youtu.be/RHnBy8ya99A","2023-01-07 00:37:17","1483534342.0","2023-01-07","00:37:17"
"110752","Saved by @InstantMediaBot

Oração ao Senhor dos Exércitos de Deus","2023-01-07 00:37:37","1965706498.0","2023-01-07","00:37:37"
"110757","Vídeo de Jhonathan Felipe","2023-01-07 00:41:37","5603448044.0","2023-01-07","00:41:37"
"112051","Atenção!!!!

Vc esses últimos 3 dias foi adicionado a vários grupos?

Já percebeu que todo grupo ficam o dia todo postando coisas irrelevantes?

Já percebeu que postam coisas que não tem nada haver para cobrir as mensagens que realmente importam?

Fora os que querem promover uma guerra civil em todo país ao invés 
Apenas da tomada do congresso e Planalto.

Fique atento eles estão por toda parte.

Se te interessa foco e qualidade 
Entra com a gente.
https://t.me/+pE7YF9kCuHZiOTAx","2023-01-07 23:10:40","5621891982.0","2023-01-07","23:10:40"
"110763","Opinião honesta de um major aviador da reserva da Aeronáutica. Em suma: não há limites para defender a liberdade contra a sanha dos fascínoras!💣⛓🔥🔥🔥","2023-01-07 00:49:11","5677457109.0","2023-01-07","00:49:11"
"110772","UTILIDADE PÚBLICA.
TESTA PARA VER O QUE ACONTECE.","2023-01-07 00:59:31","2139373033.0","2023-01-07","00:59:31"
"110773","Belo Horizonte em frente ao QG lotou depois que tiraram as barracas hoje de manhã. O efeito foi inverso, lotou de patriotas mesmo debaixo de chuva! 06/01/23","2023-01-07 01:00:28","5677457109.0","2023-01-07","01:00:28"
"110774","https://www.instagram.com/p/CnF57Blynav/?igshid=NWQ4MGE5ZTk=","2023-01-07 01:02:35","1154328758.0","2023-01-07","01:02:35"
"110775","Saved by @InstantMediaBot","2023-01-07 01:02:54","1965706498.0","2023-01-07","01:02:54"
"110776","Vídeo de M Maria","2023-01-07 01:03:37","5124285052.0","2023-01-07","01:03:37"
"110778","🌩

🇧🇷⚠️⚠️⚠️

ATENÇÃO aos infiltrados dos QGs","2023-01-07 01:08:54","5677457109.0","2023-01-07","01:08:54"
"110780","Carlos Sampaio no Twitter: ""URGENTE: acabo de ingressar com a primeira representação contra o desgoverno de Lula. Vamos pra cima! https://t.co/7aOQOSA4So"" / Twitter
https://twitter.com/elianeuga/status/1608767586388541440","2023-01-07 01:10:27","5677457109.0","2023-01-07","01:10:27"
"110781","BOLETIM DA RESISTÊNCIA🇧🇷🦾
06/01/2023
NÓS VAMOS PARAR O PAÍS!!!

❇️Sigam nosso canal @opequenomenino e fiquem por dentro dos bastidores da notícia!","2023-01-07 01:10:35","1624927690.0","2023-01-07","01:10:35"
"110783","Gente
Esse grupo mudou de nome?
Hj não consegui acessar 
Estava sem Internet","2023-01-07 01:12:06","5207748663.0","2023-01-07","01:12:06"
"110785","Esse vídeo é antigo","2023-01-07 01:13:38","5600111306.0","2023-01-07","01:13:38"
"110788","Esse vídeo que ela mostra é antigo. Cuidado pessoal, não adianta ficar desenterrando vídeo que não deu em nada.
O foco é outro","2023-01-07 01:14:00","1239031783.0","2023-01-07","01:14:00"
"110790","Verdade é antigo 

O foco é outro","2023-01-07 01:15:42","587184083.0","2023-01-07","01:15:42"
"110791","Boa Noite! Amigos patriotas,não podemos focar apenas no físico.mais devemos focar no espiritual,fé e oração para podermos vencer.","2023-01-07 01:15:54","5791425019.0","2023-01-07","01:15:54"
"110792","Este vídeo é antigo. Só postem coisas atuais","2023-01-07 01:16:27","774188199.0","2023-01-07","01:16:27"
"110795","Verdade, mas tem que ter cuidado

Que pessoas que na hora que era para estar agindo está orando.","2023-01-07 01:18:20","587184083.0","2023-01-07","01:18:20"
"110796","Podemos agir e orar ao mesmo tempo...não adianta apenas armas naturais.precisamos das espirituais.","2023-01-07 01:18:25","5791425019.0","2023-01-07","01:18:25"
"110797","Foi o que eu falei minha amiga é verdade.","2023-01-07 01:19:21","587184083.0","2023-01-07","01:19:21"
"110798","Se Deus não tiver a frente jamais venceremos","2023-01-07 01:19:28","5791425019.0","2023-01-07","01:19:28"
"110799","50% Deus 50% o ser humano..

Verdade. Maria Selma","2023-01-07 01:20:22","587184083.0","2023-01-07","01:20:22"
"110801","Mas não diz onde é preciso ajudar!","2023-01-07 01:21:44","1609169990.0","2023-01-07","01:21:44"
"110808","Ñ é, foi quando Bolsonaro levou a facada, ele fala isso no vídeo mas ele está certo como se fosse hoje","2023-01-07 01:24:01","987744339.0","2023-01-07","01:24:01"
"110802","Em Belém do Pará..fui vários dias.. em consequência de meu problema de coluna..muita crises. Fiquei um pouco afastada. 
Mas minha campanha de liberdade sempre continua.  E nesses dias em casa. Tripliquei minhas orações.  
Estou me recuperando.  Pq a bíblia diz não há oração sem acay e ação sem oração..
Vamos continuar nossa força é nosso DEUS.. Ele está comissão .
O Brasil é do Senhor Jesus, cibsagi ao imaculado coração de Maria..
Vamos em frente.. nossa vitória será gloriosa.","2023-01-07 01:21:46","742516615.0","2023-01-07","01:21:46"
"110804","ELE está conosco","2023-01-07 01:22:47","742516615.0","2023-01-07","01:22:47"
"110806","🇧🇷🇧🇷🇧🇷Quer estar conectado nas notícias mais recentes do Brasil e do mundo?? CANAL **MAVERICK**se Inscreva 👉🏻 https://t.me/+8Yzr7sHR5rs0NWMx","2023-01-07 01:23:11","587184083.0","2023-01-07","01:23:11"
"110809","Otima ideia compartilhem","2023-01-07 01:24:10","1283729146.0","2023-01-07","01:24:10"
"110810","🇧🇷 — Os petistas acreditaram mesmo na picanha grátis.

ACESSE O CANAL: @economiabrasil","2023-01-07 01:24:33","587184083.0","2023-01-07","01:24:33"
"110811","As nossas angústias são as mesmas,as nossas dores são as mesmasmas...vamos lutar fisicamente e clamar a Deus espiritualmente.","2023-01-07 01:25:12","5791425019.0","2023-01-07","01:25:12"
"110812","🇧🇷 — Notícia falsa de “bolsa picanha” engana moradores no interior do Piauí


ACESSE O CANAL: @economiabrasil","2023-01-07 01:25:44","587184083.0","2023-01-07","01:25:44"
"110815","Esse cara é maluco","2023-01-07 01:27:25","638994403.0","2023-01-07","01:27:25"
"110818","É um ridículo 😡","2023-01-07 01:29:15","5600111306.0","2023-01-07","01:29:15"
"110819","BOLETIM DA RESISTÊNCIA🇧🇷🦾
06/01/2023
NÓS VAMOS PARAR O PAÍS!!!

❇️Sigam nosso canal @opequenomenino e fiquem por dentro dos bastidores da notícia!","2023-01-07 01:29:48","587184083.0","2023-01-07","01:29:48"
"110822","Qual?","2023-01-07 01:30:56","","2023-01-07","01:30:56"
"110823","É antigo não.","2023-01-07 01:31:10","1624927690.0","2023-01-07","01:31:10"
"110825","Antes das eleições ...vídeo antigo","2023-01-07 01:33:05","2075128433.0","2023-01-07","01:33:05"
"110826","Brasil e América Latina: Lula se diz disposto a liderar a ""Pátria Grande"", mas outros dois presidentes disputam esse lugar https://hojenomundomilitar.com.br/brasil-e-america-latina-lula-se-diz-disposto-a-liderar-a-patria-grande-mas-outros-dois-presidentes-disputam-esse-lugar/","2023-01-07 01:33:38","587184083.0","2023-01-07","01:33:38"
"110828","😤","2023-01-07 01:36:54","5817335035.0","2023-01-07","01:36:54"
"110831","Quando o LARÁPIO petista assumiu a presidência depois de desbancar FHC , disse que o país está quebrado e sem dinheiro algum , mentindo como lhe é próprio. 
Qual será a desculpa agora ❓

Visitem nosso canal :
@cristaospelapatria","2023-01-07 01:37:19","587184083.0","2023-01-07","01:37:19"
"110836","Olhem esse vídeo e mandem para quem vai ou já está em Brasília !!!","2023-01-07 01:42:24","5817335035.0","2023-01-07","01:42:24"
"110882","Pessoal eu devo ter usado alguma palavra proibida mas a mensagem que mandei é de estrema importância.","2023-01-07 02:20:32","5487472098.0","2023-01-07","02:20:32"
