"message_id","message","message_utc","from_id","date","time"
"26869","Entenderam poque censuraram a Carla Zambeli em todas as midias? 🇧🇷","2022-11-06 00:53:57","1218190032","2022-11-06","00:53:57"
"26891","Eu quero ajudar","2022-11-06 02:43:23","810547925","2022-11-06","02:43:23"
"26859","⚠️⚠️⚠️⚠️GRUPO ESQUERDISTA RESPONSÁVEL PELAS INVASÕES AOS GRUPOS BOLSONARISTAS AQUI NO TELEGRAM. 

https://t.me/patriotesbr","2022-11-06 00:12:20","5780759172","2022-11-06","00:12:20"
"26860","Negócio é o seguinte:
Relatório da fraude vai ser  entregue na segunda-feira, a coisa é muito pior, resumindo, o relatório prova que não foi só essa eleição fraudada…
Pensa na revolta da população quando souber que NUNNNNNNNCA escolheu bosta nenhuma…🥴🥴🥴🥴
Lá dentro a coisa está fervendo, a mídia e os parlamentares do Bolsonaro estão ameaçados, não podem falar nada.
Esses tanques saindo dos quartéis  ainda não é para intervenção, eles estão indo para as fronteiras porque o Lula tem acordo com as guerrilhas dos países vizinhos e quando Bolsonaro abrir a boca e lula ver que pode perder a presidência vai acionar as guerrilhas, dai o exército ja estará pronto nas fronteiras…
Se o povo desistir das ruas será jogado tudo fora, provavelmente vão ter que ficar na rua uns 12 dias, por isso importante revezar, ajudar quando podemos.
Aqui durante o dia tem pouca gente, a noite o comércio vai dai lota. Mas depois esvazia novamente. 
Estão programando uma greve geral no comércio a partir de segunda feira agora para fortalecer o movimento.

ISSO DEVERIA SER PRIORIDADE PARA TODO MUNDO AGORA, pena que muitos permanecem no sofá, não teremos outra chance, é tudo ou nada.
A Dilma assinou um documento autorizando as guerrinhas entrarem no país caso fossem acionadas (entendem o tamanho da bomba?)
As favelas estão equipadas e treinadas para invadir a cidade na hora que o papai (lula) pedir.
Entendem porque não podemos sair das ruas?
Entendem pq Bolsonaro está quieto, se ele abrir a boca na hora errada as guerrilhas e favelas são acionadas e a população não está armada suficiente. (Entendem o porque lula é contra armamento?)

Então gente, estamos em guerra, vamos fazer a nossa parte, todos podem ajudar de algum jeito, no mínimo se vai ficar no sofá pelo menos coloca o dedo para trabalhar, peça socorro para exército, divulguem vídeos, mandem nos grupos, incentivem o povo ir nas ruas, estimulem, não é brincadeira, NÃO VAI PASSAR, não vai passar.
Acorda enquanto há tempo!!!
NOVAS REGRAS* 

*É proibido amanhã nas manifestações e redes sociais apartir de agora.🚫🇧🇷*
🚫Uso de bebida alcoólica 
🚫Blusas de Bolsonaro
🚫 Nossa bandeira jamais será vermelha
🚫Dizer Deus acima de tudo, Brasil acima de todos.
🚫Dizer Mito
🚫*Intervenção militar*
🚫*Intervenção federal*
🚫Capitão 
🚫Jair Bolsonaro. 
🚫Art 142
🚫Dizer 22
🚫Jair 
*Nada que vincule o Bolsonaro.

*O que pode*👇🏻
🆗️ *SOS Forças Armadas* 
🆗️ *Salvem o Brasil FFAA*
🆗️ Cantar o Hino nacional.
🆗️ Bandeira do Brasil.
🆗️ Camisa do Brasil 
🆗️ Ordem e Progresso
🆗️ Lei e ordem!


*Repassa o mais rápido possível, essa mensagem precisa chegar nos mais de 58 milhoes de cidadãos que votaram no 22.*
*Vale para você que se absteve do voto, se o barco afundar, você não vai boiar.*
*Vai lá, comece agora, compartilhe!*","2022-11-06 00:13:38","500854657","2022-11-06","00:13:38"
"26861","𝘐 𝘩𝘢𝘷𝘦 𝘵𝘳𝘢𝘥𝘦 𝘪𝘯 𝘥𝘪𝘧𝘧𝘦𝘳𝘦𝘯𝘵 𝘱𝘭𝘢𝘵𝘧𝘰𝘳𝘮 𝘢𝘯𝘥 𝘪𝘵 𝘧𝘦𝘦𝘭𝘴 𝘭𝘪𝘬𝘦 𝘐'𝘮 𝘧𝘭𝘺𝘪𝘯𝘨 𝘣𝘭𝘪𝘯𝘥𝘭𝘺. 𝘐𝘵'𝘴 𝘨𝘳𝘦𝘢𝘵 𝘵𝘰 𝘬𝘯𝘰𝘸 𝘺𝘰𝘶 𝘚𝘪𝘳 𝘉𝘦𝘳𝘯𝘪𝘦  𝘐'𝘷𝘦 𝘣𝘦𝘦𝘯 𝘸𝘪𝘵𝘩 𝘩𝘪𝘮 𝘧𝘰𝘳 𝘴𝘰𝘮𝘦 𝘮𝘰𝘯𝘵𝘩𝘴 𝘯𝘰𝘸 𝘢𝘯𝘥 𝘐'𝘷𝘦 𝘮𝘢𝘥𝘦 𝘰𝘷𝘦𝘳 $74,000 𝘸𝘪𝘵𝘩 𝘩𝘪𝘴 𝘴𝘪𝘮𝘱𝘭𝘦 𝘴𝘵𝘳𝘢𝘵𝘦𝘨𝘺 𝘢𝘯𝘥 𝘨𝘶𝘪𝘥𝘦𝘭𝘪𝘯𝘦𝘴 𝘰𝘧 𝘵𝘳𝘢𝘥𝘪𝘯𝘨. 𝘔𝘦𝘦𝘵𝘪𝘯𝘨 𝘸𝘪𝘵𝘩 𝘩𝘪𝘮 𝘩𝘢𝘴 𝘣𝘦𝘦𝘯 𝘰𝘯𝘦 𝘰𝘧 𝘮𝘺 𝘣𝘦𝘴𝘵 𝘦𝘹𝘱𝘦𝘳𝘪𝘦𝘯𝘤𝘦 𝘵𝘩𝘪𝘴 𝘱𝘢𝘴𝘵 𝘧𝘦𝘸 𝘮𝘰𝘯𝘵𝘩𝘴 𝘔𝘳 𝘉𝘦𝘳𝘯𝘪𝘦 𝘩𝘦 𝘪𝘴 𝘦𝘹𝘤𝘦𝘭𝘭𝘦𝘯𝘵. 𝘎𝘦𝘵 𝘪𝘯 𝘵𝘰𝘶𝘤𝘩 𝘸𝘪𝘵𝘩 𝘩𝘪𝘮 𝘵𝘰𝘥𝘢𝘺 𝘵𝘰 𝘴𝘦𝘵 𝘶𝘱 𝘺𝘰𝘶𝘳 𝘵𝘳𝘢𝘥𝘦💪💪
@Trader_Bernienick 
👇👇👇
https://t.me/+dF0pSuEld84yNzQ0","2022-11-06 00:18:35","5640919138","2022-11-06","00:18:35"
"26862","⚠️⚠️⚠️⚠️GRUPO ESQUERDISTA RESPONSÁVEL PELAS INVASÕES AOS GRUPOS BOLSONARISTAS AQUI NO TELEGRAM. 

https://t.me/patriotesbr","2022-11-06 00:26:07","5722343851","2022-11-06","00:26:07"
"26863","PRESIDENTE JAIR BOLSONARO, O ÚNICO GRANDE LÍDER, QUE SE POSICIONOU CONTRA A NOM 💥","2022-11-06 00:30:33","1218190032","2022-11-06","00:30:33"
"26865","🇧🇷

05/11/2022: VISTA AÉREA DE SÃO PAULO
Comando Militar do Sudeste 

@despertabagaray ✨","2022-11-06 00:33:44","1218190032","2022-11-06","00:33:44"
"26867","Foto de Rozely Cerra","2022-11-06 00:39:58","1218190032","2022-11-06","00:39:58"
"26868","Foto de Nélia Barros","2022-11-06 00:47:58","1218190032","2022-11-06","00:47:58"
"26871","*EMPRESAS que apoiaram o mais CORRUPTO do planeta por interesses egoístas.*

ANOTA AÍ ! É BOICOTE !

Café 3 Corações
Farinha Dona Benta
Boa Sorte
Borgonha
Posto Ipiranga
Nilza 
Massas Petybon
Biscoitos Sol
Biscoito Piraquê
Jasmine
Biscoito Isabela
Puro Sabor
Salsitos
Massas Vitarella
Zabet
Richester
Massas Basilar
Adorita
Pague menos
Lojas Insinuante
Grandene
Grupo Yamada
Avon 
Natura
Banco Itau
Sorveteria Mil Frutas
Magazine Luíza","2022-11-06 00:55:24","1218190032","2022-11-06","00:55:24"
"26872","""Capitalismo pra mim, comunismo para os outros""","2022-11-06 00:56:01","1052665619","2022-11-06","00:56:01"
"26875","Vídeo de Reims","2022-11-06 01:10:12","1218190032","2022-11-06","01:10:12"
"26877","Vídeo de Lais Cabral","2022-11-06 01:14:03","1218190032","2022-11-06","01:14:03"
"26878","O Nordeste não é do PT.","2022-11-06 01:16:00","1218190032","2022-11-06","01:16:00"
"26879","Provas?","2022-11-06 01:16:08","131573195","2022-11-06","01:16:08"
"26880","https://twitter.com/i/status/1589055689619800067","2022-11-06 01:21:01","413045024","2022-11-06","01:21:01"
"26881","Coronel da o AVISO, COMPARTILHEM!","2022-11-06 01:34:34","1230976590","2022-11-06","01:34:34"
"26882","https://youtu.be/DypVxADPi1Y","2022-11-06 01:36:06","1218190032","2022-11-06","01:36:06"
"26883","This community was blocked in Brazil following a decision of the Superior Electoral Court (TSE).","2022-11-06 01:40:57","1218190032","2022-11-06","01:40:57"
"26884","This community was blocked in Brazil following a decision of the Superior Electoral Court (TSE).","2022-11-06 01:44:19","1218190032","2022-11-06","01:44:19"
"26885","🌩

🇧🇷🤝🇺🇸🚨🚔👏👏👏👏👏","2022-11-06 01:54:58","1218190032","2022-11-06","01:54:58"
"26886","🌩

🇧🇷


Movimentação atípica no Sírio Libanês 👀 05/11/2022","2022-11-06 02:00:34","1218190032","2022-11-06","02:00:34"
"26887","🤔","2022-11-06 02:11:33","5109411251","2022-11-06","02:11:33"
"26888","Jhonata Gonçalves
#censura #exercito #Brasil #fy #foryou
#exercitobrasileiro #BrazilWasStolen #brazilwasstolen #Pátria #patriotas
#caminhoneiro

✅ Sigam nosso canal @nocentrodopoder e fiquem por dentro dos bastidores da política.","2022-11-06 02:11:37","5780759172","2022-11-06","02:11:37"
"26890","Aí sim. Manda toda a pilantrada esquerdista fazer o éle e comemorar sua própria demissão. O POVO BRASILEIRO ESTÁ NAS RUAS PORQUE NÃO QUER SER GOVERNADO POR COMUNISTAS LADRÕES.","2022-11-06 02:19:56","1218190032","2022-11-06","02:19:56"
