"message_id","message","message_utc","from_id","date","time"
"59983","👏🥰👏🥰👏🥰👏🥰👏","2022-12-05 08:18:02","1738145455.0","2022-12-05","08:18:02"
"59956","Não fala aonde foi , que dia foi .... N tem como ter certeza q foi aqui","2022-12-05 03:18:44","1738145455.0","2022-12-05","03:18:44"
"59957","Alguém pra falar se é vdd isso ?","2022-12-05 03:19:33","1738145455.0","2022-12-05","03:19:33"
"60008","Não tem mais nada que ele possa fazer","2022-12-05 14:26:08","641370714.0","2022-12-05","14:26:08"
"60018","sério isso?","2022-12-05 15:49:39","1296425638.0","2022-12-05","15:49:39"
"60042","Lula já tem projeto de autoria própria que já foi solicitado por Moraes para regular e censurar desafetos políticos","2022-12-05 17:49:11","641370714.0","2022-12-05","17:49:11"
"60074","Tem link ?","2022-12-05 19:43:54","1738572898.0","2022-12-05","19:43:54"
"60058","1 o golpe foi dado com a soltura do lula todos dormiam achando que estava tudo bem 2 lula se candidata a presidência da República 3 eles fraudaram a eleição 4 vai transformar o Brasil  numa república socialista","2022-12-05 19:12:09","641370714.0","2022-12-05","19:12:09"
"60066","Diário oficial","2022-12-05 19:36:44","1738572898.0","2022-12-05","19:36:44"
"60070","Meu chapéu","2022-12-05 19:38:14","1738572898.0","2022-12-05","19:38:14"
"60071","🤯🤯🤯🤯🤯🤯🤯🤯🤯🤯","2022-12-05 19:38:23","1738572898.0","2022-12-05","19:38:23"
"60076","Manda no chat","2022-12-05 19:49:35","1738572898.0","2022-12-05","19:49:35"
"60080","Cara","2022-12-05 19:54:43","1738572898.0","2022-12-05","19:54:43"
"60081","É notícia fake isso ai","2022-12-05 19:54:47","1738572898.0","2022-12-05","19:54:47"
"60082","Procurei no site do exército e não tem nada","2022-12-05 19:54:52","1738572898.0","2022-12-05","19:54:52"
"60083","Cuidado com a notícia falsa","2022-12-05 19:56:12","1738572898.0","2022-12-05","19:56:12"
"60084","O povo força a barra com fake a.agora com glo","2022-12-05 19:56:37","641370714.0","2022-12-05","19:56:37"
"60093","Eu já vir fake aqui nesse grupo  várias fazes e uma deles mostrei ,onde aparecia um vídeo de prisões de 2019 no Carnaval  de salvador e na legenda dizia que era no rj","2022-12-05 20:11:04","641370714.0","2022-12-05","20:11:04"
"60134","🤣🤣","2022-12-05 22:25:00","641370714.0","2022-12-05","22:25:00"
"60097","Áudio de CANAL PÉ NA PORTA 🇧🇷🤝","2022-12-05 20:13:59","366603618.0","2022-12-05","20:13:59"
"60099","https://youtube.com/shorts/k7AmTIN96eY?feature=share","2022-12-05 20:17:20","641370714.0","2022-12-05","20:17:20"
"60101","Esse aí é um fake","2022-12-05 20:17:35","641370714.0","2022-12-05","20:17:35"
"60102","Que corre todos grupos de patriotas","2022-12-05 20:17:53","641370714.0","2022-12-05","20:17:53"
"60110","Obrigada","2022-12-05 20:58:32","1589328700.0","2022-12-05","20:58:32"
"60149","https://www.terabox.com/wap/activity/recipient?code=2_1527003088","2022-12-05 23:24:46","860616188.0","2022-12-05","23:24:46"
"60157","Galera recomendo pra quem tem pouca memória no celular realmente funciona basta clicar no link é um app da Google play seguro sem virus","2022-12-05 23:26:36","860616188.0","2022-12-05","23:26:36"
"60185","https://t.me/sosffaas

Pessoal Compartilhem ao máximo nosso links.

Vamos concentrar nossas forças","2022-12-05 23:42:03","860616188.0","2022-12-05","23:42:03"
