"message_id","message","message_utc","from_id","date","time"
"14908","📢 TEM ALGUÉM ONLINE? 👀

✔️BOA NOITE PESSOAL✔️ 
🟢 Resultado do Dia - 16/01 📈

✅GREEN 📔1️⃣1️⃣⚪️✅
❌RED      📔0️⃣2️⃣⚪️❌

✅ Assine já nossa super plataforma ✅

🆘totalstats.com.br 🟩🟩

🔥🔥 REAGE AQUI SIM ESTÃO GOSTANDO DAS DICAS! 🔥🔥","2023-01-17 02:42:41","1246253433","2023-01-17","02:42:41"
"14909","🟢🔤🔤🔤 🔤🔤🔤🔤🔤🔤 🔤🔤🔤🔤🔤🔤 👀
✔️🔤🔤🔤 🔤🔤🔤 🔤🔤🔤🔤🔤🔤🔤✔️
✅✅✅🔤🔤🔤🔤🔤 🔤🔤🔤 🔤🔤🔤🔤🔤🔤✅✅✅
🔘 🔔Ative as notificações 🔔🔘","2023-01-17 10:57:52","1246253433","2023-01-17","10:57:52"
"14910","⚠ Pre Live ⚠

⌚ 14:30h
🆚 Leuven x Eupen
🌏 Bélgica Jupiler
📢 Tip: CASA OU EMPATE","2023-01-17 17:00:13","5703089379","2023-01-17","17:00:13"
"14911","🟢#NOTISTATS🟢
♾Salernitana despede o técnico após receber goleada do Atalanta. A equipe italiana acumula uma série de seis jogos sem vitória","2023-01-17 17:13:28","1246253433","2023-01-17","17:13:28"
"14912","😱 Que virada do Mozambique 🥶","2023-01-17 17:43:34","1246253433","2023-01-17","17:43:34"
"14913","🦓 dominando o jogo 🧑‍💻 Fiquem de olho, cheiro de gol 👃","2023-01-17 17:45:54","1246253433","2023-01-17","17:45:54"
"14914","✅✅✅✅✅✅✅✅✅✅✅","2023-01-17 17:47:43","1246253433","2023-01-17","17:47:43"
"14915","⚠ Pre Live ⚠

⌚ 16:45h
🆚 St. Liege x KV Mechelen
🌏 Bélgica Jupiler
📢 Tip: CASA OU EMPATE","2023-01-17 19:15:10","5703089379","2023-01-17","19:15:10"
"14916","⚠ Pre Live ⚠

⌚ 16:45h
🆚 Westerlo x Genk
🌏 Bélgica Jupiler
📢 Tip: OVER 1.5 FT TOP","2023-01-17 19:15:10","5703089379","2023-01-17","19:15:10"
"14917","⚠ Pre Live ⚠

⌚ 16:45h
🆚 Westerlo x Genk
🌏 Bélgica Jupiler
📢 Tip: OVER 0.5HT E 1.5FT","2023-01-17 19:15:11","5703089379","2023-01-17","19:15:11"
"14918","⚠ Pre Live ⚠

⌚ 16:45h
🆚 Westerlo x Genk
🌏 Bélgica Jupiler
📢 Tip: VISITANTE OU EMPATE","2023-01-17 19:15:12","5703089379","2023-01-17","19:15:12"
"14919","⚠ Pre Live ⚠

⌚ 16:45h
🆚 St. Liege x KV Mechelen
🌏 Bélgica Jupiler
📢 Tip: OVER 1.5 FT TOP","2023-01-17 19:15:12","5703089379","2023-01-17","19:15:12"
"14920","🧑‍💻 Fiquem de olho nesse jogo Algeria. esta cheirando a gol ⚽️","2023-01-17 19:38:06","1246253433","2023-01-17","19:38:06"
"14921","🤷‍♂️✅","2023-01-17 20:54:11","1246253433","2023-01-17","20:54:11"
"14922","🧑‍💻 Fiquem de olho nesse jogo. esta cheirando a gol ⚽️❌","2023-01-17 23:49:49","1246253433","2023-01-17","23:49:49"
