"message_id","message","message_utc","from_id","date","time"
"37542","Ué, não diziam que política não tinha nada a ver com religião? Pois é! Trouxa quem acreditou nisso. Ou Jesus é louvado nessa nação ou o diabo, não existe meio termo.","2023-01-12 23:36:15","1502486724","2023-01-12","23:36:15"
"37485","This community was blocked in Brazil following a decision of the Superior Electoral Court (TSE).","2023-01-12 01:17:01","1371571985","2023-01-12","01:17:01"
"37486","Esse video foi gravado há + de 1 ano,e explica exatamente o que está acontecendo hoje no Brasil.Tudo o que aconteceu nos EUA acontece hoje aqui -Biden,Obama e todos os “democratas- progressistas americanos”tem muitas coisas em comum com esse atual governo

https://youtu.be/AkLpyE3sVwk","2023-01-12 01:24:17","1502486724","2023-01-12","01:24:17"
"37487","Select your preferred format.

Duration:  426 seconds

How to Cut/Trim video/audio?
/cut start:end (in seconds) example: /cut 60:90

How to set tags for MP3?
/tag title:artist example: /tag Be My Lover:Inna","2023-01-12 01:24:19","168492769","2023-01-12","01:24:19"
"37488","Alexandre de Moraes deveria fazer um exame de consciência, dar um passo atrás e fazer um mea culpa. Se chegamos aonde chegamos, foi também graças a ele.","2023-01-12 01:26:26","1502486724","2023-01-12","01:26:26"
"37492","Deputado Alencar Santana do PT, em discurso na Camara revela o que realmente tem em mente? Ou foi só um lapsus? Bom, as ações de seu partido dirá…","2023-01-12 01:27:25","1502486724","2023-01-12","01:27:25"
"37494","Na segunda-feira, 09 de janeiro, em frente ao Museu de Arte de São Paulo, na Avenida Paulista, Guilherme Boulos, a pupila dos olhos de Lula fez um discurso de ódio e ameaçador, intimidando todos os deputados, senadores e governadores eleitos da oposição - incitando a violência e dando voz de comando aos seus militantes para atacar. 

Tudo isso em nome da Democracia. 

O que o PT, PSOL, STF e simpatizantes estão fazendo é puro sensacionalismo terrorista. O povo brasileiro rotulados como “golpistas” são vítimas da guerra psicológica feita de fake news. O objetivo dessa guerra psicológica é simplesmente acabar com os protestos e calar a oposição, como consequência temos a morte da democracia e o avanço da tirania. Isso é o que o sistema corrupto quer.

Uma das primeiras regras na guerra é intimidar o inimigo, a guerra psicológica é a arma escolhida pelos verdadeiros “fascistas”. O estado foi tomado por guerrilheiros que foram treinados para  desencadearem guerras psicológicas e caos, para desestabilizar e intimidar os brasileiros que se opõem aos seus regimes. 

Eles querem poder e domínio, não permitem oposição e alternância de poder. Os milhões de brasileiros que estão se opondo ao regime estão atrapalhando e muito, seus planos - ainda mais quando perceberam que o povo não irá acatar suas intimidações e ameaças antidemocráticas.","2023-01-12 01:29:48","1502486724","2023-01-12","01:29:48"
"37495","Entenderam como a música toca? 

Pagando faremos tudo… Esse é o famoso toma lá da cá.","2023-01-12 01:29:48","1502486724","2023-01-12","01:29:48"
"37496","https://horabrasilia.com.br/guilherme-boulos-para-tarcisio-de-freitas-vamos-tirar-no-braco/","2023-01-12 01:36:33","1502486724","2023-01-12","01:36:33"
"37497","🇧🇷🫡 O Brasil, o Bolsonaro e as Forças Armadas são bem maiores que muitos imaginam - Fiquem Firmes, Deus Conosco !!!

🫡🇧🇷  Na guerra, a verdade é a primeira vítima. O inimigo semeia discórdia, ele sabe que o reino dividido não subsiste. A guerra testa a habilidade do soldado, mas defender a sua casa testa o seu coração. 

🇧🇷 FICAR A PÁTRIA LIVRE OU MORRER PELO BRASIL 🇧🇷

💥Somos milhões, no Brasil AINDA não há força capaz de segurar um movimento pacífico.
💥Ordem de Prisão? Posição de Resistência Civil Pacífica (sentar no chão e cantar hino nacional)

🌤🙏 O ladrão não vem senão a roubar, a matar e a destruir; Eu vim para que tenham vida e a tenham com abundância...Mas a salvação dos justos vem do Senhor; Ele é a sua fortaleza no tempo da angústia.

🫡🇧🇷 Alexandre Wagner, Brasileiro, Capelão, filho de militar do Exército, ex-aluno do Colégio Militar de Brasília, 30 anos na Caserna, servi com GenHeleno e muitos outros Patriotas - Deus conosco Brasil!","2023-01-12 01:42:17","1502486724","2023-01-12","01:42:17"
