"message_id","message","message_utc","from_id","date","time"
"26644","Kkkkkkkkkk","2023-01-11 01:49:26","1263934735","2023-01-11","01:49:26"
"26645","Olá boa noite","2023-01-11 02:55:32","1848980656","2023-01-11","02:55:32"
"26646","Que eu saiba não","2023-01-11 02:55:55","1696167591","2023-01-11","02:55:55"
"26647","Já tenho o CPF de todos, irei indiciar um por um, seus patriotas","2023-01-11 02:55:58","1848980656","2023-01-11","02:55:58"
"26648","Kkkkkkkk aiai","2023-01-11 02:56:36","1696167591","2023-01-11","02:56:36"
"26649","Já limpei a cagada na minha mesa","2023-01-11 02:56:52","1848980656","2023-01-11","02:56:52"
"26651","👋🏻 SEJA BEM VINDO(A) Thiago 🎉

✅ Poste sua FOTO e faça uma BREVE descrição sobre VOCÊ

‼️O Grupo é NOVO, favor não SAIR, Aguardar mais pessoas entrarem 🇧🇷❤️

RECOMENDAMOS OS GRUPOS A SEGUIR 👇🏻

🇧🇷👉🏻 DIREITA PATRIOTA
https://t.me/DireitaPatriota

💵📲 NTERNET ILIMITADA 4G
https://t.me/VPNTechNet

💕🙏🏻 NAMORO CRISTÃO
https://t.me/NamoroCristaoBR


INSCREVA-SE NOS CANAIS👇🏻

📺 CANAL NO YOUTUBE
https://youtube.com/c/DireitaPatriota

📢 CANAL TELEGRAM
https://t.me/DireitaPatriota2","2023-01-11 02:57:10","162726413","2023-01-11","02:57:10"
"26652","Boa noite","2023-01-11 02:57:17","1468206135","2023-01-11","02:57:17"
"26653","E outra a minha porta eu comprei de volta do mercado livre","2023-01-11 02:57:20","1848980656","2023-01-11","02:57:20"
"26654","Está preso senhor Thiago","2023-01-11 02:59:13","1848980656","2023-01-11","02:59:13"
"26664","Bom Tarde","2023-01-11 17:15:41","803155547","2023-01-11","17:15:41"
"26660","Esse sujeito aqui, bozominion, disse que o que o ""Xandão quer é levar um tiro na cabeça. E não vai demorar muito não"". Alô, Xandão, pode mandar a pf atrás.","2023-01-11 14:15:04","1072831037","2023-01-11","14:15:04"
"26657","👋🏻 SEJA BEM VINDO(A) Armandoluiz13 🎉

✅ Poste sua FOTO e faça uma BREVE descrição sobre VOCÊ

‼️O Grupo é NOVO, favor não SAIR, Aguardar mais pessoas entrarem 🇧🇷❤️

RECOMENDAMOS OS GRUPOS A SEGUIR 👇🏻

🇧🇷👉🏻 DIREITA PATRIOTA
https://t.me/DireitaPatriota

💵📲 NTERNET ILIMITADA 4G
https://t.me/VPNTechNet

💕🙏🏻 NAMORO CRISTÃO
https://t.me/NamoroCristaoBR


INSCREVA-SE NOS CANAIS👇🏻

📺 CANAL NO YOUTUBE
https://youtube.com/c/DireitaPatriota

📢 CANAL TELEGRAM
https://t.me/DireitaPatriota2","2023-01-11 14:00:14","162726413","2023-01-11","14:00:14"
"26658","Bom dia, galera.","2023-01-11 14:00:40","5852162833","2023-01-11","14:00:40"
"26665","https://twitter.com/demori/status/1613201405661126657?s=46&t=MwU1xPLRSrrl4pnw2x0Qaw","2023-01-11 17:50:18","1072831037","2023-01-11","17:50:18"
"26674","👋🏻 SEJA BEM VINDO(A) ghost 🎉

✅ Poste sua FOTO e faça uma BREVE descrição sobre VOCÊ

‼️O Grupo é NOVO, favor não SAIR, Aguardar mais pessoas entrarem 🇧🇷❤️

RECOMENDAMOS OS GRUPOS A SEGUIR 👇🏻

🇧🇷👉🏻 DIREITA PATRIOTA
https://t.me/DireitaPatriota

💵📲 NTERNET ILIMITADA 4G
https://t.me/VPNTechNet

💕🙏🏻 NAMORO CRISTÃO
https://t.me/NamoroCristaoBR


INSCREVA-SE NOS CANAIS👇🏻

📺 CANAL NO YOUTUBE
https://youtube.com/c/DireitaPatriota

📢 CANAL TELEGRAM
https://t.me/DireitaPatriota2","2023-01-11 21:53:20","162726413","2023-01-11","21:53:20"
"26676","https://youtu.be/8SzzrPN5UFY","2023-01-11 23:37:06","1072831037","2023-01-11","23:37:06"
"26678","Xavier [1072831037] enviou uma mensagem de spam. 
Ação: Silenciado 🔇 até 12/01/2023 01:07.","2023-01-11 23:37:53","162726413","2023-01-11","23:37:53"
