"message_id","message","message_utc","from_id","date","time"
"99364","Unidos venceremos o SISTEMA.","2022-10-03 17:40:21","1496610207.0","2022-10-03","17:40:21"
"99282","Cadê o pessoal do Lula comemorando nas ruas? Alguém está ouvindo os 47%? Nem um gritinho aqui no posto 6... fraude total... que tristeza 😞","2022-10-03 00:42:26","641872103.0","2022-10-03","00:42:26"
"99273","Estranho mesmo é o atraso nas urnas do NE, só do NE, as mesmas que deram derrota pro Bolsonaro. Não me leve a mal, todos os estados? Todos?? Nenhum o bolsonaro ganha? Perai......","2022-10-03 00:40:44","641872103.0","2022-10-03","00:40:44"
"99285","É isso mesmo né produção? 
FRAUDE FRAUDE FRAUDE ⚠️","2022-10-03 00:55:48","828975556.0","2022-10-03","00:55:48"
"99286","Mano como","2022-10-03 00:55:49","5249012004.0","2022-10-03","00:55:49"
"99287","Mds do céu","2022-10-03 00:55:53","5249012004.0","2022-10-03","00:55:53"
"99295","Pelo que eu entendi, o Alexandre o Glande acabou de afirmar que contestações às eleições, mesmo que corretas, serão ignoradas pelo TSE.

Esse é o nosso grande tribunal, que organizou o Circo da Democracia.","2022-10-03 01:57:30","799723433.0","2022-10-03","01:57:30"
"99296","DUPLA ZÉ FELIPE E LEONARDO ABRE O VOTO NO MELHOR ESTILO SERTANEJO (VEJA O VÍDEO)
https://www.jornaldacidadeonline.com.br/noticias/42672/dupla-ze-felipe-e-leonardo-abre-o-voto-no-melhor-estilo-sertanejo-veja-o-video
Com muito talento e sem precisar da mamata!","2022-10-03 01:57:32","799723433.0","2022-10-03","01:57:32"
"99297","""A ELEIÇÃO ESTÁ POLARIZADA, MAS VAMOS GANHAR"", AFIRMA DEPUTADO (VEJA O VÍDEO)
https://www.jornaldacidadeonline.com.br/noticias/42680/a-eleicao-esta-polarizada-mas-vamos-ganhar-afirma-deputado-veja-o-video
""A reeleição de Bolsonaro garante dias melhores para o Brasil""","2022-10-03 01:57:32","799723433.0","2022-10-03","01:57:32"
"99298","BOLSONARO LARGA NA FRENTE 
https://www.jornaldacidadeonline.com.br/noticias/42681/bolsonaro-larga-na-frente 
Primeiros números da apuração...","2022-10-03 01:57:32","799723433.0","2022-10-03","01:57:32"
"99299","EM ÚLTIMA DECLARAÇÃO COMO CANDIDATO, PADRE KELMON MOSTRA QUE A MISSÃO FOI CUMPRIDA (VEJA O VÍDEO) 
https://www.jornaldacidadeonline.com.br/noticias/42677/em-ultima-declaracao-como-candidato-padre-kelmon-mostra-que-a-missao-foi-cumprida-veja-o-video 
Pelo bem do Brasil...","2022-10-03 01:57:32","799723433.0","2022-10-03","01:57:32"
"99300","RESULTADO PARCIAL JÁ É UMA DESMORALIZAÇÃO PARA INSTITUTOS DE PESQUISA, VELHA MÍDIA E JORNALISTAS MILITANTES 
https://www.jornaldacidadeonline.com.br/noticias/42685/resultado-parcial-ja-e-uma-desmoralizacao-para-institutos-de-pesquisa-velha-midia-e-jornalistas-militantes 
Estão perdendo o que restava de credibilidade.","2022-10-03 01:57:32","799723433.0","2022-10-03","01:57:32"
"99301","🚨 Com 1,08% das urnas apuradas, Jair Bolsonaro (PL) lidera o resultado das #Eleições2022   :

🔵 Bolsonaro (PL): 48,37%
🔴 Lula (PT): 41,37%
🟢 Tebet (MDB): 5,22%
🟣 Ciro (PDT): 3,64%

https://resultados.tse.jus.br/oficial/app/index.html#/m/eleicao/resultados","2022-10-03 01:57:38","799723433.0","2022-10-03","01:57:38"
"99302","#Eleições2022 🇧🇷 https://t.me/medicospelaverdade?videochat=8d1672da7ff6f9e01f","2022-10-03 01:57:38","799723433.0","2022-10-03","01:57:38"
"99303","Vamos entrar ao vivo em instantes para comentar a apuração das eleições 

https://www.youtube.com/watch?v=pe8dS642Sd4","2022-10-03 01:57:41","799723433.0","2022-10-03","01:57:41"
"99304","https://youtu.be/pH3-6pxa4mk","2022-10-03 02:24:08","641872103.0","2022-10-03","02:24:08"
"99306","MANDETTA PAGA CARO, ""CHORA"" DERROTA E TEREZA CRISTINA É ELEITA SENADORA DE MS
https://www.jornaldacidadeonline.com.br/noticias/42686/mandetta-paga-caro-equotchoraequot-derrota-e-tereza-cristina-e-eleita-senadora-de-ms
A resposta do povo veio na urna!","2022-10-03 02:30:39","799723433.0","2022-10-03","02:30:39"
"99307","URGENTE: TEREMOS SEGUNDO TURNO ENTRE BOLSONARO E O EX-PRESIDIÁRIO 
https://www.jornaldacidadeonline.com.br/noticias/42684/urgente-teremos-segundo-turno-entre-bolsonaro-e-o-ex-presidiario 
E assim será...","2022-10-03 02:30:39","799723433.0","2022-10-03","02:30:39"
"99308","Vejam o senso populacional de Barreiras na Bahia em 2020, e o número fotos só do lula hoje = 213243 mil","2022-10-03 02:31:02","1504267617.0","2022-10-03","02:31:02"
"99311","O nome de Padre Kelmon repercutiu pelo país após as discussões acaloradas nos debates dos presidenciáveis. 

Conheça a vida e o pensamento do candidato.
Toque no link: https://bit.ly/padre-kelmon","2022-10-03 02:34:56","799723433.0","2022-10-03","02:34:56"
"99313","Estou vendo aqui a matemática q percebo agora. Antes do resultado final. 

Estou vendo q está assim:
Com 12% temos:

Bolsonaro 48% 
Lula 42%

-----------------------

Então, observem o seguinte: nos votos totais.

A cada 12% de apuração
Se lula sobe 1% e JB desce 0,5%> 

Então:

12% - JB 48%    L 42%
24% - JB 47,5% L 43%
36% - JB 47%    L 44%
48% - JB 46,5% L 45%
60% - JB 46%    L 46%
72% - JB 45,5% L 47%
84% - JB 45%    L 48%
96% - JB 44,5% L 49%

Acompanhem o resultado a cada % q marquei, sobre o total. 

Estou acompanhando pela Jovem Pan.

Isto acontecendo, e se confirmando, é sinal d algoritmo e fraude eleitoral. As FFAA deverão estar d olho neste acontecimento. Ou algo bem parecido com estes números. 

Com 60% estarão empatados....

Ass: Heberbio","2022-10-03 02:41:23","641872103.0","2022-10-03","02:41:23"
"99352","Pessoal isso é uma guerra 
Vamos a luta!!!!
22!!!!!!!!!!!","2022-10-03 15:22:51","641872103.0","2022-10-03","15:22:51"
"99326","Vídeo do Paulo Figueiredo explicando em detalhes o que ensinam nas faculdades de jornalismo, pra você entender porque o jornalista é hoje um proto-ditador.
https://youtu.be/XTgjruf9WK4","2022-10-03 09:31:07","695069625.0","2022-10-03","09:31:07"
"99386","This community was blocked in Brazil following a decision of the Superior Electoral Court (TSE).","2022-10-03 22:09:07","799723433.0","2022-10-03","22:09:07"
"99334","Somos refém de um sistema eleitoral que não é aprovado pela maioria da população.","2022-10-03 10:18:57","1496610207.0","2022-10-03","10:18:57"
"99335","BARREIRAS - BAHIA
156.000 população 
130.000 aptos a votar
213.000 Votos Lula recebeu

Se isso não for fraude caro colega.

Se isso for verdade as eleições tem que ser anuladas.
Se não puderem ser anuladas fizeram as FFAA de 🤡🤡 palhaços.
Simples assim!","2022-10-03 10:23:18","1496610207.0","2022-10-03","10:23:18"
"99337","Vídeo de João Francisco","2022-10-03 11:40:20","278066212.0","2022-10-03","11:40:20"
"99383","- Contra tudo e contra todos, tivemos no 1° turno de 2022 uma votação mais expressiva do que aquela que tivemos em 2018. Foram quase 2 milhões de votos a mais! Também elegemos as maiores bancadas da Câmara e do Senado, o que era a nossa maior prioridade neste primeiro momento.

- Elegemos governadores no 1° turno em 8 estados e elegeremos nossos aliados em outros 8 estados neste 2° turno. Esta é a maior vitória dos patriotas na história do Brasil: 60% do território brasileiro será governado por quem defende nossos valores e luta por um país mais livre.

- Muita gente se deixou levar pelas mentiras propagadas pelos institutos de pesquisas, que saíram do 1° turno completamente desmoralizados. Erraram todas as previsões e já são os maiores derrotados desta eleição. Vencemos essa mentira e agora vamos vencer a eleição!

- Esta disputa não decidirá apenas quem assumirá um cargo nos próximos quatro anos. Esta disputa decidirá nossa identidade, nossos valores e a forma como seremos vistos pelo mundo e pelo próprio Deus. Lutemos pela liberdade, pela honestidade, por nossos filhos e pelo Brasil.

- Sabemos do tamanho da nossa responsabilidade e dos desafios que vamos enfrentar. Mas sabemos aonde queremos chegar e como chegaremos lá. Pela graça de Deus, nunca perdi uma eleição e sei que não será agora, quando a liberdade do Brasil inteiro depende de nós, que iremos perder.

- Nossos adversários só se prepararam para uma corrida de 100 metros. Nós estamos prontos para uma maratona. Vamos lutar com confiança e com força cada vez maior, certos de que vamos prevalecer pela pátria, pela família, pela vida, pela liberdade e pela vontade de Deus! 🇧🇷

Presidente Jair Messias Bolsonaro","2022-10-03 22:07:37","799723433.0","2022-10-03","22:07:37"
"99384","This community was blocked in Brazil following a decision of the Superior Electoral Court (TSE).","2022-10-03 22:09:07","799723433.0","2022-10-03","22:09:07"
"99344","Olha golpe.","2022-10-03 13:00:27","1496610207.0","2022-10-03","13:00:27"
"99346","Eu  nunca acreditei nessas urnas!","2022-10-03 15:14:20","641872103.0","2022-10-03","15:14:20"
"99349","Vamos vencer essa guerra de joelho !!!!","2022-10-03 15:22:11","641872103.0","2022-10-03","15:22:11"
"99357","Joshua De Oliveira, [Oct 3, 2022 at 11:32 AM]
*IOLANDA:*

*ATENÇÃO PATRIOTAS NÃO  VAMOS ACEITAR O QUE O PRESIDENTE  ESTA FALANDO!!*

*NÃO  VAMOS PARA O SEGUNDO TURNO COM ESSAS URNAS.*

*OU TENHA URNAS LIMPAS OU PARAMOS O PAÍS.*

*MINHA POSIÇÃO FINAL.*

*SE O PRESIDENTE ESTÁ  AMARRADO, NÓS O POVO NÃO  ESTAMOS.*

*SE NÃO  ACORDARMOS VAMOS ACABAR COMO ARGENTINA,  VENEZUELA,  CUBA, FRANÇA  E ESTADOS UNIDOS.*

*CHEGA DE 4 LINHAS, VAMOS NOS UNIR TODAS AS CLASSES E VAMOS PARAR TUDO !! É TUDO OU NADA.*

*NÃO  TEM ACORDO COM COMUNISTAS.!*

https://youtu.be/epzOzCAN35E

⬛⬛⬛⬛⬛⬛⬛⬛⬛","2022-10-03 15:46:27","641872103.0","2022-10-03","15:46:27"
