"message_id","message","message_utc","from_id","date","time"
"8498","Sexta Feira 13!
A capa do jornal alemão Tagesspiegel:
""Democracia no Fogo Cruzado: Ditadores, Autocratas e Populistas são as forças dominantes. O modelo de estado liberal esta sendo atacado mundialmente""

Observem as figuras para ilustrar!

t.me/sementesdeluz1","2023-01-14 00:01:18","1440364324","2023-01-14","00:01:18"
"8500","COMO A CIA CRIOU O APLICATIVO SIGNAL MESSENGER

Depois que o WhatsApp ameaçou mudar sua política de privacidade, as pessoas foram presas ao aplicativo alternativo de mensagens de signal. No entanto, uma discussão séria sobre a história da Signal e as fontes de financiamento, foi totalmente ausente das peças de sopro pela mídia. Esta investigação revela como CIA criou o aplicativo Signal, financiado pelo governo dos EUA para proteger as comunicações de seus agentes destacados para a mudança de regime (e claro muito além disso).

t.me/sementesdeluz1","2023-01-14 00:04:06","1440364324","2023-01-14","00:04:06"
"8501","OPEN TECHNOLOGY FUND

Rosenfeld alega o aplicativo “ nunca [ recebeu financiamento de VC ] ou solicitou investimento” a qualquer momento durante esse período, e quanto dinheiro estava envolvido no total é um mistério.

É claro, porém, que pelo menos $ 2.955.000 era fornecido pelo Open Technology Fund ( OTF ) 2013-2016 e pelo site da organização refere ao sinal sendo “originalmente desenvolvido com financiamento OTF.”

O site também abriga um OWS dedicado perfil, que se orgulha de como o OTF “permitiu que a equipe do OWS continuasse fornecendo sinal sem nenhum custo em todo o mundo e adaptasse suas operações para uma crescente base de usuários.”

O OTF foi criado em 2012 como um programa piloto da Radio Free Asia ( RFA ), um ativo da Agência dos EUA para a Mídia Global ( USAGM ), que por sua vez é financiado pelo Congresso dos EUA no valor de $ 637 milhões anualmente.

No Agosto de 2018, seu então CEO reconheceu as prioridades do canal refletir os interesses de segurança nacional dos EUA.

RADIO FREE ASIA

As próprias origens da RFA remontam a 1948, quando a Diretiva 10/2 do Conselho de Segurança Nacional oficialmente autorizado a recém-criada Agência Central de Inteligência, então criada, para se envolver em operações direcionadas a estados comunistas, incluindo propaganda, guerra econômica, sabotagem, subversão e “assistência aos movimentos de resistência subterrâneos.”

A estação formado uma parte essencial desse esforço, juntamente com a Radio Free Europe e a Radio Liberation From Bolchevism, mais tarde a Radio Liberty – transmitiu propaganda implacável na China, Coréia do Norte, Vietnã e em outros lugares.

No 2007, o site oficial da CIA declarou estes “guerra psicológicaAs iniciativas ” estavam entre “as campanhas de ação secreta mais antigas e bem-sucedidas” os EUA já montaram.

Depois que o papel da CIA foi tornado público na década de 1970, o Congresso assumiu a administração e o financiamento das estações, antes, em 1999, eles eram agrupados junto com outras entidades de mídia estatais sob a égide do Conselho de Governadores de Radiodifusão, o precursor da USAGM.

INTERNET DAS SOMBRAS

O lançamento do OTF seguiu o Departamento de Estado dos EUA, então liderado por Hillary Clinton, perseguindo um “Liberdade na InternetPolítica ”, ostensivamente um esforço para desenvolver ferramentas para subverter políticas restritivas da Internet.

No entanto, um extenso Junho de 2011 do New York Times investigação apontou para uma razão de ser muito mais sombria, concluindo que o empreendimento era de fato um esforço “ para implantar dissidentes de sistemas de Internet e celular ‘ sombreados podem ser usados para minar governos repressivos.”

Entre esses ativos estavam financiados pelo Departamento de Estado “redes sem fio furtivas,” que permitiria ativistas “comunicar fora do alcance de governos em países como Irã, Síria e Líbia.”

Reforçando esta conclusão, em Fevereiro de 2015 Jillian York, diretora da Liberdade Internacional de Expressão da Electronic Frontier Foundation e membro do conselho consultivo da OTF, declarou que ela “fundamentalmente” acreditava que a liberdade na Internet era “no coração uma agenda de mudança de regime.”

Pode não ser coincidência que o fundador da Signal, Rosenfeld, tenha criado anteriormente programas de comunicação criptografados TextSecure e RedPhone, ambos destaque em um guia Gizmodo de março de 2013, “Quais aplicativos de criptografia são fortes o suficiente para ajudá-lo a derrubar um governo?”

t.me/sementesdeluz1","2023-01-14 00:07:05","1440364324","2023-01-14","00:07:05"
"8585","🇺🇸🌪️ ""Ciclone Bomba"" atinge a Califórnia - pelo menos 2 mortos - 
A enorme tempestade no Pacífico trouxe chuvas fortes, neve e ventos fortes, deixando dezenas de milhares de lares sem energia, interrompendo as viagens rodoviárias, com inundações repentinas, deslizamentos de rochas e queda de árvores em toda a Califórnia. 

Um menino de dois anos e uma mulher de 19 anos morreram - a criança morreu quando uma sequóia caída esmagou sua casa. (Reuters) 

A tempestade foi alimentada por dois fenômenos sobrepostos - um fluxo de umidade densa do oceano chamado de ""rio atmosférico"" e um sistema de baixa pressão com força de furacão conhecido como ciclone bomba. 
Pelo menos mais duas tempestades consecutivas estão previstas para os próximos dias.

t.me/sementesdeluz1","2023-01-14 21:17:19","1440364324","2023-01-14","21:17:19"
"8588","Enquanto isso, na costa da Lemúria Ocidental, também conhecida como Califórnia

t.me/sementesdeluz1","2023-01-14 21:17:58","1440364324","2023-01-14","21:17:58"
"8589","Esta é Madonna
t.me/sementesdeluz1","2023-01-14 21:43:30","1440364324","2023-01-14","21:43:30"
"8591","MADONNA ACUSADA DE TRÁFICO DE SERES HUMANOS

 A Federação Mundial Etíope pede que as adoções de Madonna sejam examinadas.

 Ela seria acusada de usar as quatro crianças do Malawi para realizar experimentos sociais e promover a agenda de gênero.
 Fala-se de exploração sexual, tráfico humano e fraude.

 https://visionetv.it/madonna-accusata-di-traffico-di-esseri-umani/

t.me/sementesdeluz1","2023-01-14 21:44:11","1440364324","2023-01-14","21:44:11"
"8592","Milhares de professores voltaram este sábado a manifestar-se, em Lisboa, numa marcha convocada pelo Sindicato de Todos os Profissionais da Educação (STOP) em defesa da escola pública. Os manifestantes entoaram palavras de ordem como ""ministro, escuta, a escola está em luta"" e agitaram lenços brancos gritando a frase ""está na hora de o ministro ir embora"".

#jornaldenoticias #professores #lisboa #stop

t.me/sementesdeluz1","2023-01-14 21:47:13","1440364324","2023-01-14","21:47:13"
"8593","🗻
Pirâmides de Terra em Ritten, Itália 🇮🇹

t.me/sementesdeluz1","2023-01-14 21:51:11","1440364324","2023-01-14","21:51:11"
"8595","O trailer oficial de The Last of Us chegou.

Do criador de Chernobyl, premiado nos Emmy, e do criador do videojogo de sucesso, a nova série HBO Original estreia dia 16 de Janeiro, na hbomax.com.

t.me/sementesdeluz1","2023-01-14 23:24:13","1440364324","2023-01-14","23:24:13"
"8598","O Cardiologista Dr. Aseem Malhotra falou AO VIVO na BBC News do Reino Unido sobre a ligação das vacinas de mRNA e os riscos de doenças cardíacas e o excesso de mortalidade que está havendo.

É uma quebra na Mídia de transmissão convencional, não há mais como esconder.

🇬🇧 BBC News UK | 13/01/2023

t.me/sementesdeluz1","2023-01-14 23:35:55","1440364324","2023-01-14","23:35:55"
"8599","t.me/sementesdeluz1","2023-01-14 23:42:29","1440364324","2023-01-14","23:42:29"
