"message_id","message","message_utc","from_id","date","time"
"831283","Traidor","2022-11-22 03:19:59","1296088034","2022-11-22","03:19:59"
"831601","Vagabundo","2022-11-22 12:33:41","5511978632","2022-11-22","12:33:41"
"831602","FDP","2022-11-22 12:35:50","1462516927","2022-11-22","12:35:50"
"832564","Isso mesmo","2022-11-22 20:22:35","1606457291","2022-11-22","20:22:35"
"832617","PRA QUE","2022-11-22 20:31:58","5701352575","2022-11-22","20:31:58"
"832838","💩","2022-11-22 20:54:38","626123259","2022-11-22","20:54:38"
"832844","ADEUS LULA","2022-11-22 20:54:50","1527467304","2022-11-22","20:54:50"
"833643","Por 30 moedas!","2022-11-22 23:21:09","1241960108","2022-11-22","23:21:09"
"833675","sério?","2022-11-22 23:33:35","954269573","2022-11-22","23:33:35"
"833715","TIC","2022-11-22 23:41:05","1568884394","2022-11-22","23:41:05"
"833764","Bom","2022-11-22 23:48:22","1568884394","2022-11-22","23:48:22"
"830825","Qdo alguém julga sem conhecer as pessoas a quem se refere isso é mal caratismos. Isso é o q tu é mal caráter.","2022-11-22 00:20:04","1328378903","2022-11-22","00:20:04"
"830827","É você quem vem? Cala a boca biscate de criminoso.","2022-11-22 00:20:26","999048757","2022-11-22","00:20:26"
"830828","O choro é livre 😅","2022-11-22 00:20:36","891527310","2022-11-22","00:20:36"
"830830","O Senhor não fez nada para parar o Ativismo Ditatorial dos ministros do STF, agora vai ser valente com o nosso querido Caminhoneiros ?? Seu nome vai para a lata do lixo junto com eles, porquê o Senhor não fez nada contra o Luladrao ser candidato ???..","2022-11-22 00:21:01","1305327979","2022-11-22","00:21:01"
"830831","Este merda nunca faz nada , quando faz é contra quem paga o salário dele....
Ele é mais um vagabundo.","2022-11-22 00:21:28","785829845","2022-11-22","00:21:28"
"830832","Claro que não está passando vergonha na rua, assim como os brasileiros que estão lutando pelo país também na estão.  A diferença é que vc , covarde e idiotizado, não passa vergonha na rua porque tem vergonha e medo de mostrar seu amor por lula, um velho assaltante,  que roubou teu país e vc, um pobre, que nada ganhou do PT, se rasga de amor a uma quadrilha . Que papel é  o seu, se não de um idiota?","2022-11-22 00:22:14","1269207627","2022-11-22","00:22:14"
"830833","Trabalhou sim desviou dinheiro do BNDES investiu em outros países com dinheiro de imposto nosso e deixou um monte de gente desempregada aqui, trabalhou mesmo.","2022-11-22 00:22:15","1328378903","2022-11-22","00:22:15"
"830836","Cê pode dar UM exemplo de ativismo judicial e de roubo do Lula?","2022-11-22 00:22:39","891527310","2022-11-22","00:22:39"
"830837","Veremos quem vai morrer primeiro poderoso!","2022-11-22 00:22:44","1680718757","2022-11-22","00:22:44"
"830838","Começou...😎😎😎😎","2022-11-22 00:22:48","1699647612","2022-11-22","00:22:48"
"830839","Chegou a hora do agro aderir. Todos temos q participar! O futuro depende  das atitudes que tomamos  hoje! Diante de todas as evidências e graças a DEUS o povo está politicamente esclarecido.  Já entendeu é  agora  ou agora!","2022-11-22 00:23:18","1110082864","2022-11-22","00:23:18"
"830840","Cêis vão tudo em cana","2022-11-22 00:23:50","1699647612","2022-11-22","00:23:50"
"830857","Despeito e ser vagabundo que nem você","2022-11-22 00:26:42","5663533285","2022-11-22","00:26:42"
"830841","https://t.me/vistapatria/6645?comment=830784","2022-11-22 00:24:01","1328378903","2022-11-22","00:24:01"
"830842","Bandicorno, vagabundos, terroristas","2022-11-22 00:24:05","1699647612","2022-11-22","00:24:05"
"830849","Esse é outro bosta que male male fez o trabalho dele. Estamos fodidos mesmo.","2022-11-22 00:25:34","814307048","2022-11-22","00:25:34"
"830850","Esse é o ideal.","2022-11-22 00:25:35","5502202698","2022-11-22","00:25:35"
"830876","Travo tudo ? Kkkkkkkkkk","2022-11-22 00:29:03","5663533285","2022-11-22","00:29:03"
"830852","🤢🤢🤢🤬","2022-11-22 00:25:42","1991360796","2022-11-22","00:25:42"
"830854","Olhem a cara dos idiotas petistas. Enquanto o velho ladrão que eles se rasgam de amor está se esbanjando o dinheiro que roubou da nação,  esses dois cretinos estão estragando a vida, sendo presos, talvez vão comer o rabo deles na cadeia( talvez até gostem) e quem sabe os próprios petistas vão enforca-los como queima de arquivo.","2022-11-22 00:26:04","1269207627","2022-11-22","00:26:04"
"830855","Que despeito.","2022-11-22 00:26:10","1328378903","2022-11-22","00:26:10"
"830856","A covardia é um problema sério, não tem coragem de peitar o TSE
Caminhoneiro é só não trabalhar,","2022-11-22 00:26:15","1075297854","2022-11-22","00:26:15"
"830859","É impressão minha ou temos um defensor de bandidos por aqui?!","2022-11-22 00:26:47","814307048","2022-11-22","00:26:47"
"830860","A rua está perigosa. Cheia de bolsoloide fazendo loucuras 🤣🤣","2022-11-22 00:26:58","891527310","2022-11-22","00:26:58"
"830861","Parabéns Qatar que o Brasil possa copiar isso urgente!","2022-11-22 00:27:03","5252336590","2022-11-22","00:27:03"
"830862","Você né, anda se cagando e acha q tem tempo de vida kkkkkkkkkk","2022-11-22 00:27:19","5663533285","2022-11-22","00:27:19"
"830863","CÊIS VÃO TUDO PRA CADEIA 
CÊIS VÃO TUDO PRA CADEIA 
CÊIS VÃO TUDO PRA CADEIA","2022-11-22 00:27:20","1699647612","2022-11-22","00:27:20"
"831107","Vaca!!!","2022-11-22 01:14:05","1164000755","2022-11-22","01:14:05"
"830864","Deixa de ser inútil, vá vc pra Venezuela.. o Brasil não vai assumir nenhum comunismo.. bora pra rua fecha tudo. A economia a gente vê depois","2022-11-22 00:28:03","1509980815","2022-11-22","00:28:03"
"830865","Pode ser que vc defenda. Não sei. Importante é a resposta. Dê exemplo de ativismo judicial e de roubo do Lula, se souber...","2022-11-22 00:28:14","891527310","2022-11-22","00:28:14"
"830866","Mulheres segundo a esquerda brasileira","2022-11-22 00:28:24","1292278428","2022-11-22","00:28:24"
"830867","🏳️‍🌈""Mobilização na 🇪🇺UE"" - piadas da Internet na Rússia 🇷🇺 Foto: ⚡️""Reservistas da OTAN.","2022-11-22 00:28:24","1292278428","2022-11-22","00:28:24"
"830868","Tô vendo mesmo tudo fechado kkkkkkkkkkkkkkkkkkkkkkkkkkk iludido kkkkkkk","2022-11-22 00:28:25","5663533285","2022-11-22","00:28:25"
"830869","Pode por a foto de qualquer um de vcs no.luhar da do Bostantino","2022-11-22 00:28:38","1699647612","2022-11-22","00:28:38"
"830870","Agora o Brasil para kkkkkkkkkkkkk","2022-11-22 00:28:43","5663533285","2022-11-22","00:28:43"
"830871","Mulheres segundos os esquerdistas","2022-11-22 00:28:45","1292278428","2022-11-22","00:28:45"
"830872","Fecha tudo","2022-11-22 00:28:46","1509980815","2022-11-22","00:28:46"
"830873","https://youtu.be/6ETTzMlfd8Y","2022-11-22 00:28:48","1364611112","2022-11-22","00:28:48"
"830874","https://t.me/vistapatria/6645?comment=830784","2022-11-22 00:28:50","1328378903","2022-11-22","00:28:50"
"830875","Você defende ou não o Luladrão?!","2022-11-22 00:28:51","814307048","2022-11-22","00:28:51"
"830877","Ladrão é meu pau na sua mao","2022-11-22 00:29:14","5663533285","2022-11-22","00:29:14"
"830878","Sem fakes. Escreva. Sabe escrever?","2022-11-22 00:29:26","891527310","2022-11-22","00:29:26"
"830879","TORNOBRAS... mais um que vai em cana","2022-11-22 00:29:44","1699647612","2022-11-22","00:29:44"
"830880","Nossa, que machão! Quantos anos você tem, 15?","2022-11-22 00:29:50","814307048","2022-11-22","00:29:50"
"830881","Mas por que eu iria pra rua mostrar apoio ao Lula se ele já ganhou?","2022-11-22 00:29:52","5821626130","2022-11-22","00:29:52"
"830883","Idiota.. e do questão de tempo","2022-11-22 00:30:19","1509980815","2022-11-22","00:30:19"
"830884","Petistas? Kkkkkkk
Eles são conhecidos bolsonaristas","2022-11-22 00:30:32","1699647612","2022-11-22","00:30:32"
"830885","Chupa rola do lula","2022-11-22 00:30:36","1509980815","2022-11-22","00:30:36"
