"message_id","message","message_utc","from_id","date","time"
"319591","*URGENTE:*

_CRIME HEDIONDO E COLETIVO  ACONTECE EM BRASÍLIA AGORA._

O Estado brasileiro mantém 1,7 mil pessoas presas ilegalmente, incluindo idosos, pessoas doentes, sem alimentação, sem banheiro e em condições degradantes desde há mais de 20 horas.
 
Isso é crime contra a humanidade GRAVÍSSIMO. Enquanto isso o presidente nomeado e 26 governadores amedrontados, ouvem o canto da sereia do nazista raivoso Flávio Dino e sua entourage.

Órgãos internacionais de defesa dos direitos humanos precisam ser acionados urgentemente, pois há relatos de mortes que serão escondidas pela imprensa canalha, assim como está sendo escondido os vídeos que mostram os infiltrados responsáveis pelas invasões. As pessoas estão surtando no *primeiro campo de concentração brasileiro.*

É URGENTE uma ação para libertar estas pessoas antes que uma tragédia ainda maior ocorra. 

Compartilhe isso com os deputados, senadores e contatos internacionais que você conhece. IMEDIATAMENTE.

J. Aparecido - 
Jornalista - 09/01 - 20h30","2023-01-10 01:56:02","1506426988","2023-01-10","01:56:02"
"319592","Se você é contra Lula e o PT junte-se a nós no Instagram. CLIQUE ABAIXO 👇 e participe
https://www.instagram.com/p/CnLh-G_DaQw/?igshid=YmMyMTA2M2Y=","2023-01-10 04:08:37","1015354098","2023-01-10","04:08:37"
"319737","No momento recuar, lutar pela net, mostrar ao mundo o que ta acontecendo aqui nos grupos de brasileiro la forq","2023-01-10 16:43:38","989367777","2023-01-10","16:43:38"
"319604","Entrei lá e já denunciei","2023-01-10 12:58:21","1591739562","2023-01-10","12:58:21"
"319626","Precisa limpar a canhotada desse grupo","2023-01-10 13:30:32","5983377266","2023-01-10","13:30:32"
"319627","E com urgência","2023-01-10 13:31:32","1475321790","2023-01-10","13:31:32"
"319630","Nos  ajude bloquando e mostrando eles.","2023-01-10 13:32:15","1506426988","2023-01-10","13:32:15"
"319631","Recomendo mudar a foto e o nome do grupo.    A inteligência artificial vai começar a fazer uma varredura","2023-01-10 13:32:36","5257373948","2023-01-10","13:32:36"
"319632","Tem uma sugestão","2023-01-10 13:34:02","1506426988","2023-01-10","13:34:02"
"319600","Vocês viram isso? https://instagram.com/contragolpebrasil?igshid=YmMyMTA2M2Y=","2023-01-10 12:52:53","1603886924","2023-01-10","12:52:53"
"319602","Bom dia.","2023-01-10 12:57:18","1279873643","2023-01-10","12:57:18"
"319593","OLHEM GENTE .  ANTES DA DONA CARMEM  MORRER, A ULTIMA  PALAVRA  DELA FOI  PEDIR AO CORONEL, SE PODERIA IR A PÉ.","2023-01-10 12:28:42","1506426988","2023-01-10","12:28:42"
"319595","Foi uma armação muito bem organizada pela esquerdalha.","2023-01-10 12:38:11","1506426988","2023-01-10","12:38:11"
"319596","https://youtube.com/shorts/pXGDSGmPeAg?feature=share","2023-01-10 12:45:02","5922530460","2023-01-10","12:45:02"
"319597","Nossa! Este vídeo é muito engraçado!
https://kwai-video.com/p/CpLS8855","2023-01-10 12:49:29","5553932925","2023-01-10","12:49:29"
"319605","QUE DEUS VAI ENTRAR COM PROVIDÊNCIA E NOS VAMOS VENCER PORQUE ELE VAI MANDAR O EXÉRCITO DE ANJOS PRA GUERRIAR POR NÓS EM NOME DE JESUS CRISTO 🙏🙏🙏","2023-01-10 12:58:58","5429922833","2023-01-10","12:58:58"
"319607","https://m.facebook.com/story.php?story_fbid=pfbid0ReeBhZPe3Ruei3cEbZvdNS5ottPHmYeFMxWLcr6L9YdX8iy8KSErhJxLZwGXtvPLl&id=788589294&sfnsn=wiwspmo&mibextid=b7ueo0","2023-01-10 13:03:14","5194441616","2023-01-10","13:03:14"
"319608","Absurdo","2023-01-10 13:07:39","5553932925","2023-01-10","13:07:39"
"319609","Triste é... saber, que não temos, no nosso país, com quem contar!! Só Deus,pra desfazer toda essa força do mal 😔🙏","2023-01-10 13:10:11","1569029113","2023-01-10","13:10:11"
"319612","ESSA PRISCILA AZEVEDO TEM QUE SER PRESA ELA É UMA BANDIDA INFILTRADA NO MEIO DOS PATRIOTAS ELA FOI PAGA POR ALEXANDRE DE MORAES PRA FAZER TUDO ISSO É CULPAR OS PATRIOTAS 😡❤️","2023-01-10 13:15:18","5429922833","2023-01-10","13:15:18"
"319614","Nos temos que tomar conta de cada bandido. 
Temos que cercar a resistência de Artur lira , Rodrigo Pacheco, Alexandre de Morais,  já é um começo para fazer estes vermes não seja maior que a vontade do povo.","2023-01-10 13:18:10","623110328","2023-01-10","13:18:10"
"319618","Não é fake! Eles querem abafar o caso","2023-01-10 13:25:13","1569029113","2023-01-10","13:25:13"
"319619","As fotos de vocês estão nessa página?","2023-01-10 13:25:40","1603886924","2023-01-10","13:25:40"
"319620","Mas ainda temos uma solução!.... Parar tudo!mas Tudo mesmo!!! Até q falte tudo,aí quero ver se a coisa não muda!...... Eu só espero q não acabem com tudo antes!😔","2023-01-10 13:26:07","1262224518","2023-01-10","13:26:07"
"319621","OLHEM GENTE .  ANTES DA DONA CARMEM  MORRER, A ULTIMA  PALAVRA  DELA FOI  PEDIR AO CORONEL, SE PODERIA IR A PÉ.","2023-01-10 13:27:25","1506426988","2023-01-10","13:27:25"
"319623","é muito triste ver tanta injustiça","2023-01-10 13:28:24","1026919764","2023-01-10","13:28:24"
"319633","Creio em uma justiça que vem de Deus. Um dia a conta chega, se chega.","2023-01-10 13:34:02","1524478073","2023-01-10","13:34:02"
"319634","Nossa! Este vídeo é muito engraçado!
https://kwai-video.com/p/8z8TCLGr","2023-01-10 13:36:24","5553932925","2023-01-10","13:36:24"
"319635","Usam o q eles mesmo fazem, com o intuito de despersar os manifestantes..!!","2023-01-10 13:36:31","1045541765","2023-01-10","13:36:31"
