"message_id","message","message_utc","from_id","date","time"
"46407","Se inscrevam no meu canal e me ajudem pessoal! 👇🏻

https://youtu.be/s9MGmOlDmQM","2022-11-13 23:47:26","5010582461","2022-11-13","23:47:26"
"46284","video foi retirado do ar","2022-11-13 00:38:27","451245838","2022-11-13","00:38:27"
"46280","É PRA FECHAR TAMPA DO CAIXÃO!
Aqui Jaz Brasil!
Alguém BIZARRO tentar convencer o Piloto de Fórmula I, Hamilton, que o MST é referência na produção de alimentos saudáveis!
Pera ...vou ali, VOMITAR! 
🤮🤮🤮🤮🤮 HELP, BRAZIL!!!
@exercito_oficial","2022-11-13 00:05:44","999186297","2022-11-13","00:05:44"
"46282","https://youtu.be/LeuVO6dbW-Q","2022-11-13 00:34:16","1450762438","2022-11-13","00:34:16"
"46283","https://youtu.be/zoCBVmwVatY","2022-11-13 00:37:26","1269775792","2022-11-13","00:37:26"
"46287","https://youtu.be/LeuVO6dbW-Q","2022-11-13 01:19:28","1236850565","2022-11-13","01:19:28"
"46288","Urgente! Envie para toda sua família.","2022-11-13 01:20:31","1547463608","2022-11-13","01:20:31"
"46290","Fortaleza. 12.11.2022 ⚡️🇧🇷🇧🇷","2022-11-13 01:39:07","1331070350","2022-11-13","01:39:07"
"46291","Foto de Regi Mozaga","2022-11-13 01:41:54","1186453134","2022-11-13","01:41:54"
"46293","Fiquem atentos com essas pragas👆🏻👆🏻👆🏻👆🏻👆🏻","2022-11-13 01:48:55","1241167686","2022-11-13","01:48:55"
"46305","https://www.instagram.com/tv/Ck3bWYwAdYR/?igshid=MDJmNzVkMjY=","2022-11-13 09:23:26","1269775792","2022-11-13","09:23:26"
"46297","Vídeo de Só Deus Nos Da O Consolo🙏","2022-11-13 06:33:21","1592601949","2022-11-13","06:33:21"
"46298","IMPOSSÍVEL NÃO SE EMOCIONAR!

LINDO DEMAIS 🇧🇷🇧🇷

📍 Curitiba-PR

🇧🇷🇧🇷🇧🇷🇧🇷COMPARTILHEM, VAMOS PRA RUA , QUEM SABE FAZ A HORA!!  BORA POVO, QUEM DEVE TEMER SÃO ELES !!!Sigam nosso canal (IP fora do BR)- postem seus vídeos de como vc faz parte da história 
https://t.me/OfficialBrazilConvoy2022","2022-11-13 06:40:23","1331070350","2022-11-13","06:40:23"
"46300","https://noticias.r7.com/brasilia/mpf-pede-providencias-sobre-manifestacoes-em-frente-ao-qg-do-exercito-em-brasilia-12112022","2022-11-13 06:40:23","1331070350","2022-11-13","06:40:23"
"46301","🚨 Patriotas na Espanha, seguindo com as manifestações em apoio ao 
🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷

✅ Sigam nosso canal @nocentrodopoder e fiquem por dentro dos bastidores da política.","2022-11-13 06:43:59","1331070350","2022-11-13","06:43:59"
"46302","A mídia manipuladora até hoje odeia os militares por causa da forma carinhosa que eles tratavam quem produzia fakenews! 😁🇧🇷","2022-11-13 08:59:17","1495960602","2022-11-13","08:59:17"
"46303","https://youtu.be/IqF6C2GzhC0","2022-11-13 09:04:22","1269775792","2022-11-13","09:04:22"
"46304","https://youtu.be/-51HnSxsHeg","2022-11-13 09:15:07","1269775792","2022-11-13","09:15:07"
"46306","https://www.instagram.com/p/Ck14olfN-We/?igshid=MDJmNzVkMjY=","2022-11-13 09:30:41","1269775792","2022-11-13","09:30:41"
"46307","https://youtu.be/-Pn4G-QxZgI","2022-11-13 09:49:56","1269775792","2022-11-13","09:49:56"
"46308","https://youtu.be/9GLekDXbAMY","2022-11-13 10:05:00","1269775792","2022-11-13","10:05:00"
"46309","https://youtu.be/-3QVH9KcB8Y","2022-11-13 10:46:10","1526363874","2022-11-13","10:46:10"
"46310","⚠️Diga não ao estabelecimento do regime totalitário comunista genocída no Brasil 🇧🇷

A nossa luta é pacífica, e democrática pela paz, liberdade, e democracia do Brasil!✔️

📱 Sigam nosso canal @nocentrodopoder e fiquem por dentro dos bastidores da política","2022-11-13 11:11:51","1331070350","2022-11-13","11:11:51"
"46311","📌Academia Militar das Agulhas Negras (AMAN) em Resende/RJ.
12/11/22

📱 Sigam nosso canal @nocentrodopoder e fiquem por dentro dos bastidores da política","2022-11-13 11:11:52","1331070350","2022-11-13","11:11:52"
