"message_id","message","message_utc","from_id","date","time"
"27962","🇧🇷✨ #COMPARTILHE_O_BRASIL_É_NOSSO ✨🇧🇷

Parem de atacar nossas Forças Armadas. Uma corporação inteira não tem culpa por ter três ou quatro traidores, vocês estão caindo na armadilha do inimigo; isto foi feito na Argentina e nos EUA.
Será que ainda se prestarão a serem massa de manobras? O sistema está rindo da cara da direita desorientada.

#ACOOOOORDEM !! Nossos honrados soldados estão do lado do povo, eles foram treinados para lutar por sua Pátria.
@GeFazioBreakingNews 🇺🇸🇧🇷","2023-01-06 16:25:23","1415835708.0","2023-01-06","16:25:23"
"27174","Esse perfil procede ?","2023-01-06 00:37:05","5529182459.0","2023-01-06","00:37:05"
"27197","Vídeo antigo.","2023-01-06 00:53:40","650293363.0","2023-01-06","00:53:40"
"27153","Um jornalista da CNN acabou de apurar a Notícia. Alexandre de Morais acabou de mandar uma notificação extra judicial para Anatel que vai ser passada agora para as empresas de internet a partir das 22:00 horas todos os servidores de internet do Brasil vão ser desligados para evitar que seja coordenada a maior manifestação da história do Brasil nessa quinta-feira (Repassem urgente)

👉SOLUÇÃO PARA NÃO PERDER TOTALMENTE A REDE? INSTALEM VPN AGORAAAAA👈
....
REPASSEM COMPARTILHEM COM OS GRUPO P@TRI07@5
🇧🇷🙏🏼👪: Pessoal instalem","2023-01-06 00:06:41","5950665304.0","2023-01-06","00:06:41"
"27154","EIS QUE É CHEGADA A HORA DE LUTARMOS POR NOSSA LIBERDADE, POR NOSSA FAMÍLIA E POR NOSSO PAÍS! LEVANTAI-VOS Ó NAÇÃO DE GUERREIROS E LUTEMOS POR NOSSOS IDEAIS! JUNTOS SOMOS MAIS FORTES E IMBATÍVEIS. 💪💪👊👊🇧🇷🇧🇷👉👉","2023-01-06 00:08:36","5264048481.0","2023-01-06","00:08:36"
"27157","Tomara que dê tudo certo para o nosso Brasil. Será muito triste ver o Brasil se acabar por pessoas que tem mentes maldosas. Que Deus nos abençoe , proteja e nos dê bastante sabedoria.","2023-01-06 00:12:09","5129409927.0","2023-01-06","00:12:09"
"27158","Negativo não pedir o código fonte. 

Oh Povo viu","2023-01-06 00:14:00","5634397836.0","2023-01-06","00:14:00"
"27162","🔺️Áudio de Patriota🔺️

O áudio acima acabei de receber de um amigo de Erechim/RS. 
Achei ótimo e pedi a ele me manter informado sobre os próximos passos. 
De alguma maneira precisamos acordar os acomodados!! 🇧🇷

🔻Texto de outro Patriota🔻

[5/1 11:03] KD 
Bom dia a todos desse grupo!
Estou informando a todos, que a  partir de hoje, suspendi todos os pagamentos de impostos da Empresa enquanto não for resolvida a fraude eleitoral e esse governo ilegítimo.
[5/1 11:03] KD 
Convido a todos que puderem ir a Brasília defender nossa Pátria, as famílias, e a liberdade de todos os brasileiros. 
Os que não puderem ir a Brasília, que participem em frente ao quartel em quantidade muito maior do que já foi conseguido até hoje, e/ou ""adotem"" PATRIOTAS!! 
Emanaremos Poder para as Forças Armadas interferirem!
Em não o fazendo, O POVO O FARÁ ‼️‼️

🔥@selvaeaco⚡⚡
 🇧🇷B🇷🇺R🇮🇳I🇨🇳C🇿🇦S

⏩ PS: Essa é a tônica geral, Brasil a fora, estando TODOS convidados a REESCREVEREM nossa história‼️","2023-01-06 00:17:02","5537523630.0","2023-01-06","00:17:02"
"27163","BOLETIM DA RESISTÊNCIA🇧🇷🦾
CARAVANAS CHEGANDO EM BRASÍLIA DE TODO O BRASIL!!!
VENHAM IMEDIATAMENTE!!!
PONTO DE CONCENTRAÇÃO NO ACAMPAMENTO DO QG.","2023-01-06 00:17:19","5378529020.0","2023-01-06","00:17:19"
"27167","🇧🇷💪🇧🇷🤔@GeFazioBreakingNews🇧🇷","2023-01-06 00:30:59","5249869900.0","2023-01-06","00:30:59"
"27170","Foto de Ale🫡🇧🇷","2023-01-06 00:36:06","1407935711.0","2023-01-06","00:36:06"
"27173","Tem que ser pauta única","2023-01-06 00:36:54","939045733.0","2023-01-06","00:36:54"
"27175","Capa de chuva para não impregnar o gás, mascara, oculos de proteção e guarda chuva 

PESQUISEM ""MOVIMENTO DOS GUARDA CHUVAS""","2023-01-06 00:37:07","1407935711.0","2023-01-06","00:37:07"
"27176","Negativo quem pedir código fonte colocar tudo a perder","2023-01-06 00:38:20","5634397836.0","2023-01-06","00:38:20"
"27178","Não achei esse perfil","2023-01-06 00:40:16","5537523630.0","2023-01-06","00:40:16"
"27180","⚠️⚠️⚠️ acabei de fazer este print no canal de telegram do Bolsonaro ⚠️⚠️⚠️
O recado foi dado ⚠️⚠️⚠️⚠️
❗️❗️❗️PARA TUDO❗️❗️❗️

É para PARAR O PAÍS","2023-01-06 00:40:54","5719007184.0","2023-01-06","00:40:54"
"27181","Não queremos código fonte Agora. Queremos o Impeachment do sem dedo, punir os ministros CRIMINOSOS do STF e SENADORES omissos. Depois a luta será criminalizar o comunismo,  os meios de comunicação que enganam o povo, voto com cédulas e o fim dos partidos comunistas. Limpar, chega de dar espaço pra essa gente","2023-01-06 00:41:10","5405012615.0","2023-01-06","00:41:10"
"27182","Punir ministros do STF e TSE","2023-01-06 00:41:43","5405012615.0","2023-01-06","00:41:43"
"27184","DEVERIA TER JOGADO O PENICO CHEIO 🤭🇧🇷","2023-01-06 00:43:16","2011763779.0","2023-01-06","00:43:16"
"27189","COMPARTILHEM. 🇧🇷🇧🇷🇧🇷🇧🇷","2023-01-06 00:48:35","5486744270.0","2023-01-06","00:48:35"
"27190","⚠️⚠️⚠️ acabei de fazer este print no canal de telegram do Bolsonaro ⚠️⚠️⚠️
O recado foi dado ⚠️⚠️⚠️⚠️
❗️❗️❗️PARA TUDO❗️❗️❗️

É para PARAR O PAÍS","2023-01-06 00:49:03","5606667824.0","2023-01-06","00:49:03"
"27191","Acabei de ver isso no canal oficial dele. 
Mensagem nas entrelinhas.","2023-01-06 00:49:31","650293363.0","2023-01-06","00:49:31"
"27192","Vai fechar tudo!!🇧🇷🇧🇷🇧🇷","2023-01-06 00:50:44","1866067427.0","2023-01-06","00:50:44"
"27194","Nelson Nishiwaki, [5 de jan de 2023 às 21:49]
Leiam com atenção!","2023-01-06 00:51:20","948277503.0","2023-01-06","00:51:20"
"27196","Tem que cara chapa toda pq o ALCKMIN tbm não pode fica não que ele é pior do que o Nine","2023-01-06 00:53:27","1355299844.0","2023-01-06","00:53:27"
"27201","Brasília  agora","2023-01-06 00:54:50","1022518597.0","2023-01-06","00:54:50"
"27202","Vídeo de Sheyla Santos","2023-01-06 00:55:03","1061624755.0","2023-01-06","00:55:03"
"27204","Bom também usar caneleira de futebol, protege de predadas ,bala de borracha","2023-01-06 00:56:22","1167367057.0","2023-01-06","00:56:22"
"27207","Vídeo de Roberto","2023-01-06 00:57:35","819516406.0","2023-01-06","00:57:35"
"27208","Brasília, junho de 2013. Em 2023 podemos mais do que isso! Depende apenas de nós! 🇧🇷","2023-01-06 00:58:49","1161962890.0","2023-01-06","00:58:49"
"27210","👆Usem isto se ficar sem whatsapp no Brasil. DIVULGUEM Rápido.👆","2023-01-06 01:00:53","5294867128.0","2023-01-06","01:00:53"
"27212","Um jornalista da CNN acabou de apurar a Notícia. Alexandre de Morais acabou de mandar uma notificação extra judicial para Anatel que vai ser passada agora para as empresas de internet a partir das 22:00 horas todos os servidores de internet do Brasil vão ser desligados para evitar que seja coordenada a maior manifestação da história do Brasil nessa quinta-feira (Repassem urgente)

👉SOLUÇÃO PARA NÃO PERDER TOTALMENTE A REDE? INSTALEM VPN AGORAAAAA👈
....
REPASSEM COMPARTILHEM COM OS GRUPO P@TRI07@5
🇧🇷🙏🏼👪: Pessoal instalem","2023-01-06 01:01:25","5560418794.0","2023-01-06","01:01:25"
"27213","Vídeo de Adriana Silva 🌹","2023-01-06 01:01:28","5294867128.0","2023-01-06","01:01:28"
"27216","Brasília, junho de 2013. Em 2023 podemos mais do que isso! Depende apenas de nós! 🇧🇷","2023-01-06 01:05:00","5715932951.0","2023-01-06","01:05:00"
"27219","Brasília • Dia 05/01/23

Exército ajudando os manifestantes. 

 🇧🇷🪖 vem para luta, temos um país para salvar do comunismo! 

 🎥 youtu.be/8cSw6y4AgDQ","2023-01-06 01:12:58","5537523630.0","2023-01-06","01:12:58"
"27220","URGENTE PATRIOTAS!!

Informações abaixo todas enviadas de ontem pra hoje dia 05.01!! A CONVOCAÇÃO foi feita e caravanas estão chegando a Brasília de todos os lugares do Brasil!! Agora não é mais pra pedir socorro aos militares e sim tomar de volta nosso país das mãos dos comunistas!!

COMPARTILHE ESSE CHAMADO URGENTE!!
Precisamos lotar Brasília e começar uma reação em cadeia que pare todo Brasil!! Agro e caminhoneiros estão aguardando para tomar parte do movimento!! A hora é agora! Não teremos outra chance!! 

AVANTE PATRIOTAS DE TODO BRASIL!!
Se você pode vá para Brasília com o máximo de pessoas que puder levar!! Nosso país não será dominado por bandidos comunistas!!

""Ou ficar a pátria livre, ou morrer pelo Brasil!""

Força e honra senhores!","2023-01-06 01:14:00","5226566525.0","2023-01-06","01:14:00"
"27227","Tenha em mente que você não está lutando por um homem sua batalha é pela sua liberdade e pela democracia do Brasil, livre do comunismo socialista genocida no poder!

Não parar, não precipitar, não retroceder. Isso é tudo.
Com a advertência suplementar de que precipitar É retroceder.
Olavo de Carvalho","2023-01-06 01:16:12","959259597.0","2023-01-06","01:16:12"
"27228","Vídeo de Ale🫡🇧🇷","2023-01-06 01:18:44","5424909139.0","2023-01-06","01:18:44"
"27368","Não oque diz","2023-01-06 02:10:09","5634397836.0","2023-01-06","02:10:09"
"27281","Leiam","2023-01-06 01:45:15","165286226.0","2023-01-06","01:45:15"
"27290","Generais foram presos!!!","2023-01-06 01:47:30","165286226.0","2023-01-06","01:47:30"
"27292","Entre 1964 e 1968…","2023-01-06 01:48:24","165286226.0","2023-01-06","01:48:24"
"27377","Nem vem conversa pra cima de mim ok","2023-01-06 02:11:32","5634397836.0","2023-01-06","02:11:32"
"27994","Seriam infiltrados baderneiros?","2023-01-06 16:56:14","5647440612.0","2023-01-06","16:56:14"
"28212","É foda","2023-01-06 17:57:24","5874131166.0","2023-01-06","17:57:24"
"27229","CMO CAMPO GRANDE 
05/01/2023 19:15H","2023-01-06 01:21:37","5382373201.0","2023-01-06","01:21:37"
"27230","CMO CAMPO GRANDE / MS 05/01/2023","2023-01-06 01:22:16","5382373201.0","2023-01-06","01:22:16"
"27232","Chega de ficar balançando bandeirinha na porta de quartel. 
Só serviu pra virar chacota até agora. 
O resultado esperado só vai vir se formos pra Brasília ou se o Brasil parar. ( caminhoneiros, empresários e etc.)","2023-01-06 01:25:40","650293363.0","2023-01-06","01:25:40"
"27235","Yes","2023-01-06 01:26:19","5634397836.0","2023-01-06","01:26:19"
"27236","Creio que se tivesse paralisado o Brasil por 15 dias não precisaria ter ficado 60 dias em porta de quartel sendo enganado por caçadores de likes.","2023-01-06 01:28:49","650293363.0","2023-01-06","01:28:49"
"27237","🇧🇷💪🇧🇷🤔

Exercito de Brasília mobiliza tropa para ajudar o povo para receber os manifestantes .  Vai ser gigante 😳😳👊🏻👊🏻👊🏻👊🏻 vem para Brasília

@GeFazioBreakingNews🇧🇷","2023-01-06 01:29:00","971214270.0","2023-01-06","01:29:00"
"27238","Sim eu concordo temos q parar o  Brasil.","2023-01-06 01:30:17","1389332638.0","2023-01-06","01:30:17"
