"message_id","message","message_utc","from_id","date","time"
"148342","Lula envia missão diplomática à Venezuela
https://www.bombeirosdf.com.br/2023/01/lula-envia-missao-diplomatica-venezuela.html?m=1","2023-01-15 00:21:00","422062544","2023-01-15","00:21:00"
"148343","https://youtu.be/dgdFWa-ZMU8","2023-01-15 00:31:31","1216386175","2023-01-15","00:31:31"
"148344","https://www.instagram.com/tv/CnaHqWtoHB2/?igshid=YmMyMTA2M2Y=  ""COMPARTILHE MUITO""

ASSISTA! DUAS SENHORAS FORAM SOLTAS, MAS HÁ MUITA DIFICULDADE NA AJUDA AOS INOCENTES QUE FORAM SEQUESTRADOS PELO ESTADO EM BRASÍLIA.                              QUEM PUDER AJUDAR COM DOAÇÕES PARA O KIT HIGIENE AOS QUASE 1.200 PESSOAS CONTACTE O DR RICARDO OU DR JOÃO ALBERTO DA OACB (ORGANIZAÇÃO DOS ADVOGADOS CONSERVADORES DO BRASIL).                                     OS ADVOGADOS ESTAO TRABALHANDO SEM COBRANÇA DE HONORÁRIOS POIS TRATA SE DE AJUDA HUMANITÁRIA, PORÉM, A OAB AMEAÇA PROCESSÁ-LOS POR NÃO COBRAREM HONORÁRIOS. 😰

ESTA LIVE INICIA-SE COM O SR ROBERTO MEDEIROS E APÓS ALGUNS MINUTOS O DR RICARDO JUNTA-SE A ELE NA LIVE.                                              LINK PERFIL OACB  NO INSTAGRAM             https://instagram.com/oacb_advogados_conservadores?igshid=YmMyMTA2M2Y=","2023-01-15 00:34:30","168289131","2023-01-15","00:34:30"
"148345","“Nomeação de Torres foi um erro político de Ibaneis”, declara Flávio Dino
https://www.politicaonlinebrasil.com/2023/01/nomeacao-de-torres-foi-um-erro-politico.html","2023-01-15 00:36:04","921915167","2023-01-15","00:36:04"
"148346","https://www.instagram.com/p/CnaShegNpGM/?igshid=NDdhMjNiZDg=","2023-01-15 00:41:39","1095059646","2023-01-15","00:41:39"
"148358","https://vm.tiktok.com/ZMY1SnmT2/","2023-01-15 01:09:29","1519914946","2023-01-15","01:09:29"
"148367","https://gettr.com/post/p25440td3af
https://gettr.com/post/p25440td3af","2023-01-15 04:46:35","1540316726","2023-01-15","04:46:35"
"148366","https://gettr.com/post/p253wud00ce","2023-01-15 03:09:24","1087647426","2023-01-15","03:09:24"
"148397","TUDO ISSO PARA SER USADOS CONTRA NÓS PATRIOTAS BRASILEIROS","2023-01-15 14:06:33","1533153221","2023-01-15","14:06:33"
"148360","A Censura que acontece no Brasil os gringos estão pressionando órgãos internacionais","2023-01-15 02:17:34","1586388091","2023-01-15","02:17:34"
"148361","https://vm.tiktok.com/ZMY1A2cjD/","2023-01-15 02:18:26","1519914946","2023-01-15","02:18:26"
"148362","https://youtu.be/QcFodKcMVJo","2023-01-15 02:20:24","994945671","2023-01-15","02:20:24"
"148363","https://www.facebook.com/groups/689116035209973/permalink/1304660363655534/?sfnsn=wiwspmo&ref=share&mibextid=KtfwRi","2023-01-15 02:33:55","1519914946","2023-01-15","02:33:55"
"148364","https://www.instagram.com/reel/CnVA-vKPsgY/?igshid=NjcyZGVjMzk=","2023-01-15 02:39:52","1215310018","2023-01-15","02:39:52"
