"message_id","message","message_utc","from_id","date","time"
"24393","🇧🇷💪🇧🇷🤔@GeFazioBreakingNews🇧🇷","2023-01-06 02:04:35","5397361386","2023-01-06","02:04:35"
"24381","🟥🟥🟥⚡⚡⚡⚡⚡🟥🟥🟥



🛑 A GRANDE TRIBULAÇÃO VAI COMEÇAR.


🛑🛑 FAÇA A SUA INSCRIÇÃO DA SUPER AULA  ENTRANDO NO GRUPO DO TELEGRAM.👇🏼🛑🛑

https://t.me/+NaM9-PnDcqg0YmJh


🔰 A Ciência provou que estamos no Fim dos Tempos (e você está preparado??).

📌 O cerco vai se fechar, a hora está chegando... ELES NÃO QUEREM QUE VOCÊ SAIBA... Talvez possa ser a sua ÚLTIMA LIVE... O anticristo vai ser apresentado... REVELAÇÕES BOMBÁSTICAS... Você não pode perder... INÉDITO... A Grande Tribulação vai começar 📝

📚📚📚📚📚📚📚
🔰🔰🔰🔰🔰🔰🔰","2023-01-06 00:03:05","5459178954","2023-01-06","00:03:05"
"24382","https://www.webconsultas.com/curiosidades/ruido-negro-como-perjudica-tu-salud-los-infrasonidos","2023-01-06 00:03:30","2015665098","2023-01-06","00:03:30"
"24383","😡😡 REAGIR  Brasil","2023-01-06 00:13:28","5905494547","2023-01-06","00:13:28"
"24385","✅ Sigam nosso canal @nocentrodopoder e fiquem por dentro dos bastidores da política.","2023-01-06 00:24:03","5397361386","2023-01-06","00:24:03"
"24386","🇧🇷👁 #ARQUIVO  - Um dos principais inimigos !!

Todas as tiranias governam por meio da força, mas uma vez que a fraude é exposta, eles devem confiar exclusivamente na força."" - George Orwell

O Império está surgindo - NWO! 

👁👮‍♂️Os principais inimigos - Soldados de infantaria das elites eugênicas utopia da Quarta Revolução Industrial. 

Os criminosos precisam de seus próprios exércitos para se protegerem daqueles que prejudicaram com seus crimes. 

A polícia protege aqueles que lhes dão ordens, pagam seus salários com o dinheiro que roubam 'do povo' para pagar seus salários.

Senhoras e senhores, É o Admirável Mundo Novo, trazido a vocês pela Nova Ordem Mundial pelos projetos de 1984. 

Acorde!","2023-01-06 00:26:36","1034937490","2023-01-06","00:26:36"
"24387","Se liguem na foto que o Donald Trump acabou de postar. 🤔","2023-01-06 00:40:50","1519150550","2023-01-06","00:40:50"
"24388","Ao vivo o Brigadeiro Camerini metendo o pau nos generais covardes https://youtu.be/465iFA5Ba6Q","2023-01-06 00:42:29","1688628518","2023-01-06","00:42:29"
"24389","☛☚Direita e esquerda são a mesma coisa. Externamente se apresentam com diretrizes e propostas diferentes, porém ambas trabalham pra piorar sua qualidade de vida cada vez mais, ambas são de judeus que colaboram para o sionismo internacional e a Nova Ordem Mundial.

🦇Duas asas do mesmo pássaro

💊Conteúdo Red Pill Pesado
Só entre se tiver maturidade pra desaprender tudo que lhe foi ensinado.

⚠️Adoradores de seres-humanos, principalmente de políticos serão banidos!

✅Eleitores de Políticos(seres-humanos eleitos para representar o povo) são bem-vindos no Grupo!

📥📥Entrar para o Grupo📥📥","2023-01-06 01:23:27","5814685266","2023-01-06","01:23:27"
"24391","Assista a ""DESDOBRAMENTOS 04/01/2023"" no YouTube
https://youtu.be/qNfSwZtFrGo","2023-01-06 01:45:20","1594888521","2023-01-06","01:45:20"
"24394","Quem lembra desse soldado , foi executado por irmaos de farda por nao querer cumprir ordens de oprimir seu povo , quem conhece a historia dele vai lembrar .","2023-01-06 02:14:03","1199855053","2023-01-06","02:14:03"
"24396","https://twitter.com/CoronelJuniorF/status/1611130954495434752?t=P8FupsCUrL9aaeGDX2g6fQ&s=09","2023-01-06 02:54:09","1615181882","2023-01-06","02:54:09"
"24397","Guilherme Fiuza, Rodrigo Constantino e Paulo Figueiredo têm contas derrubadas pelo STF
https://www.terra.com.br/noticias/brasil/politica/guilherme-fiuza-rodrigo-constantino-e-paulo-figueiredo-tem-contas-derrubadas-pelo-stf,eecb335c410929a0cdc6e8f623475853hbo0o30u.html","2023-01-06 03:50:22","1594888521","2023-01-06","03:50:22"
"24399","Urgente! Governo Lula confirma cancelamento do saque-aniversário do FGTS
https://fdr.com.br/2023/01/04/urgente-governo-lula-confirma-cancelamento-do-saque-aniversario-do-fgts/","2023-01-06 05:06:33","1594888521","2023-01-06","05:06:33"
"24400","Não consegue faser mais não?","2023-01-06 06:30:24","1132498931","2023-01-06","06:30:24"
"24401","Um puteiro … LITERALMENTE‼️🤢
@GeFazioBreakingNews 🇺🇸🇧🇷","2023-01-06 09:42:01","1034937490","2023-01-06","09:42:01"
"24402","https://youtu.be/patMl40oMpo","2023-01-06 09:45:28","5516810854","2023-01-06","09:45:28"
"24403","🇧🇷💪🇧🇷🤔@GeFazioBreakingNews🇧🇷","2023-01-06 10:04:34","1127387705","2023-01-06","10:04:34"
"24404","Vou te contar como vai ser. Igual a Síria. Navios americanos e europeus vão aportar,desembarcar suas tropas, se dirigir até as plantações e depois de fazer a colheita vão embarcar tudo. Com o aval do larapio","2023-01-06 10:42:21","1530493653","2023-01-06","10:42:21"
"24405","Uma Prisão Digital está a ser montada à nossa volta - Greg Reese
https://www.bitchute.com/video/ijv1Nu8z6t2B/","2023-01-06 11:14:20","2015665098","2023-01-06","11:14:20"
"24406","Foto de Madalena","2023-01-06 12:19:26","5905494547","2023-01-06","12:19:26"
"24407","WHATSAPP E TELEGRAM VÃO CAIR? Manifestantes estão indo resolver seus problemas em Brasília!!
https://www.youtube.com/watch?v=n4eGf8O-eYI","2023-01-06 12:48:42","806052357","2023-01-06","12:48:42"
