"message_id","message","message_utc","from_id","date","time"
"52700","This channel can’t be displayed because it violated local laws.","2022-10-31 15:00:44","1344214877","2022-10-31","15:00:44"
"52711","#Armênia #Azerbaijão A Armênia está pronta para assinar um tratado de paz com o Azerbaijão

O primeiro-ministro armênio Nikol Pashinyan afirmou que está pronto para aceitar e assinar uma declaração que se tornará a base de um futuro tratado de paz com Baku. A reunião trilateral dos presidentes da Rússia, Azerbaijão e Armênia acontecerá em Sochi em 31 de outubro.

 ""Em uma reunião na segunda-feira em Sochi, estou pronto para aceitar oficialmente e, se necessário, assinar ... um documento para chegar a um acordo com base em 15 pontos. Ou seja, aceitar este documento como base para assinar um tratado de paz entre a Armênia e o Azerbaijão"", disse Pashinyan.


Wiki No Rastro da Serpente
https://t.me/noR4str0d4S3rp3nt3BVB7
Grupo de debates da Wiki - Rastreadores da Serpente
https://t.me/joinchat/b0aoeBEjRsM1YmFh
Grupo 4NT1-N0M
https://t.me/GP4NT1N0MSL1182","2022-10-31 16:29:51","1348753947","2022-10-31","16:29:51"
"52712","UK Na Grã-Bretanha, uma doença misteriosa está a transformar pombos em zombies de pescoço torcido.

Perdem a capacidade de voar e começam a andar em ziguezagues com o pescoço virado para o lado.

O paramixovírus, também conhecido como doença de Newcastle, é extremamente contagioso e pode em breve infectar todas as aves nas Ilhas Britânicas.



Wiki No Rastro da Serpente
https://t.me/noR4str0d4S3rp3nt3BVB7
Grupo de debates da Wiki - Rastreadores da Serpente
https://t.me/joinchat/b0aoeBEjRsM1YmFh
Grupo 4NT1-N0M
https://t.me/GP4NT1N0MSL1182","2022-10-31 16:29:51","1348753947","2022-10-31","16:29:51"
"52745","Israel deve se livrar de suas armas nucleares e transferir instalações nucleares para a AIEA

Israel é o único país do Oriente Médio e um dos poucos entre todos os membros da ONU que não assinou o Tratado de Não Proliferação de Armas Nucleares.



Wiki No Rastro da Serpente
https://t.me/noR4str0d4S3rp3nt3BVB7
Grupo de debates da Wiki - Rastreadores da Serpente
https://t.me/joinchat/b0aoeBEjRsM1YmFh
Grupo 4NT1-N0M
https://t.me/GP4NT1N0MSL1182","2022-10-31 18:09:12","1348753947","2022-10-31","18:09:12"
"52673","AO VIVO!!! Link https://www.youtube.com/watch?v=ijp1nqEnCCw","2022-10-31 00:02:09","769207523","2022-10-31","00:02:09"
"52754","Segue gráfico com fortes evidências de algoritmo e software. Poderia postar nos grupos?","2022-10-31 18:44:18","868279120","2022-10-31","18:44:18"
"52679","🚨 URGENTE: É oficial, lideranças dos caminhoneiros e do agro disseram que irão parar o Brasil, por tempo indeterminado.

Eles dizem que não tem intenção de prejudicar os brasileiros, entretanto, entendam, se Lula realmente tomar o poder, com ou sem paralisação dos caminhoneiros, os brasileiros serão prejudicados.","2022-10-31 01:38:25","1344214877","2022-10-31","01:38:25"
"52680","SYSTEM OF A DOWN 
FUCK THE SYSTEM!!!


FODA-SE O SISTEMA!!!




Wiki no Rastro da serpente 
https://t.me/noR4str0d4S3rp3nt3BVB7
Grupo de debates Rastreadores da serpente
https://t.me/r4str34d0r35da53p3t3","2022-10-31 02:05:47","1348753947","2022-10-31","02:05:47"
"52682","Nessa altura do campeonato, ou Bolsonaro chuta o balde e aplica um golpe e manda prender meio mundo, ou estaremos ferrados. 

Por quê?

Bom, se você acha realmente que a direita continuará existindo com Lula no poder, kkkkk, você é bobinho.

Se for para morrer, morreremos lutando.","2022-10-31 02:36:07","1344214877","2022-10-31","02:36:07"
"52684","É assustador 😢😢😢","2022-10-31 02:54:05","1344214877","2022-10-31","02:54:05"
"52685","Eleitores do Lula começaram assaltar as pessoas.","2022-10-31 02:56:43","1344214877","2022-10-31","02:56:43"
"52687","𝖫𝗎𝗍𝖾 𝖺𝗍𝖾́ 𝗇𝖺̃𝗈 𝗍𝖾𝗋 𝗆𝖺𝗂𝗌 𝖿𝗈𝗋𝖼̧𝖺𝗌 ! 
𝖫𝗎𝗍𝖾 𝖺𝗍𝖾́ 𝖾𝗌𝗍𝖺𝗋 𝖼𝖺𝗂́𝖽𝗈, 𝗊𝗎𝖾 𝗌𝗎𝖺 𝗎́𝗅𝗍𝗂𝗆𝖺 𝖾𝗌𝗉𝖾𝗋𝖺𝗇𝖼̧𝖺 𝗌𝖾𝗃𝖺 𝗍𝗎𝖺 𝖿𝖾́ 𝖾 𝗍𝗎𝖺 𝖿𝖾́ 𝗈 𝖾𝗋𝗀𝗎𝖾𝗋𝖺́ 𝖾 𝗆𝗈𝗌𝗍𝗋𝖺𝗋𝖺́ 𝖺 𝗌𝖾𝗎𝗌 𝗂𝗇𝗂𝗆𝗂𝗀𝗈𝗌 𝗊𝗎𝖾 𝗍𝗎𝖺 𝗆𝖺𝗂𝗈𝗋 𝖿𝗈𝗋𝖼̧𝖺 𝗏𝖾𝗆 𝖽𝖾 𝖣𝖾𝗎𝗌.

💚💙💛 @Brazil_and_World 🇧🇷 🌎","2022-10-31 10:18:32","909796681","2022-10-31","10:18:32"
"52688","👉🏻CONFIE APENAS NO PAI!!!
👉🏻ELE É O ÚNICO QUE IRÁ NOS LIVRAR DE TODO ESTE SISTEMA MALIGNO!!!
●
●
●
●
●
●
🎯Acesse nosso grupo no Telegram⤵️
@EspeculandosFatosGrupoficial

📽Nosso Canal no YouTube⤵️
https://youtube.com/c/especulandoosfatosoficial

📚Isso Pode Te Ajudar⤵️
👉🏻http://bit.ly/RECOMENDO_ENTRE_VEJA","2022-10-31 11:08:37","5132933004","2022-10-31","11:08:37"
"52689","É o FIM? Análise do Resultado da ELEIÇÃO + ANÚNCIO IMPORTANTE + Bolsonaro, 2023 e Nova Oposição.

https://www.youtube.com/watch?v=vZodAFa8OO4","2022-10-31 12:03:01","1344214877","2022-10-31","12:03:01"
"52690","URGENTE: CAMINHONEIROS PARAM O BRASIL - 31/10/2022

Quilômetros de caminhões parados, POR TEMPO INDETERMINADO.

Você que mora perto de onde eles estão, ajude-os com alimentos e água.

https://www.youtube.com/watch?v=00J_0iwAKTY","2022-10-31 12:20:09","1344214877","2022-10-31","12:20:09"
"52692","🚨 URGENTE: É oficial, lideranças dos caminhoneiros e do agro disseram que irão parar o Brasil, por tempo indeterminado.

Eles dizem que não tem intenção de prejudicar os brasileiros, entretanto, entendam, se Lula realmente tomar o poder, com ou sem paralisação dos caminhoneiros, os brasileiros serão prejudicados.","2022-10-31 12:38:43","1344214877","2022-10-31","12:38:43"
"52693","💥BLOQUEIO TOTAL - GO PARA DF

COMPARTILHEM!!","2022-10-31 14:00:47","1344214877","2022-10-31","14:00:47"
"52694","Sei que uma paralisação dos caminhoneiros e do agro por tempo indeterminado, semanas ou meses, me afetaria diretamente, contudo, um governo socialista será infinitamente pior.

Não ligo se irei sofrer com a paralisação. Estou preocupado com um governo comunista que não respeita absolutamente nada.

Eles querem um governo socialista, não é. Então vamos dar um gostinho. Com a paralisação, faltará comida nos supermercados, da mesma forma como falta em países socialistas.","2022-10-31 14:05:02","1344214877","2022-10-31","14:05:02"
"52695","Um conselho aos caminhoneiros. Não bloqueiem totalmente as rodovias. Não deem munição para usarem da força policial. Aliás, o PT vai desarmar os policiais desmilitarizando. Parem suas atividades, por tempo indeterminado, mas permitam que veículos pequenos passem normalmente.","2022-10-31 14:09:58","1344214877","2022-10-31","14:09:58"
"52696","https://tribunanacional.com.br/noticia/4591/canada-legalizara-a-eutanasia-infantil-sem-o-consentimento-dos-pais#.Y1_cj-VEJ5c.telegram
Canadá legalizará a eutanásia infantil sem o consentimento dos pais

O Canadá, que agora é conhecido como “líder mundial em eutanásia”, mata 10.000 pessoas por ano por meio de suicídio assistido

📌 GETTR
📌 BOMPERFIL","2022-10-31 14:35:47","5024946675","2022-10-31","14:35:47"
"52697","🚨Pessoal, estamos correndo contra o tempo para informar o maior número de pessoas possíveis das coisas que estão para acontecer. Por isso peço quem puder entrar no nosso canal se INSCREVER e compartilhar a informação com outras pessoas ficarei muito grato. Por que estou pedindo isso? Porque o canal ganha um pouco de relevância no YouTube e assim podemos ser recomendados e conseguiremos alcançar mais vidas. 

Link do canal⤵️
https://youtube.com/c/especulandoosfatosoficial","2022-10-31 14:43:39","5195271989","2022-10-31","14:43:39"
"52702","🚨 URGENTE: Circula na rede que uma boa parte dos comerciantes, dos autônomos e MEI's irão parar suas atividades também. Procede?

Sabemos que isso prejudica o próprio comerciante, entretanto entenda, com Lula no comando, os comerciantes perdem ainda mais.

Aliás, por culpa do governo comunista de Cuba e Venezuela, não há comércios por lá.

Seremos uma oposição 1000x pior.","2022-10-31 15:13:22","1344214877","2022-10-31","15:13:22"
"52703","https://www.youtube.com/watch?v=yPXZ0jazaPo","2022-10-31 15:46:34","769207523","2022-10-31","15:46:34"
"52708","✨ ᏴᎡᎪՏᏆᏞ ᎻᎪ́ 100 ᎪΝϴՏ ᎪͲᎡᎪ́Տ
  - ᏆᎷᎪᏀᎬΝՏ ᎡᎪᎡᎪՏ. ✨

💚💙💛 @Brazil_and_World 🇧🇷 🌎","2022-10-31 16:00:28","909796681","2022-10-31","16:00:28"
