"message_id","message","message_utc","from_id","date","time"
"52569","https://tribunanacional.com.br/noticia/4582/papa-admite-que-padres-e-freiras-assistem-pornografia#.Y1vqKGHCR70.telegram
Papa admite que padres e freiras assistem pornografia

O Papa Francisco admitiu que até padres e freiras caem em tentação e assistem pornografia online alertando que isso “enfraquece o coração sacerdotal”

📌 GETTR
📌 BOMPERFIL","2022-10-28 14:44:07","5024946675","2022-10-28","14:44:07"
"52549","🚨🚨🚨🚨🚨🚨🚨 Exclusivo!!!!
Salve do pcc pra comunidade votar no Lula","2022-10-28 00:09:45","990790020","2022-10-28","00:09:45"
"52550","🚨 “Ameaçaram fechar igreja e agredir o dirigente da nossa congregação, caso Bolsonaro seja eleito!”, denuncia a deputada Mical Damasceno! Veja o vídeo que contém áudios com ameaças que circulam pela região do município de Viana, interior do Maranhão. @gospelmente","2022-10-28 01:29:47","990790020","2022-10-28","01:29:47"
"52551","🇺🇸 Vijaya Gadde -  que cancelou Trump do twitter é demitida. 
•╭──────────────
•╰─► @amidianaoesuaamiga 🧠","2022-10-28 01:38:02","1835303410","2022-10-28","01:38:02"
"52552","Veja a tristeza de um pai depois do filho morrer por meninos inocentes do Lula!!!!","2022-10-28 01:47:32","990790020","2022-10-28","01:47:32"
"52553","Minha vontade de domingo","2022-10-28 01:51:36","1288210546","2022-10-28","01:51:36"
"52554","Todos esses bandidos saíram da cadeia e destruíram seu pais. Vc deixará Lula destruir TB????","2022-10-28 02:03:49","990790020","2022-10-28","02:03:49"
"52555","https://www.facebook.com/1481255645427066/posts/pfbid03cQRHFeSHjK5EzbGv1TktPXXifgji5ZBK8B9AyLvemzi74sTwNx69pmzSoN2xKWhl/","2022-10-28 02:52:43","769207523","2022-10-28","02:52:43"
"52558","GRUPO⤵️
👨‍👩‍👦‍👦@EspeculandosFatosGrupoficial","2022-10-28 10:51:26","5255932526","2022-10-28","10:51:26"
"52559","𝑽𝒊𝒗𝒆𝒓 𝒆́ 𝒖𝒎𝒂 𝒂𝒓𝒕𝒆, 𝒆𝒔𝒄𝒐𝒍𝒉𝒂 𝒂𝒔 𝒎𝒆𝒍𝒉𝒐𝒓𝒆𝒔 𝒇𝒆𝒓𝒓𝒂𝒎𝒆𝒏𝒕𝒂𝒔 𝒆 𝒇𝒂𝒄̧𝒂 𝒂 𝒗𝒊𝒅𝒂 𝒗𝒂𝒍𝒆𝒓 𝒂 𝒑𝒆𝒏𝒂.

#Art #art_compilation 

💚💙💛 @Brazil_and_World 🇧🇷 🌎","2022-10-28 11:50:09","909796681","2022-10-28","11:50:09"
"52560","👉🏻O JUÍZO CHEGARÁ!!!
👉🏻IRÃO PAGAR PELO SACRIFÍCIO DE MOLOC!!!
●
●
●
●
●
●
🎯Acesse nosso grupo no Telegram⤵️
@EspeculandosFatosGrupoficial

📽Nosso Canal no YouTube⤵️
https://youtube.com/c/especulandoosfatosoficial

📚Isso Pode Te Ajudar⤵️
👉🏻http://bit.ly/RECOMENDO_ENTRE_VEJA","2022-10-28 12:10:25","5195271989","2022-10-28","12:10:25"
"52561","https://youtu.be/dvqrgIgVLxk","2022-10-28 12:13:47","5255932526","2022-10-28","12:13:47"
"52562","TESLA BOSS TORNA OFICIAL
Elon Musk comprou o Twitter❕

27/10/2022 - 16h03

Agora o negócio está selado!

O chefe da Tesla, Elon Musk (51), comprou o serviço de mensagens curtas Twitter. Ele anunciou isso na tarde de quinta-feira na plataforma.

🔹 Lá o multibilionário publicou uma carta aos clientes publicitários da rede social após meses de espera pela aquisição.

🔹 Nela ele escreveu: ""Comprei o Twitter porque é importante para o futuro da civilização ter um espaço digital comum onde uma ampla gama de crenças possa ser discutida de maneira saudável sem recorrer à violência"".

Ele alertou: ""Atualmente existe um grande perigo de que as redes sociais se dividam em câmaras de eco de direita ou de esquerda, causando mais ódio e dividindo nossa sociedade"". https://m.bild.de/geld/wirtschaft/wirtschaft/tesla-boss-elon-musk-hat-twitter-gekauft-jetzt-ist-es-offiziell-81754048.bildMobile.html

Junte-se a nós➡️ https://t.me/analistadaconspiracao","2022-10-28 13:39:08","1348753947","2022-10-28","13:39:08"
"52563","ᴇʟᴏɴ ᴍᴜsᴋ ᴅᴇᴍɪᴛɪᴜ ᴠɪᴊᴀʏᴀ ɢᴀᴅᴅᴇ, ᴄʜᴇғᴇ ᴅᴇ ᴘᴏʟɪ́ᴛɪᴄᴀ ᴊᴜʀɪ́ᴅɪᴄᴀ, ᴄᴏɴғɪᴀɴᴄ̧ᴀ ᴇ sᴇɢᴜʀᴀɴᴄ̧ᴀ, ϙᴜᴇ ᴛᴏᴍᴏᴜ ᴀ ᴅᴇᴄɪsᴀ̃ᴏ ᴅᴇ sᴜsᴘᴇɴᴅᴇʀ ᴘᴇʀᴍᴀɴᴇɴᴛᴇᴍᴇɴᴛᴇ ᴅᴏɴᴀʟᴅ ᴛʀᴜᴍᴘ

ᴊᴜɴᴛᴇ-sᴇ ᴀ ɴᴏ́s ➡️ https://t.me/analistadaconspiracao","2022-10-28 13:40:33","1348753947","2022-10-28","13:40:33"
"52564","🇳🇱 A Holanda é o primeiro país da OTAN a usar veículos terrestres não tripulados

Robôs assassinos chegaram à Europa. O Exército Real da Holanda está testando quatro UGVs THeMIS armados ao lado da 13ª Brigada Ligeira na Lituânia, a apenas algumas centenas de quilômetros da Ucrânia, desde o mês passado.

Pode ser usado como arma antitanque, plataforma de pouso para drones, veículo médico ou até mesmo carro de bombeiros. Assim como um drone não tripulado, os UGVs podem patrulhar de forma autônoma ou ser controlados remotamente por um soldado. https://www.dailystar.co.uk/tech/news/killer-autonomous-robot-army-deployed-28297065

Junte-se a nós ➡️ https://t.me/analistadaconspiracao","2022-10-28 13:43:06","1348753947","2022-10-28","13:43:06"
"52565","ᴜᴍ ᴛᴇʀʀᴇᴍᴏᴛᴏ ᴅᴇ ᴍᴀɢɴɪᴛᴜᴅᴇ 6,4 sᴀᴄᴜᴅɪᴜ ᴏ ɴᴏʀᴛᴇ ᴅᴀs ғɪʟɪᴘɪɴᴀs 🇵🇭 ᴏɴᴛᴇᴍ, ᴄᴀᴜsᴀɴᴅᴏ ᴘᴇʟᴏ ᴍᴇɴᴏs 26 ғᴇʀɪᴅᴏs ᴇ ᴅᴀɴᴏs ᴇxᴛᴇɴsᴏs ᴀ ᴠᴀ́ʀɪᴏs ᴇᴅɪғɪ́ᴄɪᴏs.

ᴊᴜɴᴛᴇ-sᴇ ᴀ ɴᴏ́s ➡️ https://t.me/analistadaconspiracao","2022-10-28 13:45:21","1348753947","2022-10-28","13:45:21"
"52566","ʀᴜ́ssɪᴀ ᴘᴇᴅᴇ ɪɴᴠᴇsᴛɪɢᴀᴄ̧ᴀ̃ᴏ ᴅᴀ ᴏɴᴜ sᴏʙʀᴇ 'ᴀᴛɪᴠɪᴅᴀᴅᴇs ᴍɪʟɪᴛᴀʀᴇs ᴇ ʙɪᴏʟᴏ́ɢɪᴄᴀs' ᴅᴏs ᴇᴜᴀ ɴᴀ ᴜᴄʀᴀ̂ɴɪᴀ

ғᴏɴᴛᴇ: https://cutt.ly/ENzobu1

ᴊᴜɴᴛᴇ-sᴇ ᴀ ɴᴏ́s ➡️ https://t.me/analistadaconspiracao","2022-10-28 13:50:14","1348753947","2022-10-28","13:50:14"
"52567","ᴀ ᴄʜɪɴᴀ ᴄᴏʟᴏᴄᴏᴜ 800.000 ᴘᴇssᴏᴀs ᴇᴍ ϙᴜᴀʀᴇɴᴛᴇɴᴀ ᴇᴍ ᴡᴜʜᴀɴ ᴛʀᴇ̂s ᴀɴᴏs ᴀᴘᴏ́s ᴏ ɪɴɪ́ᴄɪᴏ ᴅᴀ ᴘᴀɴᴅᴇᴍɪᴀ.

ᴘᴇʟᴏ ᴍᴇɴᴏs ᴄᴇʀᴄᴀ ᴅᴇ 208 ᴍɪʟʜᴏ̃ᴇs ᴅᴇ ᴘᴇssᴏᴀs ᴇᴍ 28 ᴄɪᴅᴀᴅᴇs ᴄʜɪɴᴇsᴀs ᴠɪᴠᴇᴍ ᴀᴛᴜᴀʟᴍᴇɴᴛᴇ sᴏʙ ʀᴇsᴛʀɪᴄ̧ᴏ̃ᴇs.

ᴊᴜɴᴛᴇ-sᴇ ᴀ ɴᴏ́s ➡️ https://t.me/analistadaconspiracao","2022-10-28 13:52:13","1348753947","2022-10-28","13:52:13"
