"message_id","message","message_utc","from_id","date","time"
"44707","Exatamente! 👏🏼👏🏼👏🏼👏🏼","2022-10-18 12:15:30","1102623826.0","2022-10-18","12:15:30"
"44563","https://youtu.be/S4kwQZeZYoU","2022-10-18 00:00:09","1592935755.0","2022-10-18","00:00:09"
"44566","https://youtu.be/w1mXrJ_zIsg","2022-10-18 00:06:25","1212661796.0","2022-10-18","00:06:25"
"44567","https://youtu.be/L6lLYt_w9T4","2022-10-18 00:07:46","1212661796.0","2022-10-18","00:07:46"
"44568","0 busca buscaT4 6 BR 6","2022-10-18 00:07:50","938492699.0","2022-10-18","00:07:50"
"44570","Live com Gustavo Lima , Zezé di Camargo e Leonardo
https://youtube.com/watch?v=Lz6Fj_HP6SE&feature=share","2022-10-18 00:12:15","1212661796.0","2022-10-18","00:12:15"
"44572","https://youtu.be/gtQk8YjrPqY","2022-10-18 00:17:35","1212661796.0","2022-10-18","00:17:35"
"44573","BOLSONARO FAZ REVELAÇÃO PREOCUPANTE SOBRE ATENTADO CONTRA TARCÍSIO E CONTRA IGREJA QUE RECEBERIA PRIMEIRA DAMA E MINISTRA DAMARES","2022-10-18 00:19:28","1212661796.0","2022-10-18","00:19:28"
"44575","https://youtu.be/RCL5G9S_sCM","2022-10-18 00:40:52","1212661796.0","2022-10-18","00:40:52"
"44576","https://t.me/freemusicterapia
💫✨💫✨✨💫✨✨💫✨✨✨                            
╭══•🍃🌸 ೋ๑❀•

*APROVEITE A VIDA!*

Aproveite o dia, aproveite a vida, você merece ser feliz! Alimente pensamentos positivos, deixe um pouco de lado todas as preocupações. Viva o hoje fazendo o que ama, se presenteie com a paz e colha o bem que tem plantado por aí.
Viver com consciência é se doar por completo à vida, abraçar pessoas e oportunidades, se deixar conduzir pelo amor e pelo desejo de ser sempre melhor e fazer sempre mais pelo próximo e por si! 🌸🌻💫✨🎤🎺🎹","2022-10-18 00:41:00","2005691795.0","2022-10-18","00:41:00"
"44577","BOA NOITE GENTE DO BEM E FELIZ. QUE SUA NOITE SEJA PRODUTIVA E ABENÇOADA 💓💓","2022-10-18 00:44:58","5113320100.0","2022-10-18","00:44:58"
"44583","https://youtu.be/OXO87MUQlzM","2022-10-18 01:11:01","1212661796.0","2022-10-18","01:11:01"
"44585","https://youtu.be/9ihsBzFWsH4","2022-10-18 01:15:54","1212661796.0","2022-10-18","01:15:54"
"44586","https://www.youtube.com/watch?v=9ihsBzFWsH4&pp=wgIGCgQQAhgB","2022-10-18 01:31:39","1480836059.0","2022-10-18","01:31:39"
"44587","Boa noite🥰✨❤️🙏✨","2022-10-18 01:33:11","1261812014.0","2022-10-18","01:33:11"
"44749","⚠️⚠️⚠️

🔵👉 NUNCA ESQUEÇA: LUTAMOS POR ELES - NOSSAS PRECIOSAS CRIANÇAS NO MUNDO
  - NADA MAIS IMPORTA -

❇️ #𝑹𝒆𝒃𝒆𝒍𝑨𝒍𝒍𝒊𝒂𝒏𝒄𝒆🛡️

💫 Para verdade crua, guia para conhecimento, sabedoria e despertar, siga nosso canal.

╭─────🔥─────🧿
╰─►🔌 ᶠᵒˡˡᵒʷ ℜ𝔢𝔟𝔢𝔩 𝔄𝔩𝔩𝔦𝔞𝔫𝔠𝔢🌪⇣⇣🌪

🔰 https://t.me/R_ALLIANCE","2022-10-18 16:03:31","1353552305.0","2022-10-18","16:03:31"
"44588","Acho até bom se algum esquerdista estiver no canal, pra ver o q o presidente Bolsonaro faz de bom , mas não e bom ficar colocando um monte de piadas, portanto devemos mostrar boas informações.","2022-10-18 01:33:36","5678816637.0","2022-10-18","01:33:36"
"44590","This community was blocked in Brazil following a decision of the Superior Electoral Court (TSE).","2022-10-18 01:35:37","1261812014.0","2022-10-18","01:35:37"
"44593","Meus queridos.

A Psiquiatria tecnicamente me treinou para observação comportamental. 
É nítida a organicidade de seu transtorno.
Vi um Lula num estado de decrepitude psíquica. 
Não consegue alongar o pensamento, fala como por impulsos.
Suas frases são curtas. 
Perde a capacidade de argumentar, de contestação.
É patente o comprometimento da atenção.
Vi um homem  mentalmente destruído pelo alcoolismo. 
Sua face, é  de olhos baixos, sobrancelhas cerradas, musculatura flácida, perda da expressão. Ali estava o modelo da decadência de um ser humano. 
Mente tanto ao ponto em que se confunde em suas fabulações com a realidade e a realidade com as fabulações. 
Ao seu lado um Bolsonaro hígido e viril. 
Atento e de raciocínio concatenado .
Lula não vai longe.
Tanto fez para destruir os outros que acabou destruindo a si mesmo.

(Paulo  Rezinski)","2022-10-18 01:37:21","1102623826.0","2022-10-18","01:37:21"
"44594","This community was blocked in Brazil following a decision of the Superior Electoral Court (TSE).","2022-10-18 01:42:05","1102623826.0","2022-10-18","01:42:05"
"44595","🇧🇷🇧🇷2️⃣2️⃣🇧🇷🇧🇷1️⃣0️⃣🇧🇷🇧🇷","2022-10-18 01:46:24","1586556188.0","2022-10-18","01:46:24"
"44602","https://youtu.be/rYorTA57aYc","2022-10-18 02:03:52","819619977.0","2022-10-18","02:03:52"
"44597","Parece aqueles perfis infiltrado do qual fomos avisados que (eles) fariam para tumultuar, e essa insistência no assunto.","2022-10-18 01:47:27","5465548666.0","2022-10-18","01:47:27"
"44600","Essa e a melhor","2022-10-18 01:56:44","1532950964.0","2022-10-18","01:56:44"
"44601","Essa música é um mantra abençoado. Me emociona toda vez que ouço.","2022-10-18 02:00:07","1209561515.0","2022-10-18","02:00:07"
"44917","OLHEM OS SINAIS!!!","2022-10-18 23:44:36","1573342440.0","2022-10-18","23:44:36"
"44603","Em 2018, não sei se você lembra, ele estava hospitalizado, por um atentado à vida dele. Mas agora ele está forte e firme, igual o nosso Brasil, despiorando a cada dia mais, graças às suas estratégias, sua equipe e principalmente a fé em Deus.
Brasil sendo elogiado em todo mundo, graças a esse homem que ama sua Pátria. 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷
“BRASIL ACIMA DE TUDO E DEUS ACIMA DE TODOS” 🙏🙏🙏","2022-10-18 02:08:21","1586556188.0","2022-10-18","02:08:21"
"44604","Hoje os Dia Triste para os Bandidos!
Viva!🇧🇷🇧🇷🇧🇷💚💛💚💛","2022-10-18 02:19:35","5586030812.0","2022-10-18","02:19:35"
"44606","https://www.youtube.com/watch?v=OXO87MUQlzM&pp=wgIGCgQQAhgB","2022-10-18 02:22:26","1480836059.0","2022-10-18","02:22:26"
"44607","Vídeo de Eduardo D' Amore Mendes","2022-10-18 02:22:50","1594127117.0","2022-10-18","02:22:50"
"44608","Se o militante do UOL reconhece a vitória de Bolsonaro, é pq foi um massacre. 😂😂😂🫡

@questioneseoficial","2022-10-18 02:43:23","1594127117.0","2022-10-18","02:43:23"
"44609","O que é o Quil?? É assim que se escreve? Estudar o Quil..  foi o que entendi","2022-10-18 02:59:10","690261417.0","2022-10-18","02:59:10"
"44610","Boto pra tocar e fico cantarolando o dia todo…Intercalo com o Hino Nacional. Isso reverbera no cosmos 🙌🏽","2022-10-18 03:00:40","690261417.0","2022-10-18","03:00:40"
