"message_id","message","message_utc","from_id","date","time"
"483747","https://www.youtube.com/watch?v=HQGKR_lRXAw","2023-01-06 22:32:59","1565214177.0","2023-01-06","22:32:59"
"483748","https://t.me/biohazardgraf?livestream","2023-01-06 22:49:18","1883038423.0","2023-01-06","22:49:18"
"483749","Fala, pessoal! Tudo bem com vocês? Muita gente me pergunta se já fiz uma ou outra análise de filme, então vou deixar aqui a baixo uma playlist com TODAS as análises de filme que já fiz lá no canal do Youtube! Começa com o ""Eu sou a Lenda"". Deixem no automático, tem MUITA coisa boa lá! Grande abraço, fiquem na paz do Criador!                                       https://www.youtube.com/watch?v=zU49wePZ0Bo&list=PLVyflVi9gk40ND8c7-lJ7UE7wJasrioE2","2023-01-06 22:56:23","769207523.0","2023-01-06","22:56:23"
"483750","https://t.me/VARIOSVIDEOSEFOTOS","2023-01-06 22:59:00","1103977349.0","2023-01-06","22:59:00"
"483757","Shalom irmãos!
Gostaríamos de pedir a ajuda de vocês, para a nossa adm e  irmã Raquel, que passou um tempo internada... Está em casa, porém ainda continua enferma. 
Juntemos nossas forças e orações, em socorro a ela! 
A mesma é diarista e a quase dois meses, não consegue trabalhar, por conta dessa enfermidade.
Está sem enxergar direito, muito fraca e cansada.
Tem um filho que depende dela. 
Por isso, peço que aqueles que puderem ajudar, ajudem! 
Quem puder doar uma cesta de alimentos , por favor procure 👉 a ADM @Rosa_achot  para que ela possa passar o endereço da Raquel, que  mora em Londrina , paraná.
E quem puder ajudar a Raquel financeiramente para poder pagar outras contas , deixaremos o pix dela.
Fazer o bem ao próximo, principalmente a àqueles que professam a mesma fé, não faz bem apenas a quem recebe, mas a quem dá!
Que o nosso Pai Eterno, abençoe todos vocês! 🙏

Conta da caixa
Agência 3635
Conta poupança 
849367576-6
Raquel Iris Rosa
CPF: 7526812490-0","2023-01-06 23:53:45","1567462962.0","2023-01-06","23:53:45"
"483654","https://t.me/olhandoparacruz","2023-01-06 13:04:57","1919864758.0","2023-01-06","13:04:57"
"483655","Meu irmão ore ao eterno para lhe da uma direção, nós como filho dele não podemos fazer como os impios, mentindo ou sabotar, sei que não esta sendo facil para nós, como o eterno falou, a porta é estreita, que ele lhe dê sabedoria.","2023-01-06 13:06:40","1626883652.0","2023-01-06","13:06:40"
"483661","https://www.youtube.com/watch?v=zhg2oJRRwns","2023-01-06 13:33:52","769207523.0","2023-01-06","13:33:52"
"483662","“O Globo” propõe ao governo “busca de não vacinados”
https://www.poder360.com.br/midia/o-globo-propoe-ao-governo-busca-de-nao-vacinados/","2023-01-06 13:55:20","1224471351.0","2023-01-06","13:55:20"
"483593","https://youtu.be/L7RhGDlKAcs","2023-01-06 00:02:05","1965729812.0","2023-01-06","00:02:05"
"483594","Vacinas contêm componentes tóxicos não aptos para uso humano e estão sendo administradas a crianças
https://www.bitchute.com/video/T51HYFqlusVJ/","2023-01-06 00:03:15","1852392611.0","2023-01-06","00:03:15"
"483596","https://youtu.be/dbwO5rjYeDA","2023-01-06 00:29:51","5028985285.0","2023-01-06","00:29:51"
"483676","Um fato a bíblia diz sem arrependimento sem oração sem conversão a Cristo e ler e praticar sua palavra de batizar ,Deus nada poderá fazer pra ajudar . Sem santidade ninguém verá a Deus","2023-01-06 15:16:54","1795751368.0","2023-01-06","15:16:54"
"483599","Pessoal do grupo boa noite.

Preciso fazer matrícula da escola de meu filho ,hj com 15 anos.

A escola está exigindo comprovante de vacinação covid, alguém sabe me dizer oq posso fazer para  sabotar esse sistema trevoso.

Muito obrigado.","2023-01-06 01:44:54","1521128071.0","2023-01-06","01:44:54"
"483600","Entra no canal A família e seus direitos, tem matéria explicando o direito e as obrigações com relação as matrículas e vacinas... Boa sorte","2023-01-06 02:03:55","1399451499.0","2023-01-06","02:03:55"
"483601","🦁 IRMÃOS 
Prestem ATENÇÃO! 

Jovens, idosos e grávidas fiquem na retaguarda , nossa tropa irá p uma guerra, e depois nossos irmãos da FA tbm. 
Eles precisarão muito de nós.
Entao os que ficarem na retaguarda , precisaram entrar em guerra espiritual, 
Deus colocou isso em meu coracao em uma oracao que fiz.
Deixo aqui a oracao e o livro da biblia que ele me mostrou. 
Quem puder ore e faça jejum para nos preparar  para entrar nessa batalha espiritual.

📜LIVRO: EXODO 17: 1,16.

🙏ORAÇÃO todos os dias até tudo tiver um fim.
Querido Pai e Soberano, Criador dos Céus e da Terra, venho Te pedir sabedoria e discernimento, proteção e força  para todos dessa Nação. 
Pedimos perdão por nossas culpas, falhas e pecados, seja por palavras, obras ou pensamentos. Entregamos nossas vidas e todo o Território do Brasil em Tuas mãos, Pai.
Pedimos que, sendo da Tua vontade, que Tu dê ordem aos Teus anjos para que venham em nosso favor. Pedimos que destrua toda investida do inimigo em nossa mente e em nossa alma. 

Todo poder é Teu, Pai, pois Tu és o Senhor de TODOS os exércitos e SÓ TU ÉS DEUS TANTO NA TERRA COMO NO CÉU! Portanto, ABSOLUTAMENTE NADA, poderá ir contra Tuas ordens!
Então, ouça o nosso clamor, Pai, pois o mal atenta contra nós, contra a nossa família e contra a nossa nação! E mesmo que muitos desse povo não mereçam o TEU FAVOR, Pai, fazes pela prepotência dos inimigos por acharem que já venceram, como se a última palavra não fosse a Tua. Ou fazes pela Tua CELESTIAL BENEVOLÊNCIA! Nós, que tememos a Ti e ao Teu Filho, CLAMAMOS A TUA INTERVENÇÃO E A TUA MISERICÓRDIA! 
Nos dê força e resiliência, e aumente nossa fé e nossa esperança.
Agradecemos por nos sustentar até aqui, e Te louvamos e adoramos Teu Santo nome, pois Tu és o Alfa e o Ômega, o Princípio e o Fim, e NENHUMA FOLHA CAI SEM O TEU CONSENTIMENTO! Em nome do Teu Filho, nosso Salvador, ouve o nosso clamor e nossa oração, Pai! E que TUDO seja da Tua Permissão, da Tua Vontade, da Tua Misericórdia e da Tua bênção! Assim seja! 🙏🙏🙏","2023-01-06 02:10:50","702610152.0","2023-01-06","02:10:50"
"483602","Já dizia Sun Tzu: ""A melhor parte de ser um teórico da conspiração, é não ter miocardite.""                                                            Inscrevam-se 👉🏼 https://t.me/ZumbiNews","2023-01-06 02:12:09","769207523.0","2023-01-06","02:12:09"
"483608","https://t.me/+7U38Rf872PI4ZTFh","2023-01-06 03:01:42","766696584.0","2023-01-06","03:01:42"
"483610","Ihhh... Essa aí eu sei que tomou três pedradas no biceps...                                                     Inscrevam-se 👉🏼 https://t.me/ZumbiNews","2023-01-06 03:10:36","769207523.0","2023-01-06","03:10:36"
"483679","O maior batismo se chama arrependimento","2023-01-06 15:24:53","1083035347.0","2023-01-06","15:24:53"
"483611","Acho que nem desenhando (literalmente) as pessoas entendem.                                                                            Inscrevam-se 👉🏼 https://t.me/ZumbiNews","2023-01-06 03:15:55","769207523.0","2023-01-06","03:15:55"
"483615","https://www.youtube.com/live/67JdDY52R2A?feature=share","2023-01-06 05:11:03","5826292137.0","2023-01-06","05:11:03"
"483619","https://youtu.be/patMl40oMpo","2023-01-06 09:46:31","5516810854.0","2023-01-06","09:46:31"
"483625","https://t.me/reijusto","2023-01-06 10:03:29","1486519572.0","2023-01-06","10:03:29"
"483630","1. O Eterno é o meu pastor; nada me falta.
2. Em verdes prados me faz descansar, e para águas tranquilas me guia em paz.
3. Restaura-me o vigor e conduz-me nos caminhos da justiça por amor do seu Nome.
4. Ainda que eu ande pelo vale da sombra da morte, não temerei mal algum, pois tu estás comigo; a tua vara e o teu cajado me protegem.
5. Tu prepararás um banquete para mim na presença dos meus inimigos; me honrarás, ungindo minha cabeça com óleo e fazendo transbordar o meu cálice.
6. A felicidade e a misericórdia certamente me acompanharão todos os dias da minha vida; e habitarei na Casa do Altissimo por dias sem fim.
(Salmos, 23)","2023-01-06 10:34:14","1083035347.0","2023-01-06","10:34:14"
"483632","https://www.youtube.com/live/MeouPGbML_w?feature=share","2023-01-06 10:45:50","5826292137.0","2023-01-06","10:45:50"
"483635","Alguém sabe me dizer o esse povo vai fazer dos aposentados?","2023-01-06 11:04:43","1607105093.0","2023-01-06","11:04:43"
"483637","Quem não recebeu a marca, sem dinheiro","2023-01-06 11:19:04","1083035347.0","2023-01-06","11:19:04"
"483638","Que marca?","2023-01-06 11:19:27","1607105093.0","2023-01-06","11:19:27"
"483639","https://t.me/+7U38Rf872PI4ZTFh","2023-01-06 11:19:51","766696584.0","2023-01-06","11:19:51"
