"message_id","message","message_utc","from_id","date","time"
"108442","Chola não rsrs","2023-01-15 04:16:11","5678004007","2023-01-15","04:16:11"
"108444","💩","2023-01-15 04:17:07","1581719055","2023-01-15","04:17:07"
"108445","Rsrs 😆","2023-01-15 04:17:59","5678004007","2023-01-15","04:17:59"
"108449","Rsrs","2023-01-15 04:38:41","5678004007","2023-01-15","04:38:41"
"108464","Blz","2023-01-15 13:58:38","1494819573","2023-01-15","13:58:38"
"108446","Desbloqueia lá no privado","2023-01-15 04:19:01","5678004007","2023-01-15","04:19:01"
"108447","Nunca","2023-01-15 04:38:29","1581719055","2023-01-15","04:38:29"
"108448","Anda logo","2023-01-15 04:38:39","5678004007","2023-01-15","04:38:39"
"108439","Posso sim, mas o bom seria criar, mandar o link pra cá, e todos que querem entrar podem, e se os vagabundos entrarem tu tira e bloqueia pra não entrarem de volta...","2023-01-15 03:02:11","1581719055","2023-01-15","03:02:11"
"108440","Cadê o Bolsocuck aquele frouxo","2023-01-15 04:00:19","5678004007","2023-01-15","04:00:19"
"108441","No meio do teu rabo","2023-01-15 04:15:56","1581719055","2023-01-15","04:15:56"
"108451","Mais um esquerdista com cu coçando... além de pederasta deve ser pedófilo também.
Teu Nr está anotado seu arrombado.","2023-01-15 10:33:24","1494819573","2023-01-15","10:33:24"
"108452","Vai mamar seu presidente lá seu gado 🤣🤣🤣","2023-01-15 10:39:05","5678004007","2023-01-15","10:39:05"
"108453","Pederastia é esporte de esquerdista.
Vai procurar teu macho.","2023-01-15 12:05:49","1494819573","2023-01-15","12:05:49"
"108455","🐂🐂🐂🐂","2023-01-15 12:43:47","5678004007","2023-01-15","12:43:47"
"108456","👍","2023-01-15 13:41:51","693380134","2023-01-15","13:41:51"
"108457","https://t.me/+pIcdDEuTMcBlZDIx","2023-01-15 13:44:56","693380134","2023-01-15","13:44:56"
"108458","Este é o link para banirmos os comunas","2023-01-15 13:47:41","693380134","2023-01-15","13:47:41"
"108459","Vamos migrar para este novo grupo e implodir este com os comunas","2023-01-15 13:48:08","693380134","2023-01-15","13:48:08"
"108460","Já entrei, e já sabemos quem são os vagabundos aqui","2023-01-15 13:50:02","1581719055","2023-01-15","13:50:02"
"108461","Muito bom","2023-01-15 13:52:11","693380134","2023-01-15","13:52:11"
"108462","Bora deixá-los falando sozinhos 

https://t.me/+pIcdDEuTMcBlZDIx","2023-01-15 13:55:32","693380134","2023-01-15","13:55:32"
"108463","Bora deixá-los falando sozinhos 

Direita RS Raiz

Livre de comunas 

https://t.me/+pIcdDEuTMcBlZDIx","2023-01-15 13:56:40","693380134","2023-01-15","13:56:40"
"108466","Um Golpe De Estado Está Próximo De Vladimir Putin!
https://youtu.be/5eVvq_zuEp8","2023-01-15 15:35:22","1589026600","2023-01-15","15:35:22"
"108468","Os comunas do grupo:

Edmar Sigma
Conta Excluída 
Gustavo M","2023-01-15 16:44:31","693380134","2023-01-15","16:44:31"
"108469","JAIR MESSIAS BOLSONARO:
*Pela primeira vez na história você está podendo enxergar o que o sistema é capaz de fazer para se manter no controle de tudo, inclusive da sua vida.*
*Hoje, está claro que as ""diferenças"" do passado não eram nada além de 50 tons de vermelho.*
*Nós desmascaramos todo esse teatro!*
*- O que explica o repentino rasgar das fantasias depois de tantos anos simulando uma falsa diversidade para que a mesma ideologia de esquerda imperasse por décadas no país é bem simples: DESESPERO!*
*Foi o recurso que restou para tentarem impedir a libertação definitiva do Brasil.*
*- Eles sabem que mais 4 anos de Jair Bolsonaro mostrará para os brasileiros que a prosperidade sempre foi possível.*
*Que ficaram na lama esse tempo todo porque eram desprezados.*
*É por isso que roubavam o seu dinheiro, porque nunca se importaram em como isso poderia te atingir!*
*- Aqueles que promoveram o maior esquema de corrupção de nossa história sempre souberam que cada milhão a mais que roubaram para si, era um milhão a menos para atender as demandas e as necessidades do país.*
*O sofrimento do povo sempre foi uma escolha consciente dessas pessoas!*
*- Prova disso é que as estatais que antes eram saqueadas e davam prejuízos à nação, hoje dão lucros recordes que auxiliam no pagamento de programas de transferência de renda bem maiores.*
*Sempre foi uma questão de escolha: nós escolhemos transformar o país, eles escolheram roubar.*
*- Faziam isso porque achavam que jamais surgiria alguém com independência, coragem e disposição para livrar o povo desse inferno.*
*Alguém que não desistiria do país nem depois de uma tentativa de assassinato, da maior crise sanitária do século e de uma guerra com impactos globais.*
*- Como surgiu, agora apelam para uma suposta causa maior: defender a democracia.*
*Mas como podem defender algo que se fundamenta justamente no que eles sempre desprezaram, que é o povo?*
*É porque não é defesa da democracia, mas do sistema que construíram para se perpetuar no poder.*
*- Eles perceberam que não são invencíveis como pensavam.*
*Perceberam que nem todos se deixam seduzir por suas promessas falsas ou se curvam às suas chantagens.*
*Eles não se uniram contra mim porque ameaço a democracia.*
*Eles se uniram porque ameaço os seus esquemas e interesses!*
*- E é um erro pensar que o alvo principal é Jair Bolsonaro.*
*O sistema se uniu contra cada brasileiro que defende a familia, a liberdade de expressão, o combate ao aborto e às drogas, a propriedade privada, o livre mercado e tudo aquilo que por em xeque a ilusão do socialismo.*
*- Mas quem pensa que conseguirá tirar o povo novamente das decisões nacionais e retomar as velhas práticas que condenaram o país à miséria, não conhece a sua força.*
*Se eles estão unidos para defender a si próprios, estamos ainda mais unidos com o povo para defender seus valores!*
*- Quem insiste em falsas memórias do passado ainda não entendeu que vivemos numa nova era.*
*Aqueles que desprezam o povo e seus valores que se acostumem com a falta de sossego.*
*Deus não me deu uma nova vida em 06/09/2018 para ser um gestor, mas para mudar de vez o nosso Brasil!*

_Jair Messias Bolsonaro_

https://www.jornaldacidadeonline.com.br/noticias/42629/bolsonaro-envia-recado-decisivo-a-nacao-equotpela-primeira-vez-na-historia-voce-esta-podendo-enxergarequot

*#BrasilVota22*👏👏🇧🇷🇧🇷💪💪","2023-01-15 19:14:46","693380134","2023-01-15","19:14:46"
"108471","Os Trens Blindados Com Canhões Antiaéreos Da Rússia Na Ucrânia #ucrania #ukraine #putin #zelensky #russia #rússia #europa #guerra #war #train #armas #weapons
https://youtu.be/X1zGCfuSvA0","2023-01-15 21:32:41","1589026600","2023-01-15","21:32:41"
"108472","https://m.youtube.com/watch?v=RcYHk6ekjfY","2023-01-15 21:49:32","832104129","2023-01-15","21:49:32"
"108436","Podes me ajudar 
Crio o grupo e seremos administradores, e vamos convidando e saindo deste grupo. E qaundo só tiver os comunas saímos tbm?","2023-01-15 01:37:20","693380134","2023-01-15","01:37:20"
