"message_id","message","message_utc","from_id","date","time"
"3797","This community was blocked in Brazil following a decision of the Superior Electoral Court (TSE).","2022-11-01 02:55:25","1286366820","2022-11-01","02:55:25"
"3798","Para celular Android","2022-11-01 04:17:51","1286366820","2022-11-01","04:17:51"
"3791","https://t.me/alice_nopaisdasmaravilhas","2022-11-01 01:07:51","1286366820","2022-11-01","01:07:51"
"3792","https://t.me/alice_nopaisdasmaravilhas
VESTIMENTA CAMISA  GUABERA
COMUNISMO","2022-11-01 01:36:26","1286366820","2022-11-01","01:36:26"
"3796","https://t.me/alice_nopaisdasmaravilhas","2022-11-01 02:53:43","1286366820","2022-11-01","02:53:43"
"3799","https://t.me/alice_nopaisdasmaravilhas
JUNTOS com os Camionheiros","2022-11-01 04:20:26","1286366820","2022-11-01","04:20:26"
"3800","https://t.me/alice_nopaisdasmaravilhas","2022-11-01 10:34:02","1286366820","2022-11-01","10:34:02"
"3801","https://t.me/alice_nopaisdasmaravilhas","2022-11-01 10:34:28","1286366820","2022-11-01","10:34:28"
"3802","https://t.me/alice_nopaisdasmaravilhas","2022-11-01 10:34:47","1286366820","2022-11-01","10:34:47"
"3804","https://t.me/alice_nopaisdasmaravilhas","2022-11-01 10:35:21","1286366820","2022-11-01","10:35:21"
"3805","https://t.me/alice_nopaisdasmaravilhas","2022-11-01 10:35:32","1286366820","2022-11-01","10:35:32"
"3808","Áudio de Bettina","2022-11-01 15:37:02","1286366820","2022-11-01","15:37:02"
"3810","https://t.me/alice_nopaisdasmaravilhas","2022-11-01 18:56:47","1286366820","2022-11-01","18:56:47"
"3811","https://t.me/alice_nopaisdasmaravilhas","2022-11-01 18:57:13","1286366820","2022-11-01","18:57:13"
"3813","https://t.me/alice_nopaisdasmaravilhas","2022-11-01 23:03:19","1286366820","2022-11-01","23:03:19"
"3814","Nesse vídeo ☝️☝️ele confirma que não será  reeleito, que o SISTEMA ESCOLHEU o LULARÁPIO. 
https://t.me/alice_nopaisdasmaravilhas","2022-11-01 23:04:35","1286366820","2022-11-01","23:04:35"
"3815","Nesse vídeo ☝️☝️pronunciamento (01.11.2022), ((Ele não reconhece a Vitória de Lula)).
Mente ou Não  MENTE?!
https://t.me/alice_nopaisdasmaravilhas","2022-11-01 23:05:09","1286366820","2022-11-01","23:05:09"
"3818","O que os manifestantes devem pedir?
https://t.me/alice_nopaisdasmaravilhas
 FALCATRUAS (não confie nesses políticos, eles subjulgam de+ o povo)","2022-11-01 23:12:14","1286366820","2022-11-01","23:12:14"
"3820","O minto fez um acordo vai embora curtir a aposentadoria  ele faz parte do jogo ele mesmo sabia que nao ganharia por que nine seria usado para ganhar alckimin assume e o escolhido da maconaria e o nine vai resgatar sua fortuna no banco do vaticano e vai curtir sua aposentadoria!!! O que ninguem entende e que este pais foi e esta sendo vendido e o povo vai de brinde aos novos donos!!! 👍","2022-11-01 23:49:37","1286366820","2022-11-01","23:49:37"
"3821","ATENÇÃO PATRIOTAS 🇧🇷

Um jornalista da CNN acabou de apurar a Notícia. Alexandre de Morais acabou de mandar uma notificação extra judicial para Anatel que vai ser passada agora para as empresas de internet a partir das 22:00 horas todos os servidores de internet do Brasil vão ser desligados para evitar que seja coordenada a maior manifestação da história do Brasil nessa quarta feira (Repassem urgente)","2022-11-01 23:49:50","1286366820","2022-11-01","23:49:50"
