"message_id","message","message_utc","from_id","date","time"
"17073","MAIS RELATOS CHEGANDO !","2022-12-13 03:01:50","5023181779.0","2022-12-13","03:01:50"
"17074","💣💣URGENTE!!!!🚨🚨
PADRE GENÉSIO, QUE REZOU NA FRENTE DO PALÁCIO DA ALVORADA HOJE, COM O PRESIDENTE, DEIXA CLARÍSSIMO QUE O LUGAR DO POVO PATRIOTA É NA FRENTE DOS QUARTÉIS! É ÓBVIO QUE O BOLSONARO O ENVIOU LÁ SUTILMENTE PARA DAR O RECADO CLARÍSSIMO!!!
ELE CITA BEM SOBRE MANIFESTAÇÃO DEMOCRÁTICA. 
IR AO ALVORADA PONTUALMENTE PRESTAR APOIO AO PRESIDENTE PODE E DEVE SER FEITO SEMPRE QUE CONVOCADO PORÉM A BASE É SEMPRE O QG DE BRASÍLIA. SEM MAIS!!! FECHA A CONTA E PASSA A RÉGUA!
@GeFazioBreakingNews 🇺🇸🇧🇷","2022-12-13 03:05:11","5023181779.0","2022-12-13","03:05:11"
"17066","Vídeo de","2022-12-13 00:56:07","1198993093.0","2022-12-13","00:56:07"
"17067","Vídeo de","2022-12-13 01:02:56","1198993093.0","2022-12-13","01:02:56"
"17070","https://www.youtube.com/watch?v=n9WbUp10H1s&t=1155s","2022-12-13 02:48:31","5023181779.0","2022-12-13","02:48:31"
"17071","Esse Satanás não faz parte das nossas manifestações!!","2022-12-13 02:55:52","5023181779.0","2022-12-13","02:55:52"
"17072","A verdade vindo a tona.","2022-12-13 02:56:35","5023181779.0","2022-12-13","02:56:35"
"17076","Vídeo de","2022-12-13 03:22:49","1198993093.0","2022-12-13","03:22:49"
"17079","Foto de","2022-12-13 04:38:46","1198993093.0","2022-12-13","04:38:46"
"17080","Vídeo de","2022-12-13 04:42:39","1198993093.0","2022-12-13","04:42:39"
"17083","Ele disse: "" QGEÊHHHH"". E a Manipulada pela esquerda questionando...","2022-12-13 09:42:30","834934306.0","2022-12-13","09:42:30"
"17084","""É a certeza da VITÓRIA, que nos dá FORÇA e CORAGEM para não DESISTIR, mas PERSISTIR sempre.""
🇧🇷💫🙏🌟
Muitíssimo BOM Dia Patriotas Guerreiros!
Não RECUAR, Não PARAR e Não PRECIPITAR.
Estamos muito próximos do desfecho dessa batalha com uma VITÓRIA ESPLENDOROSA!
🙏💫😘💚💛🌈🙌🌼☘🇧🇷🌟","2022-12-13 10:03:50","968073305.0","2022-12-13","10:03:50"
"17085","O cara que coloca fogo no ônibus grita: FORA BOLSONARO!!!!
Prova maior que essa, impossível! Terroristas infiltrados.","2022-12-13 12:39:15","968073305.0","2022-12-13","12:39:15"
"17086","Eu já perdi a conta, já estou cansada de dizer NÃO SAIAM DOS QGS!! Mas o povo teve que ir pra esplanada por influencia você sabe de quem. Não adianta, ouvir político é furada, aliás político tem que ficar quietinho, caladonho e deixar o povo, presidente e FFAAS, ninguém mais, mas ficam ouvindo políticos, youtubers, influencers, aí já viu né? Os políticos só pensam em sim si e o Xandão já sabia que mais cedo e mais tarde iria conseguir o que queria.","2022-12-13 13:22:00","5023181779.0","2022-12-13","13:22:00"
"17088","Infiltrado fazendo o serviço sujo conforme o cabeça de ovo ordenou.
https://t.me/AseitadoNazareno","2022-12-13 13:28:33","5023181779.0","2022-12-13","13:28:33"
"17089","""Ninguém deu importância  a esse video na época, e aconteceu tudo  que foi falado aqui.
Armação""

https://is.gd/Ruv4D9","2022-12-13 14:12:48","5023181779.0","2022-12-13","14:12:48"
"17090","Máscaras são um símbolo de submissão das massas.","2022-12-13 14:14:03","5023181779.0","2022-12-13","14:14:03"
"17093","https://t.me/AseitadoNazareno","2022-12-13 15:10:41","5023181779.0","2022-12-13","15:10:41"
"17094","🇧🇷👿🇧🇷👹🇧🇷🧐@GeFazioBreakingNews🇧🇷","2022-12-13 15:38:54","5023181779.0","2022-12-13","15:38:54"
"17095","Vídeo de Lanny","2022-12-13 15:39:22","968073305.0","2022-12-13","15:39:22"
"17096","Sobre a onda de reclamões...","2022-12-13 15:44:41","5023181779.0","2022-12-13","15:44:41"
"17097","https://twitter.com/fjmbuzios/status/1602694127849984000?t=HO3eC6BHx76sb1kC__PyCw&s=19","2022-12-13 15:58:29","5398225847.0","2022-12-13","15:58:29"
"17099","Esses que falaram ""Explanada"" já excluí!","2022-12-13 16:23:27","834934306.0","2022-12-13","16:23:27"
"17100","*COMPARTILHEM MUITO!*","2022-12-13 16:39:02","1198993093.0","2022-12-13","16:39:02"
"17101","Ex marido de Dilma, diz alguns crimes, 
As trevas ainda está querendo destruir o Brasil.","2022-12-13 16:48:11","5023181779.0","2022-12-13","16:48:11"
"17102","🇧🇷👿🇧🇷🧐@GeFazioBreakingNews🇧🇷","2022-12-13 16:54:43","5023181779.0","2022-12-13","16:54:43"
"17104","Vídeo de Scheila","2022-12-13 17:34:36","968073305.0","2022-12-13","17:34:36"
"17105","Não irá acontecer não! 

✅ Sigam nosso canal @nocentrodopoder e fiquem por dentro dos bastidores da política.","2022-12-13 17:36:12","5023181779.0","2022-12-13","17:36:12"
"17106","Bolsonaro postou agora no @bolsomoto","2022-12-13 17:40:25","968073305.0","2022-12-13","17:40:25"
"17107","Não irá acontecer não! 

✅ Sigam nosso canal @nocentrodopoder e fiquem por dentro dos bastidores da política.","2022-12-13 17:41:23","5023181779.0","2022-12-13","17:41:23"
"17109","Vídeo de Maria Helena","2022-12-13 18:09:49","1198993093.0","2022-12-13","18:09:49"
"17111","🇧🇷👿🇧🇷🧐@GeFazioBreakingNews🇧🇷","2022-12-13 18:21:22","5023181779.0","2022-12-13","18:21:22"
"17117","https://t.me/fazuele 🐴","2022-12-13 18:50:30","5023181779.0","2022-12-13","18:50:30"
"17113","Globo, o maior inimigo do Brasil.","2022-12-13 18:29:15","5023181779.0","2022-12-13","18:29:15"
"17114","🌩

🇧🇷🇧🇷🤝 🇵🇹 

Segundo ele o mentor é Renan Calheiros!!","2022-12-13 18:41:25","5023181779.0","2022-12-13","18:41:25"
"17115","Nova convocação para os dias 18 (domingo) e 19 (segunda-feira) 🇧🇷🇧🇷🇧🇷","2022-12-13 18:50:17","921136499.0","2022-12-13","18:50:17"
"17118","A perseguição começou e a tendência é ficar cada dia pior! SALVE SUA FAMÍLIA! 

🚫🚫💉 ATENÇÃO ULTIMOS DIAS PARA ADQUIRIR 💉🚫🚫

agora mais que nunca asera obrigatório o passaporte sanitário no Brasil... Mas temos a solução!  


🇨 🇭 🇦 🇲 🇪 agora mesmo o  @andreanti e ele colocará você e seus familiares no sistema do SUS como vacinado mesmo sem tomar o veneno de forma imediata! 

🇨 🇭 🇦 🇲 🇪 👉👉 @andreanti 👈👈","2022-12-13 18:55:32","5914364431.0","2022-12-13","18:55:32"
"17119","Boa tarde irmãos paz,uma ótima terça feira e semana abençoada pelo Pai Altíssimo. Paz queridos irmãos🙏🏾🙏🏾🙏🏾😊😊😊❤❤❤❤❤

Eu sou o bom pastor; o bom pastor dá a sua vida pelas ovelhas. João: 10. 11","2022-12-13 20:11:42","1567462962.0","2022-12-13","20:11:42"
"17120","🚨 ATENÇÃO MUITA ATENÇÃO 🚨
Depois do assassinato da Constituição brasileira o bicho vai pegar fogo 🔥 
Continuem nas portas dos quartéis,falta pouco pro fim de um começo. FÉ EM DEUS 🙏💛🇧🇷💚
@GeFazioBreakingNews 🇺🇸🇧🇷","2022-12-13 21:24:53","968073305.0","2022-12-13","21:24:53"
"17121","Nova convocação para os dias 18 (domingo) e 19 (segunda-feira) 🇧🇷🇧🇷","2022-12-13 22:31:34","5023181779.0","2022-12-13","22:31:34"
"17123","https://t.me/AseitadoNazareno","2022-12-13 22:44:48","5023181779.0","2022-12-13","22:44:48"
