"message_id","message","message_utc","from_id","date","time"
"110063","Apesar de que a mania de ser ""mão de vaca"" e reutilizar monstros nas séries","2022-12-23 03:51:52","918911833","2022-12-23","03:51:52"
"110064","Seja comum da tsuburaya","2022-12-23 03:52:12","918911833","2022-12-23","03:52:12"
"110073","Aguardando os episódios faltantes","2022-12-23 13:13:09","948991495","2022-12-23","13:13:09"
"110074","Título Brasil / Original: JoJo's Bizarre Adventure: Diamond is Unbreakable (4ª Temporada)
Gêneros: Shounen / Aventura / Sobrenatural
Ano: 2016
Qualidade: BD-RIP
Nº de Episódios: 39
Idiomas: Português (BR)  / Japonês  
Legendas: Português (BR) (4) / Inglês (Softsub)
Formato: MKV
Resolução: 1920 x 1080
Duração Média: 25 minutos
Tamanho Médio: 2 GB
Créditos: U2 / rlee / Yatogam1 / Mig Music Fandub / STNL Fansub / EduvalDxD






Adicionados os Episódios 01 ao 05 em Blu-Ray 1080p  (Trial Áudio + Legendas)


Acessem:
https://t.me/joinchat/Wp8axXNIpHljYWUx




Para mais novidades, acessem nosso canal oficial:
https://t.me/tokushareoficial

Curtam nossa página do facebook:
https://www.facebook.com/TokuShare-20-109344564024452/

Sejam membros do nosso grupo do facebook:
https://www.facebook.com/groups/503636439710816/

Visitem nosso site:
tokushare.com.br

Quer bater um papo? Fazer pedidos?
Façam parte do nosso grupo oficial:
https://t.me/grupotokushare","2022-12-23 16:59:35","1496164008","2022-12-23","16:59:35"
"110061","Ultraman e gridman não fazem parte do mesmo mundo ou franquia","2022-12-23 03:49:42","918911833","2022-12-23","03:49:42"
"110054","Quem vencerá essa luta? 😅","2022-12-23 00:12:45","1496164008","2022-12-23","00:12:45"
"110055","Superhuman samurai syber squad agora é oficial pela tsuburaya, inclusive faz parte da cronologia de gridman oficialmente","2022-12-23 02:34:14","918911833","2022-12-23","02:34:14"
"110056","Denkou gridman
Superhuman samurai syber squad 
Superhuman samurai syber squad gridman (anime ssss gridman)
Superhuman samurai syber squad dynazenon (anime ssss dynazenon)","2022-12-23 02:36:18","918911833","2022-12-23","02:36:18"
"110057","Um curiosidade o produtor quando escreveu o nome da série em inglês trocou a palavra cyber por syber sem querer e acabou ficando","2022-12-23 02:37:24","918911833","2022-12-23","02:37:24"
"110058","Título Brasil / Original: Transformers - O Filme / Transformers - The Movie
Gênero: Animação | Ação
Ano: 1986
Qualidade: Blu Ray-Rip
Idiomas: Português (BR) (3) e Inglês.
Legendas: Português (BR), Inglês e Espanhol
Formato: MKV
Vídeo Info: H265 (High10@L4.1, 10 bits), 23.976 FPS
Resolução: 1456 x 1080 (Fullscreen)
Duração: ~85 minutos
Tamanho: ~6.1 GB
Créditos: Remaxterizator / SAMPA / Tex-Willer / Spectreman78



Adicionado o Filme Dublado e Legendado em Blu-Ray (Multi-Áudios + Legendas)

Acessem:
https://t.me/c/1470959986/49

Canal Principal (Só acessa o link acima se estiver nele)
https://t.me/+V60RcuTH7MUtjIsw




Para mais novidades, acessem nosso canal oficial no Telegram:
https://t.me/tokushareoficial

Curtam nossa página do facebook:
https://www.facebook.com/TokuShare-20-109344564024452/

Sejam membros do nosso grupo do facebook:
https://www.facebook.com/groups/503636439710816/

Visitem nosso site:
tokushare.com.br","2022-12-23 02:50:56","1496164008","2022-12-23","02:50:56"
"110059","Não sabia. Achava que o Gridman havia se tornado oficial. Bacana.","2022-12-23 03:47:07","631101097","2022-12-23","03:47:07"
"110060","Oficial na cronologia do Ultraman, quero dizer.","2022-12-23 03:47:30","631101097","2022-12-23","03:47:30"
"110062","A tsuburaya separa muito bem as duas franquias","2022-12-23 03:50:04","918911833","2022-12-23","03:50:04"
"110065","Bom dia","2022-12-23 08:05:20","821765940","2022-12-23","08:05:20"
"110066","E começamos com o tema de abertura de Ultraman Ginga S.

The Alfee - Eyuu no Uta 


BOM DIA!!!","2022-12-23 09:09:12","1496164008","2022-12-23","09:09:12"
"110067","SEXTOOOUUU!!! 😎😛😌","2022-12-23 09:34:30","1496164008","2022-12-23","09:34:30"
"110068","Uma Ultra sexta!","2022-12-23 10:51:42","145201320","2022-12-23","10:51:42"
"110069","O tiga tá diferente kkkkk","2022-12-23 11:26:03","855385781","2022-12-23","11:26:03"
"110071","Amava esse anime","2022-12-23 12:03:05","5588467113","2022-12-23","12:03:05"
"110072","Esse é um tokusatsu q como Metalder queria encontrar completo","2022-12-23 13:05:58","948991495","2022-12-23","13:05:58"
"110077","Patrine episódio 25 afebre misteriosa dublagem em andamento. Johnny vídeo Brasil 🔰","2022-12-23 20:22:39","743568382","2022-12-23","20:22:39"
"110078","toku a","2022-12-23 22:20:46","864165729","2022-12-23","22:20:46"
"110079","Boa noite!!!

(Shadow Moon)","2022-12-23 23:57:59","1496164008","2022-12-23","23:57:59"
