"message_id","message","message_utc","from_id","date","time"
"59671","Mobilização Nacional em REPÚDIO AS FRAUDES JÁ COMPROVADAS PELO POVO BRASILEIRO ‼️🇧🇷","2022-10-03 11:42:46","1068873629","2022-10-03","11:42:46"
"59650","Foto de Elmário J.B.Albuquerque","2022-10-03 00:17:09","1068873629","2022-10-03","00:17:09"
"59652","Fraude,  o Brasil tem que parar","2022-10-03 01:00:34","1533966741","2022-10-03","01:00:34"
"59653","ALERTA GERAL 🇧🇷 HÁ FRAUDE ‼️","2022-10-03 01:32:03","1068873629","2022-10-03","01:32:03"
"59656","Pra Rua 🇧🇷💪","2022-10-03 01:58:58","1068873629","2022-10-03","01:58:58"
"59657","Pra Rua!!!! Compartilhe Brasil 🙏 VAMOS Mudar essa Nação","2022-10-03 02:07:36","1068873629","2022-10-03","02:07:36"
"59658","Foto de Elmário J.B.Albuquerque","2022-10-03 02:23:34","1068873629","2022-10-03","02:23:34"
"59660","https://t.me/joinchat/H2OPnyGRlv1kOThk","2022-10-03 08:33:06","5660824692","2022-10-03","08:33:06"
"59661","https://youtu.be/1m5ZiFOKB1k","2022-10-03 10:04:46","1068873629","2022-10-03","10:04:46"
"59664","Foto de Elmário J.B.Albuquerque","2022-10-03 11:27:33","1068873629","2022-10-03","11:27:33"
"59665","Foto de Elmário J.B.Albuquerque","2022-10-03 11:27:46","1068873629","2022-10-03","11:27:46"
"59666","Mais Indícios Da Fraude 🆘🇧🇷🧐💪 pra Rua
Veja a população que votou no lulalau","2022-10-03 11:28:14","1068873629","2022-10-03","11:28:14"
"59667","Vídeo de Elmário J.B.Albuquerque","2022-10-03 11:29:07","1068873629","2022-10-03","11:29:07"
"59670","Vídeo de Elmário J.B.Albuquerque","2022-10-03 11:39:16","1068873629","2022-10-03","11:39:16"
"59673","[3/10 08:50É foda essa Manipulação de Dados 🤬🤯😡😤: Eu estou inflamando todos os meus contatos, não serei Passivo 💪🇧🇷","2022-10-03 11:53:27","1068873629","2022-10-03","11:53:27"
"59675","Vídeo de Elmário J.B.Albuquerque","2022-10-03 12:14:22","1068873629","2022-10-03","12:14:22"
"59691","CONHEÇA SEU INIMIGO

Um olhar sobre o documentário 'MONOPOLY - Quem são os donos do mundo?'","2022-10-03 13:31:50","1068873629","2022-10-03","13:31:50"
"59676","Vídeo de Elmário J.B.Albuquerque","2022-10-03 12:15:49","1068873629","2022-10-03","12:15:49"
"59677","Compartilhar é Preciso 🇧🇷🆘, VAMOS SALVAR ESSA NAÇÃO CONTRA O NARCO -COMUNISMO CONTRA O RESULTADO Fraudado 🆘🇧🇷","2022-10-03 12:16:32","1068873629","2022-10-03","12:16:32"
"59678","This channel can’t be displayed because it violated local laws.","2022-10-03 12:20:35","1068873629","2022-10-03","12:20:35"
"59680","Romeu Zema é reeleito governador de Minas Gerais.

https://vistapatria.com.br/romeu-zema-e-reeleito-governador-de-minas-gerais/","2022-10-03 12:27:42","1068873629","2022-10-03","12:27:42"
"59681","Damares eleita senadora no Distrito Federal.

https://vistapatria.com.br/damares-eleita-senadora-no-distrito-federal/","2022-10-03 12:27:59","1068873629","2022-10-03","12:27:59"
"59682","Mobilizar para Conquistar, Povo Brasileiro 🇧🇷🆘 Estamos Vendo A Maior Fraude da história desse País, Nós já Sabemos que existe Fraude, AGORA DEIXAR O NARCO -COMUNISMO ENTRAR E Destruir os nossos Sonhos Aí já é Demais Compartilhe Brasil Vamos Salvar Essa Nação Compartilhar é Preciso 🇧🇷🙏","2022-10-03 12:59:00","1068873629","2022-10-03","12:59:00"
"59683","https://youtu.be/SK2dp1pX0y8","2022-10-03 12:59:38","579512756","2022-10-03","12:59:38"
"59684","Netanyahu, ex-primeiro ministro de Israel, apoia Bolsonaro.","2022-10-03 13:16:25","1068873629","2022-10-03","13:16:25"
"59712","https://youtu.be/KP1_GTKRnYY","2022-10-03 22:42:06","1068873629","2022-10-03","22:42:06"
"59685","Foto de Elmário J.B.Albuquerque","2022-10-03 13:19:36","1068873629","2022-10-03","13:19:36"
"59688","Foto de Elmário J.B.Albuquerque","2022-10-03 13:23:21","1068873629","2022-10-03","13:23:21"
"59689","Foto de Elmário J.B.Albuquerque","2022-10-03 13:28:51","1068873629","2022-10-03","13:28:51"
"59690","As Urnas SÃO Formatadas para Fraudar 🆘🇧🇷💪 Pra Rua BRASIL VAMOS SALVAR ESSA NAÇÃO CONTRA O NARCO -COMUNISMO","2022-10-03 13:30:45","1068873629","2022-10-03","13:30:45"
"59694","Foto de Elmário J.B.Albuquerque","2022-10-03 13:42:44","1068873629","2022-10-03","13:42:44"
"59695","A Fraude é Descarada, Estão nos Tratando Como 🤡🤡🤡🤡🤡🤡🤡🤡🤡 ,ou sejamos Corajosos para SALVAR A Casa de Nossos Filhos e Netos ou Já Era 🇧🇷🆘🇧🇷🆘🇧🇷🆘🙏 Pra Rua BRASIL VAMOS SALVAR ESSA NAÇÃO","2022-10-03 13:44:39","1068873629","2022-10-03","13:44:39"
"59696","Lula se tornou o candidato mais bem votado da história do Brasil no primeiro turno.
Você acredita Nisso?
É hora de Lutar, pois a batalha não Acabou 🇧🇷🆘 Saia do sofá e Vamos se unir Contra as Fraudulentas Urnas, Temos Vídeos que Comprovam Tudo isso, Nossa Soberania está em Risco🆘🇧🇷💪","2022-10-03 13:59:28","1068873629","2022-10-03","13:59:28"
"59697","Foto de Elmário J.B.Albuquerque","2022-10-03 14:18:11","1068873629","2022-10-03","14:18:11"
"59698","https://youtu.be/QFWhVc60UK0","2022-10-03 14:33:31","1068873629","2022-10-03","14:33:31"
"59699","Quem que esse Cara está chamando de palhaço 🤡?","2022-10-03 14:34:12","1068873629","2022-10-03","14:34:12"
"59700","Conheça a Aloe Vera, conhecida como a ""planta da eternidade"". Show!!!!!!














https://youtu.be/w6qCX_nin_U","2022-10-03 17:57:40","5724167588","2022-10-03","17:57:40"
"59702","Foto de Elmário J.B.Albuquerque","2022-10-03 21:41:41","1068873629","2022-10-03","21:41:41"
"59703","https://atrombetanews.com.br/2022/10/03/opiniao-eu-me-recuso-a-acreditar-que-57-milhoes-de-brasileiros-queiram-viver-como-os-venezuelanos/","2022-10-03 21:44:20","1068873629","2022-10-03","21:44:20"
"59704","Foto de Elmário J.B.Albuquerque","2022-10-03 21:52:19","1068873629","2022-10-03","21:52:19"
"59705","Foto de Elmário J.B.Albuquerque","2022-10-03 21:52:53","1068873629","2022-10-03","21:52:53"
"59706","Foto de Elmário J.B.Albuquerque","2022-10-03 21:54:44","1068873629","2022-10-03","21:54:44"
"59707","É muito importante a participação de todos, em compartilhar e Enviar Tudo relacionado com a FRAUDE
Por favor Compartilhe Brasil Vamos Salvar Essa Nação","2022-10-03 21:55:40","1068873629","2022-10-03","21:55:40"
"59708","Vídeo de Vânia 🇧🇷","2022-10-03 21:59:37","1524714966","2022-10-03","21:59:37"
"59710","Imagine quando Bolsonaro vencer...","2022-10-03 22:28:55","1068873629","2022-10-03","22:28:55"
"59711","Foto de Elmário J.B.Albuquerque","2022-10-03 22:38:46","1068873629","2022-10-03","22:38:46"
