"message_id","message","message_utc","from_id","date","time"
"64708","Olha só a Merda que,""poderá"", entrar ( a porta está aberta ), Caso O povo brasileiro Pare de Lutar, Olha só a MERDA 💩🆘","2022-11-19 19:47:56","1068873629","2022-11-19","19:47:56"
"64709","🇧🇷 GLO JÁ 🇧🇷","2022-11-19 19:48:21","1068873629","2022-11-19","19:48:21"
"64622","Nós podemos 🇧🇷💪","2022-11-19 00:04:48","1068873629","2022-11-19","00:04:48"
"64642","No Egito, Lula promete quebrar o Brasil

Assista e compartilhe 📌

https://youtu.be/yRX2dk4iq40","2022-11-19 13:14:59","1068873629","2022-11-19","13:14:59"
"64624","Palavras de Poder, Bora Compartilhar Brasil 🙏🇧🇷","2022-11-19 00:15:56","1068873629","2022-11-19","00:15:56"
"64626","Esclarecimentos.","2022-11-19 00:27:07","1068873629","2022-11-19","00:27:07"
"64627","Está Desabando tudo Brasil 🙏, Deus é fiel","2022-11-19 00:37:47","1068873629","2022-11-19","00:37:47"
"64628","Foto de Elmário J.B.Albuquerque","2022-11-19 00:37:48","1068873629","2022-11-19","00:37:48"
"64632","Não espere de homens, COBRE!!!
COMPARTILHE BRASIL 🇧🇷 VAMOS MUDAR ESSA NAÇÃO ‼️ CONTRA O NARCO SOCIALISMO","2022-11-19 10:31:01","1068873629","2022-11-19","10:31:01"
"64633","Só o Povo Vira esse jogo, as Forças Armadas é Consequência, é foda , FORÇA💪🇧🇷, O BEM SEMPRE VENCE O mal.","2022-11-19 10:39:16","1068873629","2022-11-19","10:39:16"
"64635","Foto de Elmário J.B.Albuquerque","2022-11-19 10:48:58","1068873629","2022-11-19","10:48:58"
"64636","Publicado no dia 18/11/22 na conta do Instagram de Priscila Costa, 1° Suplente de Deputada Federal e Vereadora de Fortaleza pelo PL.","2022-11-19 10:49:54","1068873629","2022-11-19","10:49:54"
"64637","Enquanto estamos ocupados demais tentanto salvar o Brasil Do Golpe de Estado do STF e TSE juntos com o PT, algumas coisa vão acontecendo e nos mostram que devemos destrui-los antes que nos destruam. O jornal Italiano "" La Veritá"" vem com a manchete: G20 Passaporte Sanitário para Sempre . Não estamos acompanhando o que estão fazendo os Criminosos, e o Brasil é peça fundamental para eles, tanto quanto a Russia. Perdido Bolsonaro, a última barreira se vai. O Ladrão é um Globalista servo dos Banqueiros. Então vamos á Frente dos Quartéis antes que precisemos ir á Guerra para extermina-los.","2022-11-19 10:52:22","1068873629","2022-11-19","10:52:22"
"64638","https://youtu.be/zw3kM-LbyRo","2022-11-19 11:43:09","1068873629","2022-11-19","11:43:09"
"64640","Informação Liberta !!! GLO JÁ !!!","2022-11-19 13:06:35","1068873629","2022-11-19","13:06:35"
"64641","É só Compartilhar Brasil 🙏 VAMOS Mudar essa Nação","2022-11-19 13:13:02","1068873629","2022-11-19","13:13:02"
"64643","Foco Brasil FOCO, Pra RUA ‼️🇧🇷","2022-11-19 13:18:31","1068873629","2022-11-19","13:18:31"
"64644","Somos uma Formiguinha Juntos somos uma NAÇÃO 🇧🇷 FORA BANDIDAGEM ‼️","2022-11-19 13:21:20","1068873629","2022-11-19","13:21:20"
"64645","Nós Somos a Esperança do Mundo, Veja esse Relato 💪🇧🇷 Força Brasil 🙏","2022-11-19 13:27:07","1068873629","2022-11-19","13:27:07"
"64646","Em Portugal recepção Calorosa ao Traidor da Pátria Vendido para o Sistema 👹","2022-11-19 13:34:55","1068873629","2022-11-19","13:34:55"
"64647","A picanha da esquerda será 🌿🍃
╭────────────
╰─► https://t.me/+hRI47hE8JYIxZDZh","2022-11-19 13:35:20","730989819","2022-11-19","13:35:20"
"64649","Prefeitura municipal envia PM para dissuadir Manifestação Rondônia","2022-11-19 13:39:11","1068873629","2022-11-19","13:39:11"
"64652","╭────────────
╰─► https://t.me/+hRI47hE8JYIxZDZh","2022-11-19 14:12:26","730989819","2022-11-19","14:12:26"
"64653","Vídeo de Elmário J.B.Albuquerque","2022-11-19 15:23:59","1068873629","2022-11-19","15:23:59"
"64654","Falta pouco","2022-11-19 16:47:15","1068873629","2022-11-19","16:47:15"
