"message_id","message","message_utc","from_id","date","time"
"131589","Prestem atenção no que ela quer dizer (de maneira racional e sem ser um mero emocionado). Façam um flashback de tudo que aconteceu que vcs terão o spoiler do que virá por aí nos próximos capítulos (caso a nossa sociedade continuar fraca e os homens de bem continuarem debilitados).

✝️ 𝐑𝐄𝐂𝐎𝐌𝐄𝐍𝐃𝐄 𝐎 𝐂𝐀𝐍𝐀𝐋: @IRMANDADEVW ✝️ 
‌‌‌‎","2022-11-11 12:04:12","977920128.0","2022-11-11","12:04:12"
"131521","Veja ""O RELATÓRIO DAS FFAA"" no YouTube
https://youtu.be/i45x838i84U","2022-11-11 00:17:27","1658359253.0","2022-11-11","00:17:27"
"131529","HÁ QUATRO ANOS TENHO DITO QUE DARÍAMOS UMA AULA DE PATRIOTISMO AO MUNDO.
ESTÁ CONSUMADO.","2022-11-11 00:47:01","1346300292.0","2022-11-11","00:47:01"
"131530","Acho que é em Portugal, alguém pode confirmar?","2022-11-11 00:47:13","1172080749.0","2022-11-11","00:47:13"
"131531","Vídeo de Mauro","2022-11-11 00:58:41","1346300292.0","2022-11-11","00:58:41"
"131533","Generais e Brigadeiros são exonerados após reunião com Exército.

https://vistapatria.com.br/generais-e-brigadeiros-sao-exonerados-apos-reuniao-com-exercito/","2022-11-11 01:06:20","5528831579.0","2022-11-11","01:06:20"
"131534","Mao abre deve ser fake","2022-11-11 01:12:08","1325966375.0","2022-11-11","01:12:08"
"131535","Nao","2022-11-11 01:12:11","1325966375.0","2022-11-11","01:12:11"
"131538","Enéas sempre teve razão.

https://t.me/lulamoluscoseulugarenaprisao

👆👆👆👆👆👆👆👆","2022-11-11 01:20:28","1783893965.0","2022-11-11","01:20:28"
"131542","https://youtu.be/lTjn3gmvorI","2022-11-11 02:15:36","5492849383.0","2022-11-11","02:15:36"
"131543","Abri sim. A notícia é verdadeira","2022-11-11 02:20:22","1997475860.0","2022-11-11","02:20:22"
"131547","Sim, o TSE colocou a corda no próprio pescoço. Aí eu te pergunto: o que levaria a tal desespero? 

Todo o esquema de poder da América Latina está em jogo. Apenas isso justificaria um comportamento suicida como este! 



#BrazilWasStolen


Se inscreva no Canal Thami Gasparetto 🎥
https://youtu.be/8cSw6y4AgDQ

👉🏻 Twitter: https://twitter.com/Tha_Gasparetto?t=l6IBDmmRnieZFFtepzjxwQ&s=09","2022-11-11 03:11:24","790018936.0","2022-11-11","03:11:24"
"131549","Não venham dizer que é fake porque não é!","2022-11-11 03:22:29","1041472326.0","2022-11-11","03:22:29"
"131551","iai bora?","2022-11-11 04:00:25","1560008673.0","2022-11-11","04:00:25"
"131552","Sim, esse povo merece ser ouvido. 

Brasília 10/11/22 🇧🇷🇧🇷🇧🇷

Se inscreva no Canal Thami Gasparetto 🎥
https://youtu.be/8cSw6y4AgDQ

👉🏻 Twitter: https://twitter.com/Tha_Gasparetto?t=l6IBDmmRnieZFFtepzjxwQ&s=09","2022-11-11 04:18:33","1997475860.0","2022-11-11","04:18:33"
