"message_id","message","message_utc","from_id","date","time"
"118424","Glenn Greenwald chama Alexandre de Moraes de ditador. E agora? 
https://www.youtube.com/watch?v=bzPtG9mbQJg

https://youtu.be/bzPtG9mbQJg

Pelo canal Gazeta do Povo:

""Glenn Greenwald, o jornalista da Vaza Jato e dos sopapos de Augusto Nunes, tem como alvo agora o poder praticamente ilimitado de Alexandre de Moraes. Sem medir palavras, como convém a alguém que acredita na liberdade de expressão, Greenwald diz que Alexandre de Moraes é um dos ditadores mais poderosos do planeta, capaz de calar dissidentes com uma mera canetada, sem se preocupar com essa coisa de lei. Só porque ele quer. Por causa disso, Greenwald atraiu a ira da esquerda e, nos últimos dias, foi vítima de ataques homofóbicos. Por outro lado, Elon Musk, o dono do Twitter, se mostrou interessado no caso. Será que Alexandre de Moraes vai censurar Greenwald? Será que Musk comprará essa briga?""","2023-01-17 04:58:07","1667736363","2023-01-17","04:58:07"
"118409","Alexandre de Moraes e a nazimídia por Frank Capra (Mr Smith goes to Washington, 1939).","2023-01-17 00:14:48","926560611","2023-01-17","00:14:48"
"118422","ESTUDO científico AFIRMA que INOVAÇÕES estão DIMINUINDO, mas SERÁ que isso é VERDADE? 
https://www.youtube.com/watch?v=kR_NsgR_Pbs

https://youtu.be/kR_NsgR_Pbs","2023-01-17 04:19:42","1667736363","2023-01-17","04:19:42"
"118411","🚨 CUIDADO com o golpe","2023-01-17 00:18:24","983738566","2023-01-17","00:18:24"
"118413","A esquerda conseguiu destruir a Europa, América Latina e até os Estados Unidos.
A humanidade está perdida.
Apenas o paí supremo poderá colocar um ponto final nisso tudo!!!!","2023-01-17 00:42:31","983738566","2023-01-17","00:42:31"
"118414","Foi o presidente com a maior popularidade orgânica já vista neste país; despertou o patriotismo, é religioso e expôs as vísceras do sistema. Esse legado é indestrutível.","2023-01-17 01:09:18","983738566","2023-01-17","01:09:18"
"118423","Dobradinha PT/STF explora Capitólio Tupiniquim para impor sua vontade 
https://www.youtube.com/watch?v=Rb38wmdVGic

https://youtu.be/Rb38wmdVGic

Pelo canal Gazeta do Povo:

""Depois do quebra-quebra de domingo (8) em Brasília, a semana vai terminando como se imaginava: com o recrudescimento da repressão ao pensamento divergente, com a quase criminalização do bolsonarismo. Tudo com a justificativa de se defender a “democracia” e se combater o fascismo e o golpismo. Enquanto isso, sem oposição, a dobradinha PT/STF vai consolidando um poder quase absoluto, impondo pautas econômicas destrutivas e ignorando a Constituição como se ela fosse apenas um livrinho decorativo. E não é?""","2023-01-17 04:52:07","1667736363","2023-01-17","04:52:07"
"118415","https://www.facebook.com/marcelvh/videos/1220154235261323/?mibextid=NzXCef","2023-01-17 01:46:19","1099360161","2023-01-17","01:46:19"
"118417","https://youtu.be/yUoKort5pus","2023-01-17 02:12:10","301817880","2023-01-17","02:12:10"
"118418","🇧🇷 - TSE acaba de censurar canais após denúncia. 

Os Canais.

Juventude Revoltada
Cristãos Pela Pátria 
Verde oliva
Sul
Sudeste
Geopolítica e Atualidades
O pequeno menino
receitas inédita
mudança de hábitos
o despertar

Entre vários que não sabemos o nome ainda! A Mídia não é sua Amiga (jornalismo) foram censurados hoje pelo Tribunal Superior Eleitoral. 

Todos os canais divulgaram notícias de supostos infiltrados após os atos do domingo (8). É a censura mais forte que nós já vimos e quem sabe nós seremos os próximos. 

@patriotygeopolitiki - Telegram.","2023-01-17 02:41:34","926560611","2023-01-17","02:41:34"
