"message_id","message","message_utc","from_id","date","time"
"108252","Chama o Superman","2023-01-10 00:40:50","1946411485","2023-01-10","00:40:50"
"108249","Os infiltrados sendo presos…
A mídia esquerdista não mostra 
@GeFazioBreakingNews 🇺🇸🇧🇷","2023-01-10 00:05:45","1776248416","2023-01-10","00:05:45"
"108250","Patriotas presos, sem nhuma condição de compaixão, compartilhem em Massa, o Povo tem que Salvar eles, idosos tratados pior q animais.
@GeFazioBreakingNews 🇺🇸🇧🇷","2023-01-10 00:06:18","1776248416","2023-01-10","00:06:18"
"108253","Cadê a fonte de que são infiltrados?","2023-01-10 00:41:44","1946411485","2023-01-10","00:41:44"
"108251","Dos 🐄🐂","2023-01-10 00:40:18","1946411485","2023-01-10","00:40:18"
"108254","Precisa desenhar?!
@GeFazioBreakingNews 🇺🇸🇧🇷","2023-01-10 01:16:00","5895882641","2023-01-10","01:16:00"
"108255","Precisa desenhar?!
@GeFazioBreakingNews 🇺🇸🇧🇷","2023-01-10 01:17:21","5895882641","2023-01-10","01:17:21"
"108256","Ministro da Justiça foi informado dos ataques, um dia antes. Via: Marcos do Val.","2023-01-10 01:18:58","5895882641","2023-01-10","01:18:58"
"108257","https://t.me/TarcisoGovernador/3884","2023-01-10 01:21:40","5895882641","2023-01-10","01:21:40"
"108258","https://t.me/+7Ma4DwL20lo2Y2Yy⁠⁠⁠⁠⁠⁠⁠⁠⁠","2023-01-10 01:23:28","5433723972","2023-01-10","01:23:28"
"108259","🇧🇷  🔊NOTA DE FALECIMENTO🙏

URGENTE‼️‼️

SENHORA DE 77 ANOS
ACABOU DE MORRER POR FALTA DE AGUA NO C@MPO DE CONCENTR@ÇÃO DENTRO
DO GINÁSIO DA PF ONDE
OS PATRIOTAS FORAM DETIDOS A MANDO DOS OPRESSORES

SEGUNDO INFORMAÇÕES
ELA TERIA SE QUEIXADO DE
MUITA SEDE E GRANDE PRESSÃO NO PEITO.
OS PATRIOTAS DETIDOS ESTÃO SEM AGUA E COMIDA DESDE ONTEM AS 16 HORAS.
ELES SERÃO ENCAMINHADOS
PARA O PRESÍDIO DA PAPAUDA.

POR FAVOR FAÇAM ESSA MENSAGEM CORRER O MUNDO.🙏🇧🇷

🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🆘🆘🆘🆘
🔊 DEATH NOTE🙏 URGENT‼️‼️ 77 YEAR OLD LADY JUST DIED DUE TO LACK OF WATER IN THE CONCENTR@TION CHAMPIONSHIP INSIDE FROM THE PF GYM WHERE THE PATRIOTS WERE DETERMINED AT THE MANDATORY OF THE OPPRESSORS ACCORDING TO INFORMATION SHE WOULD HAVE COMPLAINED ABOUT VERY THIRST AND GREAT PRESSURE IN THE CHEST. 
THE DETERMINED PATRIOTS HAVE BEEN WITHOUT WATER AND FOOD SINCE YESTERDAY AT 4 PM. THEY WILL BE FORWARDED TO THE PAPAUDA PRISON. PLEASE MAKE THIS MESSAGE RUN THE WORLD.🙏🇧🇷


📲 Entre no Canal👇
 🇧🇷 @direitanewsbrasil","2023-01-10 01:42:01","550144772","2023-01-10","01:42:01"
"108260","Esse vídeo não  diz nada.","2023-01-10 01:44:53","950677231","2023-01-10","01:44:53"
"108261","Mentirosos, mais um fake news, vagabundos.","2023-01-10 02:07:49","5768993912","2023-01-10","02:07:49"
"108262","Vocês são contra direitos humanos, então se foram lixos.","2023-01-10 02:08:57","5768993912","2023-01-10","02:08:57"
"108264","""Divulguem petistas infiltrados saindo pelo túnel do congresso. Esses dois de preto são os mesmos que estavam lá fora perto da bandeira do PT coordenando o quebra-quebra!

#LulaGenocida
#XandãoGenocida
#ForçasArmadas S🌎S

❇️Sigam nosso canal @opequenomenino e fiquem por dentro dos bastidores da notícia!","2023-01-10 02:21:09","1721699547","2023-01-10","02:21:09"
"108266","https://t.me/+7Ma4DwL20lo2Y2Yy⁠⁠⁠⁠⁠⁠⁠⁠⁠","2023-01-10 02:51:05","5320934909","2023-01-10","02:51:05"
"108267","Lugar totalmente diferente...","2023-01-10 03:02:00","1946411485","2023-01-10","03:02:00"
"108268","Só olhar os nomes na parede. Vcs são otários pra caralho em acreditar em umas merdas dessa","2023-01-10 03:02:42","1946411485","2023-01-10","03:02:42"
"108269","Fonte?","2023-01-10 03:04:26","1946411485","2023-01-10","03:04:26"
"108271","O raça de gente burra viu","2023-01-10 03:06:14","1946411485","2023-01-10","03:06:14"
"108273","🆘⚡⚡⚡⚡⚡🇧🇷🇧🇷🇧🇷

⭐️Atenção Brasil🇧🇷 ao Pronunciamento do Excelentíssimo Patriota Comandante 🪖Coronel Francisco Carlos Andrade🇧🇷

📆09/01/2023📣📣📣
🇧🇷🇧🇷🇧🇷🇧🇷

🇧🇷Verde Oliva 🇧🇷SOS🇧🇷
🆘 https://t.me/verdeolivabrasil","2023-01-10 03:26:39","461737539","2023-01-10","03:26:39"
"108274","https://t.me/+7Ma4DwL20lo2Y2Yy⁠⁠⁠⁠⁠⁠⁠⁠⁠","2023-01-10 04:25:29","5433723972","2023-01-10","04:25:29"
"108275","https://t.me/+7Ma4DwL20lo2Y2Yy⁠⁠⁠⁠⁠⁠⁠⁠⁠","2023-01-10 04:27:35","5320934909","2023-01-10","04:27:35"
"108276","https://twitter.com/CarlosasPontes_/status/1612644521413677057?t=IMAl5o1XV9Ln_GSTI7rMMQ&s=35","2023-01-10 05:05:10","461737539","2023-01-10","05:05:10"
"108277","https://t.me/+7Ma4DwL20lo2Y2Yy⁠⁠⁠⁠⁠⁠⁠⁠⁠","2023-01-10 06:43:12","5320934909","2023-01-10","06:43:12"
"108278","https://www.instagram.com/p/CnN2DFDNIhP/?igshid=NjcyZGVjMzk=","2023-01-10 06:55:33","1569642898","2023-01-10","06:55:33"
