"message_id","message","message_utc","from_id","date","time"
"14745","Uol....
Torcendo pelo agravamento da crise q se instalou e pels desestabizaçao do gov Lula","2023-01-14 00:57:14","1408770733.0","2023-01-14","00:57:14"
"14746","O Bozo quer mais é ferrar com tudo.","2023-01-14 00:58:20","","2023-01-14","00:58:20"
"14747","Imagens inéditas da invasão dos terroristas ao congresso","2023-01-14 01:01:22","","2023-01-14","01:01:22"
"14750","Farra com dinheiro público inclui R$ 109 mil em único dia em restaurante que vende marmita a R$ 17 e banca viagens da família desde dezembro de 2020. ❌

📲 Leia: https://bit.ly/FarraCartao","2023-01-14 01:02:34","","2023-01-14","01:02:34"
"14752","Bolsonaro usou cartão corporativo em motociatas, férias e após casamento de filho
InstantView from Source","2023-01-14 01:02:39","171977108.0","2023-01-14","01:02:39"
"14753","Outra rede de transmissão de energia elétrica no país foi sabotada nesta quinta-feira, 12, em Rio das Pedras (SP). ❌

📲 Saiba mais: https://bit.ly/AtaqueRedeEletr","2023-01-14 01:03:11","","2023-01-14","01:03:11"
"14755","Terroristas promovem novo ataque à infraestrutura elétrica do país
InstantView from Source","2023-01-14 01:03:16","171977108.0","2023-01-14","01:03:16"
"14773","Karaka q criativo hem","2023-01-14 02:39:44","","2023-01-14","02:39:44"
"14779","""ISSO QUE É PADRE! Acabou de ocorrer a MAIOR LAVAGEM DO BONFIM DE TODOS OS TEMPOS, com público recorde segundo os organizadores. Qualquer coisa dita pelo Padre Edson seria importante, mas ele aproveitou o momento pra fazer um discurso histórico. Ele não só pediu por paz, mas disse exatamente como alcançá-la:
dizendo NÃO à posse de armas, à violência contra a mulher, à LGBTfobia, ao racismo, ao genocídio da população negra. Dizendo NÃO ao terrorismo, ao vandalismo, à anistia de quem ataca a democracia nesse país.
Deixe aqui o seu AMÉM, o seu AXÉ!
QUE ASSIM SEJA!
(cobertura completa nos stories)""
InstantView from Source","2023-01-14 09:50:36","171977108.0","2023-01-14","09:50:36"
"14780","Saved by @InstantMediaBot

ISSO QUE É PADRE! Acabou de ocorrer a MAIOR LAVAGEM DO BONFIM DE TODOS OS TEMPOS, com público recorde segundo os organizadores. Qualquer coisa dita pelo Padre Edson seria importante, mas ele aproveitou o momento pra fazer um discurso histórico. Ele não só pediu por paz, mas disse exatamente como alcançá-la:
dizendo NÃO à posse de armas, à violência contra a mulher, à LGBTfobia, ao racismo, ao genocídio da população negra. Dizendo NÃO ao terrorismo, ao vandalismo, à anistia de quem ataca a democracia nesse país.
Deixe aqui o seu AMÉM, o seu AXÉ!
QUE ASSIM SEJA!
(cobertura completa nos stories)","2023-01-14 09:51:36","1965706498.0","2023-01-14","09:51:36"
"14781","🌒 MODO NOTURNO ENCERRADO

✅ De agora em diante, os usuários podem enviar novamente mensagens de texto no grupo.","2023-01-14 10:00:07","162726413.0","2023-01-14","10:00:07"
"14782","https://twitter.com/JornalDaGlobo/status/1614117981394550787?t=880cnELUG_hNxZvVucHdnw&s=35","2023-01-14 10:16:22","","2023-01-14","10:16:22"
"14785","Saved by @InstantMediaBot

“É só juntar as peças. (...) Tudo somado, Bolsonaro não tem mais como se fazer de desentendido: ele termina a semana no centro da investigação dos atos terroristas”, diz @renataloprete. Assista à análise. #JG","2023-01-14 10:16:25","1965706498.0","2023-01-14","10:16:25"
"14786","Bom dia, jovem, a juventude te convoca a ser petista também ⭐ A nossa estrela brilha e brilha! 

Em 27 dias tem festa 🇻🇳 #PT43Anos","2023-01-14 11:39:47","","2023-01-14","11:39:47"
"14787","⚠️ | Anderson Torres chega ao Brasil e acaba de ser preso pela Polícia Federal.

Via @feedbrasil","2023-01-14 11:41:01","","2023-01-14","11:41:01"
"14788","Com todo respeito ao Paulo Pimenta, mas nada é pior do que o discurso namastê da eterna conciliação. Não é hora de conciliar! Não se combate fascismo com flores! Eles não aprendem meu Deus! Virar a página é a pior saída!","2023-01-14 12:12:33","5614293221.0","2023-01-14","12:12:33"
"14789","Bom dia 😘","2023-01-14 12:17:31","","2023-01-14","12:17:31"
"14790","👍","2023-01-14 12:34:32","","2023-01-14","12:34:32"
"14791","É angústiante ver como o PT é ruim na comunicação e não faz nada para melhorar. Não aprenderam nada. Triste isso.","2023-01-14 12:51:19","5614293221.0","2023-01-14","12:51:19"
