"message_id","message","message_utc","from_id","date","time"
"29170","[Encaminhado de Beatriz]
#Eleições2022 

ATENÇÃO!! COMPARTILHEM !!

 Às 10:58h da manhã do dia 2 de outubro ( ontem ), ex-admnistrador de sistemas, Edward Snowden, que tornou público os programas de vigilância global da Agência de Segurança Nacional Americana em 2013, publicou um tweet com a palavra ' Lula. ' e nada mais.

A duas semanas atrás Snowden recebeu cidadania russa assinada diretamente por Vladimir Putin, país onde se refugiou em fuga do seu julgamento nos Estados Unidos pelo crime de vazamento de dados confidenciais.

Compreendemos os interesses internacionais e no jogo geopolítico dos dois países em relação ao Brasil e ao seu novo futuro 
governante. As suspeitas de interferência estrangeira dentro do nosso sistema eleitoral ou até mesmo de fraude oligárquica, aumentam a cada hora com novos relatos de mesários que afirmam que a contagem de votos das urnas eletrônicas estavam contabilizando sempre os mesmos números em sequência 129; 1229; 12299; 122299 para o candidato Bolsonaro e 139; 1339; 13399; 133399 para o candidato Lula em diferentes urnas de diferentes regiões de voto. Relatos que podem vir a se confirmar posteriormente com o decorrer da semana e o aumento das suspeitas.","2022-10-03 19:00:24","1598656929","2022-10-03","19:00:24"
"29151","REAL STATE BUSSINESS
@bussiness_real
·
3 h
A cada 12% de apuração
Se lula sobe 1% e JB desce 0,5%> 

Então:

12% - JB 48%    L 42%
24% - JB 47,5% L 43%
36% - JB 47%    L 44%
48% - JB 46,5% L 45%
60% - JB 46%    L 46%
72% - JB 45,5% L 47%
84% - JB 45%    L 48%
96% - JB 44,5% L 49%

A  fraude está  acontecendo..","2022-10-03 00:30:16","1598656929","2022-10-03","00:30:16"
"29152","https://www.jornaldacidadeonline.com.br/noticias/42684/urgente-teremos-segundo-turno-entre-bolsonaro-e-o-ex-presidiario","2022-10-03 00:30:41","1598656929","2022-10-03","00:30:41"
"29153","https://pbs.twimg.com/media/FeGpi32XoAAYSMA?format=jpg&name=small                                                                                                        TIREM SUAS CONCLUSÕES.","2022-10-03 00:57:02","1598656929","2022-10-03","00:57:02"
"29154","https://twitter.com/i/status/1576729934659141632","2022-10-03 00:58:11","1598656929","2022-10-03","00:58:11"
"29155","Makson Carlos 2️⃣2️⃣🇧🇷🇱🇷🇮🇱@makson_carlos
Kd os candidatos do PT??

Ninguém na câmara federal!
Estranhissimo!                                                                                                                                                                                                                                     https://pbs.twimg.com/media/FeGkmKhWAAY7WwP?format=jpg&name=large","2022-10-03 01:28:43","1598656929","2022-10-03","01:28:43"
"29156","https://youtu.be/qZsr_pMteb0","2022-10-03 01:30:41","1598656929","2022-10-03","01:30:41"
"29163","https://agoranoticiasbrasil.com.br/escrevam-lula-vai-se-arrepender-de-nao-ter-perdido-no-1-turno-diz-filipe-martins-assessor-de-bolsonaro/","2022-10-03 12:49:02","1598656929","2022-10-03","12:49:02"
"29157","@BolsoPatriota22
Realmente pessoal, o povo nordestino tá pistola com essas fraudes, algo terá que ser feito com urgência e não é amanhã, tem que ser hoje.                                                                                               https://twitter.com/i/status/1576742115777789952","2022-10-03 01:57:10","1598656929","2022-10-03","01:57:10"
"29158","Wil@BolsoPatriota22
Como que pode no Rio Grande do Sul e na Bahia, Bolsonaro ter a mesma quantidade de votos? Respondam pra mim essa 
@TSEjusbr                                                                                                                                                                                                                                                      https://pbs.twimg.com/media/FeGpwXMXkAI1vyd?format=png&name=900x900","2022-10-03 02:33:21","1598656929","2022-10-03","02:33:21"
"29159","https://pbs.twimg.com/media/FeGpxOhXoAIUPUw?format=png&name=900x900","2022-10-03 02:33:49","1598656929","2022-10-03","02:33:49"
"29160","https://youtu.be/HcXbgu_SKuA","2022-10-03 02:45:07","1598656929","2022-10-03","02:45:07"
"29162","André Maria Ficamos felizes por esta aqui","2022-10-03 04:12:35","765805194","2022-10-03","04:12:35"
"29164","FamíliaDireitaBrasil@BrazilFight
ROLANDO NAS REDES
""Peço aos matemáticos e estatísticos de plantão que analisem estes dados.
A queda de um e o aumento do outro é sistemático, não há variação durante o pleito, pode isso?""                                                                 https://pbs.twimg.com/media/FeIxHP1XwAI5BYO?format=jpg&name=900x900","2022-10-03 13:17:58","1598656929","2022-10-03","13:17:58"
"29165","Ricardo J Pio@ricardojpio
Minha cidade com 103 mil eleitores Lula teve o dobro de votos 213 mil. 🙄
Pode isso Arnaldo?                                                                                                                                                                                                                             https://pbs.twimg.com/media/FeG6b13X0AAfMg1?format=jpg&name=large                                                                                                           Mais uma denúncia que precisa ser apurada.","2022-10-03 13:21:28","1598656929","2022-10-03","13:21:28"
"29166","https://pbs.twimg.com/media/FeG6cZGXEAUmWZa?format=jpg&name=large","2022-10-03 13:22:01","1598656929","2022-10-03","13:22:01"
