"message_id","message","message_utc","from_id","date","time"
"13409","Miando..","2023-01-10 02:29:39","5346902055","2023-01-10","02:29:39"
"13444","Boa noite","2023-01-10 03:07:07","5346902055","2023-01-10","03:07:07"
"13385","https://www.instagram.com/reel/CmPr1XSg1Oc/?igshid=NTU1Mzc3ZGM=","2023-01-10 00:32:08","1019519798","2023-01-10","00:32:08"
"13393","Patriotas se fuderam hein kkkkkkkk","2023-01-10 01:54:01","5346902055","2023-01-10","01:54:01"
"13394","Tem wi-fi na cadeia?","2023-01-10 01:54:05","5346902055","2023-01-10","01:54:05"
"13386","Começou a intervenção federal","2023-01-10 00:32:43","2088314788","2023-01-10","00:32:43"
"13387","https://www.instagram.com/reel/CnCbCkrrm3F/?igshid=NTU1Mzc3ZGM=","2023-01-10 00:43:41","1019519798","2023-01-10","00:43:41"
"13388","OCUPAÇÃO do POVO em BRASILIA e o ato de DESESPERO do DESGOVERNO.

Assista.        👇
https://youtu.be/xvKoA1-bDS8","2023-01-10 01:11:36","1277698803","2023-01-10","01:11:36"
"13395","Oxi que campo de concentração que tem wifi e carregador de celular?","2023-01-10 01:58:14","5385147690","2023-01-10","01:58:14"
"13396","Kkkkkkkkkkkkkkkkkk","2023-01-10 02:19:10","5346902055","2023-01-10","02:19:10"
"13397","@adm, por gentileza, veja isso.","2023-01-10 02:20:38","5835887885","2023-01-10","02:20:38"
"13399","Kkkkkkkkkkkkkkkkkk","2023-01-10 02:24:32","5346902055","2023-01-10","02:24:32"
"13400","Chega de mimimi hein","2023-01-10 02:24:36","5346902055","2023-01-10","02:24:36"
"13408","Pedindo ajuda pra E.T kkkkkkkkkkkkkkkkkk","2023-01-10 02:29:37","5346902055","2023-01-10","02:29:37"
"13401","Bora trabalhar cambada","2023-01-10 02:24:42","5346902055","2023-01-10","02:24:42"
"13402","Kkkkkkkkkkkkkkkkkk","2023-01-10 02:26:26","5346902055","2023-01-10","02:26:26"
"13403","Amanhã o batente começa cedo hein, chega de patifaria","2023-01-10 02:26:38","5346902055","2023-01-10","02:26:38"
"13404","Bolsominion trabalhar? Queria ver kkkk","2023-01-10 02:27:28","5385147690","2023-01-10","02:27:28"
"13405","Verdade né kkkkkkkkkkkkkkkkkk","2023-01-10 02:28:52","5346902055","2023-01-10","02:28:52"
"13406","Não trabalham, não estudam, por isso ficam falando de campo de concentração em pleno 2023","2023-01-10 02:29:12","5346902055","2023-01-10","02:29:12"
"13407","E estão há 2 meses na porta do quartel","2023-01-10 02:29:25","5385147690","2023-01-10","02:29:25"
"13410","Eu ouvia dizer que Esquerdista é que recebia pão com mortadela, mas pelo que ando lendo","2023-01-10 02:29:42","5385147690","2023-01-10","02:29:42"
