"message_id","message","message_utc","from_id","date","time"
"44080","https://youtu.be/976XJH132p0","2022-10-08 20:02:53","1007339006","2022-10-08","20:02:53"
"44081","isso","2022-10-08 20:17:33","1572273283","2022-10-08","20:17:33"
"44060","This community was blocked in Brazil following a decision of the Superior Electoral Court (TSE).","2022-10-08 01:14:28","5409533616","2022-10-08","01:14:28"
"44061","🌩

🇧🇷

Ex-namorada de Lula já afirmou que ele a ofereceu dinheiro para abortar: A declaração de Miriam Cordeiro foi usada por Fernando Collor em propaganda eleitoral na eleição de 1989","2022-10-08 01:28:22","5409533616","2022-10-08","01:28:22"
"44062","🇺🇸O xerife do condado de Polk avisa saqueadores e pede aos proprietários que atirem à vontade

""Eu sugiro fortemente que se um saqueador invadir sua casa - entrar em sua casa enquanto você estiver lá para roubar coisas, que você pegue sua arma e atire nele. Você atire nele para que ele pareça queijo ralado.""

Artigo: dailycaller.com/2022/10/07/sheriff-home-owners-shoot-looters-grated-cheese/","2022-10-08 01:29:43","5409533616","2022-10-08","01:29:43"
"44063","Ana Paula Hankel não mora no Brasil.

Temos que denunciar as fraudes.

Quando ela fugir de bandido por aqui pode dar este tipo de opinião, que fraudes não podem ser denunciadas.

Fraude na eleição.
Fraude do candidato descondenado.
Fraude na privatização da Vale.
Fraude em brumadinho.
Fraude na Petrobras
Fraude no BNDES
Fraude nos Correios
Fraude na Caixa. 
Fraude nos fundos de pensão
Fraude na legislação criminal
Fraude em Passadena
Fraude na Itaipu Binacional.
Fraude na Usina de Belo Monte
Fraudes no mensalão 
Fraude do Petróleo.

O Presidente Bolsobaro se elegeu com João 8:32

Conhecerás a verdade é a verdade vos libertará.","2022-10-08 01:29:43","5409533616","2022-10-08","01:29:43"
"44064","Pesquisa eleitoral para presidente da República em 2022. Vote ⤵

https://www.creditoparacartao.com/enquete/","2022-10-08 03:18:36","5526526797","2022-10-08","03:18:36"
"44065","A FAXINA  foi estabelecida na CAMARA e no SENADO, agora só falta, eleger o #BolsonaroPresidente22 para por #OrdemEProgresso, no BRASIL para virarmos, uma POTÊNCIA MUNDIAL... Vote Bolsonaro 22, para Governador SP Tarcísio 10... #UniãoFazForça #DeusPatriaFamiliaLiberdade 

Achei um vídeo bem legal no Kwai . Venha conferir! https://kwai-video.com/p/gdvt9CKA

https://gettr.com/post/p1tjs324f21","2022-10-08 03:20:41","1090699865","2022-10-08","03:20:41"
"44070","O PT QUER A DESTRUIÇÃO DAS FORÇAS ARMADAS BRASILEIRAS E UTILIZA A VELHA FALÁCIA DE MODERNIZAR, SÓ OTÁRIO PARA ACREDITAR EM ESQUERDISTAS MESMO, ASSISTA A PARTIR DO MINUTO 50. https://youtu.be/5iK0JUwnJ4U","2022-10-08 10:18:57","655594504","2022-10-08","10:18:57"
"44071","Todos a meu redor estão falando sobre esta notícia! 
https://kwai-video.com/p/CdIL7Vc4","2022-10-08 12:34:14","5263546313","2022-10-08","12:34:14"
"44073","NORDESTINO.jpg (1080×1080)","2022-10-08 14:23:33","1107347155","2022-10-08","14:23:33"
"44074","ESSAS ELEIÇÕES DIA 30/10 não é apenas uma eleição comum. ELE É UMA GUERRA MORTAL contra os INTERESSES dos DOMINADORES dos IDIOTAS AQUI NO BRASIL .... Você já comeu ... CHINA INBOX ????????????","2022-10-08 16:18:58","775682442","2022-10-08","16:18:58"
"44075","Aguenta o tranco que este mês vai ter uma por dia , mas tranquilo pq a gente rebate, passa para o atacante e ele mete de cheio na do adversário ! ⚽️

🦁@selvaeaco","2022-10-08 16:27:41","655594504","2022-10-08","16:27:41"
"44076","https://www.instagram.com/reel/Ci-ar66AlaB/?igshid=MDJmNzVkMjY=","2022-10-08 16:28:57","1007339006","2022-10-08","16:28:57"
"44077","www.tercalivre.com.br","2022-10-08 16:32:25","655594504","2022-10-08","16:32:25"
"44078","A FAXINA  foi estabelecida na CAMARA e no SENADO, agora só falta, eleger o #BolsonaroPresidente22 para por #OrdemEProgresso, no BRASIL para virarmos, uma POTÊNCIA MUNDIAL... Vote Bolsonaro 22, para Governador SP Tarcísio 10... #UniãoFazForça #DeusPatriaFamiliaLiberdade","2022-10-08 19:20:24","1090699865","2022-10-08","19:20:24"
"44079","Vídeo de VandoVDX","2022-10-08 19:23:21","1090699865","2022-10-08","19:23:21"
"44083","Esse vídeo é muito importante!!!","2022-10-08 23:10:47","617354251","2022-10-08","23:10:47"
