"message_id","message","message_utc","from_id","date","time"
"25202","𝙔𝙤𝙪𝙧 𝙘𝙤𝙢𝙥𝙖𝙣𝙮 𝙞𝙨 𝙍𝙚𝙖𝙡 𝙩𝙧𝙪𝙨𝙩𝙚𝙙 𝙩𝙤 𝙢𝙖𝙠𝙚 𝙞𝙣𝙫𝙚𝙨𝙩𝙢𝙚𝙣𝙩 𝙤𝙣, 𝙄 𝙢𝙮 𝙨𝙚𝙡𝙛 𝙞𝙣𝙫𝙚𝙨𝙩𝙚𝙙 $‌50‌0‌ 𝙖𝙣𝙙 𝙄 𝙢𝙖𝙙𝙚 𝙖 𝙥𝙧𝙤𝙛𝙞𝙩 𝙤𝙛 $‌5,‌9‌0‌0‌ 𝙞𝙣 𝙟𝙪𝙨𝙩 48𝙝𝙤𝙪𝙧𝙨, 𝙄 𝙬𝙖𝙨 𝙨𝙤 𝙝𝙖𝙥𝙥𝙮 𝙗𝙚𝙘𝙖𝙪𝙨𝙚 𝙄 𝙝𝙖𝙫𝙚 𝙣𝙤𝙩 𝙨𝙚𝙚𝙣 𝙩𝙝𝙞𝙨 𝙗𝙚𝙛𝙤𝙧𝙚 𝙩𝙝𝙖𝙩'𝙨 𝙬𝙝𝙮 𝙞𝙣𝙩𝙧𝙤𝙙𝙪𝙘𝙞𝙣𝙜 𝙖𝙡𝙡 𝙢𝙮 𝙛𝙧𝙞𝙚𝙣𝙙𝙨 𝙖𝙣𝙙 𝙤𝙩𝙝𝙚𝙧𝙨 𝙩𝙤 𝙩𝙝𝙞𝙨 𝙫𝙚𝙧𝙮 𝙘𝙤𝙢𝙥𝙖𝙣𝙮.
𝙍𝙚𝙨𝙪𝙡𝙩𝙨 𝙄𝙨 𝙎𝙪𝙧𝙚, 𝙟𝙪𝙨𝙩 𝙘𝙡𝙞𝙘𝙠 𝙤𝙣 𝙩𝙝𝙚 𝙡𝙞𝙣𝙠 𝙗𝙚𝙡𝙤𝙬 𝙩𝙤 𝙘𝙤𝙣𝙩𝙖𝙘𝙩

https://t.me/joinchat/fOxxeOfXA403ODE0","2022-10-03 04:15:23","5368975324","2022-10-03","04:15:23"
"25203","NÓS TEMOS A FERRAMENTA PARA PROVAR PARA NOSSO PRESIDENTE BOLSONARO E PARA AS FORÇAS ARMADAS QUE A REALIDADE PODE TER SIDO OUTRA. A FERRAMENTA ESTA PRONTA, AGORA SÓ DEPENDE DE CADA BRASILEIRO QUE VOTOU NO BOLSONARO.

FAÇA SUA PARTE!

https://t.me/Meu_Voto_eh_Bolsonaro22/44

OS GRUPOS SERÁ REABERTO NOVAMENTE AMANHÃ. PADIMOS SÓ ENVIAR UMA FOTO POR CADA COMPROVANTE PARA FACILITAR A CONTAGEM.

ESTA FALTANDO MILHÕES DE BRASILEIROS QUE VOTOU NO BOLSONARO ENVIAR O COMPROVANTE. TIRA UMA FOTO E ENVIA RAPIDO DO JEITO QUE ESTIVER, NAO PRECISA NEM ESCREVER NADA. SE VOTOU NO BOUSONARO TIRA FOTO E ENVIA, ESTAMOS PRECISANDO COMPARAR COM AS URNAS.

CONVOQUEM TODOS OS ELEITORES DO BOLSONARO ENVIAR O COMPROVANTE!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!

PTISTA AQUI NÃO TEM VEZ!!!","2022-10-03 05:40:17","5441109790","2022-10-03","05:40:17"
"25216","A luta continua","2022-10-03 11:53:00","1406797044","2022-10-03","11:53:00"
"25181","Neste momento L 47,92% e 
JB 43,64%","2022-10-03 00:39:52","1406797044","2022-10-03","00:39:52"
"25179","Aí está ele mesmo disse o ladrão safado que os petistas querem como presidente está vendo aí compartilha","2022-10-03 00:16:37","1565718331","2022-10-03","00:16:37"
"25185","☝🏻centro de detenção penitenciária, Pinheiros, SP. Agora. Assim  q Lula ultrapassou Bolsonaro começaram  a comemorar ..","2022-10-03 01:41:27","1502486724","2022-10-03","01:41:27"
"25186","🇧🇷🗳 | ATENÇÃO: O partido de Bolsonaro (PL) vai controlar o Senado e a Câmara dos Deputados do Brasil, com 100 deputados e 14 senadores.","2022-10-03 01:57:44","1502486724","2022-10-03","01:57:44"
"25189","🌩

🇧🇷🇧🇷🗳 

✨✨✨✨✨✨✨✨✨✨✨

Ele ( BOLSONARO) é o escolhido de DEUS ! E o que Deus escolheu , ninguém tem o poder de mudar !","2022-10-03 02:12:37","1502486724","2022-10-03","02:12:37"
"25190","🌩

🇧🇷🇧🇷🗳 


😂😂😂😂😂😂😂😂😂","2022-10-03 02:20:37","1502486724","2022-10-03","02:20:37"
"25191","Vamos repassar essa mensagem.","2022-10-03 02:28:19","1502486724","2022-10-03","02:28:19"
"25192","https://twitter.com/brom_elisa/status/1576729835099262977?t=idalH2BaPkVaqsAZ1-20jw&s=35","2022-10-03 02:31:22","1502486724","2022-10-03","02:31:22"
"25197","“O curioso caso do presidente que elege todos os seus candidatos, mas não confirma o mesmo número de votos para ele mesmo...”

“Bolsonaro sai vitorioso também nas eleições estaduais: 15 governadores simpatizantes eleitos ou no segundo turno. Preliminarmente, 18 senadores que podem compor a base de apoio ao governo. E 99 deputados federais eleitos pelo PL. Gigante!”","2022-10-03 03:59:45","1502486724","2022-10-03","03:59:45"
"25198","🫠","2022-10-03 04:06:55","1502486724","2022-10-03","04:06:55"
"25200","….. sem comentários….","2022-10-03 04:13:39","1502486724","2022-10-03","04:13:39"
"25201","Enquanto isso The Wall Street publica: “Lula ganha o primeiro round” … 

Não é nenhuma novidade que isso aconteceria, os sinais foram dados desde que Lula foi solto e o povo ficou calado. 

Essas eleições é Bolsonaro contra o crime organizado, vocês perceberam como  o jogo é bruto?!!! 

Preparem-se é guerra.","2022-10-03 04:14:13","1502486724","2022-10-03","04:14:13"
"25204","Está tudo caminhando para um golpe nas urnas assim como aconteceu nos EUA .

Fraude diante dos nossos olhos 👍

Fantoche da elite para cumprir agenda 2030👍

 Oremos 🙏

@despertareinebitavel","2022-10-03 08:04:28","768400432","2022-10-03","08:04:28"
"25205","Fraude escancarada do fantoche do sistema : cabeça de piroca 🤦‍♀ Oremos 🙏


@depertareinevitavel","2022-10-03 08:05:50","768400432","2022-10-03","08:05:50"
