"message_id","message","message_utc","from_id","date","time"
"6264","Você está consciente que a vitória ou derrota da seleção brasileira de futebol não interfere em nada no seu futuro e muito menos no futuro do seu país? Você está consciente de que todo esse show é apenas uma distração para as massas ignorantes continuarem vivendo sua vida de ignorância enquanto os abutres saqueiam o dinheiro público dos impostos nos bastidores? Se você respondeu sim, parabéns! Isso significa que você despertou do sono profundo do pão e circo que tem mantido a grande maioria do povo alienada e aprisionada como gado 🐮","2022-12-10 01:46:31","1166124464.0","2022-12-10","01:46:31"
"6258","https://youtu.be/amoLZjdkB5k","2022-12-10 00:30:44","1064240218.0","2022-12-10","00:30:44"
"6259","Mais um idiota","2022-12-10 00:35:42","5005643228.0","2022-12-10","00:35:42"
"6260","O hexa agr é imaginário kkkkkkkkkk","2022-12-10 01:14:00","5467665144.0","2022-12-10","01:14:00"
"6261","Brasileiro acha q joguinho de futebol muda algo na nação ou na vide deles","2022-12-10 01:15:05","5467665144.0","2022-12-10","01:15:05"
"6263","esse brasil e um lixo nasci no lugar errado","2022-12-10 01:43:51","5467306538.0","2022-12-10","01:43:51"
"6266","Áudio de 🌹Carol Alves❣️","2022-12-10 02:18:22","1559453414.0","2022-12-10","02:18:22"
"6268","Habeas corpus pedido pelo Alexandre de Moraes ao STM È NEGADO!!! Girao disse a pouco 💥💥💥💥🥺","2022-12-10 02:25:13","1749300915.0","2022-12-10","02:25:13"
"6269","Habeas corpus pedido pelo Alexandre de Moraes ao STM È NEGADO!!! Girao disse a pouco 💥💥💥💥🥺","2022-12-10 02:25:17","1166124464.0","2022-12-10","02:25:17"
"6275","https://youtu.be/6mWpyEYlBd8","2022-12-10 02:54:03","703689059.0","2022-12-10","02:54:03"
"6295","Ele é o fundador do Aquila.","2022-12-10 06:53:10","1601364718.0","2022-12-10","06:53:10"
"6298","Foto de Juan De Ya","2022-12-10 10:17:24","5005801596.0","2022-12-10","10:17:24"
"6299","ja que citou treinamento ,aqui no grupo temos a indicação do Alex .o instrutor Oliver Riesen representante da ESA no Brasil","2022-12-10 10:19:22","5005801596.0","2022-12-10","10:19:22"
"6304","https://youtu.be/BtyXz6LNCkg","2022-12-10 13:58:09","1166124464.0","2022-12-10","13:58:09"
"6305","Ministro do STF, Ricardo Lewandowski deve antecipar aposentadoria ☛ https://terrabrasilnoticias.com/2022/12/ministro-do-stf-ricardo-lewandowski-deve-antecipar-aposentadoria/","2022-12-10 14:04:06","1166124464.0","2022-12-10","14:04:06"
"6307","https://www.youtube.com/watch?v=mmtTMIAC-SM","2022-12-10 15:34:24","5219376679.0","2022-12-10","15:34:24"
"6308","https://www.youtube.com/watch?v=bjYmBVhNZCs&t=8s","2022-12-10 15:34:24","5219376679.0","2022-12-10","15:34:24"
"6310","Se alguém tinha alguma dúvida de que essa gente deve ser barrada AGORA, não tem mais!! Tratam os militares como cidadãos de segunda classe e querem subjugar a todos!! CADEIA PARA ESSES MARGINAIS!!","2022-12-10 17:15:14","1211784232.0","2022-12-10","17:15:14"
