"message_id","message","message_utc","from_id","date","time"
"55524","Em 1930, o edifício Indiana Bell foi girado 90°. Durante um mês, a estrutura de 22 milhões de libras foi movida 15 polegadas/h enquanto 600 funcionários ainda trabalhavam lá.  Não houve interrupção de gás, aquecimento, eletricidade, água, esgoto ou serviço telefônico.  Ninguém lá dentro sentiu o movimento.","2022-11-27 13:45:34","1235365951","2022-11-27","13:45:34"
"55503","Centros de doutrinação pública: ""Eles estão vindo para as crianças""

 ""Se você tem um filho na escola, é mais do que provável que sofra com os caprichos do que o CDC ou outras agências semelhantes em seu país dizem: recomendações, leis, regras, mandatos, como você quiser chamá-los"", explicou  Derrick Broze.

 Então, o que você pode fazer sobre isso?

 ""Comunidade é a resposta.""  Se você tem uma rede de pais que pensam da mesma forma, você pode contribuir coletivamente para contratar um professor que compartilhe seus valores, ensine o essencial e deixe de fora o veneno da mente de propaganda.","2022-11-27 00:54:02","1235365951","2022-11-27","00:54:02"
"55501","🇨🇳CHINA - Relatados 35.000 casos positivos hoje, o partido está levando o controle a sério com patrulhas armadas ao longo das linhas de teste.","2022-11-27 00:36:53","1235365951","2022-11-27","00:36:53"
"55502","🇺🇸🇻🇪 Estados Unidos se dizem dispostos a aliviar sanções contra a Venezuela em prol de negociações

Os Estados Unidos estão dispostos a fornecer alívio de sanções direcionado à Venezuela, a fim de encorajar as negociações entre o governo venezuelano e a oposição, disse um alto funcionário do governo dos EUA no sábado.

No mesmo dia, o Tesouro dos Estados Unidos concedeu à Chevron uma licença geral que permite transações com a gigante petrolífera estatal venezuelana PDVSA.

👉 Leia mais aqui","2022-11-27 00:37:18","1235365951","2022-11-27","00:37:18"
"55504","Gamer “morre de repente” na live steam 💉👀 (2022)
 #Efeitos colaterais da vacina #Morreu de repente

 Este vídeo parece quase idêntico ao vídeo do adolescente asiático que morreu no bar da internet.

 video","2022-11-27 00:56:22","1235365951","2022-11-27","00:56:22"
"55505","Justin Castro aparece em um programa de drag queen no Canadá para sinalizar seus modos efeminados progressistas e cuck para o populoso.😁🤡","2022-11-27 00:58:44","1235365951","2022-11-27","00:58:44"
"55506","⚠️Relatos de várias pessoas baleadas perto da Atlantic Station em Atlanta, Geórgia.","2022-11-27 01:54:36","1235365951","2022-11-27","01:54:36"
"55507","🤣🤣🤣🤣","2022-11-27 01:56:46","1235365951","2022-11-27","01:56:46"
"55508","Ata que enfim kkk pessoa da rede esgoto quer esconder","2022-11-27 02:09:36","917392291","2022-11-27","02:09:36"
"55509","Falta de r.o.l.a!","2022-11-27 02:22:52","1533966741","2022-11-27","02:22:52"
"55510","Tem muitos falsos profetas que incentivam as vacinas aos fiéis,  e governantes e artistas fazendo o mesmo.","2022-11-27 02:27:50","1533966741","2022-11-27","02:27:50"
"55511","Participantes do Canada's Drag Race se emocionam ao falar sobre Justin Trudeau.🤣🤡","2022-11-27 02:44:30","1235365951","2022-11-27","02:44:30"
"55512","Quem guarda um mandamento não conhecerá o mal, e o coração sábio saberá o tempo certo e o caminho justo.

 Eclesiastes 8:5

      Bom descanso 🙏


🔥Canal:https://t.me/AUltimachance 
🔥Grupo:https://t.me/perguntaserrspostas","2022-11-27 02:53:33","1235365951","2022-11-27","02:53:33"
"55513","😔😔","2022-11-27 02:54:10","759013704","2022-11-27","02:54:10"
"55522","Bom dia,ótimo domingo 🌷⛸❄️


🔥Canal:https://t.me/AUltimachance 
🔥Grupo:https://t.me/perguntaserrspostas","2022-11-27 12:53:29","1235365951","2022-11-27","12:53:29"
"55514","Pessoal, esse pode não ser o foco principal do grupo mas achei interessante deixar essa dica. Se os adms acharem inadequada, podem apagar, sem problemas
Qa99i,.""

""Para quem gosta de MEDICINA NATURAL, esse é, SEM DÚVIDA, um dos melhores canais que apareceram nos últimos meses no YouTube. Vale muito a pena se inscrever, seguir e compartilhar! ""'


https://youtube.com/channel/UCVvPvyD-zdnTTapAbF6BbzA




Nunca esqueça: só Jesus salva! Leia a Bíblia!","2022-11-27 07:43:30","1334379033","2022-11-27","07:43:30"
"55515","ISSO AÍ!!","2022-11-27 08:42:21","5443679808","2022-11-27","08:42:21"
"55516","TINHA QUE SER DE ISRAEL NE?","2022-11-27 08:54:34","5443679808","2022-11-27","08:54:34"
"55517","Mas o moço ali da foto, bem como os integrantes (ou melhor: os líderes) da APEC são judeus.","2022-11-27 09:00:26","5565903028","2022-11-27","09:00:26"
"55518","POR MIM ESSE CARA PODIA INFLAR ATE EXPLODIR JA QUE PARECE UM BALÃO DE GORDO....QUE NOJO ..MEU DEUS!!!","2022-11-27 09:06:15","5443679808","2022-11-27","09:06:15"
"55520","Onde aconteceu essa insanidade?","2022-11-27 12:16:54","1590071814","2022-11-27","12:16:54"
"55521","🤣🤣🤣🤣🤣","2022-11-27 12:18:08","1126583440","2022-11-27","12:18:08"
"55525","Os delegados da Assembleia Parlamentar da OSCE, no final da sessão de dois dias em Varsóvia, apagaram a luz da sala parlamentar em sinal de solidariedade com a Ucrânia

 Uau poderoso","2022-11-27 13:46:40","1235365951","2022-11-27","13:46:40"
"55526","Uma montanha de um homem lidando com ecoterroristas bloqueando as estradas na França 😂","2022-11-27 13:48:52","1235365951","2022-11-27","13:48:52"
"55527","Partido do ex-primeiro-ministro paquistanês interrompe 'longa marcha' para Islamabad enquanto Imran Khan anuncia renúncia de todas as assembléias

 O ex-primeiro-ministro paquistanês Imran Khan anunciou que seu partido PTI renunciaria a todas as assembléias durante um comício em Rawalpindi.

 Khan interrompeu a chamada 'longa marcha' de Rawalpindi a Islamabad, anunciando que seu partido não poderia mais fazer parte do que ele definiu como um sistema político corrupto.

 O político sobreviveu ao que seu partido definiu como 'tentativa de assassinato', quando pelo menos 14 pessoas, incluindo Khan, ficaram feridas e um membro do PTI foi morto em um tiroteio durante o comício.","2022-11-27 14:11:48","1235365951","2022-11-27","14:11:48"
