"message_id","message","message_utc","from_id","date","time"
"19515","Greve Geral + Todos em frente a quartéis= Brasil sem PT","2022-12-04 15:40:07","1358994788","2022-12-04","15:40:07"
"19496","ATENÇÃO MUITO IMPORTANTE COMPATRIOTAS, ESSA MENSSAGEM E DE SUMA IMPORTÂNCIA. 👆👆👆👆👆

NÃO ESCUTEM YOTUBERS, SOMENTE ÓRGÃO OFICIAIS, QUEREM JOGAR O POVO CONTRA AS FFAA, PARA TIRAR OS COMPATRIOTAS DE FRENTE DOS QUARTÉIS 

""N Ã O  S A I A M  DE  F R E N T E  D O S  Q U A R T É I S""

""OS ÍNDIOS PODEM INVADIR O QUE QUISEREM SÃO AMPARADOS PELA LEI, NÓS O ÚNICO LUGAR SEGURO SÃO OS QGS""

""SOMENTE EM FRENTE AOS QUARTÉIS,  NADA DE PLENÁRIO E STF, SÓ AS FFAA PODEM NOS SALVAR  S.O
S. FORÇAS ARMADAS ""

CORONEL RAMIRO ITA FORÇA AEREA BRASILEIRA","2022-12-04 00:17:33","5050933916","2022-12-04","00:17:33"
"19498","https://youtu.be/runBFbkRVp8

Os engenheiros da ""FAMÍLIA PATRIOTA""  trabalharam e a ""TRANSPOSIÇÃO DA AGUA DA CHUVA"" funcionou.

""PEGA A VISÃO AÊ, Bolsonaro e Tarcisão.

#ForaSTF
#ForaComunistas
#JuntosPelaNação

*_FAMÍLIA PATRIOTA_*","2022-12-04 00:27:33","1371438202","2022-12-04","00:27:33"
"19502","Bienvenido(a) 😁
Bem vindo(a) !!

🇪🇸🇧🇷 Espanhóis e brasileiros que residem na Espanha!
Grupo de apoio ao Presidente do Brasil Jair Bolsonaro
🚫 Porn (inclusive foto de perfil)
🚫 Drug
🚫 Adds
-------------
🇪🇸🇧🇷 Españoles y brasileños residentes en España
Grupo de apoyo al presidente de Brasil Jair Bolsonaro
🚫 Porn (incluyendo foto de perfil)
🚫 Drug
🚫 Adds","2022-12-04 05:25:17","162726413","2022-12-04","05:25:17"
"19507","ATENÇÃO AOS BRASILEIROS QUE ESTÃO ESPERANDO O OUTRO FAZER ÀQUILO QUE TAMBÉM E SEU DEVER....BORA PRA FRENTE DOS QUARTÉIS.. O  MOMENTO É AGORA..............................COMPARTILHE.","2022-12-04 10:00:20","1717529340","2022-12-04","10:00:20"
"19508","🔰 VAMOS BOMBAR estas
🔰 REDES SOCIAIS das FFAA
🔰 e de seus COMANDANTES
- - - - - - - - - - - - - - - - - - 
Atualizado em: 01/12/2022 05:25AM
- - - - - - - - - - - - - - - - - - 
8,4M instagram.com/exercito_oficial
1,7M instagram.com/marinhaoficial
53.8K instagram.com/comandante.mb
1,8M instagram.com/fab_oficial
7.907 instagram.com/cabaptistajr
527K instagram.com/mindefesa/
25,7M instagram.com/jairmessiasbolsonaro
- - - - - - - - - - - - - - - - - - 
2,1K twitter.com/exercitooficial
861,5K twitter.com/marmilbr
53,3K twitter.com/comandantemb
962,8K twitter.com/fab_oficial
68,9K twitter.com/CBaptistaJr
940,2K twitter.com/DefesaGovBr
10,6M twitter.com/jairbolsonaro
- - - - - - - - - - - - - - - - - - 
164.310 t.me/exercito_oficial
2.785.306 t.me/jairbolsonarobrasil
77.336 t.me/MinisteriodaDefesaOficial
- - - - - - - - - - - - - - - - - - 
• linktr.ee/exercito_oficial/
• www.marinha.mil.br/sspm/
• www.fab.mil.br/links_fab/
• linktr.ee/ministeriodadefesa
• app.bolsonaro.tv
- - - - - - - - - - - - - - - - - - 
www.eb.mil.br/comandante-do-exercito
www.marinha.mil.br/comandantedamarinha
www.fab.mil.br/comandante","2022-12-04 10:02:04","1717529340","2022-12-04","10:02:04"
"19509","https://t.me/verdelouro","2022-12-04 10:03:39","1717529340","2022-12-04","10:03:39"
"19510","PALAVRA DE DEUS FELIZ DOMINGO.","2022-12-04 10:30:31","5050933916","2022-12-04","10:30:31"
"19511","💂‍♀💂‍♀💂‍♀💂‍♀💂‍♀💂‍♀💂‍♀💂‍♀💂‍♀""SOMENTE NA FRENTE DOS QUARTÉIS, NADA DE MARCHAS PARA CONGRESSO E STF.💂‍♀💂‍♀
. 💂‍♀💂‍♀SOMENTE QGS. NOS QUARTÉIS TEMOS SEGURANÇA💂‍♀💂‍♀💂‍♀💂‍♀💂‍♀💂‍♀💂‍♀💂‍♀💂‍♀💂‍♀💂‍♀
 
""S. O. S. FORÇAS ARMADAS ""

FALTA POUCO COMPATRIOTAS, SE UNAM NÃO SE DIVIDAM CONSERVADORES DE BEM
""DEUS/PÁTRIA/FAMÍLIA/LIBERDADE""
BRASIL ACIMA DE TUDO DEUS ACIMA DE TODOS.

CORONEL RAMIRO ITA FORÇA AEREA BRASILEIRA","2022-12-04 10:47:46","5050933916","2022-12-04","10:47:46"
"19512","ATENÇÃO MUITO IMPORTANTE COMPATRIOTAS, ESSA MENSSAGEM E DE SUMA IMPORTÂNCIA. 👆👆👆👆👆

NÃO ESCUTEM YOTUBERS, SOMENTE ÓRGÃO OFICIAIS, QUEREM JOGAR O POVO CONTRA AS FFAA, PARA TIRAR OS COMPATRIOTAS DE FRENTE DOS QUARTÉIS 

""N Ã O  S A I A M  DE  F R E N T E  D O S  Q U A R T É I S""

""OS ÍNDIOS PODEM INVADIR O QUE QUISEREM SÃO AMPARADOS PELA LEI, NÓS O ÚNICO LUGAR SEGURO SÃO OS QGS""

""SOMENTE EM FRENTE AOS QUARTÉIS,  NADA DE PLENÁRIO E STF, SÓ AS FFAA PODEM NOS SALVAR  S.O
S. FORÇAS ARMADAS ""

CORONEL RAMIRO ITA FORÇA AEREA BRASILEIRA","2022-12-04 10:51:57","5050933916","2022-12-04","10:51:57"
