"message_id","message","message_utc","from_id","date","time"
"225284","🤮🤮🤮🤮🤮
@GeFazioBreakingNews 🇺🇸🇧🇷","2023-01-11 18:13:23","698528433","2023-01-11","18:13:23"
"225179","👏👏👏👏👏👏","2023-01-11 10:00:38","1291485020","2023-01-11","10:00:38"
"225195","Tucker Carlson divulga sobre os presos na Academia de Polícia Federal e expõe as péssimas condições em que se encontram idosos e crianças. Ele disse que as pessoas estão sendo tratadas pior do que o que diz o TRATADO DE GENEBRA para prisioneiros de guerra estrangeiros. TORTURA.

TRIBUNAL DE NURENBERG O AGUARDA LULADRÃO FAKE....","2023-01-11 11:01:01","1480836059","2023-01-11","11:01:01"
"225196","https://www.instagram.com/reel/CnOCxB4BcOg/?igshid=MDJmNzVkMjY=","2023-01-11 11:06:58","1330589769","2023-01-11","11:06:58"
"225182","ESSE É O VERDADEIRO TERRORISTA","2023-01-11 10:37:39","698528433","2023-01-11","10:37:39"
"225183","É hora de Reagrupar - De Reformular Estratégias para reativarmos as mobilizações nas ruas! Nossos heróis estão ainda presos em Brasília e precisam de nossa ajuda, a nação brasileira precisa de todos os patriotas em prontidão, mas com qualificação, sem precipitações.

É necessário coragem e inteligência!

Lembrem-se: A persuasão tem mais poder que a força bruta!","2023-01-11 10:38:04","293309946","2023-01-11","10:38:04"
"225187","ELES JA ESTAVAM LA ESPERANDO ( PLANO DE LULA. DINO, ALEXANDRE DE MORAES)","2023-01-11 10:39:47","698528433","2023-01-11","10:39:47"
"225189","Vídeo de Viktor","2023-01-11 10:45:42","135655851","2023-01-11","10:45:42"
"225190","VAMOS DESARMAR O MALIGNO.     O ÓDIO INCITA CONTENDAS MAS O AMOR COBRE TODAS AS TRANSGRESSÕES.   .... MOSTREMOS AO MUNDO QUE SOMOS PATRIOTAS PACÍFICOS E QUE ""a armadilha"" FOI EXPOSTA E eram os inimigos do ALTÍSSIMO com a nossa BANDEIRA SUJANDO-A.

SE ORGANIZEM   

LOCAIS JÁ TRADICIONAIS 

PADRES PASTORES MINISTERIOS ETC CONVOQUEM O REBANHO","2023-01-11 10:45:42","135655851","2023-01-11","10:45:42"
"225192","https://www.jornaldacidadeonline.com.br/noticias/45293/jovem-pan-aciona-novamente-o-e39facaoe39-e-afasta-comentaristas","2023-01-11 10:52:56","988435360","2023-01-11","10:52:56"
"225193","☝️dono do frigorífico *SEARA*  vamos deixar o vagabundo financiador do _Luladrão_ famoso","2023-01-11 10:56:13","1480836059","2023-01-11","10:56:13"
"225194","P&G wella indo embora","2023-01-11 10:58:32","1480836059","2023-01-11","10:58:32"
"225197","Grande safado 🗑️🗑️🗑️🗑️🗑️🗑️🗑️🗑️🗑️🗑️🗑️💩💩💩💩💩💩","2023-01-11 11:07:24","1480836059","2023-01-11","11:07:24"
"225200","gulag soviético  facção Ursal, FEMA Brasil.

Siga-me compartilhe
Telegram:clic👉@VRvanderreis
YouTube: clic👉vander reis
grupo despertos 👉aqui
Rumble clic👉aqui
Tik Tok clic👉aqui","2023-01-11 11:20:53","1480836059","2023-01-11","11:20:53"
"225202","Foto de STHEL","2023-01-11 11:22:16","1291485020","2023-01-11","11:22:16"
"225203","https://brasilsemmedo.com/ong-do-bilionario-george-soros-manifesta-apoio-a-lula-apos-manifestacoes/","2023-01-11 11:23:28","1480836059","2023-01-11","11:23:28"
"225204","🆘🆘🆘🆘
Nota de CULPA
ALGUNS PRESOS no CAMPO DE CONCENTRAÇÃO DO GOVERNO LULA foram liberados após assinar nota de CULPA

❇️Sigam nosso canal @opequenomenino e fiquem por dentro dos bastidores da notícia!","2023-01-11 11:26:49","1480836059","2023-01-11","11:26:49"
"225205","Será que querem ouvir essa verdade? Será que a Globo vai noticiar ou vai fazer igual a entrevista do ex ministro do STF Marcou Aurélio de Melo?","2023-01-11 11:30:13","1480836059","2023-01-11","11:30:13"
"225216","Vídeo completo do Cel  Francisco Carlos do Exército indignado com a traição dos generais.","2023-01-11 11:59:00","1063641971","2023-01-11","11:59:00"
"225217","https://www.instagram.com/p/CnRSzKHu3Ur/?igshid=OTRmMjhlYjM=","2023-01-11 12:00:09","967974904","2023-01-11","12:00:09"
"225207","Divulguem","2023-01-11 11:33:45","1291485020","2023-01-11","11:33:45"
"225218","Meu Deus! É  de partir o coração 😭, vindo de uma criança, pois são  puras, inocentes, 👼 anjos.","2023-01-11 12:02:02","1480836059","2023-01-11","12:02:02"
"225219","https://www.instagram.com/p/CnRdvmyOhmR/?igshid=OTRmMjhlYjM=","2023-01-11 12:04:07","967974904","2023-01-11","12:04:07"
"225220","Mais provas que os Infiltrados já estavam antes do povo chegar.

https://t.me/misteriosdomundobruno","2023-01-11 12:06:24","1480836059","2023-01-11","12:06:24"
"225221","https://www.instagram.com/reel/CnQYhTpoEHK/?igshid=OTRmMjhlYjM=","2023-01-11 12:09:58","967974904","2023-01-11","12:09:58"
"225223","Vídeo de Flavio","2023-01-11 12:15:44","1480836059","2023-01-11","12:15:44"
"225224","A triste situação que o Brasil chegou

https://t.me/misteriosdomundobruno","2023-01-11 12:24:22","1480836059","2023-01-11","12:24:22"
"225225","Ainda temos tempo de mudarmos essa situação.","2023-01-11 12:27:20","1291485020","2023-01-11","12:27:20"
