"message_id","message","message_utc","from_id","date","time"
"108188","POR FAVOR NOS QUE ESTAMOS EM CASA 
AJUDEM A VIRALIZAR ESSE VÍDEO !!!!!","2023-01-09 15:02:43","620278492","2023-01-09","15:02:43"
"108185","Avisem a todos que foram presos para dizer isso, perante o delegado o Juiz:

QUERO USAR MEU DIREITO CONSTITUCIONAL DE FICAR CALADO.
SE QUISER, PODE INDICAR MEU NOME COMO ADVOGADO - 

wilson koressawa - OAB-DF 46.466","2023-01-09 14:09:50","1371438202","2023-01-09","14:09:50"
"108186","Blz...mas será que a gente já percebeu que a ""lei"" se chama Xandao?","2023-01-09 14:33:01","5664142987","2023-01-09","14:33:01"
"108187","Não querem saber quem mandou, eles sabem que o povo serviu de 'boi de piranha' ...ninguém quer saber mandante, eles sabem que não houve mandante, foi efeito manada...os mandantes eles determinarão quem são...e pronto","2023-01-09 14:34:51","5664142987","2023-01-09","14:34:51"
"108189","A foto no perfil pra ajudar na identificação. Como são burros.","2023-01-09 15:21:48","5768993912","2023-01-09","15:21:48"
"108190","O que aconteceu ontem foi nojento!! Destruíram objetos nacionais!!! Depredaram um dos nossos locais mais sagrados!","2023-01-09 15:40:29","5049589617","2023-01-09","15:40:29"
"108191","Isso foi o ato mais anti-patriota que eu já vi!","2023-01-09 15:41:00","5049589617","2023-01-09","15:41:00"
"108192","https://terrabrasilnoticias.com/2023/01/extra-tbn-moraes-pede-a-hoteis-do-df-lista-de-hospedes-que-chegaram-a-partir-de-5-de-janeiro/","2023-01-09 15:42:03","550144772","2023-01-09","15:42:03"
"108193","Nem vcs acreditam em vocês mais!!!! Não tem mais nada. Descansem","2023-01-09 15:46:06","5728963413","2023-01-09","15:46:06"
"108194","Criminosos","2023-01-09 15:46:42","5728963413","2023-01-09","15:46:42"
"108195","🌩

🇧🇷🇧🇷🇧🇷💥💥💥💥

Meu Deus 🙈","2023-01-09 15:54:24","1776248416","2023-01-09","15:54:24"
"108196","🌩

🇧🇷

A GloboLixo 🗑já está de prontidão para filmar e colocar o que bem quer como matéria.
Trata-se da ordem de retirada do acampamento no Comando Militar do Leste - RJ.","2023-01-09 15:55:21","1776248416","2023-01-09","15:55:21"
"108197","🌩

🇧🇷😡😡😡😡

Sobrinho do Zequinha do Pt infiltrado","2023-01-09 15:56:55","1776248416","2023-01-09","15:56:55"
"108198","🌩

Essa mulher é psicopata🙈","2023-01-09 15:57:36","1776248416","2023-01-09","15:57:36"
"108199","🌩

Nós avisamos 🤷‍♀

Vazou vídeo da Ana Priscila em êxtase quebrando o STF 

E agora?","2023-01-09 15:58:11","1776248416","2023-01-09","15:58:11"
"108200","Observem a viatura indo para a água, sem que estivesse sendo empurrada por manifestantes. *TUDO ARRUMADO* para desqualificar a manifestação e imputar às pessoas o rótulo de terroristas.","2023-01-09 16:06:21","1371438202","2023-01-09","16:06:21"
"108201","À BEIRA DE UM ATAQUE DE NERVOS, JANONES FAZ GRAVES ACUSAÇÕES E USA REDES PARA INCITAR ‘GUERRA CIVIL’ 
https://www.jornaldacidadeonline.com.br/noticias/45235/a-beira-de-um-ataque-de-nervos-janones-faz-graves-acusacoes-e-usa-redes-para-incitar-guerra-civil 
Ele pode?","2023-01-09 16:14:38","550144772","2023-01-09","16:14:38"
"108210","https://t.me/+S8RE3wjaEhQ2MTYx


Repassem o link do grupo para mais patriotas entrarem 👆🏽","2023-01-09 20:27:59","1756944344","2023-01-09","20:27:59"
"108211","https://t.me/+7Ma4DwL20lo2Y2Yy⁠⁠⁠⁠⁠⁠⁠⁠⁠","2023-01-09 20:57:33","5433723972","2023-01-09","20:57:33"
"108217","A coisa mais fácil do mundo é enganar o povo de direita...somos extremamente ingênuos e afetados... extremamente mimados...não aceitamos ordens mais duras e adoramos gente melosa...quando acordaremos???","2023-01-09 22:02:43","5664142987","2023-01-09","22:02:43"
"108218","Assistir OESTE SEM FILTRO - 09/01/2023
https://vimeo.com/787672128","2023-01-09 22:16:28","550144772","2023-01-09","22:16:28"
"108207","Agora é comunista 😂","2023-01-09 18:55:03","5768993912","2023-01-09","18:55:03"
"108209","Oi","2023-01-09 19:49:32","5899401767","2023-01-09","19:49:32"
"108205","AGORA VOCÊS SABEM QUE É A ANA PRISCILA AZEVEDO

ANA PRISCILA AZEVEDO COMEMORA A PRISÃO DE PATRIOTAS PELO EXERCITO
Uma ótima fdp 🤮
@GeFazioBreakingNews 🇺🇸🇧🇷","2023-01-09 17:51:50","1480836059","2023-01-09","17:51:50"
"108220","https://revistaoeste.com/politica/mpf-instaura-inquerito-contra-jovem-pan/
MPF instaura inquérito contra Jovem Pan","2023-01-09 22:46:54","550144772","2023-01-09","22:46:54"
"108221","https://t.me/+7Ma4DwL20lo2Y2Yy⁠⁠⁠⁠⁠⁠⁠⁠⁠","2023-01-09 22:51:13","5433723972","2023-01-09","22:51:13"
"108222","🌩

🇧🇷🖤😢","2023-01-09 22:55:51","1776248416","2023-01-09","22:55:51"
"108223","🌩

🇧🇷

Meu Deus 🙈","2023-01-09 22:56:36","1776248416","2023-01-09","22:56:36"
"108224","🌩

By Rafapal 


Mais revelações do Twitter.
Muitos dos usuários que se apresentaram como médicos e recomendaram bloqueios e vacinas ERAM FALSOS.","2023-01-09 22:57:12","1776248416","2023-01-09","22:57:12"
