"message_id","message","message_utc","from_id","date","time"
"13111","Se vc tiver o univer Vídeo .Asisti um documentário lá que fala sobre isso neste documentário fala sobre o casamento judeu de antigamente nem o noivo nem a noiva  sabia a hora que ia ser o casamento só o pai do noivo","2023-01-02 12:35:31","1216514559","2023-01-02","12:35:31"
"13112","Antes da Ira Não é essa série","2023-01-02 12:39:33","1734596147","2023-01-02","12:39:33"
"13106","Forte","2023-01-02 00:44:45","1035979729","2023-01-02","00:44:45"
"13108","⚠️🇧🇷🔰

https://t.me/+tDm17WPj0_UyMGIx","2023-01-02 04:35:43","5765940533","2023-01-02","04:35:43"
"13109","Isso aí tá meio que errado Jesus não sabia no tempo que ele estava aqui na terra mas hoje que ele está com o pai Ele sabe sim","2023-01-02 12:24:12","1734596147","2023-01-02","12:24:12"
"13110","Pra mim tem que seguir o que esta escrito na bíblia passou disso é falso profeta","2023-01-02 12:27:01","1328615083","2023-01-02","12:27:01"
"13113","Este aqui antes da irá","2023-01-02 12:51:28","1216514559","2023-01-02","12:51:28"
"13114","A série Alberto está muito forte e também o início do fim imperdível","2023-01-02 13:13:01","1928596383","2023-01-02","13:13:01"
"13123","Mas não é isto que está escrito.
O grande problema é esse: a Palavra de Deus é simples, e querem ""filosofar"" demais, etc.
Fico com o salmista do Salmo 131 : Não ando a procura de grandes coisas, nem de coisas maravilhosas demais para mim.
Pelo contrário, fiz calar e sossegar a minha alma...
Feliz 2023. Saúde, força e fé.","2023-01-02 13:13:43","1424713445","2023-01-02","13:13:43"
"13124","Todos tem que assinar o Univer","2023-01-02 13:28:16","1928596383","2023-01-02","13:28:16"
"13125","CORAÇÃO ENGANADOR, QUEM O CONHECERÁ?

Enganoso é o coração, mais do que todas as coisas, e perverso; quem o conhecerá?  Eu, o Senhor, esquadrinho o coração e provo as entranhas; e isto para dar a cada um segundo os seus caminhos e segundo o fruto das suas ações. Jeremias 17:9-10","2023-01-02 14:31:14","450683359","2023-01-02","14:31:14"
"13126","https://www.google.com.br/amp/s/vogue.globo.com/amp/atualidades/noticia/2020/06/padre-abertamente-gay-faz-historia-ao-ser-promovido-bispo-em-igreja-nos-eua-deus-e-bom.html","2023-01-02 14:56:33","5001609394","2023-01-02","14:56:33"
"13127","https://youtu.be/8Nxvlspceh0
INSCREVA-SE NO CANAL ATIVE O SININHO CURTI DEUS ABENÇOE
2023 SERÁ O ANO DO FIM?","2023-01-02 14:57:42","5114559113","2023-01-02","14:57:42"
"13128","https://youtu.be/bDcXb6KxrI4
PEÇO AJUDA DOS IRMÃOS - INSCREVA-SE NO CANAL ATIVE O SININHO CURTI 👍","2023-01-02 18:09:08","5120053071","2023-01-02","18:09:08"
"13129","Onde vejo essas séries???","2023-01-02 18:31:20","859210072","2023-01-02","18:31:20"
"13130","No univer video.","2023-01-02 18:34:16","1033525029","2023-01-02","18:34:16"
"13131","https://youtube.com/shorts/P6jvHx7-8_Y?feature=share","2023-01-02 22:41:17","5892087855","2023-01-02","22:41:17"
