"message_id","message","message_utc","from_id","date","time"
"14922","https://www.instagram.com/reel/CjdcO-7ACPi/?igshid=YjkyYjQxZDk=","2022-10-09 06:56:07","1087950494","2022-10-09","06:56:07"
"14923"," 
Os desafios na vida do novo cristão (1)

Continue com o Senhor

[Nota do redator: Começamos neste número uma série de artigos, escritos por diversos cristãos, dirigidos aos recém-convertidos. O propósito destes artigos é ajudar o novo cristão entender o seu papel, compreender mais sobre os desafios da nova vida e ser vitorioso nas batalhas do dia-a-dia. Que Deus abençoe cada novo discípulo com oportunidades para crescer na graça e no conhecimento do Senhor e Salvador.]

Parabéns! Você tomou a melhor decisão da sua vida S seguir a Jesus Cristo. Bem-vindo à família de Deus.

Como ocorre em qualquer família, a chegada de um novo membro é um momento importante e de grande alegria. Nos dias que se seguem, haverá muito aprendizado, crescimento, muitos desafios, perigos, lutas, surpresas, oportunidades e uma valorização cada vez maior do Senhor que lhe salvou.

Há muitos anos, quando a igreja de Jerusalém soube que algumas pessoas de Antioquia tinham-se tornado discípulos de Cristo, enviou para lá um irmão chamado Barnabé, a fim de os ajudar. Barnabé tinha sido apelidado ""filho da exortação"", porque ajudava muito os outros irmãos (Atos 4:36). ""Tendo ele chegado e, vendo a graça de Deus, alegrou-se e exortava a todos a que, com firmeza de coração, permanecessem no Senhor"" (Atos 11:23). Agora, é possível que você pense ser desnecessária essa exortação. Por que um cristão, salvo do pecado e da morte e esperando a alegria eterna do céu, iria até mesmo pensar em se afastar do Senhor? Mas Jesus ensinou na parábola do semeador que alguns de seus seguidores cairiam em momentos de tentação e outros deixariam de segui-lo por causa dos cuidados desta vida (Mateus 13:1-23). ""Ora, o Espírito afirma expressamente que, nos últimos tempos, alguns apostatarão da fé ..."" (1 Timóteo 4:1). Assim, lemos na história da igreja do primeiro século que pessoas como Barnabé e Paulo viajaram bastante ""fortalecendo a alma dos discípulos, exortando-os a permanecer firme na fé; e mostrando que, através de muitas tribulações, nos importa entrar no reino de Deus"" (Atos 14:22).

Embora saibamos da necessidade de avisá-lo de alguns perigos que você enfrentará e deixá-lo a par da possibilidade de cair: ""Quanto a vós outros, todavia, ó amados, estamos persuadidos das coisas que são melhores e pertencentes à salvação, ainda que falamos desta maneira"" (Hebreus 6:9). Ainda que haja perigos para os quais devemos nos preparar, há também a disposição dos filhos de Deus auxílio e fortalecimento. Promete-se ""a vida eterna aos que, perseverando em fazer o bem, procuram glória, honra e incorruptibilidade"" (Romanos 2:7).

Quando 3.000 pessoas aceitaram a palavra e foram batizadas em Jerusalém no Dia de Pentecostes, ""perseveravam na doutrina dos apóstolos e na comunhão, no partir do pão e nas orações"" (Atos 2:42). Elas tinham muito que aprender e estavam ansiosas para crescer em Cristo. Esperamos que essa seja a sua atitude.

Os vários artigos nesta e futuras revistas foram escritos especialmente para os novos convertidos por pessoas que amam a verdade e amam os seus irmãos em Cristo. Escrevemos sobre alguns assuntos importantes que, cremos, o instruirão e incentivarão ""a perseverar na graça de Deus"" (Atos 13:43).

– por Steve Cawthon
estudosdabiblia.net

Os desafios na vida do novo cristão (2) O que é que eu fiz?
 ","2022-10-09 09:31:22","1409973005","2022-10-09","09:31:22"
"14917","https://youtu.be/vQSj0QH9ow4","2022-10-09 01:07:06","926560611","2022-10-09","01:07:06"
"14920","Mais uma isentona de merda! 
Tira onda de inteligentinha e quando respondem à altura apagam a postagem. 

É esse o povim que prega voto nulo e f**e com a nação. Depois de ajudarem a ascensão do comunismo vão morar na Europa ou em condomínio de luxo e de lá fazem tuítes reclamando da opressão do estado. Covardes!

Vídeo 👇🏽
https://youtu.be/BaXTvlVN2iA","2022-10-09 02:00:29","926560611","2022-10-09","02:00:29"
"14925","I have lost so much through bitcoin investment, due to  I was new in the business and I didn't  know the right platform to invest, and the right manager to invest with . I was at the verge of quitting until I was introduced to Mason Gusta FX and my story changed . 

IT what trying 

I can testify of this platform legitimate



@Gusta_Fx

@Gusta_Fx

https://t.me/+Y5D91vCGoYQxMTZk","2022-10-09 11:13:28","5490227691","2022-10-09","11:13:28"
"14926","https://youtu.be/9JrN0gmSCok","2022-10-09 11:58:11","1647128891","2022-10-09","11:58:11"
"14927","Segunda, 10h da manhã.","2022-10-09 12:02:47","926560611","2022-10-09","12:02:47"
"14929","https://youtu.be/9JrN0gmSCok","2022-10-09 12:17:50","1647128891","2022-10-09","12:17:50"
"14930","Instagrinha pela democracia.","2022-10-09 12:46:24","926560611","2022-10-09","12:46:24"
"14932","Hummm... 🤔","2022-10-09 12:56:10","926560611","2022-10-09","12:56:10"
"14934","https://youtu.be/aJ7uw_d-dUI","2022-10-09 14:10:59","926560611","2022-10-09","14:10:59"
"14935","https://youtu.be/aJ7uw_d-dUI","2022-10-09 15:12:12","1087950494","2022-10-09","15:12:12"
"14937","É o que sempre digo... pra quê discutir com quem (acredita) que ter razão?","2022-10-09 15:39:05","926560611","2022-10-09","15:39:05"
"14938","PUTA MERDA! Quer dizer que o GETTR entregou os pontos e só usou a gente como escada?","2022-10-09 17:19:00","926560611","2022-10-09","17:19:00"
