"message_id","message","message_utc","from_id","date","time"
"14900","""Ora, sabemos que todo aquele que é nascido do Altíssimo não é escravo do pecado; antes, Aquele que nasceu de YAHUAH o protege, e não permite que o Maligno o possa tocar. 

Estamos cientes de que somos do Criador e que o mundo inteiro jaz no Maligno."" 1Jo 5:18-19","2022-11-04 00:07:12","768755248","2022-11-04","00:07:12"
"14901","Como pode a ANVISA proibir uma planta com propriedades medicinais tão poderosas? Quem explica isso?




https://youtu.be/3wWp7_UVxOA","2022-11-04 00:08:41","5668571339","2022-11-04","00:08:41"
"14902","Jornalista americano acusa Joe Biden e diretor da CIA de interferirem na eleição no Brasil
https://noticias.r7.com/internacional/jornalista-americano-acusa-joe-biden-e-diretor-da-cia-de-interferirem-na-eleicao-no-brasil-03112022","2022-11-04 01:10:35","903482190","2022-11-04","01:10:35"
"14905","Lula será um fantoche.
Não sabemos quem vai governar o Brasil.
Lula vai ser um tipo Biden, Zelensky.
Como se dizia antigamente, o povo vai se ferrar de verde e amarelo.","2022-11-04 03:15:49","1379637311","2022-11-04","03:15:49"
"14906","A foto do Alckmin acima da uma pista de quem realmente vai governar o país.","2022-11-04 03:17:35","1379637311","2022-11-04","03:17:35"
"14907","Vejam que ridículo para o BRASIL a que se diz nova primeira ""lama"" 👇🏻👇🏻🤡","2022-11-04 03:34:23","1022744649","2022-11-04","03:34:23"
"14908","Janja bêbada e e maconhada dando vexame kkkkk
https://youtube.com/shorts/LF9EFBPZc-8?feature=share","2022-11-04 03:34:54","1022744649","2022-11-04","03:34:54"
"14909","Usar a bandeira virou fascista 
Reverenciar com o braço estendido virou nazismo.","2022-11-04 04:00:36","774427025","2022-11-04","04:00:36"
"14910","Retiraram a bandeira do Brasil do Palácio do Planalto. 

Vão alterar tudo.","2022-11-04 04:01:11","774427025","2022-11-04","04:01:11"
"14911","GRUPO ENDIREITA SENADO 2022. Nós o povo podemos, pois o poder emana de nós! Vamos nos organizar! Eu estou militando pela direita, e você?Entre no grupo! https://t.me/joinchat/xyHDkvIlhy02ZmUx","2022-11-04 04:10:39","1541941637","2022-11-04","04:10:39"
"14912","OPUS DEI com jesuítas = a chuchu","2022-11-04 04:16:00","768755248","2022-11-04","04:16:00"
"14913","É eu acho q esse pessoal devia ir pro pau fazer o estrago ir na frente  da casa do Imoraes em DF.  Essa parada gay n adianta nda","2022-11-04 04:33:01","774427025","2022-11-04","04:33:01"
"14914","Em 64 era outra situação.  
Hj o socialismo é admirado por 80% do governo e imprensa.","2022-11-04 04:34:15","774427025","2022-11-04","04:34:15"
"14915","Essa é a sociedade do futuro, quando não haverá necessidade de pagar com dinheiro ou cartões.","2022-11-04 04:47:13","768755248","2022-11-04","04:47:13"
"14916","A alegoria do mendigo gordo, por Douglas Alfini Jr.

Confiram este brilhante texto de Douglas Alfini Jr., no qual as semelhanças não são meras coincidências, mas a imagem literária viva de uma experiência marcante na história recente — ou nem tanto? — do povo brasileiro.

📌 @CulturaDeFato                       
✍🏻 culturadefato.com.br

https://culturadefato.com.br/a-alegoria-do-mendigo-gordo/","2022-11-04 04:50:25","768755248","2022-11-04","04:50:25"
"14918","Vc n acredita q o clamor as lágrimas de um povo pode mudar decretos?!. Msm o povo sendo indolotra 101%.","2022-11-04 05:30:57","774427025","2022-11-04","05:30:57"
"14949","Então hoje é impossível uma intervenção.","2022-11-04 19:27:02","2059147654","2022-11-04","19:27:02"
"14920","Para quem gosta de MEDICINA NATURAL, esse é, SEM DÚVIDA, um dos melhores canais que apareceram nos últimos meses no YouTube. Vale muito a pena se inscrever, seguir e compartilhar!









https://youtube.com/channel/UCVvPvyD-zdnTTapAbF6BbzA","2022-11-04 06:20:49","5668571339","2022-11-04","06:20:49"
"14921","Isto é para você....

Eles na verdade têm medo de você.
Eles tinham medo de você viver para os outros, ficando do lado dos oprimidos, fortalecendo-os, fazendo seus olhos brilhar novamente e seus corações sentirem novamente.

Ele têm medo de você, de sua luz e de seu ser, de seu coração de cristal puro, ouro e absolutamente puro.

Eles têm medo porque eles veem que as feridas do povo estão cicatrizando.
Eles veem as esperanças crescentes do povo e sua luz comum, que se espalha como um incêndio cada vez mais amplo, mais forte e imparável.

Ei humano, você é um anjo livre com sua própria vontade e sua luz é de origem divina.
Quando você sorri, a criança em você sorri e o mesmo acontece com tudo ao seu redor.
 
Canal 👉 https://t.me/quantumclb","2022-11-04 07:01:58","768755248","2022-11-04","07:01:58"
"14922","Claro que foi pra farmar $ dos ignorantes idiotas, alimentando esperança e fé em troca de views e likes","2022-11-04 08:19:16","1533374782","2022-11-04","08:19:16"
"14923","Qual objetivo? Pra que ponto queremos chegar? Quem vai agir? O que vai mudar? Parem de alimentar com esperança e fé as pessoas, não vai acontecer nada, como em 4 anos não aconteceu. Esse b0st4 centrão-socialista-esquerdista fez o que é de sua índole e ideologia. Chutou todos que tentaram ajudar pra se juntar aos bandidos  políticos .  Agora os bandidos deram as costas pra ele como ele fez com todos que auxiliaram antes de 2018. Ninguém fará NADA.","2022-11-04 08:28:51","1533374782","2022-11-04","08:28:51"
"14935","A pressa deles em aprovar estouro de 200 bilhões e inventar que P Guedes deixou um rombo de 400 bilhões são indícios que eles tem pressa em pegar dinheiro. Vão destruir nossa economia em menos de 1 ano, para os globalistas comprarem nosso país a preço de vereador.","2022-11-04 18:40:37","1061801285","2022-11-04","18:40:37"
"14924","Como as pessoas querem ter saúde se não entendem algo tão básico? Existem interesses muito poderosos em manter as pessoas doentes e ocultar esse tipo de informação das pessoas!





https://youtu.be/aWD4FGaMWvU","2022-11-04 12:49:17","5668571339","2022-11-04","12:49:17"
"14925","Alguém tem o documentário que fala sobre as carnes de hambúrguer,fetos e sua relação???","2022-11-04 13:01:43","1130438478","2022-11-04","13:01:43"
"14926","https://youtube.com/shorts/Hw8YjUllWyE?feature=share","2022-11-04 13:04:22","846515059","2022-11-04","13:04:22"
"14927","https://t.me/mundomunti","2022-11-04 13:43:12","641884109","2022-11-04","13:43:12"
"14928","Eletrocultura: Uma tecnologia agrícola perdida.

Canal 👉 https://t.me/quantumclb","2022-11-04 14:00:11","1565100973","2022-11-04","14:00:11"
"14937","https://m.youtube.com/watch?v=y_v_UbwO5uM


paulo mathias chama caminhoneiros de ""vagabundos"" e recebe resposta historica de Paulo Figueiredo, ao vivo.","2022-11-04 18:54:50","1964734673","2022-11-04","18:54:50"
"14930","Com o Bolsonaro tínhamos liberdade.
Com a nova administração já era.
A imoralidade será liberada.
A bandidagem será liberada.
A economia será destruída 
Mesmo processo que está ocorrendo na Europa, nos EUA, nos países latino-americanos, Canadá, Austrália, etc
Tudo indica que o futuro será negro com o controle total de todos 
indivíduos.
Bolsonaro iria atrapalhar os planos deles falando em Deus, pátria, família e  liberdade.
Creio que está na hora de cada um procurar Deus porque ele é o único caminho para a salvação.
É urgente.","2022-11-04 14:44:06","1379637311","2022-11-04","14:44:06"
"14931","O uso desses produtos podem causar câncer de mama, sim. Mas ninguém orienta a população sobre isso. Parece que querem mesmo todos doentes.



https://youtu.be/33Uv4x-uokY","2022-11-04 15:23:32","5668571339","2022-11-04","15:23:32"
"14932","Qual rede do Trump? E o Signal? Ideal já ter um grupo alternativo pros membros migrarem. Alguém utiliza o Signal? Pois até desinstalei por desuso","2022-11-04 17:44:20","746293640","2022-11-04","17:44:20"
"14933","Não terá oposição","2022-11-04 18:37:25","1061801285","2022-11-04","18:37:25"
"14934","Eles vão comprar o apoio necessário e vão calar os não necessários","2022-11-04 18:38:13","1061801285","2022-11-04","18:38:13"
"14948","Ninguém fará nada por nós.","2022-11-04 19:26:41","2059147654","2022-11-04","19:26:41"
"14941","Unindo a Argentina e o Brasil no combate à desinformação 🇧🇷🤝🇦🇷

https://t.me/MLauraAssis","2022-11-04 19:05:36","1374341905","2022-11-04","19:05:36"
"14942","Eu uso o signal, é tranquilo.","2022-11-04 19:07:00","1541941637","2022-11-04","19:07:00"
"14943","Um monte de gente sofre com asma, bronquite e tosse frequentemente, e ninguém fala que existe tratamento NATURAL contra essas condições. Essa omissão é um absurdo!




https://youtu.be/yHlmEi2FoCU","2022-11-04 19:09:59","5668571339","2022-11-04","19:09:59"
