"message_id","message","message_utc","from_id","date","time"
"1654","This community was blocked in Brazil following a decision of the Superior Electoral Court (TSE).","2022-09-25 00:40:56","5357014109","2022-09-25","00:40:56"
"1655","Virei fã desse Padre @pekelmon , mas meu voto é nosso Presidente Bolsonaro 🇧🇷🇧🇷","2022-09-25 01:59:31","1473520046","2022-09-25","01:59:31"
"1657","This community was blocked in Brazil following a decision of the Superior Electoral Court (TSE).","2022-09-25 08:49:55","5357014109","2022-09-25","08:49:55"
"1658","https://t.me/mundomunti","2022-09-25 10:02:25","641884109","2022-09-25","10:02:25"
"1659","Quem puder se inscrever no meu canal do YouTube só para me ajudar eu agradeço. 🇧🇷🙏

👇👇👇👇👇👇👇👇👇


https://youtube.com/channel/UC-axYqHtnt_p6An_wsJFs5g","2022-09-25 13:38:07","1473520046","2022-09-25","13:38:07"
"1660","Quem puder se inscrever no meu canal do YouTube só para me ajudar eu agradeço. 🇧🇷🙏

👇👇👇👇👇👇👇👇👇


https://youtube.com/channel/UC-axYqHtnt_p6An_wsJFs5g","2022-09-25 13:38:07","1473520046","2022-09-25","13:38:07"
"1661","Quem puder se inscrever no meu canal do YouTube só para me ajudar eu agradeço. 🇧🇷🙏

👇👇👇👇👇👇👇👇👇


https://youtube.com/channel/UC-axYqHtnt_p6An_wsJFs5g","2022-09-25 13:38:07","1473520046","2022-09-25","13:38:07"
"1662","Virei fã desse Padre @pekelmon , mas meu voto é nosso Presidente Bolsonaro 🇧🇷🇧🇷




Quem puder se inscrever no meu canal do YouTube só para me ajudar eu agradeço. 🇧🇷🙏

👇👇👇👇👇👇👇👇👇


https://youtube.com/channel/UC-axYqHtnt_p6An_wsJFs5g","2022-09-25 13:38:07","1473520046","2022-09-25","13:38:07"
"1663","Quem puder se inscrever no meu canal do YouTube só para me ajudar eu agradeço. 🇧🇷🙏

👇👇👇👇👇👇👇👇👇


https://youtube.com/channel/UC-axYqHtnt_p6An_wsJFs5g","2022-09-25 13:38:07","1473520046","2022-09-25","13:38:07"
"1664","Quem puder se inscrever no meu canal do YouTube só para me ajudar eu agradeço. 🇧🇷🙏

👇👇👇👇👇👇👇👇👇


https://youtube.com/channel/UC-axYqHtnt_p6An_wsJFs5g","2022-09-25 13:38:07","1473520046","2022-09-25","13:38:07"
"1666","Quem puder se inscrever no meu canal do YouTube só para me ajudar eu agradeço. 🇧🇷🙏

👇👇👇👇👇👇👇👇👇


https://youtube.com/channel/UC-axYqHtnt_p6An_wsJFs5g","2022-09-25 18:07:16","1473520046","2022-09-25","18:07:16"
"1667","Quem puder se inscrever no meu canal do YouTube só para me ajudar eu agradeço. 🇧🇷🙏

👇👇👇👇👇👇👇👇👇


https://youtube.com/channel/UC-axYqHtnt_p6An_wsJFs5g","2022-09-25 18:07:16","1473520046","2022-09-25","18:07:16"
"1668","Quem puder se inscrever no meu canal do YouTube só para me ajudar eu agradeço. 🇧🇷🙏

👇👇👇👇👇👇👇👇👇


https://youtube.com/channel/UC-axYqHtnt_p6An_wsJFs5g","2022-09-25 18:07:17","1473520046","2022-09-25","18:07:17"
"1669","Quem puder se inscrever no meu canal do YouTube só para me ajudar eu agradeço. 🇧🇷🙏

👇👇👇👇👇👇👇👇👇


https://youtube.com/channel/UC-axYqHtnt_p6An_wsJFs5g","2022-09-25 18:07:17","1473520046","2022-09-25","18:07:17"
"1670","Quem puder se inscrever no meu canal do YouTube só para me ajudar eu agradeço. 🇧🇷🙏

👇👇👇👇👇👇👇👇👇


https://youtube.com/channel/UC-axYqHtnt_p6An_wsJFs5g","2022-09-25 18:07:17","1473520046","2022-09-25","18:07:17"
"1671","Quem puder se inscrever no meu canal do YouTube só para me ajudar eu agradeço. 🇧🇷🙏

👇👇👇👇👇👇👇👇👇


https://youtube.com/channel/UC-axYqHtnt_p6An_wsJFs5g","2022-09-25 18:07:17","1473520046","2022-09-25","18:07:17"
"1672","Quem puder se inscrever no meu canal do YouTube só para me ajudar eu agradeço. 🇧🇷🙏

👇👇👇👇👇👇👇👇👇


https://youtube.com/channel/UC-axYqHtnt_p6An_wsJFs5g","2022-09-25 18:07:17","1473520046","2022-09-25","18:07:17"
"1673","Quem puder se inscrever no meu canal do YouTube só para me ajudar eu agradeço. 🇧🇷🙏

👇👇👇👇👇👇👇👇👇


https://youtube.com/channel/UC-axYqHtnt_p6An_wsJFs5g","2022-09-25 18:32:38","1473520046","2022-09-25","18:32:38"
"1674","This community was blocked in Brazil following a decision of the Superior Electoral Court (TSE).","2022-09-25 19:43:48","5357014109","2022-09-25","19:43:48"
"1675","This community was blocked in Brazil following a decision of the Superior Electoral Court (TSE).","2022-09-25 19:58:43","5357014109","2022-09-25","19:58:43"
"1676","Quem puder se inscrever no meu canal do YouTube só para me ajudar eu agradeço. 🇧🇷🙏

👇👇👇👇👇👇👇👇👇


https://youtube.com/channel/UC-axYqHtnt_p6An_wsJFs5g","2022-09-25 20:10:12","1473520046","2022-09-25","20:10:12"
"1677","This community was blocked in Brazil following a decision of the Superior Electoral Court (TSE).","2022-09-25 21:00:48","5357014109","2022-09-25","21:00:48"
