"message_id","message","message_utc","from_id","date","time"
"29295","ACORDEM FFAA","2023-01-09 00:46:10","1578150053","2023-01-09","00:46:10"
"29302","Vocês sabem que serão presos.","2023-01-09 03:38:20","1392099748","2023-01-09","03:38:20"
"29303","O xandão tá de olho no grupo","2023-01-09 03:38:46","1392099748","2023-01-09","03:38:46"
"29294","Vídeo de Vilmar Bruno","2023-01-09 00:28:05","1098752967","2023-01-09","00:28:05"
"29298","Os generais são uns merdas?????? E o Congresso????","2023-01-09 01:27:03","34851103","2023-01-09","01:27:03"
"29299","isso é crime!!! incitando o terrorismo!!","2023-01-09 01:37:49","1392099748","2023-01-09","01:37:49"
"29300","Quem fizer isso será preso!","2023-01-09 01:38:25","1392099748","2023-01-09","01:38:25"
"29305","Leva ele pra sua  mamãe.","2023-01-09 04:17:04","1073771603","2023-01-09","04:17:04"
"29359","*URGENTE!!!*

#jairbolsonaro
https://www.instagram.com/p/CnM_zHnOPAc/?igshid=NDdhMjNiZDg=","2023-01-09 17:44:25","1344926635","2023-01-09","17:44:25"
"29325","🆘 URGENTE: Exército faz barricada e põem até um TANQUE DE GUERRA para impedir o avanço das forças do regime vermelho.","2023-01-09 09:50:07","1578150053","2023-01-09","09:50:07"
"29322","A VERDADE SEMPRE APARECE PARA QUEM  BUSCA POR ELA.","2023-01-09 09:39:18","1098752967","2023-01-09","09:39:18"
"29324","Vídeo de Laude Emerick","2023-01-09 09:47:42","1578150053","2023-01-09","09:47:42"
"29326","Após o afastamento do governador, Brasília grita #Lulaladrão
@GeFazioBreakingNews 🇺🇸🇧🇷","2023-01-09 09:52:45","1578150053","2023-01-09","09:52:45"
"29327","André Janones cria página no Instagram para prender pessoas inocentes. Denunciem até cair!

Compartilhem também!

Link do perfil:
https://instagram.com/contragolpebrasil?igshid=YmMyMTA2M2Y=","2023-01-09 10:19:04","1578150053","2023-01-09","10:19:04"
"29329","Antes de vcs subirem a rampa já tinha vc infiltrado lá dentro","2023-01-09 10:27:56","1578150053","2023-01-09","10:27:56"
"29330","Vídeo de Soelene","2023-01-09 10:34:34","1578150053","2023-01-09","10:34:34"
"29334","Nossa! Este vídeo é muito engraçado!
https://kwai-video.com/p/6rCzNN5l","2023-01-09 10:58:50","1098752967","2023-01-09","10:58:50"
"29335","Nossa! Este vídeo é muito engraçado!
https://kwai-video.com/p/tAC527Cs","2023-01-09 11:01:02","1098752967","2023-01-09","11:01:02"
"29337","Todos a meu redor estão falando sobre esta notícia! 
https://kwai-video.com/p/bECITL83","2023-01-09 11:05:59","1098752967","2023-01-09","11:05:59"
"29338","Mais imagens mostrando que a esquerda bandida que quebrou e botou fogo 🔥 🔥 🔥 em Brasília! Os terroristas sem terras","2023-01-09 12:23:34","961547202","2023-01-09","12:23:34"
"29339","Até agora, foi o mais corajoso.
General  Garnier, ex comandante da Marinha.","2023-01-09 12:28:19","1578150053","2023-01-09","12:28:19"
"29351","Áudio de VACINAS DA CHINA NARCOTRÁFICO","2023-01-09 16:56:41","1578183386","2023-01-09","16:56:41"
"29340","Foto de Theo","2023-01-09 14:27:29","773607217","2023-01-09","14:27:29"
"29341","Capitão Durval Ferreira.  09/01/23. PMDF no QG de Brasília. O que fazer?

COMPARTILHE COMPARTILHE
COMPARTILHE COMPARTILHE","2023-01-09 14:37:46","1578150053","2023-01-09","14:37:46"
"29342","09.01.2023 | QGEx agora de manhã! Conheci pessoalmente alguns deste grupo e são verdadeiros patriotas _ AGORA é guerra entre XANDEX e seus capangas contra a parte boa das FFAA (maioria) e o povo de bem. Fiquem atentos, respirem fundo, levanten e cabeça e vamos achar SOLUÇÕES pra esta merda porque a opção de encarar uma DITADURA já é certa e desistir só vai confirmar o que todos já sabíamos: Nosso Brasil vai sofrer o pão que o diabo amassou na mão desses comunistas de lixo !!!🇧🇷🫡","2023-01-09 14:40:26","1578150053","2023-01-09","14:40:26"
"29343","Quem dá missão a ser cumprida por juízes do STF/tse, terrorista do  Black blocks e  Antifas?","2023-01-09 15:13:01","773607217","2023-01-09","15:13:01"
"29345","Retificando.... 
Assine o Dadá para os Íntimos para ver o vídeo completo https://hub.la/g/9NFGApAuJON8LdBezU9d?preview=true","2023-01-09 16:48:56","1578183386","2023-01-09","16:48:56"
"29346","Vai vendo","2023-01-09 16:50:11","1578183386","2023-01-09","16:50:11"
"29347","Pau nos infiltrados,  Tarcísio  
Assine o Dadá para os Íntimos para ver o vídeo completo https://hub.la/g/9NFGApAuJON8LdBezU9d?preview=true","2023-01-09 16:51:09","1578183386","2023-01-09","16:51:09"
