"message_id","message","message_utc","from_id","date","time"
"47358","https://gettr.com/post/p23t7b3721f","2023-01-04 12:00:30","1540316726","2023-01-04","12:00:30"
"47332","https://www.facebook.com/100029390385426/posts/pfbid02s4RkGDtAQHFUbGzLu1Et6Zdu16JmAdT2k3T3qEj4RihN9p56sdt5zEPJRBKoppmWl/?mibextid=NzXCef","2023-01-04 01:59:02","1511204677","2023-01-04","01:59:02"
"47333","Isso foi em 2013","2023-01-04 02:48:01","867904475","2023-01-04","02:48:01"
"47349","https://youtu.be/iFe1ZWFXN4s

Em ritmo de forró, achamos o ilustre Governador da Bahia e seu par, o presidente Lula, ensaiando para uma quadrilha.

Tente conter os risos. 🤣🤣🤣

Novo vídeo do canal. 
Curta, deixe seu comentário e compartilhe.

Abraço e obrigada.","2023-01-04 10:51:43","273069899","2023-01-04","10:51:43"
"47322","COMPARTILHEM!!!
ESPALHEM!!!
VIRALIZEM!!!
PRA CIMA DELES BRASIL!!!","2023-01-04 00:04:02","1213493285","2023-01-04","00:04:02"
"47323","O povo brasileiro tem algo que a maioria dos outros dois países não tem em seu código genético!  ""Espírito de luta""

A guerra não é para os francos, voltar atrás ou recuar não é opção para o guerreiro!

Acredite em Deus, não nos homens, que a vitória é nossa em nome de Jesus Cristo!🙏

✅ Siga nosso canal @nocentrodopoder e confira dois bastidores da política.","2023-01-04 00:07:55","1213493285","2023-01-04","00:07:55"
"47324","🌻🇧🇷🙏✨

✅ Sigam nosso canal @nocentrodopoder e fiquem por dentro dos bastidores da política.","2023-01-04 00:08:40","1213493285","2023-01-04","00:08:40"
"47325","Gente isso é velho !","2023-01-04 00:09:26","1638383980","2023-01-04","00:09:26"
"47326","COMPARTILHEM!!!
COMPARTILHEM!!!
COMPARTILHEM!!!","2023-01-04 00:41:31","1213493285","2023-01-04","00:41:31"
"47328","Diferença crucial: nos EUA ,as eleições não foram fiscalizadas pelas FFAA nem houve formalização das irregularidades resultantes deste processo!! O tal código-fonte tem que ser tomado e a conclusão deve ser apresentada à nação!!!💪🏼🇧🇷🌅","2023-01-04 01:14:30","2114750641","2023-01-04","01:14:30"
"47329","Revista Oeste?!?🧐💪🏼","2023-01-04 01:16:09","2114750641","2023-01-04","01:16:09"
"47330","Vídeo de Cabral caputt","2023-01-04 01:34:24","1469634533","2023-01-04","01:34:24"
"47331","https://www.bitchute.com/video/z6Uq6jcI9TSi/?list=notifications&randomize=false     DR. BHAKDI: O MAIS IMPORTANTE É QUE AS PESSOAS CUIDEM DO CORAÇÃO E DA ALMA E DEIXEM DE TER MEDO","2023-01-04 01:37:58","1874183501","2023-01-04","01:37:58"
"47334","Vai vendo FFAA e Polícia Federal, INVESTIGUEm isso. 

https://www.facebook.com/madalena.pereira.923/videos/561674485499111/?sfnsn=wiwspmo&mibextid=VhDh1V

https://gettr.com/post/p23stgq59ed","2023-01-04 03:01:19","1540316726","2023-01-04","03:01:19"
"47335","https://youtu.be/eF9L8AD2FBs

Em ritmo de forró, achamos o ilustre Governador da Bahia e seu par, o presidente Lula, ensaiando para uma quadrilha.

Tente conter os risos. 🤣🤣🤣

Novo vídeo do canal. 
Curta, deixe seu comentário e compartilhe.

Abraço e obrigada.","2023-01-04 03:09:43","273069899","2023-01-04","03:09:43"
"47336","Chamado …  



https://gettr.com/post/p23sy89ce46","2023-01-04 03:13:57","1540316726","2023-01-04","03:13:57"
"47338","Áudio de Kátia Oliveira Cardoso","2023-01-04 03:25:19","1535622071","2023-01-04","03:25:19"
"47339","Quem tem dinheiro na poupança no banco....e votou no ladrão faz o L agora...

✅ Sigam nosso canal @nocentrodopoder e fiquem por dentro dos bastidores da política.","2023-01-04 03:39:02","1590723730","2023-01-04","03:39:02"
"47340","ESSA É A NOSSA ÚLTIMA CHANCE!! INVADIR O CONGRESSO,  STF, ALVORADA!! FICAR POR TEMPO INDETERMINADO!!!  ‼️""Congresso Nacional é invadido por manifestantes - Momento da ocupação - 17/06/2013 (Rede Record)""‼️
🗽🇧🇷","2023-01-04 03:44:11","1535622071","2023-01-04","03:44:11"
"47342","🌩

💣🧨 💣🧨 💣 🧨","2023-01-04 03:53:07","1416376437","2023-01-04","03:53:07"
"47350","Link correto do vídeo 👆","2023-01-04 10:52:03","273069899","2023-01-04","10:52:03"
"47344","🇧🇷💪🇧🇷🤔@GeFazioBreakingNews🇧🇷","2023-01-04 04:03:58","1213493285","2023-01-04","04:03:58"
"47347","""Há combates que o homem não pode sustentar sozinho, sem a AJUDA DA GRAÇA DIVINA.""

✅ Sigam nosso canal @nocentrodopoder e fiquem por dentro dos bastidores da política.","2023-01-04 06:52:26","1535622071","2023-01-04","06:52:26"
"47348","https://www.jornaldoconservador.online/2023/01/sob-autorizacao-de-gilmar-mendes.html
Sob autorização de Gilmar Mendes, Polícia Federal realiza busca e apreensão de armas em residências de Carla Zambelli.","2023-01-04 07:38:30","5010582461","2023-01-04","07:38:30"
"47353","Vídeo de João Duarte","2023-01-04 11:34:47","1540316726","2023-01-04","11:34:47"
"47354","Vai vendo , a verdade sempre aparece.
 



https://gettr.com/post/p23tm3oac1c","2023-01-04 11:35:16","1540316726","2023-01-04","11:35:16"
"47355","#fucknewworldorder #fuckcommunism 

https://gettr.com/post/p23tnn99c3c","2023-01-04 11:37:05","1540316726","2023-01-04","11:37:05"
