"message_id","message","message_utc","from_id","date","time"
"22619","Mais um fdp banido","2022-12-07 13:35:48","1477647971","2022-12-07","13:35:48"
"22643","Afiliada rede Globo lixo, tem dó né","2022-12-07 13:52:30","1477647971","2022-12-07","13:52:30"
"22644","Faltou vc falar dos mortos eles vão buscar colocar muitos mortos na esplanada.... e assim ilegitimar as manifestações de 37 dias. Venho dizendo e o pessoal aqui ta só se focando em assuntos banais.... GENTE A COISA É SÉRIA E VIDAS DE PETISTAS Q TA EM JOGO...❌❌❌❌NA ESPLANADA... TENTEM VCS Q ESTÃO LÁ FAZER ALGUMA COISA ATÉ ALERTAR ELES QUE VÃO SER USADOS COM SUA própria VIDA...A IZQUERDA NESSE MOMENTO É CAPAZ DE TUDO...⚠️⚠️⚠️⚠️⚠️❌❌❌❌❌❌❌❌❌❌

VAI MORRER INOCENTES TAMBÉM... A POLÍCIA Q TA LÁ A ORDEM É OBDECER OS POLITICOS E OS MILITARES ESTÃO COM O POVO NO QG.... SÓ Q SI A POLÍCIA COMEÇAR A DISPARAR NELES . ELES VÃO RESPONDER COM TIROS.... AI OS POLICÍAS MATAM ALGUNS CIVIS... TA TUDO PREPARADO....⚠️⚠️⚠️

⚠️⚠️⚠️⚠️JA VIVI ISSO NA VENEZUELA SEI MUITO BEM COMO ELES AGEM...⚠️⚠️⚠️⚠️⚠️","2022-12-07 13:54:02","1123575547","2022-12-07","13:54:02"
"22575","Isso aí","2022-12-07 12:31:17","1121755169","2022-12-07","12:31:17"
"22583","Pois é","2022-12-07 12:44:35","5670790958","2022-12-07","12:44:35"
"22805","Vdd","2022-12-07 18:09:42","1557828191","2022-12-07","18:09:42"
"22266","Quem é esse beleza?","2022-12-07 00:15:10","5321631419","2022-12-07","00:15:10"
"22732","Esse é rato sujo","2022-12-07 16:40:33","817476667","2022-12-07","16:40:33"
"22281","https://t.me/+B96GuJbnMCo0MzAx


Grupo Patriotas oficial.","2022-12-07 00:34:48","1873390580","2022-12-07","00:34:48"
"22459","Vamos com força meu Ceará ❤️❤️","2022-12-07 04:49:21","1096729084","2022-12-07","04:49:21"
"22382","⚠️ATENÇÃO PESSOAL⚠️

🟢FAZER CARTAZES COM:

🚫O POVO NÃO ENVIOU CARTA!

🚫NÃO FAREMOS ACORDO COM POLITICOS!

✅️FORA STF E STE!","2022-12-07 02:56:53","1013815426","2022-12-07","02:56:53"
