"message_id","message","message_utc","from_id","date","time"
"230115","Luiz fuxdido","2022-11-08 12:23:05","5258502934","2022-11-08","12:23:05"
"230098","bebe chorao.","2022-11-08 11:11:09","108546803","2022-11-08","11:11:09"
"230113","🇧🇷🇺🇸 LIDE – Brazil Conference | Brazil Conference – New York, November 14 and 15, 2022 Location: Harvard Club

LIDE - Business Leaders Group will hold the BRAZIL CONFERENCE NEW YORK, on November 14 and 15, at Harvard Club, in New York (USA), to discuss The institutional and economic challenges of the elections in Brazil, with institutional support from the Brazilian-American Chamber of Commerce (BACC). Ministers of the Federal Supreme Court (STF), economists and businessmen are confirmed for the meeting, which will be moderated by columnist, political analyst and writer Merval Pereira.","2022-11-08 12:17:54","5309552782","2022-11-08","12:17:54"
"229987","Amanhã eu mostro como funciona","2022-11-08 00:00:08","5258502934","2022-11-08","00:00:08"
"229988","@tomazcanabrava","2022-11-08 00:13:20","839798010","2022-11-08","00:13:20"
"229989","@tomazcanabrava O @makerlinux disse que você é um antigo desafeto dele.","2022-11-08 00:14:00","839798010","2022-11-08","00:14:00"
"229993","🌹 Pro-abortionists lit up the night sky with drones in Philadelphia on November 6th. ""Abortion = Freedom""","2022-11-08 01:12:21","5309552782","2022-11-08","01:12:21"
"229995","@MatheusEcnarf , As Forças CAGADAS irão agir: https://www.msn.com/pt-br/noticias/brasil/ex%C3%A9rcito-pede-ajuda-a-governo-do-df-para-conter-protesto-antidemocr%C3%A1tico-de-bolsonaristas/ar-AA13QDd9?li=BBwanrb","2022-11-08 02:10:58","904428339","2022-11-08","02:10:58"
"229996","https://www.youtube.com/watch?v=bwwjhSmFhwU","2022-11-08 02:21:36","839798010","2022-11-08","02:21:36"
"230002","Como assim ?","2022-11-08 02:31:42","5309552782","2022-11-08","02:31:42"
"230006","🤔","2022-11-08 02:33:02","5309552782","2022-11-08","02:33:02"
"230007","Então ele n queria fazer as pessoas terem liberdade de expressão nehuma ? Ele queria é controlar a cotação das moedas ?","2022-11-08 02:33:43","5309552782","2022-11-08","02:33:43"
"230009","Eu to","2022-11-08 02:48:02","5309552782","2022-11-08","02:48:02"
"230010","Pode falar","2022-11-08 02:48:07","5309552782","2022-11-08","02:48:07"
"230012","Oq é esse gh ?","2022-11-08 02:49:03","5309552782","2022-11-08","02:49:03"
"230016","Rapaz eu n entendo nada de telegram","2022-11-08 02:49:29","5309552782","2022-11-08","02:49:29"
"230017","https://t.me/politicalivre","2022-11-08 02:49:41","5309552782","2022-11-08","02:49:41"
"230018","Manda pra ele","2022-11-08 02:49:50","5309552782","2022-11-08","02:49:50"
"230022","Ha é o grupo dele ?","2022-11-08 02:50:08","5309552782","2022-11-08","02:50:08"
"230026","Aprovado ele consegue testar recursos né","2022-11-08 02:50:37","5309552782","2022-11-08","02:50:37"
"230027","Saquei","2022-11-08 02:50:41","5309552782","2022-11-08","02:50:41"
"230029","É esse mlk japonês ?","2022-11-08 02:51:18","5309552782","2022-11-08","02:51:18"
"230032","Mas tem foto de um mlk japa","2022-11-08 02:51:40","5309552782","2022-11-08","02:51:40"
"230033","Esses grupos é de que eu n entendo, tô começando a usar o telegram agora","2022-11-08 02:52:06","5309552782","2022-11-08","02:52:06"
"230036","Eu tava querendo aprender sobre bot","2022-11-08 02:52:32","5309552782","2022-11-08","02:52:32"
"230037","Como vc consegue ser um canal e mandar mensagem?","2022-11-08 02:53:20","5309552782","2022-11-08","02:53:20"
"230040","Obrigado","2022-11-08 02:54:17","5309552782","2022-11-08","02:54:17"
"230041","Mas me diz aí como vc consegue ser canal e para que serve os bots ?","2022-11-08 02:54:35","5309552782","2022-11-08","02:54:35"
"230042","Só pra matar uma dúvida","2022-11-08 02:54:39","5309552782","2022-11-08","02:54:39"
"230045","Mas vc me diz vc","2022-11-08 02:55:58","5309552782","2022-11-08","02:55:58"
"230047","Como que vc faz um canal e envia mensagem?","2022-11-08 02:56:13","5309552782","2022-11-08","02:56:13"
"230048","Através do canal","2022-11-08 02:56:18","5309552782","2022-11-08","02:56:18"
"230051","Ha sim entendi","2022-11-08 02:57:32","5309552782","2022-11-08","02:57:32"
"230052","Tô querendo aprender sobre bots já que eu tenho conhecimento em python","2022-11-08 02:57:54","5309552782","2022-11-08","02:57:54"
"230053","Eu tava querendo fazer uns bots bem humanoides","2022-11-08 02:58:09","5309552782","2022-11-08","02:58:09"
"230054","Para fazer testes","2022-11-08 02:58:14","5309552782","2022-11-08","02:58:14"
"230058","Vlw , parceiro","2022-11-08 03:01:51","5309552782","2022-11-08","03:01:51"
"230059","Quais você prefere?
public poll

Morenas 👩🏻‍⚖️ – 6
👍👍👍👍👍👍👍 60%
Rick, @Absinto_Muito, @daimon71113, @Neutroviado, @Markus328, @mrwexor

Loiras 👩‍🦰 – 2
👍👍 20%
@ruizlenato, @Manhattan1997

Casadas 👫 – 1
👍 10%
@tomazcanabrava

Travequinho 🧔‍♀ – 1
👍 10%
Álvaro

Cadeirantes 👩🏼‍🦽
▫️ 0%

Casadas com filhos 👨‍👩‍👧‍👧
▫️ 0%

Velhas 👩‍🦳
▫️ 0%

Feministas 🧑‍🎤
▫️ 0%

👥 10 people voted so far.","2022-11-08 03:17:11","5309552782","2022-11-08","03:17:11"
"230061","Vota","2022-11-08 03:17:47","5309552782","2022-11-08","03:17:47"
"230062","Tem que ser oq tá na enquete","2022-11-08 03:18:00","5309552782","2022-11-08","03:18:00"
"230063","Kkkkk esses bots","2022-11-08 03:18:27","5309552782","2022-11-08","03:18:27"
"230064","Já aprendi fazer uma coisa","2022-11-08 03:18:33","5309552782","2022-11-08","03:18:33"
"230066","Mto filé essa base de concreto que segurou o carro de não matar os clientes , qto o motorista, ele q se exploda por correr em alta velocidade em área urbana","2022-11-08 06:30:54","935581593","2022-11-08","06:30:54"
"230067","Base mto bem feita , parece q não sofreu dano estrutural , agora tem q colocar barricada pra parar veículos de grande porte pq se foder uma camionete teria invadido o comércio , adorei ver o motorista se foder","2022-11-08 06:32:53","935581593","2022-11-08","06:32:53"
"230071","Quais eras suas postagens?","2022-11-08 10:58:02","5309552782","2022-11-08","10:58:02"
"230072","Era a maioria sobre oq ?","2022-11-08 10:58:08","5309552782","2022-11-08","10:58:08"
"230073","Política ?","2022-11-08 10:58:12","5309552782","2022-11-08","10:58:12"
"230075","Alguma coisa tem","2022-11-08 10:58:32","5309552782","2022-11-08","10:58:32"
"230079","N sei quem é, mas vc já viu que a militância lgbt que faz a verredura no Facebook","2022-11-08 10:59:23","5309552782","2022-11-08","10:59:23"
"230080","https://www.bleepingcomputer.com/news/microsoft/microsoft-is-showing-ads-in-the-windows-11-sign-out-menu/amp/","2022-11-08 10:59:34","108546803","2022-11-08","10:59:34"
"230081","Klrh","2022-11-08 10:59:34","5309552782","2022-11-08","10:59:34"
"230082","Eu tô lascado então pq eu tenho uma porrada de postagem antiga falando sobre essas coisas","2022-11-08 11:00:05","5309552782","2022-11-08","11:00:05"
"230083","10 colegas meus que trabalham no facebook tao procurando emprego.","2022-11-08 11:00:08","108546803","2022-11-08","11:00:08"
"230084","porque tudo com medo de ser demitido essa semana","2022-11-08 11:00:15","108546803","2022-11-08","11:00:15"
"230085","ta passando o passaralho no facebook porque, apesar de terem grana pra pagar, tem que garantir o bonus dos acionistas.","2022-11-08 11:00:40","108546803","2022-11-08","11:00:40"
"230086","Será que é isso mesmo ?","2022-11-08 11:01:01","5309552782","2022-11-08","11:01:01"
"230087","eh a informacao interna que eu tenho","2022-11-08 11:01:11","108546803","2022-11-08","11:01:11"
"230089","Esse Facebook ta um porre","2022-11-08 11:02:11","5309552782","2022-11-08","11:02:11"
"230092","twitter perdeu +- 1 milhao de pessoas tambem.
alem do maluco ter que recontratar pessoas que foram demitidas.
conheco 2 dos que foram demitidos, aceitaram voltar apenas se eles puderem manter o ""kit demissao"".","2022-11-08 11:03:12","108546803","2022-11-08","11:03:12"
"230094","Faz sentido","2022-11-08 11:05:18","5309552782","2022-11-08","11:05:18"
"230095","Vou fazer um teste","2022-11-08 11:05:32","5309552782","2022-11-08","11:05:32"
"230096","Vou postar todos os vídeos de manifestações também","2022-11-08 11:05:47","5309552782","2022-11-08","11:05:47"
"230097","Oq vcs sabem sobre Jordan Peterson ?","2022-11-08 11:09:32","5309552782","2022-11-08","11:09:32"
"230099","N acho n","2022-11-08 11:20:46","5309552782","2022-11-08","11:20:46"
"230100","Eu tava vendo esses dias uma psiquiatra brasileira ela é uma senhora com voz grossa","2022-11-08 11:21:08","5309552782","2022-11-08","11:21:08"
"230101","Aquela sai parece uma patife pqp","2022-11-08 11:21:19","5309552782","2022-11-08","11:21:19"
"230102","nao viu o video dele chorando e reclamando da vida?","2022-11-08 11:29:03","108546803","2022-11-08","11:29:03"
