"message_id","message","message_utc","from_id","date","time"
"31391","https://revistaoeste.com/politica/flavio-dino-determina-uso-da-forca-nacional-para-reprimir-manifestantes/?utm_source=pushnews&utm_medium=pushnotification","2023-01-08 00:01:51","1598656929","2023-01-08","00:01:51"
"31392","https://drive.google.com/file/d/1vi_VConSnVh2gWg9y_UBoo1t_WbtCj86/view                                                                                                                                                                *O PT divulga abertamente, em seu Site, plano de Dominação Comunista no País.* São medidas que levarão o Brasil a falência em apenas 6 meses.

*Parece um absurdo o documento onde abertamente o PT declara suas intenções no país.*

Dentre todos os absurdos desse documento destaco:","2023-01-08 00:22:03","1598656929","2023-01-08","00:22:03"
"31393","- Refundar o Estado brasileiro em uma dinâmica de aprofundamento e radicalização *(pág 56, n° 21)*.

- Estatização da Mídia e de todas as emissoras religiosas *(pág. 160, item f).*

- Imunidade aos movimentos como *MST e MTST,* que poderão agir sem serem presos *(pág 160, item c)                                               - Anulação das sentenças do Mensalão *(pág. 160, item c)*.

- Demissão de ministros capitalistas e Impeachment dos Ministros do STJ que foram a favor da condenação do  Mensalão *(pág. 160, item c)*

- Cancelar todas as privatizações do Brasil, assim como a Bolívia fez no passado                                                                                                                    *(pág. 160, item g)*.

- Fim do Financiamento Público a qualquer mídia que seja contrária ao Partido *(pág. 160, item e)*

- Calote da dívida interna e externa *(pág. 160, item b)*.

- Declaração de que o Brasil é o fiador dos Países comunistas da América *(pág. 129, n° 3)*.                                                                                Fazer uma nova constituinte, socialista *(pág 4, item 15)*.

- Fim do superávit primário e controle dos meios de comunicação *(pág 50, e, item g)*.

E muitos outros absurdos.

*Parece piada, parece invenção da oposição, mas está abertamente no site do PT, para quem quiser ver.*","2023-01-08 00:29:37","1598656929","2023-01-08","00:29:37"
"31394","Esplanada foi isolada para atos contra Lula neste domingo https://agoranoticiasbrasil.com.br/esplanada-foi-isolada-para-atos-contra-lula-neste-domingo/","2023-01-08 00:48:32","1598656929","2023-01-08","00:48:32"
"31395","Thais Muquici@TMuquici·
2 h
Vamos entender? Lei complementar 97/99 . Art 3º A § 1o  Se o oficial-general indicado para o cargo de Chefe do Estado-Maior Conjunto das Forças Armadas estiver na ativa, será transferido para a reserva remunerada quando empossado no cargo.                      
                                                                                                                                                                                                                                                                   Gabriella Lapouble    @GabiLapouble
Na edição extra do DOU foi publicada nomeação e em seguida a transferência para reserva .
Isso ocorre porque quem ocupa cargo administrativo não pode estar na “ativa”. O mesmo ocorreu à época em que o General Paulo Sérgio foi comandante do exército.
https://in.gov.br/web/dou/-/decretos-de-6-de-janeiro-de-2023-456616275","2023-01-08 00:54:31","1598656929","2023-01-08","00:54:31"
"31396","https://pbs.twimg.com/media/Fl3JYYKX0AEpRB_?format=jpg&name=large","2023-01-08 00:55:01","1598656929","2023-01-08","00:55:01"
"31397","https://pbs.twimg.com/media/Fl3JYYJXkAMDsBq?format=jpg&name=large","2023-01-08 00:55:44","1598656929","2023-01-08","00:55:44"
"31398","https://youtu.be/Xd_6ULnSU0I                                                                                                                                                                                                                          🚨 URGENTE 🚨
Aos críticos do Senador Hamilton Mourão e das Forças Armadas FFAA: Sugiro ver a live da Maria Emilia Voss, cientista política, formada pela Escola Superior de Guerra.

Vejam o vídeo e tirem suas próprias conclusões.","2023-01-08 01:34:01","1598656929","2023-01-08","01:34:01"
"31399","https://twitter.com/i/status/1611563396243099649","2023-01-08 01:55:15","1598656929","2023-01-08","01:55:15"
"31400","https://pbs.twimg.com/media/Fl6OeBPWYAE9N3i?format=jpg&name=small                                                                                                                
🇧🇷🇧🇷🇧🇷PAPO PATRIOTA🇧🇷🇧🇷🇧🇷@derzevic
Desbloqueando Memórias","2023-01-08 02:02:04","1598656929","2023-01-08","02:02:04"
"31401","Lula III: ‘há sinais de que as coisas podem desembocar em outro desastre econômico’, diz Arminio Fraga a jornal | InfoMoney
https://www.infomoney.com.br/politica/lula-iii-ha-sinais-de-que-as-coisas-podem-desembocar-em-outro-desastre-economico-diz-fraga-a-jornal/","2023-01-08 13:43:25","1598656929","2023-01-08","13:43:25"
"31402","https://youtu.be/KspHEWVasMY","2023-01-08 14:16:54","1598656929","2023-01-08","14:16:54"
"31403","https://www.poder360.com.br/opiniao/a-cpi-da-pandemia-a-adulteracao-da-verdade-e-o-anao-moral-escreve-paula-schmitt/","2023-01-08 14:23:14","1598656929","2023-01-08","14:23:14"
"31404","TeAtualizei 🇧🇷👊🏻❤️@taoquei1
alô STF, um caso sério de desinformação aqui pra vocês meterem a caneta, tá bem explícito a manipulação da informação. E aí?   https://twitter.com/taoquei1/status/1611722324557942784?s=20&t=HYZkvRJY8z8rjnfjAVO0WA","2023-01-08 14:40:28","1598656929","2023-01-08","14:40:28"
"31405","🌩

🇧🇷⚽️


https://terrabrasilnoticias.com/2023/01/maior-idolo-do-vasco-roberto-dinamite-falece-aos-68-anos/","2023-01-08 16:17:03","1598656929","2023-01-08","16:17:03"
"31406","O POVO SOBRE A RAMPA: Manifestantes patriotas furaram bloqueio policial, entraram na Esplanada e invadiram o Congresso Nacional, em Brasília, na tarde deste domingo. https://tribunanacional.com.br/noticia/4796/o-povo-sobre-a-rampa-manifestantes-patriotas-furaram-bloqueio-policial-entraram-na-esplanada-e-invadiram-o-congresso-nacional-em-brasilia-na-tarde-deste-domingo#.Y7sVBxxrj44.twitter","2023-01-08 19:11:05","1598656929","2023-01-08","19:11:05"
"31407","Will Lisil 🇬🇧🇧🇷
@WillLisil
🇬🇧 BRAZIL: Why are Brazilians taking over? LULA has 179 criminal actions, 553 reports. 174 convictions in 2 instances, 209 agreements, $12.7 billion of systemic corruption, laundered in undeclared offshore stolen from the poorer, is illegitimate & dirty record 
👉 #RevoltaDos7
Traduzido do inglês por
🇬🇧 BRASIL: Por que os brasileiros estão assumindo? LULA tem 179 ações penais, 553 denúncias. 174 condenações em 2 instâncias, 209 acordos, $ 12,7 bilhões de corrupção sistêmica, lavados em offshores não declarados roubados dos mais pobres, é um registro ilegítimo e sujo
👉 #RevoltaDos7                                                                                                                                                                                                                                      https://twitter.com/i/status/1612156322681602049","2023-01-08 19:22:03","1598656929","2023-01-08","19:22:03"
